ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,trade_cagr,return_zscore,status
MMTC,2017-05-11,43.39999999999999,2017-05-25,25.286666666666665,14,-16682.379999999994,-0.9999992422918746,-1.047656694549202,closed
JISLJALEQS,2017-05-11,103.7,2017-05-25,96.55,14,-2752.7500000000023,-0.8449251593352565,-0.32155004429569617,closed
FINCABLES,2017-05-11,522.2020478978666,2017-06-01,490.0017904227662,21,-2447.219568107629,-0.6694434935420042,-0.30636463502997235,closed
ATUL,2017-05-18,2472.824884116966,2017-06-08,2417.683697725585,21,-827.1177958707199,-0.3244516480182382,-0.2243284089402957,closed
BLUESTARCO,2017-05-11,320.1936951994776,2017-06-15,311.7219580627242,35,-1050.4954049574221,-0.24408644098856302,-0.23299665422629126,closed
TRENT,2017-05-11,170.35100012876532,2017-06-15,165.91167029265978,35,-1038.803181648697,-0.2408531128909529,-0.23216664532080003,closed
EIHOTEL,2017-05-25,140.11349173407467,2017-06-15,129.6074345402793,21,-2805.11727074336,-0.7422189093618364,-0.3341244305887257,closed
VTL,2017-05-25,252.76303648660752,2017-06-22,227.97262871739048,28,-3668.980349844122,-0.7398657824089836,-0.3822562643557106,closed
AEGISLOG,2017-05-11,180.67088447014856,2017-07-07,176.7970318710728,57,-856.1214243957463,-0.12967552070611932,-0.2225415820603854,closed
JKCEMENT,2017-05-11,1043.4267476071843,2017-07-07,961.1056968845442,57,-3128.1999274603263,-0.4093951330643827,-0.34227816585641735,closed
GTLINFRA,2017-05-11,5.25,2017-07-14,5.55,64,2285.6999999999985,0.37319326377973927,-0.05876678763744088,closed
HATHWAY,2017-05-18,41.6,2017-07-21,33.95,64,-7114.499999999999,-0.6864302059512928,-0.5611034738511378,closed
TIMKEN,2017-06-30,660.5359529239232,2017-07-28,726.0559015757127,28,3734.637073152001,2.4339219902163802,0.028866521278548316,closed
SWANCORP,2017-05-11,150.11925360909186,2017-08-04,127.72384048325996,85,-5957.179891471284,-0.5005415940806737,-0.4887654468997988,closed
BASF,2017-06-15,1512.620917329703,2017-08-04,1417.6399786740785,50,-2374.5234663906103,-0.37732577706473225,-0.30871930465716935,closed
SUNDRMFAST,2017-05-11,369.32512514396774,2017-08-11,347.53163648334777,92,-2353.696775346957,-0.2145265117344024,-0.300834576934433,closed
EIDPARRY,2017-05-11,321.2785599521783,2017-08-21,303.5208562593278,102,-2201.9552579134615,-0.18421346054656795,-0.29304649823531087,closed
WELSPUNLIV,2017-06-01,79.94425972001524,2017-08-21,69.76694170687826,81,-4885.112646305752,-0.4588306004085613,-0.4431682683158431,closed
TIMKEN,2017-08-04,690.4300471428769,2017-08-21,712.1712065748433,17,1195.76376875815,0.9466758099862653,-0.11223043755668405,closed
AARTIIND,2017-05-11,211.82231299771948,2017-08-21,211.49212406804233,102,-62.07551877930405,-0.005570665649549,-0.18110479342180652,closed
CARBORUNIV,2017-07-07,329.6265050671918,2017-08-29,333.2673538787366,53,429.62015976229304,0.07864109375044981,-0.15483688179788924,closed
NETWORK18,2017-07-21,54.85,2017-09-05,50.95,46,-2804.099999999999,-0.443256142129832,-0.32603936206607725,closed
AEGISLOG,2017-08-11,169.2826912873234,2017-09-05,172.0363937372688,25,597.5534316381566,0.2658539384753187,-0.14395491966863722,closed
FINCABLES,2017-08-21,519.0211713995664,2017-09-12,530.4233902319348,22,820.9597559305303,0.43445028547204045,-0.13207198401887849,closed
SOLARINDS,2017-05-18,815.068410457376,2017-09-19,941.9934158256387,124,5965.47525230835,0.5315808931783386,0.14668080069986883,closed
TATAELXSI,2017-07-14,831.3676961425109,2017-09-19,860.6066605099696,67,1374.2313252705599,0.2073561358001954,-0.10456022070369711,closed
BASF,2017-08-21,1421.4491100680802,2017-09-26,1413.830847280077,36,-198.07483248808376,-0.05306315470633449,-0.18902570115116746,closed
UNITDSPR,2017-08-21,98.43656232049342,2017-09-26,95.86351469133103,36,-988.0502895983573,-0.23565125343455962,-0.23233180044275414,closed
GTLINFRA,2017-07-28,7.75,2017-10-11,5.8,75,-9876.75,-0.7562217037613227,-0.7022335124327275,closed
CARBORUNIV,2017-09-19,337.605517293415,2017-10-11,314.03482940699587,22,-2922.765297915973,-0.6992801777126979,-0.32335975419382834,closed
JKCEMENT,2017-08-21,991.7655828035059,2017-10-26,986.5152630823266,66,-199.51214940481645,-0.028947566731925556,-0.18888900236131762,closed
EIDPARRY,2017-09-05,309.846159685541,2017-10-26,351.5463081990949,51,5379.31915824845,1.4701627266970227,0.10262424216688046,closed
TRENT,2017-07-14,173.7301914965471,2017-11-02,197.0201084725335,111,5240.231319596944,0.5127930586272686,0.10152922222855375,closed
MANAPPURAM,2017-09-05,87.68397064143451,2017-11-09,84.02159984242365,65,-1673.7034551479624,-0.21317200342416487,-0.26490301554776513,closed
BLUESTARCO,2017-07-28,331.94022148153056,2017-11-16,330.777434031388,111,-137.20891911682202,-0.011480597570451723,-0.1851566327291401,closed
CESC,2017-05-11,70.08475418581061,2017-11-16,71.51498250278313,189,815.2301406743347,0.039812664483279914,-0.1353264003920711,closed
NETWORK18,2017-10-26,51.35,2017-11-23,50.0,28,-1123.2000000000012,-0.2935723400333031,-0.23264653574449962,closed
FINPIPE,2017-05-18,115.42132434715604,2017-11-30,126.39736714026309,196,3676.974335690859,0.18445771140222766,0.020328840169368343,closed
