ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
JAYBARMARU,2017-05-09,253.14000000000001,2017-08-07,234.38000000000002,90,-3939.599999999998,closed
IMFA,2017-05-09,280.275,2017-08-07,274.1,90,-1173.2499999999914,closed
DUCON,2017-05-09,38.85,2017-08-07,32.45,90,-8780.799999999997,closed
FACT,2017-05-09,58.606602335155486,2017-08-07,49.08801301031306,90,-8661.916285606605,closed
ESCORTS,2017-05-09,583.2435562794349,2017-08-07,653.1512240871913,90,6361.597770505833,closed
GOCLCORP,2017-05-09,448.4,2017-08-07,519.1,90,8342.600000000006,closed
BBTC,2017-05-09,867.5776648994434,2017-08-07,895.5040895376746,90,1703.511902932103,closed
JKPAPER,2017-05-09,116.55,2017-11-08,121.2,183,2125.0500000000025,closed
GNFC,2017-05-09,310.8,2017-11-08,455.35,183,24718.050000000003,closed
GSFC,2017-05-09,143.25,2017-11-08,150.7,183,2771.399999999996,closed
NFL,2017-05-09,85.55,2017-11-08,62.9,183,-14110.949999999999,closed
CHAMBLFERT,2017-08-07,117.15475824790504,2017-11-08,117.62940232618871,93,217.86163193220648,closed
RCF,2017-08-07,102.15,2017-11-08,93.55,93,-4532.200000000004,closed
CAPLIPOINT,2017-08-07,742.0823727957971,2017-11-08,667.9768560345004,93,-5335.597206813363,closed
BEML,2017-08-07,827.1740230744417,2017-11-08,836.0329049606323,93,575.8273226023891,closed
WELCORP,2017-08-07,113.58889169650398,2018-02-07,136.63654224707471,184,10924.586360970528,closed
ITI,2017-05-09,108.1,2018-02-07,100.55,274,-3722.1499999999987,closed
RAIN,2017-05-09,107.7,2018-02-07,362.05,274,125903.25000000001,closed
JSL,2017-05-09,70.26374644667035,2018-02-07,98.96093973225781,274,21781.169703760883,closed
AVANTIFEED,2017-08-07,600.4333333333333,2018-02-07,810.2833333333333,184,18676.65,closed
GRAPHITE,2017-08-07,206.27093859516745,2018-02-07,557.7836074907275,184,91744.80658174118,closed
DBL,2017-08-07,539.05,2018-02-07,861.25,184,31897.800000000003,closed
KEC,2017-08-07,285.3854840964185,2018-02-07,346.6929897982424,184,11525.811071942895,closed
SUNTECK,2017-11-08,360.15,2018-02-07,373.15,91,2691.0,closed
BBTC,2017-11-08,1523.9709137080251,2018-02-07,1272.437460267705,91,-12073.605765135362,closed
CGCL,2017-11-08,30.417932279885548,2018-05-14,22.455188024725015,187,-19532.61165790879,closed
HFCL,2017-11-08,30.256615120274915,2018-05-14,26.61184135166094,187,-8988.012113402066,closed
UNOMINDA,2017-05-09,40.2299941680531,2018-05-14,86.8867877037287,370,61820.251434770165,closed
HSCL,2017-08-07,85.97442207215009,2018-05-14,134.34750177631804,280,30281.547894809137,closed
GPTINFRA,2018-02-07,177.25,2018-05-14,181.9,96,1939.0500000000025,closed
RANEHOLDIN,2018-02-07,2503.95,2018-05-14,2494.9,96,-262.4499999999921,closed
VENKEYS,2018-02-07,2882.15,2018-05-14,3476.0,96,14846.249999999998,closed
PRAKASH,2018-02-07,197.55,2018-08-09,152.45,183,-16867.40000000001,closed
PURVA,2018-02-07,142.2,2018-08-09,104.85,183,-19421.999999999996,closed
HERITGFOOD,2017-11-08,742.45,2018-08-09,601.8,274,-14065.00000000001,closed
KIOCL,2018-02-07,333.45,2018-08-09,167.15,183,-36918.6,closed
BEPL,2018-02-07,111.7,2018-08-09,95.7,183,-10608.0,closed
BOMDYEING,2018-02-07,235.8,2018-08-09,216.4,183,-6091.600000000002,closed
KAMDHENU,2018-02-07,232.95,2018-08-09,227.25,183,-1806.8999999999965,closed
IFBIND,2018-02-07,1303.75,2018-08-09,1132.5,183,-9590.0,closed
GAEL,2018-05-14,130.225,2018-11-15,122.45,185,-4493.949999999995,closed
KOLTEPATIL,2018-05-14,314.45,2018-11-15,238.75,185,-18092.299999999996,closed
LUXIND,2018-02-07,1656.55,2018-11-15,1557.75,281,-4347.199999999998,closed
BSOFT,2018-05-14,237.5084043706097,2018-11-15,195.50042816170486,185,-13274.520482013928,closed
SDBL,2018-05-14,276.7,2018-11-15,160.45,185,-31620.0,closed
BAJAJELEC,2018-08-09,627.45,2018-11-15,493.15,98,-15175.900000000007,closed
TATAELXSI,2018-08-09,1348.780798146727,2018-11-15,968.7714007862663,98,-19760.488662743952,closed
JAMNAAUTO,2018-08-09,85.7,2018-11-15,71.6,98,-11674.800000000007,closed
JAICORPLTD,2018-08-09,165.95,2019-02-14,87.65,189,-33512.399999999994,closed
VIPIND,2017-11-08,298.2,2019-02-14,423.85,463,31412.500000000007,closed
RADICO,2018-02-07,331.41935121827595,2019-02-14,404.96269324065025,372,16400.16527098947,closed
SONATSOFTW,2018-05-14,113.59801608299466,2019-02-14,110.1496887252149,276,-2282.7927108502013,closed
TEAMLEASE,2018-05-14,2769.0,2019-02-14,2919.3,276,4058.100000000005,closed
FSL,2018-05-14,56.07217403434411,2019-02-14,35.2253554734491,276,-27976.430508721103,closed
ZENSARTECH,2018-08-09,215.37284577527677,2019-02-14,191.99305899891272,189,-7691.949849423775,closed
IPCALAB,2018-08-09,367.80069342075114,2019-02-14,370.73976801690816,189,567.2413970583036,closed
VINATIORGA,2018-11-15,781.55,2019-02-14,811.65,91,2347.800000000002,closed
ATUL,2018-11-15,3490.7017945787347,2019-05-22,3777.810014102234,188,4880.83973189949,closed
JKPAPER,2018-11-15,175.65,2019-05-22,131.9,188,-15356.25,closed
SAKSOFT,2018-11-15,293.35,2019-05-22,261.6,188,-6667.5,closed
