ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,trade_cagr,return_zscore,status
SYMPHONY,2017-06-08,1228.70031552296,2017-08-08,1290.05092597812,61,3987.7896795853994,0.3387674213143672,-0.13831211566511678,closed
KAJARIACER,2017-06-08,664.3372110785556,2017-08-08,611.9409300011617,61,-6287.5537292872605,-0.3885454001026407,-0.32946300504179854,closed
VAKRANGEE,2017-06-08,100.49680157163029,2017-08-08,109.7076971510607,61,7331.872881226609,0.6906001264779096,-0.07639304642970723,closed
GAIL,2017-06-08,17.068229922361468,2017-10-10,19.667256459822674,124,12181.637381080674,0.5181514443540527,0.013570348070238408,closed
SUNTV,2017-06-08,644.8611081846434,2017-10-10,646.2891317902671,124,177.0749270973397,0.006536916547502436,-0.20912751228633134,closed
ENGINERSIN,2017-06-08,118.5913244863615,2017-10-10,115.4725266670773,124,-2102.069730197549,-0.07549918634930186,-0.2514432102966316,closed
ADANIENT,2017-06-08,128.47786847396708,2017-10-10,119.025143944488,124,-5879.594657335991,-0.2015681184685203,-0.3216044127216899,closed
KRBL,2017-08-08,453.2254841103155,2017-12-08,591.6399967743965,122,26575.586431503558,1.2208441236023457,0.2408209459815692,closed
IIFL,2017-06-08,544.2323031947768,2017-12-08,540.5294206614903,183,-540.6208498598246,-0.013533834361238783,-0.22251139731021274,closed
HINDPETRO,2017-06-08,99.53759567674469,2018-02-08,195.83162943430673,245,77324.10910732232,1.7424864779872395,1.2233011444422797,closed
MOTILALOFS,2017-06-08,258.2790116265185,2018-02-08,265.0724398287288,245,2099.1693144829806,0.03946444647370795,-0.17337879384894117,closed
GODREJCP,2017-08-08,584.5391822748844,2018-02-08,419.6461792143106,184,-24569.057456025494,-0.4820469148451335,-0.6310577183440473,closed
EDELWEISS,2017-08-08,227.41076554519245,2018-02-08,248.821268553994,184,8200.222652370996,0.1955532818471224,-0.07268966790706063,closed
BHARATFORG,2017-10-10,619.5349329752335,2018-02-08,723.619206036806,121,15404.47241311273,0.5980375745027648,0.0369165159769358,closed
GODREJPROP,2017-10-10,636.0753896478737,2018-02-08,818.5931498941696,121,26282.55747546661,1.1414887834099687,0.21343204965088694,closed
ENDURANCE,2017-10-10,1075.3896378658,2018-02-08,1168.023621660391,121,7873.888622540227,0.2832894764031275,-0.08457578412390138,closed
VAKRANGEE,2017-12-08,183.7337646461939,2018-02-08,186.0092552755407,62,1169.6021834842652,0.0752055643763967,-0.19403409245836808,closed
TATACONSUM,2017-12-08,278.4968445597538,2018-04-13,265.9947398883865,126,-4238.213483593517,-0.12465999240147208,-0.2790361355613712,closed
MOTHERSON,2017-08-08,28.133948720499056,2018-04-13,28.25522789794081,248,375.6016125371097,0.006355300556509791,-0.20601642970838818,closed
ADANIENT,2018-02-08,202.41698076214382,2018-06-13,127.83448931751039,125,-36172.508350647215,-0.7389209589566974,-0.7592359459315173,closed
DBL,2018-02-08,911.6365355684504,2018-06-13,820.9817859445519,125,-9700.05820975714,-0.26365137567784,-0.3599930540402943,closed
DIVISLAB,2018-02-08,987.5700764559821,2018-06-13,997.5426260191844,125,987.2824067570256,0.029793781278661946,-0.19742765244405452,closed
SHRIRAMFIN,2018-04-13,50.89819616728979,2018-08-10,44.794656915018884,119,-11792.037835387391,-0.3243443187476339,-0.3903792700642662,closed
JINDALSTEL,2017-08-08,137.55596139923796,2018-08-10,200.7133759341569,367,39978.64340060368,0.4565131859971321,0.46898421515875915,closed
