ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
ENGINERSIN,2017-08-18,117.89825830429834,2017-09-18,122.13366275023982,31,1435.802107174163,closed
PHOENIXLTD,2017-08-18,268.80737254670163,2017-09-18,247.49719141295753,31,-3153.906807794126,closed
JISLJALEQS,2017-08-18,98.05,2017-10-03,94.35,46,-1505.9000000000012,closed
JKCEMENT,2017-08-18,993.6671392827355,2017-10-03,964.2851770414738,46,-1175.2784896504681,closed
PATELENG,2017-08-18,71.6,2017-10-17,76.15,60,2538.9000000000065,closed
WELSPUNLIV,2017-09-04,73.09230477649521,2017-10-17,58.29301650469182,43,-8317.200008753505,closed
JYOTHYLAB,2017-09-04,190.93110029940118,2017-11-01,190.34157934131736,58,-126.74700598802218,closed
AARTIIND,2017-08-18,211.01608898191955,2017-11-15,218.8555066843312,89,1481.649945755802,closed
VTL,2017-10-03,258.37027493538767,2017-11-15,246.00908376234023,43,-1940.7070141684487,closed
NLCINDIA,2017-08-18,68.94226096304229,2017-11-15,72.47776152524959,89,2050.590326080236,closed
SWANCORP,2017-08-18,118.47573461656599,2017-11-29,179.86316166683733,103,20687.562915941442,closed
PHOENIXLTD,2017-10-03,250.98657779743024,2017-12-13,278.4031851040016,71,4441.490383664556,closed
ENGINERSIN,2017-11-01,141.5010121712268,2017-12-13,143.15667027282208,42,531.466250612089,closed
GTLINFRA,2017-08-18,6.75,2017-12-28,6.4,132,-2073.7499999999977,closed
MMTC,2017-08-18,37.53333333333333,2017-12-28,50.13333333333333,132,13419.000000000002,closed
MGL,2017-08-18,942.1746874172368,2018-01-11,992.2942154792685,146,2105.0201786053312,closed
FINPIPE,2017-09-04,121.7,2018-01-11,132.85,129,3757.549999999997,closed
MOTILALOFS,2017-08-18,269.39538478844975,2018-01-11,357.22731789234234,146,12999.126099376104,closed
JMFINANCIL,2017-08-18,109.71585127619561,2018-01-11,145.24039500683332,146,12930.933917952128,closed
KRBL,2017-08-18,467.95,2018-01-11,633.55,146,14075.999999999996,closed
SUNDRMFAST,2017-08-18,390.5,2018-01-11,571.55,146,18467.099999999995,closed
JINDALSTEL,2017-08-18,134.40055583309058,2018-01-11,263.62427440922056,146,38379.44441711061,closed
PRESTIGE,2017-09-04,260.04444505796334,2018-01-11,340.41105499904137,129,12617.55776074925,closed
BATAINDIA,2017-09-18,720.3012612350152,2018-01-25,695.9151642299312,129,-1438.7797232999574,closed
HINDCOPPER,2017-11-15,88.25266825609499,2018-01-25,86.66342493353166,71,-794.621661281667,closed
CESC,2017-08-18,67.11729792715441,2018-01-25,76.29073241905796,160,5458.193522682612,closed
NETWORK18,2017-11-29,54.65,2018-02-09,51.6,72,-2568.0999999999976,closed
RELAXO,2017-12-13,325.925,2018-02-09,306.375,58,-2717.4500000000016,closed
MANAPPURAM,2017-12-28,103.85782449165364,2018-02-26,94.10463911760472,60,-4496.218457436555,closed
BIRLACORPN,2017-08-18,944.4,2018-02-26,902.35,192,-1766.099999999998,closed
JISLJALEQS,2018-01-25,145.6,2018-03-13,110.3,47,-11790.199999999999,closed
JKCEMENT,2018-01-25,1141.7701266206686,2018-03-13,985.8120630828721,47,-6550.238668587454,closed
AEGISLOG,2018-01-11,276.36832692816165,2018-03-27,246.89520563079336,75,-5364.10807612103,closed
JSL,2018-01-11,123.41765428492344,2018-04-12,90.18413491295443,91,-13559.275903763355,closed
GVT&D,2018-03-13,385.63295013597883,2018-04-26,376.4108591619411,44,-1088.2067349364502,closed
SFL,2017-12-13,862.35,2018-05-11,721.55,149,-7321.600000000004,closed
NETWORK18,2018-02-26,50.95,2018-05-11,50.05,74,-812.7000000000052,closed
VGUARD,2018-03-27,226.1,2018-05-11,240.4,45,2888.600000000002,closed
SRF,2018-04-26,449.88331068125245,2018-06-08,366.6409290839644,43,-8823.692449312533,closed
MANAPPURAM,2018-05-11,105.33010109644148,2018-06-22,89.39640383145137,42,-7217.964861040522,closed
AEGISLOG,2018-04-12,264.4298422835515,2018-07-06,203.41118712194265,85,-10861.32061876638,closed
BASF,2017-08-18,1458.0,2018-07-20,1762.05,336,8209.349999999999,closed
KEC,2018-01-11,360.34871147325924,2018-08-03,313.3176420680439,204,-6537.318647324935,closed
ASAHIINDIA,2018-01-11,382.4343672745999,2018-08-20,323.54870195420165,221,-7714.022156972168,closed
FINCABLES,2017-10-17,580.0450636054177,2018-08-20,585.1834025642104,307,390.5137608682453,closed
PHOENIXLTD,2017-12-28,321.34756182147646,2018-08-20,308.96024015659833,235,-1845.7109280668412,closed
ERIS,2018-07-06,667.7989104596342,2018-08-20,653.8675478923544,45,-1100.577642815099,closed
AEGISLOG,2018-07-20,222.16807726792257,2018-09-19,203.50520662142122,61,-4441.763213867321,closed
EIHOTEL,2017-10-17,135.48953214441823,2018-09-19,156.70134755853883,337,6915.051825003314,closed
SHRIRAMFIN,2017-11-29,42.43179221227155,2018-09-19,37.7567408701066,294,-5067.755654906812,closed
ESCORTS,2018-01-11,791.3423929228658,2018-10-05,570.1407557135808,267,-13935.703144184952,closed
