ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,trade_cagr,return_zscore,status
WHIRLPOOL,2016-11-08,1079.3522696033776,2016-11-23,933.4777408077821,15,-5397.357565437035,-0.970858799266693,-0.5903726616480938,closed
AIAENG,2016-11-08,1233.2402673162594,2016-11-23,1152.6199600765433,15,-2579.8498316709156,-0.80722709244562,-0.3419403989004183,closed
MANAPPURAM,2016-11-08,85.50846963322064,2016-11-23,64.91752603637461,15,-9615.970659727096,-0.9987793494904597,-0.9665453079728058,closed
PAGEIND,2016-11-08,14516.353362876718,2016-11-23,11591.639793940512,15,-5849.427137872412,-0.9958246117204999,-0.8265208869555318,closed
SRF,2016-11-08,335.3607408943994,2016-11-23,281.6307156602144,15,-6393.873002868016,-0.9857607901780666,-0.6796149876377663,closed
PVRINOX,2016-11-08,1279.681844951679,2016-11-23,1107.045332628679,15,-5351.731882013001,-0.9706577300091294,-0.5895030184625901,closed
IGL,2016-11-08,79.22810295617955,2016-11-30,7.660789423594537,22,-36069.92602042285,-1.0,-3.325287420384267,closed
FEDERALBNK,2016-11-08,76.6360778217921,2016-11-30,70.37398585970014,22,-3262.54991224991,-0.757134814757058,-0.40011421107306955,closed
APOLLOTYRE,2016-11-08,183.01139604415445,2016-11-30,176.8507998219645,22,-1343.0099764374095,-0.4336226871392408,-0.22904005458297866,closed
GSPL,2016-11-08,144.1928693387205,2016-11-30,146.290728737441,22,581.107053445575,0.27100241683638626,-0.05739037598242812,closed
SOLARINDS,2016-11-16,660.3476019796673,2016-12-07,653.121701874992,21,-404.65040586181385,-0.17417428917516176,-0.1481494421321204,closed
IPCALAB,2016-11-23,275.5137511014204,2016-12-14,263.7574527167923,21,-1540.0750883862825,-0.5316131621177239,-0.26111210534323653,closed
CRISIL,2016-11-23,2078.6578761833443,2016-12-14,1971.4723468466461,21,-1822.1539987238696,-0.601803197724479,-0.2927790639185026,closed
PFC,2016-11-16,54.00518023687851,2016-12-14,58.66238142128222,28,3227.4404207917714,1.9418414701621818,0.19784180616572444,closed
