ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,trade_cagr,return_zscore,status
UNIONBANK,2017-02-03,157.17773065356778,2017-04-07,142.61553803473754,63,-7397.593850365761,-0.430884582146426,-0.4446096251455875,closed
IDBI,2017-02-03,81.99952462033345,2017-04-07,72.46581594456947,63,-9295.365958869876,-0.5115787547658214,-0.5361645635167646,closed
ONGC,2017-02-03,123.01891742940477,2017-05-10,116.37630279401479,96,-4317.699513003484,-0.19038399415479967,-0.2947751390510691,closed
IOC,2017-02-03,69.40177518170621,2017-05-10,27.626035948964553,96,-48125.65159611839,-0.9699442803259406,-2.4189208868322125,closed
GRASIM,2017-02-03,929.8920847981879,2017-05-10,1148.6525704890885,96,18813.401769417454,1.234104227709833,0.826525672541403,closed
HINDZINC,2017-02-03,144.94830319565725,2017-05-10,125.27425591113821,96,-10840.400053769989,-0.4259257250884255,-0.6116262340200255,closed
ADANIPORTS,2017-02-03,290.21727629417603,2017-05-10,336.4436156413129,96,12712.243320462632,0.7547659500830399,0.5320152429863486,closed
TATASTEEL,2017-02-03,43.253757544922316,2017-05-10,40.01978899751748,96,-5979.60784415154,-0.255961475703983,-0.37529414434794633,closed
LT,2017-04-07,690.3571932845144,2017-06-08,726.7037465917236,62,4179.853630329058,0.352929722606093,0.11864462834888666,closed
YESBANK,2017-04-07,311.31,2017-06-08,295.24,62,-4113.919999999998,-0.26818934316974063,-0.2855639249299002,closed
CENTRALBK,2017-05-10,113.20188421495955,2017-06-08,96.8649583959424,29,-11648.22810895923,-0.8595588370514496,-0.6449076206783829,closed
UNIONBANK,2017-05-10,166.00899585466482,2017-06-08,147.8767173034762,29,-8812.28737587767,-0.767009148233706,-0.5088706030299377,closed
PNB,2017-05-10,160.6768257700706,2017-06-08,141.21640278252502,29,-9769.132339747875,-0.80328749911194,-0.5549655395886531,closed
BANKBARODA,2017-05-10,173.7487280126459,2017-07-10,156.0039778329658,61,-8233.564083371564,-0.47536233363541713,-0.48136293097597804,closed
MARUTI,2017-06-08,6665.022183100267,2017-07-10,6831.383416844938,32,1829.9735711913827,0.3249853429495786,0.011307796233158095,closed
ITC,2017-06-08,224.22894437303273,2017-08-08,197.2797339533598,61,-9297.477594787164,-0.5354542117278196,-0.5513635402323829,closed
INDUSINDBK,2017-06-08,1481.2931938892043,2017-08-08,1592.6258724273637,61,5789.299283984287,0.543296870468666,0.20590713030150526,closed
KOTAKBANK,2017-06-08,193.76627727597406,2017-08-08,195.51816117431633,61,699.0016754385662,0.055371571189463564,-0.0504038813771877,closed
GRASIM,2017-07-10,1236.2946286772053,2017-08-08,1091.7344697781543,29,-9107.290010640212,-0.7911584807566301,-0.5387415964960396,closed
RBLBANK,2017-03-07,462.21710516061114,2017-09-08,523.3198091318746,185,10509.665083057323,0.27778521842065107,0.42701036135202824,closed
RELIANCE,2017-03-07,313.7801517588592,2017-09-08,395.73410788438986,185,20734.35089975926,0.5811333002142363,0.9270418011932258,closed
BAJAJFINSV,2017-02-03,340.82779646696423,2017-11-09,498.9662334130538,279,37004.39424538497,0.6470620456630676,1.713213961044187,closed
SAMMAANCAP,2017-05-10,762.8615943738077,2017-11-09,884.3909689349501,183,12760.584328919951,0.34317928967463174,0.5321137376025254,closed
HDFCBANK,2017-06-08,375.01482784988974,2017-11-09,419.53221721141784,154,9170.582208474789,0.3048013951052062,0.3747290410984576,closed
EICHERMOT,2017-08-08,3111.647086332986,2017-11-09,2988.855557955581,93,-3192.5797378125308,-0.14625637650629708,-0.23842994134714643,closed
INDUSINDBK,2017-09-08,1648.267913861756,2017-12-08,1624.1158661823733,91,-1231.7544316485114,-0.05752734609789156,-0.14225627840013805,closed
ADANIPORTS,2017-08-08,396.58088027285197,2018-01-09,402.6041675093972,154,1258.867032437953,0.036398242136351344,-0.026575264940360978,closed
HINDUNILVR,2017-08-08,1094.8484813288944,2018-01-09,1259.542690878503,154,12516.75992577025,0.3942550515173864,0.49768682288274335,closed
BHARTIARTL,2017-11-09,481.84090760573747,2018-01-09,487.1442631579672,61,933.3905771924328,0.06773897454008071,-0.04278554384587136,closed
RELIANCE,2017-11-09,436.2327875503649,2018-01-09,455.82814152750234,61,3801.498671564665,0.300955230916486,0.08868094440945654,closed
HINDZINC,2017-11-09,155.6992755987154,2018-01-09,156.8625033769922,61,633.9591391608668,0.045575873841262604,-0.05649100308634954,closed
DABUR,2017-11-09,329.21823761929215,2018-01-09,339.51664137894284,61,2656.988169989876,0.20253744509378802,0.03581181425008635,closed
BAJAJFINSV,2017-12-08,510.76084143710835,2018-02-08,503.99899813814676,62,-1122.4659876276246,-0.0755091592184769,-0.13677394515690633,closed
BAJFINANCE,2017-02-03,101.89830546958135,2018-02-08,161.71315074833117,370,46954.65354381862,0.5776235631803934,2.1901177205645364,closed
TATASTEEL,2017-07-10,51.171720141185055,2018-02-08,61.42710554893843,213,15639.462746823894,0.367836698310704,0.6914563275873408,closed
BPCL,2018-01-09,173.71016958662793,2018-03-13,168.67458810649183,63,-2573.1821363495483,-0.1567972399301728,-0.19782863188175626,closed
M&MFIN,2018-01-09,460.5417237627094,2018-03-13,406.5343445749557,63,-10369.416804048713,-0.5147864915576489,-0.540055981826558,closed
LT,2017-08-08,1079.3378101775743,2018-03-13,1200.569785014374,217,9334.86206243358,0.1962265275937447,0.3499668399432875,closed
MARUTI,2017-09-08,7401.422992360078,2018-04-13,8472.253340167956,217,11779.133825886656,0.2553800674145268,0.47540619025952724,closed
SUNPHARMA,2018-02-08,546.942878521902,2018-04-13,480.3658563289432,64,-10252.861417715654,-0.5232446721058872,-0.5573319002676285,closed
COALINDIA,2018-02-08,147.7778033822133,2018-04-13,148.69148334936136,64,521.71126124154,0.035802796214831956,-0.061484787220910816,closed
ONGC,2018-02-08,118.73540741569713,2018-04-13,116.25697151274736,64,-1762.167926997286,-0.11342290022511026,-0.16637097462752265,closed
RELIANCE,2018-03-13,451.4197924251055,2018-05-15,474.23663228476374,63,4221.11537403677,0.33092358112262277,0.11048717365027781,closed
HCLTECH,2018-03-13,374.26224562313587,2018-05-15,362.53576514557835,63,-2615.005146495326,-0.16852924407997605,-0.20691473167250365,closed
IDBI,2018-03-13,64.76180893385113,2018-06-13,59.754204376884196,92,-6464.817483044309,-0.2734881460350497,-0.3852029692018333,closed
LT,2018-04-13,1248.5833607574168,2018-06-13,1252.1774671949959,61,251.58745063053402,0.017360097944108643,-0.07429395632369912,closed
TITAN,2018-01-09,927.10862320063,2018-06-13,912.4012888061079,155,-1397.1967674795933,-0.03698050554636867,-0.1469495390092488,closed
M&MFIN,2018-04-13,473.51876187142767,2018-06-13,464.69246756954203,61,-1632.8644458488432,-0.10654821950602111,-0.15771145715256957,closed
INDUSINDBK,2018-05-15,1863.1093681686966,2018-07-12,1883.713931983703,58,968.4144993053048,0.07171726808322232,-0.042580901319532585,closed
JSWSTEEL,2018-01-09,278.67003430808126,2018-07-12,311.1488305601851,184,10328.257208169023,0.24462992169713993,0.3663593250439046,closed
HDFCLIFE,2018-06-13,479.97980602665257,2018-08-10,454.23432431916694,58,-4891.641524422268,-0.29332307071979247,-0.29338726485023126,closed
HDFCBANK,2018-07-12,500.3089313289731,2018-09-12,464.7136468959092,62,-6620.722904549877,-0.3526000742360397,-0.36125809637222195,closed
DMART,2018-01-09,1234.1,2018-09-12,1522.6,246,20483.5,0.3660368817664914,0.8207882362257388,closed
KOTAKBANK,2018-05-15,254.14193704935306,2018-09-12,243.561350115297,120,-3682.044253051513,-0.12140619301280398,-0.2468447561348654,closed
M&M,2018-01-09,748.5127387081791,2018-10-16,763.4839752027685,280,1766.6059063615548,0.026170074271505195,-0.007916261917057781,closed
BAJAJFINSV,2018-06-13,605.4067158810844,2018-10-16,563.7792737885828,125,-6285.743755967743,-0.1879200489927224,-0.35200414880234093,closed
RBLBANK,2018-09-12,583.20435712285,2018-11-16,545.0029855810074,65,-6685.240019822456,-0.31660519231271633,-0.3393784625936961,closed
TCS,2018-02-08,1294.3425782211375,2018-11-16,1659.0594560341417,281,23706.597057845273,0.38082086976555973,1.006879781035187,closed
ASIANPAINT,2018-08-10,1333.061965105604,2018-11-16,1244.6089468150792,98,-6368.617316917787,-0.22577130524156697,-0.34267634359497645,closed
JSWSTEEL,2018-09-12,392.2476979389278,2018-11-16,328.81101583323255,65,-16493.537347480764,-0.6289025216106303,-0.7123962803077285,closed
ITC,2018-10-16,207.28029019628508,2018-12-18,203.98023250697574,63,-1501.52624863575,-0.0888475924564176,-0.14717085953355802,closed
SUNPHARMA,2018-09-12,608.5570565851465,2018-12-18,405.8763750989872,97,-34050.35448967476,-0.7824162065464562,-1.3765512628031271,closed
SBIN,2018-11-16,263.6393115206287,2018-12-18,265.3159451621315,32,593.5283090919925,0.07504092418737507,-0.06079949374345847,closed
HCLTECH,2018-11-16,401.44599651135934,2019-01-17,187.46844691322383,62,-49856.76905636557,-0.9887329605127786,-2.1517337959796934,closed
HINDUNILVR,2018-04-13,1305.111248526168,2019-01-17,1629.824181046035,279,21755.76647883108,0.3375903248690606,0.8790429397132484,closed
BAJFINANCE,2018-06-13,217.06231385679047,2019-01-17,246.72164304226033,218,12516.23691626828,0.2393493379899141,0.4442412968382649,closed
RELIANCE,2018-07-12,527.5605313257762,2019-01-17,552.9551852566424,189,4469.459091832448,0.09511038040620234,0.10114999413629105,closed
TCS,2018-12-18,1748.0978160062912,2019-01-17,1669.4013940069926,30,-4013.517521964225,-0.429258264631195,-0.2599697866137702,closed
ASIANPAINT,2018-12-18,1277.0122978863262,2019-01-17,1308.9446700175843,30,2235.2660491880624,0.35080170240298414,0.011482979103604686,closed
ULTRACEMCO,2018-12-18,3903.2322558612527,2019-01-17,3745.7649315912613,30,-3621.7484582098027,-0.39429128017485726,-0.24184479533402173,closed
UNIONBANK,2019-01-17,89.11122386426122,2019-02-15,64.49642085694816,29,-25353.24709753245,-0.9829499133561992,-1.1562624377834139,closed
SBIN,2019-01-17,269.53018647726026,2019-02-15,238.30854920711354,29,-10615.356671849882,-0.7878796106162309,-0.5345047774913982,closed
DABUR,2019-01-17,398.4513406751707,2019-02-15,411.72357186587345,29,3052.613173861637,0.5108798533028731,0.04367409858440322,closed
INFY,2018-04-13,252.70821895431715,2019-03-19,633.4671916107264,340,131742.60453911763,1.6837629781629437,5.755437693533317,closed
WIPRO,2018-11-16,110.75495326133364,2019-03-19,116.87870932363239,123,5168.450116580148,0.17328678261533592,0.1288870310911015,closed
GODREJCP,2019-01-17,746.3356746302255,2019-03-19,670.2591658820592,61,-9281.334067276297,-0.47467818287667873,-0.4806052985922799,closed
TECHM,2019-02-15,699.834313438818,2019-03-19,695.458434532804,32,-551.3607421577651,-0.06909046412477837,-0.10969206781257103,closed
