ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
BALKRISIND,2017-05-09,717.0395913462003,2017-08-07,770.6844148818506,90,5954.575412457182,closed
RECLTD,2017-05-09,85.42583214164286,2017-08-07,70.20717754886606,90,-14244.660698839085,closed
HCC,2017-05-09,42.35,2017-08-07,39.45,90,-5478.099999999998,closed
SUNTV,2017-05-09,676.5665495874797,2017-08-07,594.4081014305649,90,-9694.696882515946,closed
FEDERALBNK,2017-05-09,117.33967557538986,2017-08-07,113.81103645389359,90,-2403.0032417389593,closed
HATSUN,2017-05-09,619.05,2017-11-08,736.35,183,15131.700000000008,closed
ADANIENT,2017-08-07,138.6729535685885,2017-11-08,149.95683415875203,93,6871.883279409592,closed
NATCOPHARM,2017-08-07,892.5312126664471,2017-11-08,866.7831646182615,93,-2420.31651652945,closed
COROMANDEL,2017-08-07,418.8770060749484,2018-02-07,510.6063639221478,184,18437.600927287083,closed
VAKRANGEE,2017-05-09,175.525,2018-02-07,202.2,274,12137.124999999993,closed
EDELWEISS,2017-05-09,178.5,2018-02-07,248.95,274,31561.599999999995,closed
IIFL,2017-05-09,451.70595446178834,2018-02-07,690.8517042082253,274,42328.797705119345,closed
TVSMOTOR,2017-05-09,475.27462171241183,2018-02-07,619.7885275705944,274,24278.33618417467,closed
PCJEWELLER,2017-08-07,270.8,2018-02-07,380.1,184,34101.600000000006,closed
SAKUMA,2017-08-07,106.15,2018-02-07,184.0,184,61968.6,closed
GODREJPROP,2017-11-08,698.7,2018-02-07,793.45,91,13833.5,closed
ENDURANCE,2017-11-08,1136.3265821126397,2018-05-14,1166.1561991754072,187,2654.8359185863083,closed
VOLTAS,2017-11-08,551.8264208993581,2018-05-14,590.9841387211935,187,7205.020079217709,closed
MOTHERSON,2017-08-07,28.425836932616722,2018-05-14,28.332600413505663,280,-277.0989347980677,closed
AVANTIFEED,2018-02-07,810.2833333333333,2018-05-14,721.5833333333333,96,-10821.400000000005,closed
ADANIENT,2018-02-07,194.74592158900634,2018-08-09,198.30925230168955,183,1813.7353327557544,closed
ASHOKLEY,2018-02-07,59.81936406381286,2018-08-09,59.26501057602637,183,-920.2267897255781,closed
RAIN,2018-02-07,362.05,2018-08-09,201.35,183,-44031.8,closed
JINDALSTEL,2018-02-07,249.12913008973095,2018-08-09,213.92663674239907,183,-14010.592352238089,closed
DBL,2018-02-07,861.25,2018-08-09,825.45,183,-4116.9999999999945,closed
TATACONSUM,2018-02-07,270.4814217055543,2018-08-09,229.11401985314902,183,-15181.836479832733,closed
DIVISLAB,2018-05-14,1129.0898274099761,2018-08-09,1073.5331966663139,87,-4722.313613211291,closed
GODREJPROP,2018-05-14,812.25,2018-08-09,710.45,87,-12114.199999999995,closed
SUNDRMFAST,2018-05-14,596.2,2018-11-15,531.6,185,-10465.200000000004,closed
