ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
AIAENG,2017-08-10,1335.6130763223703,2017-08-28,1265.4015208441272,18,-2738.250663651481,closed
NHPC,2017-08-10,21.166347742252476,2017-09-04,20.18022837988464,25,-2484.034673804583,closed
TATACHEM,2017-08-10,553.9322002349772,2017-09-04,557.5818618923555,25,350.367519108313,closed
GMRAIRPORT,2017-08-18,18.25,2017-09-18,18.15,31,-303.30000000000433,closed
SAIL,2017-08-10,49.957834669294016,2017-09-25,48.090252064834424,46,-1992.7106389583848,closed
RAMCOCEM,2017-09-11,733.0322537551236,2017-09-25,701.9438322789019,14,-2393.808453669071,closed
PAGEIND,2017-09-18,17703.593763957582,2017-10-10,17051.28400301696,22,-1956.929282821864,closed
SUTLEJTEX,2017-09-25,893.35,2017-10-10,89.05,15,-49866.600000000006,closed
RECLTD,2017-08-10,63.41106080323671,2017-10-10,59.151386489736836,61,-3582.386097653392,closed
TATACOMM,2017-08-10,570.5359919450527,2017-10-25,684.3551620671999,76,10585.182821359687,closed
GREENLAM,2017-09-25,875.6962666409414,2017-11-01,939.2979452054794,37,4006.9057495658953,closed
RAMASTEEL,2017-09-11,163.55,2017-11-08,183.8,58,7026.75,closed
GODREJIND,2017-08-10,575.1344605599938,2017-11-08,549.7036841697045,90,-2339.631427906619,closed
BAJAJHLDNG,2017-08-10,2281.0740050913805,2017-11-15,2567.9932318363094,97,6599.1422151333645,closed
GMRAIRPORT,2017-10-10,16.4,2017-11-15,16.35,36,-167.34999999999047,closed
RECLTD,2017-11-08,64.51470369355258,2017-11-29,61.3973965823095,21,-2755.699486338882,closed
KANSAINER,2017-08-28,311.4243114730944,2017-11-29,327.4007014735652,93,2827.8210300833343,closed
MRPL,2017-08-10,111.25099020395758,2017-12-06,112.50780055354204,118,602.0121574509541,closed
TATACHEM,2017-10-10,654.4419614046182,2017-12-13,683.1590360245156,64,2383.5171934514847,closed
GMRAIRPORT,2017-11-29,18.45,2017-12-13,17.05,14,-4502.399999999995,closed
GODREJIND,2017-11-29,580.4699371752113,2017-12-28,600.9641510897386,29,2090.4098192817883,closed
CONCOR,2017-12-13,378.18180959684656,2017-12-28,401.50258337687893,15,3684.682257245114,closed
NBCC,2017-08-18,65.35019444066779,2018-01-04,78.16611111326155,139,10855.081421686913,closed
SUNDARMFIN,2017-11-08,1766.3237031674903,2018-01-04,1768.2774429314277,57,62.51967244599655,closed
PCJEWELLER,2017-08-10,296.85,2018-01-04,486.6,147,33965.25,closed
VAKRANGEE,2017-08-10,224.675,2018-01-04,411.75,147,44336.774999999994,closed
TVSMOTOR,2017-08-10,553.4704964096314,2018-01-04,732.6120212941236,147,17197.586388911244,closed
FEDERALBNK,2017-08-10,104.07000451286166,2018-01-04,107.99623677480821,147,2010.2309181166347,closed
SUNTV,2017-08-10,536.274894585116,2018-01-04,815.0728286114075,147,27600.995468602858,closed
SAIL,2017-10-25,56.87637931763295,2018-01-04,83.10742589845174,71,25916.27402184896,closed
GREENLAM,2017-11-08,1008.5908257765772,2018-01-04,1240.0829635346324,57,12963.559714451094,closed
RAMASTEEL,2017-11-15,184.45,2018-01-04,217.6,50,10177.050000000001,closed
BIOCON,2017-12-06,255.65147492034566,2018-01-11,269.07440881548905,36,3060.4289280926923,closed
KANSAINER,2017-12-13,335.043015865543,2018-01-18,357.9040770208558,36,4069.268885645683,closed
3MINDIA,2017-12-28,18283.06297449516,2018-01-18,17092.554848876192,21,-3571.524376856898,closed
PAGEIND,2017-11-15,21027.6065020897,2018-01-25,20080.852487647546,71,-1893.5080288843092,closed
SUNDARMFIN,2018-01-18,1895.9853104278227,2018-02-09,1793.8190164307066,22,-3371.4877019048313,closed
GMRAIRPORT,2017-12-28,20.25,2018-02-19,17.85,53,-7552.799999999996,closed
ABB,2018-02-02,1654.0509691927116,2018-02-26,1495.9427936799352,24,-5691.894318459949,closed
