ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,trade_cagr,return_zscore,status
HINDPETRO,2017-02-03,95.07619322359524,2017-05-10,97.75457222919682,96,1499.8922431368874,0.11148774103921211,-0.195517942054938,closed
SYMPHONY,2017-02-03,1254.9310716402715,2017-05-10,1407.0125850612674,96,6387.423563681827,0.5452888914881997,-0.050254900380452,closed
HCC,2017-02-03,41.55,2017-05-10,43.5,96,2501.8500000000035,0.19064594238183918,-0.16621970470361946,closed
KAJARIACER,2017-02-03,555.8292762655528,2017-05-10,684.3906968363581,96,12213.334954226499,1.2069970725064745,0.12170246925592466,closed
PATELENG,2017-02-03,82.35,2017-05-10,97.8,96,9996.150000000001,0.9236054334142929,0.05348333504647922,closed
MGL,2017-02-03,783.8424351558128,2017-05-10,912.7006018089418,96,8762.355332412768,0.7843834676352026,0.01721937751335423,closed
VAKRANGEE,2017-02-03,74.92173933859948,2017-05-10,85.06461778217724,96,7211.586573383785,0.6210434972634891,-0.028090545970461584,closed
TATACOMM,2017-02-03,719.302591779947,2017-08-08,603.7072473454759,186,-8554.055488150856,-0.29109067940872557,-0.490484033156862,closed
NATIONALUM,2017-02-03,45.19051305342477,2017-08-08,45.5697745458413,186,447.5285610514994,0.01654707793039778,-0.2264057162428821,closed
SAIL,2017-02-03,55.7728077786341,2017-08-08,53.438329523059615,186,-2231.761212329211,-0.08053621605792993,-0.3048799907369076,closed
ENGINERSIN,2017-02-03,113.68389114950148,2017-08-08,122.90373628586555,186,4324.107368954749,0.16547589978047128,-0.11285766880817046,closed
SUNTV,2017-02-03,531.0346270813649,2017-08-08,571.5644293639251,186,4052.980228256024,0.15538175748396976,-0.1203200455014991,closed
KRBL,2017-02-03,362.78308636537554,2017-08-08,453.2254841103155,186,13295.032468506175,0.5481979692178871,0.14982076262839894,closed
RECLTD,2017-02-03,54.88949289533477,2017-08-08,69.33588053019562,186,14027.44239344989,0.5821778396069992,0.1715108582200634,closed
COROMANDEL,2017-02-03,317.544676327026,2017-08-08,412.2955311765681,186,15823.392759873524,0.6699063749984315,0.22647549328619215,closed
ADANIENT,2017-05-10,121.54916986597193,2017-08-08,135.95096482973327,90,6970.468762460485,0.5752807107767348,-0.05447429187277311,closed
GAIL,2017-05-10,18.33846463506011,2017-08-08,16.98741277604869,90,-4339.5785711446815,-0.26697578791432564,-0.3545671750924978,closed
NATCOPHARM,2017-05-10,833.9208270703884,2017-08-08,857.9315793312144,90,1680.7526582578157,0.12209714568257701,-0.1945469818112923,closed
QUESS,2017-05-10,780.2957224371651,2017-11-09,729.651955696505,183,-3798.2825055495086,-0.12535364637510138,-0.34087139478863204,closed
FEDERALBNK,2017-05-10,116.44509100937672,2017-11-09,113.91043473900616,183,-1280.0014165371335,-0.04297381585003823,-0.27350560298666593,closed
MRPL,2017-05-10,118.78063078048592,2017-11-09,119.16424055319307,183,190.27044726274448,0.006456260172384765,-0.23446864921588792,closed
IIFL,2017-05-10,470.03750873151586,2017-11-09,550.4037740835879,183,10045.783169009006,0.37030371999766376,0.02750386211117794,closed
POONAWALLA,2017-08-08,172.04970434082333,2017-11-09,166.95010159345503,93,-1795.0601670736396,-0.11145493930452255,-0.28580133021219817,closed
VOLTAS,2017-08-08,532.792796034061,2017-11-09,558.8648967610045,93,2946.1473821446175,0.20639078736219352,-0.16309104157639187,closed
PRESTIGE,2017-08-08,260.38978960651303,2017-11-09,276.0289641622661,93,3628.288496934713,0.25743139959281525,-0.1457158672963891,closed
APOLLOTYRE,2017-08-08,259.8104075959661,2018-02-08,249.89786931364543,184,-2309.621419780722,-0.07431226458134477,-0.299095540075795,closed
PHOENIXLTD,2017-08-08,255.0242963280344,2018-02-08,309.01008853351937,184,12794.632752699934,0.46398243722310495,0.09108110197596145,closed
MOTILALOFS,2017-05-10,232.14045191791774,2018-02-08,265.0724398287288,274,8331.792941435202,0.1934406073910604,-0.017966552407442125,closed
EDELWEISS,2017-05-10,172.90747390652425,2018-02-08,248.821268553994,274,25810.690180139718,0.6244894774215608,0.44613876940179664,closed
GODREJCP,2017-08-08,584.5391822748844,2018-02-08,419.6461792143106,184,-16983.9793152391,-0.4820469148451335,-0.680051676533736,closed
