ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
NHPC,2017-02-02,21.729844520748383,2017-03-06,21.131129193596482,32,-1469.247412830764,closed
SYNGENE,2017-02-02,266.22514097459356,2017-04-06,268.7660221384541,63,508.1762327721094,closed
SUTLEJTEX,2017-02-02,861.85,2017-04-06,867.6,63,350.75,closed
FEDERALBNK,2017-02-02,83.39516120944693,2017-04-06,88.36507546507548,63,3175.7752093466447,closed
HCC,2017-02-02,41.05,2017-04-06,42.15,63,1428.900000000002,closed
TATACOMM,2017-02-02,725.8792372066589,2017-04-06,690.5957745159047,63,-2575.692776425054,closed
IGL,2017-02-02,88.56892657081828,2017-05-09,93.44296639827711,96,2934.1719761302156,closed
TVSMOTOR,2017-02-02,370.0656712729866,2017-05-09,475.27462171241183,96,15150.088863277233,closed
VAKRANGEE,2017-02-02,155.825,2017-05-09,175.525,96,6737.400000000006,closed
NATIONALUM,2017-02-02,46.1940497763322,2017-05-09,44.13553271464171,96,-2375.5286891908227,closed
SAIL,2017-02-02,56.1123682521722,2017-05-09,51.4858568002155,96,-4395.185879358867,closed
ALKEM,2017-03-06,1972.392528133221,2017-05-09,1783.0234037849173,64,-5112.966357404202,closed
CROMPTON,2017-04-06,209.33705750311557,2017-05-09,230.98103112391,33,5973.736719339257,closed
NHPC,2017-04-06,23.138586466988148,2017-06-07,21.97637436134034,62,-2910.179112542109,closed
OBEROIRLTY,2017-04-06,372.1665989916223,2017-06-07,367.9506492374203,62,-653.4722119013145,closed
BALKRISIND,2017-02-02,533.4028709591754,2017-06-07,732.1712390923044,125,19678.06844517977,closed
RECLTD,2017-02-02,54.57488690099198,2017-06-07,72.78234429293641,125,17788.685871929716,closed
MRPL,2017-02-02,93.16563889371696,2017-06-07,114.86722924222954,125,12413.309679349197,closed
PFC,2017-05-09,79.11200674029712,2017-06-07,60.39682772157778,29,-14466.833381470049,closed
QUESS,2017-05-09,847.65,2017-07-07,892.45,59,3225.600000000005,closed
SUZLON,2017-05-09,20.7,2017-07-07,18.55,59,-6351.099999999996,closed
COROMANDEL,2017-05-09,378.87189875318364,2017-07-07,385.6962994139553,59,1098.7285063842323,closed
CROMPTON,2017-06-07,225.89397745693833,2017-07-07,217.591521943862,30,-2241.6629885306074,closed
GODREJIND,2017-06-07,604.1815674429126,2017-07-07,655.1558127823633,30,5148.398779284521,closed
ENDURANCE,2017-06-07,884.0279758519343,2017-07-07,844.6155328793815,30,-2719.458565106148,closed
SUNTV,2017-03-06,575.8511097510258,2017-08-07,594.4081014305649,154,1744.3572178766776,closed
NATCOPHARM,2017-04-06,798.3459020572499,2017-08-07,892.5312126664471,123,6781.342363862202,closed
FEDERALBNK,2017-05-09,117.33967557538986,2017-08-07,113.81103645389359,90,-1838.4209822995563,closed
HATSUN,2017-02-02,442.75,2017-09-07,627.95,217,22224.000000000007,closed
ADANIENT,2017-03-06,94.42826388610524,2017-09-07,129.07175692608095,185,19885.365004946056,closed
VOLTAS,2017-06-07,479.06245917473245,2017-09-07,526.9439217264957,92,6080.945744073927,closed
GMRAIRPORT,2017-07-07,19.3,2017-09-07,17.5,62,-5711.400000000002,closed
BALKRISIND,2017-07-07,794.9827322017101,2017-10-09,788.3384892887432,94,-511.6067042984504,closed
APOLLOTYRE,2017-08-07,266.00132947741673,2017-10-09,221.83858686015034,63,-10466.570000292135,closed
MUTHOOTFIN,2017-06-07,375.1920473692596,2017-10-09,415.34238030722685,124,6504.353935950689,closed
GVT&D,2017-09-07,418.63308108091394,2017-10-09,382.5921525715664,32,-5694.466704476916,closed
ENDURANCE,2017-09-07,981.1830877680649,2017-10-09,1067.6742344409986,32,5794.906827086559,closed
VBL,2017-09-07,30.42093079166286,2017-11-08,29.135091676703706,62,-2800.557592381042,closed
IIFL,2017-03-06,332.89371120238263,2017-11-08,548.3466171206509,247,34903.370758759454,closed
GODREJPROP,2017-05-09,530.25,2017-11-08,698.7,183,19371.750000000004,closed
COROMANDEL,2017-10-09,427.9134538464529,2017-11-08,474.0840541789837,30,7248.784252207335,closed
HONAUT,2017-10-09,15662.537613884419,2017-12-07,16886.489512966597,59,4895.807596328712,closed
POONAWALLA,2017-07-07,163.7014778360531,2017-12-07,164.77163051690937,153,400.2371026402441,closed
SAKUMA,2017-08-07,106.15,2017-12-07,248.05,122,84146.7,closed
GREENLAM,2017-08-07,933.6566660235385,2017-12-07,1100.7982828477716,122,11198.488327223618,closed
ASHOKLEY,2017-10-09,55.723380519940044,2017-12-07,52.61763475590462,59,-3742.423645662688,closed
NBCC,2017-11-08,87.24862733533229,2018-01-08,79.53084153004937,61,-6305.431002916142,closed
BAJAJHLDNG,2017-11-08,2614.9386737699288,2018-01-08,2614.071848311485,61,-23.404287377977198,closed
