ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
SWANCORP,2016-12-05,166.61587488481624,2017-02-02,170.8650046073513,59,1019.7911334084142,closed
GTLINFRA,2016-12-05,4.7,2017-02-02,4.2,59,-4255.0,closed
PATELENG,2016-12-05,81.55,2017-02-02,85.45,59,1911.0000000000027,closed
HCC,2016-12-05,39.75,2017-02-02,41.05,59,1307.7999999999972,closed
MOIL,2016-12-05,177.6,2017-02-02,178.35,59,168.75,closed
CEATLTD,2016-12-05,1202.055495847159,2017-02-02,1133.9750668682998,59,-2246.654156302351,closed
HCL-INSYS,2016-12-05,55.7,2017-02-02,57.3,59,1148.7999999999959,closed
INDIANHUME,2016-12-05,419.175,2017-02-02,394.45,59,-2348.8750000000023,closed
ZEEMEDIA,2016-12-05,35.0,2017-02-02,38.05,59,3483.0999999999967,closed
RUSHIL,2016-12-05,64.42500000000001,2017-02-02,67.105,59,1661.5999999999954,closed
GNFC,2016-12-05,207.5,2017-02-02,241.25,59,6480.0,closed
AARTIDRUGS,2016-12-05,161.7375,2017-02-02,153.7375,59,-1976.0,closed
TVSSRICHAK,2016-12-05,3380.55,2017-02-02,3282.6,59,-1077.450000000003,closed
KAMDHENU,2016-12-05,71.35,2017-02-02,94.7,59,13076.000000000005,closed
STERTOOLS,2016-12-05,885.65,2017-04-06,222.2,122,-29855.250000000004,closed
LUXIND,2016-12-05,743.1,2017-04-06,797.15,122,2864.649999999998,closed
HIKAL,2016-12-05,220.1,2017-04-06,211.9,122,-1484.199999999998,closed
VIKASECO,2016-12-05,17.6,2017-04-06,21.45,122,8747.199999999995,closed
ITI,2016-12-05,37.15,2017-04-06,70.95,122,36368.8,closed
IMFA,2017-02-02,338.325,2017-04-06,377.775,63,4694.549999999998,closed
SAKSOFT,2017-02-02,282.9,2017-04-06,258.95,63,-3400.8999999999983,closed
BALRAMCHIN,2017-02-02,138.61662384537203,2017-04-06,137.98511303058672,63,-183.76964710252673,closed
ADANIPOWER,2017-02-02,7.4,2017-04-06,8.86,63,7973.059999999995,closed
BEML,2017-02-02,585.2398846064652,2017-04-06,668.171537046483,63,5722.284018361223,closed
TRIVENI,2017-02-02,78.1,2017-04-06,91.1,63,6721.0,closed
KNRCON,2017-02-02,93.975,2017-04-06,98.025,63,1741.500000000005,closed
JPPOWER,2017-02-02,5.7,2017-04-06,4.95,63,-5317.5,closed
CHENNPETRO,2017-02-02,290.8002604301768,2017-04-06,317.3931223635669,63,3669.8149468078273,closed
STCINDIA,2017-02-02,174.2,2017-04-06,173.8,63,-92.79999999999472,closed
POLYMED,2017-02-02,254.1635986835771,2017-04-06,286.66434025946484,63,5167.6179105661495,closed
FACT,2017-02-02,30.79836755367865,2017-04-06,37.17731746770918,63,8369.182287208057,closed
HERITGFOOD,2017-02-02,265.96090390960904,2017-06-07,285.19648035196485,125,2904.5720427957267,closed
ZEELEARN,2017-02-02,47.9,2017-06-07,43.25,125,-3919.949999999999,closed
JSL,2016-12-05,35.25514295394337,2017-06-07,69.86928330872412,184,39252.43516232137,closed
NFL,2017-02-02,56.95,2017-06-07,82.85,125,18363.099999999995,closed
RAIN,2017-02-02,73.2,2017-06-07,99.65,125,14600.400000000001,closed
KIRLOSBROS,2017-02-02,235.75,2017-06-07,254.9,125,3274.650000000001,closed
GRAPHITE,2017-04-06,108.5591552400614,2017-06-07,102.30929851094115,62,-2674.9386800634684,closed
ASHIANA,2017-04-06,241.0,2017-06-07,203.35,62,-7266.450000000001,closed
VIPIND,2017-04-06,204.5,2017-06-07,194.25,62,-2326.75,closed
ASIANTILES,2017-04-06,371.85,2017-06-07,395.65,62,2974.9999999999945,closed
BBTC,2017-04-06,822.1422034477504,2017-06-07,866.012611329525,62,2456.7428413793814,closed
GOCLCORP,2017-04-06,430.35,2017-06-07,426.3,62,-437.4000000000012,closed
DREDGECORP,2017-04-06,679.75,2017-08-07,627.15,123,-3576.8000000000015,closed
DELTACORP,2017-04-06,185.2,2017-08-07,175.6,123,-2409.5999999999985,closed
NEULANDLAB,2017-04-06,1577.4665095597074,2017-08-07,1372.2260296752315,123,-5951.973916649802,closed
CHAMBLFERT,2017-02-02,64.86979016765625,2017-08-07,117.15475824790504,186,32573.535113994996,closed
ITDC,2017-04-06,408.5,2017-08-07,518.4,123,12418.699999999997,closed
RCF,2017-04-06,81.0,2017-08-07,102.15,123,12140.100000000004,closed
SUNTECK,2017-04-06,198.9,2017-08-07,249.55,123,11801.45,closed
ESCORTS,2017-04-06,514.5495632600075,2017-08-07,653.1512240871913,123,12474.149474446538,closed
BRIGADE,2017-04-06,116.89791000029318,2017-08-07,131.51612024144143,123,5818.047675977003,closed
DBL,2017-04-06,358.25,2017-08-07,539.05,123,23323.199999999993,closed
ITI,2017-06-07,96.7,2017-08-07,95.7,61,-510.0,closed
RUPA,2017-06-07,539.35,2017-08-07,473.35,61,-6006.0,closed
SIMPLEXINF,2017-06-07,515.1,2017-08-07,476.75,61,-3643.2500000000023,closed
MANINFRA,2017-06-07,62.7,2017-08-07,66.9,61,3301.200000000002,closed
CEATLTD,2017-06-07,1805.346239135676,2017-08-07,1728.7855327892612,61,-2067.1390713531964,closed
JAYBARMARU,2017-06-07,245.18000000000004,2017-08-07,234.38000000000002,61,-2170.8000000000025,closed
JKTYRE,2017-06-07,173.7646927854438,2017-10-09,144.4710281013077,124,-8290.107105610517,closed
PNCINFRA,2017-06-07,145.6,2017-10-09,150.3,124,1588.6000000000058,closed
SKIPPER,2017-06-07,206.95,2017-10-09,208.55,124,380.8000000000054,closed
UFLEX,2017-06-07,380.6955279861512,2017-10-09,440.7269474899019,124,7744.0531159838365,closed
TIMETECHNO,2017-06-07,170.25,2017-10-09,198.55,124,8178.7000000000035,closed
KEC,2017-06-07,253.06057649506744,2017-10-09,294.5529615845417,124,8049.522707358011,closed
CAPLIPOINT,2017-08-07,742.0823727957971,2017-10-09,696.2005412960636,63,-3119.9645419818776,closed
UNOMINDA,2017-08-07,60.852897324234696,2017-10-09,67.10938055052677,63,5261.70239331163,closed
WELCORP,2017-08-07,113.58889169650398,2017-10-09,122.05271816987741,63,3808.721913018044,closed
LUXIND,2017-08-07,1129.75,2017-10-09,1191.1,63,2760.749999999996,closed
