ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
HCC,2017-08-07,39.45,2018-02-07,34.1,184,-5419.550000000001,closed
GSPL,2017-08-07,187.35,2018-02-07,202.75,184,3280.200000000001,closed
WHIRLPOOL,2017-08-07,1185.9758182393953,2018-02-07,1384.1187408677451,184,6538.716446735546,closed
EDELWEISS,2017-08-07,229.2,2018-02-07,248.95,184,3436.5,closed
BALKRISIND,2017-08-07,770.6844148818506,2018-02-07,1033.823100785414,184,13420.072981081736,closed
MOTHERSON,2017-08-07,28.425836932616722,2018-02-07,29.719846803915644,184,1820.6718889175831,closed
IIFL,2017-08-07,544.0951593972477,2018-02-07,690.8517042082253,184,10713.227771201367,closed
HATSUN,2017-08-07,640.15,2018-02-07,758.25,184,7322.200000000002,closed
ADANIENT,2017-08-07,138.6729535685885,2018-02-07,194.74592158900634,184,16149.01478988034,closed
SAKUMA,2017-08-07,106.15,2018-02-07,184.0,184,29271.6,closed
NATCOPHARM,2017-08-07,892.5312126664471,2018-02-07,770.9494742407594,184,-5349.59649073026,closed
NATIONALUM,2017-08-07,45.14602127753233,2018-02-07,46.123913435168404,184,866.4124516655645,closed
VOLTAS,2017-08-07,532.1979952570205,2018-05-14,590.9841387211935,280,4408.960759812979,closed
GODREJPROP,2017-08-07,504.4,2018-05-14,812.25,280,24320.15,closed
MUTHOOTFIN,2017-08-07,405.2193708324415,2018-05-14,378.12000599945,280,-2655.7377536331683,closed
ENDURANCE,2017-11-08,1136.3265821126397,2018-05-14,1166.1561991754072,187,1163.355065447933,closed
TORNTPOWER,2017-11-08,228.69094725349987,2018-05-14,193.83029720911566,187,-6762.966108610538,closed
COROMANDEL,2017-08-07,418.8770060749484,2018-08-09,414.0456728281572,367,-458.97665844516297,closed
JMFINANCIL,2018-02-07,141.9256898359769,2018-08-09,113.61068191934902,183,-8890.912485821153,closed
ITI,2018-02-07,100.55,2018-08-09,95.7,183,-2153.3999999999974,closed
PRESTIGE,2018-02-07,286.3399656832516,2018-08-09,245.9346535029306,183,-6303.2287001300765,closed
APOLLOTYRE,2017-08-07,266.00132947741673,2018-08-09,255.53618514474434,367,-1569.7716499008593,closed
POONAWALLA,2017-08-07,175.02034671793106,2018-08-09,150.26335829553844,367,-5644.593360305518,closed
RAIN,2018-02-07,362.05,2018-08-09,201.35,183,-19766.100000000002,closed
AVANTIFEED,2018-02-07,810.2833333333333,2018-08-09,470.7,183,-18677.083333333332,closed
KRBL,2018-02-07,556.75,2018-08-09,373.95,183,-14624.0,closed
SPARC,2018-05-14,390.3,2018-11-15,270.8,185,-14101.0,closed
RAMCOCEM,2018-05-14,822.5292246715196,2018-11-15,623.4542450430821,185,-11148.1988591925,closed
SYMPHONY,2018-05-14,1718.3,2018-11-15,964.45,185,-19600.1,closed
QUESS,2017-08-07,896.65,2018-11-15,765.45,465,-5772.799999999997,closed
OBEROIRLTY,2017-08-07,373.8626707318185,2018-11-15,396.7486186164773,465,2425.9104757738305,closed
DBL,2018-02-07,861.25,2018-11-15,492.15,281,-18824.100000000002,closed
ASHOKLEY,2018-02-07,59.81936406381286,2018-11-15,48.65003962952725,281,-8343.485352411353,closed
THOMASCOOK,2018-05-14,276.6,2018-11-15,226.05,185,-8441.850000000002,closed
TATACHEM,2018-05-14,745.587459111249,2018-11-15,660.3006288019885,185,-5287.783479174151,closed
CROMPTON,2018-08-09,253.18160993017992,2019-02-14,201.10433836891102,189,-8801.058893854444,closed
GSPL,2018-08-09,200.3,2019-02-14,159.5,189,-8731.200000000003,closed
SUPREMEIND,2018-08-09,1107.4093504011844,2019-02-14,997.9137062129961,189,-4160.834479151155,closed
HONAUT,2017-11-08,14845.778151702341,2019-02-14,21350.474384747104,463,13009.392466089525,closed
MPHASIS,2017-11-08,724.0325474291999,2019-02-14,1028.1066091558978,463,18548.517765328572,closed
JINDWORLD,2018-02-07,121.95,2019-02-14,14.190000000000001,372,-39440.16,closed
GRAPHITE,2018-02-07,557.7836074907275,2019-02-14,400.7631857618301,372,-12561.633738311793,closed
THERMAX,2018-02-07,1138.0312758922719,2019-02-14,982.5064642281098,372,-6065.467654902319,closed
EXIDEIND,2018-08-09,266.1737586205469,2019-02-14,197.40889771139507,189,-11071.142606373443,closed
SCHAEFFLER,2018-08-09,1056.4917255989174,2019-02-14,1062.9435834651701,189,258.0743146501118,closed
INDHOTEL,2018-11-15,129.66020936287003,2019-02-14,135.63692758492996,91,1703.36469328708,closed
GLENMARK,2018-11-15,660.3415427411162,2019-02-14,605.068914548978,91,-3095.267178759739,closed
BAYERCROP,2018-11-15,3534.1731107390337,2019-05-22,3602.428535325796,188,682.5542458676227,closed
APOLLOTYRE,2018-11-15,216.63591073826464,2019-05-22,172.55521237934818,188,-7537.799419374715,closed
MUTHOOTFIN,2018-11-15,409.1414228304625,2019-05-22,552.2716225735643,188,12881.717976879161,closed
SUNDRMFAST,2018-02-07,514.65,2019-05-22,520.35,469,490.2000000000039,closed
ARE&M,2018-11-15,691.6446402020061,2019-08-22,567.0597287467431,280,-6603.000307128943,closed
FORTIS,2018-11-15,142.8337754252163,2019-08-22,120.77527236824375,280,-5713.152291755888,closed
PHOENIXLTD,2019-02-14,289.6439940996958,2019-08-22,314.86727282174144,189,3052.01672536752,closed
AIAENG,2018-08-09,1707.9519189421014,2019-08-22,1551.4386257530996,378,-3912.8323297250463,closed
SANOFI,2019-02-14,6280.1,2019-08-22,5981.9,189,-1491.0000000000036,closed
EIHOTEL,2019-02-14,187.16282564411492,2019-11-27,153.95504510254042,286,-6209.85496127443,closed
APLLTD,2019-02-14,531.2,2019-11-27,579.0,286,3154.799999999997,closed
MAHABANK,2019-05-22,14.248911603534081,2019-11-27,10.67565513329798,189,-9408.384286131655,closed
TORNTPOWER,2018-08-09,199.90076356164974,2019-11-27,243.37810025853554,475,9347.627389830446,closed
AARTIIND,2019-02-14,343.61229662437216,2019-11-27,400.9361908083973,286,5847.037206770567,closed
SYNGENE,2019-02-14,291.67263611231164,2020-02-25,306.3188823017172,376,1757.5495427286705,closed
JSWENERGY,2019-05-22,63.29505500927219,2020-02-25,58.09531187930957,279,-3078.247932937871,closed
VBL,2018-02-07,38.12440737701366,2020-02-25,70.75742463330288,748,38245.89622437096,closed
PIIND,2018-11-15,821.3326924803897,2020-02-25,1521.0993065781713,467,31489.497634400173,closed
PVRINOX,2018-11-15,1406.7562392828136,2020-02-25,2028.9053217412231,467,16175.87614391865,closed
BATAINDIA,2019-02-14,1240.3902028161694,2020-02-25,1694.3164610077727,376,12709.93522936489,closed
ASTRAL,2019-02-14,502.5977395618581,2020-02-25,659.2621351598104,376,10809.843296258714,closed
PFIZER,2019-02-14,2671.0106355714033,2020-02-25,3754.5191324757257,376,14085.61045975619,closed
SRF,2019-02-14,438.37893145802065,2020-02-25,807.351628532542,376,29517.81576596171,closed
RECLTD,2019-05-22,63.46668887211756,2020-02-25,64.5216168441969,279,623.4624314988904,closed
HDFCAMC,2019-08-22,984.7438521158136,2020-02-25,1503.4591269441933,187,19192.465168650047,closed
RAMCOCEM,2019-08-22,699.1176121446999,2020-06-02,644.8468154417947,285,-2822.081428551074,closed
VGUARD,2019-08-22,227.45,2020-06-02,180.4,285,-7575.049999999997,closed
SUNDARMFIN,2019-08-22,1469.1842657906716,2020-06-02,1198.7182696854975,285,-6491.183906524178,closed
MFSL,2019-11-27,500.0,2020-06-02,462.45,188,-3116.650000000001,closed
PRESTIGE,2019-08-22,289.1027220716496,2020-06-02,164.35328050571846,285,-15718.429637307327,closed
PHOENIXLTD,2019-11-27,374.2865381116197,2020-06-02,296.273828230194,188,-8659.41079683825,closed
CREDITACC,2020-02-25,947.6,2020-06-02,429.0,98,-24374.2,closed
FORTIS,2020-02-25,153.61462038774565,2020-08-28,132.30133702864381,185,-6266.105307575938,closed
LTTS,2020-02-25,1588.0863525216455,2020-08-28,1446.8131320257307,185,-3955.650173885613,closed
GSPL,2019-05-22,188.25,2020-08-28,212.75,464,4875.5,closed
CROMPTON,2019-11-27,236.1126434853072,2020-08-28,261.3534380581784,275,4442.379844825338,closed
SUPREMEIND,2019-11-27,1095.6476350935154,2020-08-28,1294.0576383150187,275,7341.170119195622,closed
APOLLOHOSP,2020-02-25,1779.257621426485,2020-08-28,1651.5608947078929,185,-3192.4181679648027,closed
TORNTPOWER,2020-02-25,276.7928760582053,2020-08-28,308.43274079113195,185,5157.297951467042,closed
VINATIORGA,2020-02-25,1010.95,2020-11-26,1160.75,275,6591.199999999998,closed
ARE&M,2020-06-02,637.2980409148943,2020-11-26,855.7030449388741,177,12885.895237414808,closed
MANAPPURAM,2020-02-25,158.75885725176337,2020-11-26,155.2307539417529,275,-1001.9813400429721,closed
MOTILALOFS,2020-02-25,182.10604483566638,2020-11-26,142.24209343860096,275,-9886.259946472224,closed
POLYCAB,2020-06-02,741.3145242629255,2020-11-26,934.6600413720878,177,9860.621372567277,closed
CREDITACC,2020-08-28,696.9,2021-02-26,681.2,182,-1004.7999999999956,closed
IPCALAB,2019-02-14,370.73976801690816,2021-02-26,912.8287937519398,743,50956.36841909296,closed
TRENT,2020-02-25,506.28237727883925,2021-02-26,535.8006077562274,367,2627.122512487541,closed
RELAXO,2020-02-25,791.9,2021-02-26,854.85,367,3588.1500000000024,closed
AARTIIND,2020-02-25,501.46153396851156,2021-02-26,608.5889250179233,367,9641.465194447059,closed
COROMANDEL,2020-02-25,590.9678218166371,2021-02-26,740.9442463067836,367,11398.208261251137,closed
APLLTD,2020-02-25,646.6,2021-02-26,920.75,367,18916.35,closed
BAYERCROP,2020-06-02,4475.346939474557,2021-02-26,4614.462925009917,269,1112.927884282879,closed
SYNGENE,2020-06-02,367.32474778602943,2021-02-26,554.6573932610271,269,19295.26248392476,closed
CRISIL,2020-06-02,1362.4290319061654,2021-02-26,1847.454613816645,269,13095.690711582949,closed
TATACOMM,2020-08-28,843.4257837558685,2021-02-26,1046.6743191518647,182,10772.172375987799,closed
SAIL,2020-08-28,34.76250347846372,2021-02-26,66.02145887612451,182,40542.86515076605,closed
HATSUN,2020-08-28,771.45,2021-02-26,716.95,182,-3161.0,closed
IRCTC,2020-11-26,259.56404473042505,2021-06-03,369.13470319527204,189,20270.571815996693,closed
SUPREMEIND,2020-11-26,1551.5156263494089,2021-06-03,2212.068161013038,189,19816.57603990888,closed
CROMPTON,2020-11-26,298.8115567743545,2021-06-03,400.6302755967473,189,16290.995011582854,closed
AIAENG,2020-11-26,1889.674328656927,2021-06-03,1924.0769147108351,189,860.0646513477045,closed
ATUL,2019-02-14,3358.894145133407,2021-06-03,8519.75587497591,840,51608.61729842503,closed
NATCOPHARM,2020-06-02,569.7200649196186,2021-09-02,947.5931102924421,457,24939.620994606354,closed
GLENMARK,2021-02-26,463.03862108130915,2021-09-02,534.7490209999503,188,7888.143991050526,closed
ESCORTS,2021-02-26,1278.586120374533,2021-09-02,1279.0250278077226,188,17.556297327582797,closed
ENDURANCE,2020-08-28,1113.4230910935291,2021-09-02,1620.4141275120935,370,20279.641456742575,closed
PCJEWELLER,2021-02-26,29.85,2021-12-07,23.55,284,-10842.300000000001,closed
VERTOZ,2021-06-03,222.65,2021-12-07,82.15,187,-36811.0,closed
FEDERALBNK,2021-06-03,87.47049089906233,2021-12-07,89.11056260341975,187,1095.5678985107597,closed
EMAMILTD,2020-08-28,318.4248473448023,2021-12-07,489.4629059994861,466,24116.36627031042,closed
INDIAMART,2021-02-26,4127.9277057995705,2021-12-07,3438.4898547483795,284,-8273.254212614293,closed
NAVINFLUOR,2021-02-26,2505.2199041630074,2021-12-07,3810.8237139692183,284,26112.076196124217,closed
SUNDARMFIN,2021-02-26,2571.622060998519,2022-03-08,1750.4839988212643,375,-15601.623181367837,closed
ASHOKLEY,2021-02-26,59.54498363770763,2022-03-08,45.88914920624267,375,-11784.98511435426,closed
APOLLOHOSP,2020-11-26,2289.9451534162476,2022-03-08,4692.730488302504,467,48055.70669772514,closed
DIXON,2021-02-26,3968.0141818181824,2022-03-08,4071.9379343897695,375,1247.0850308590452,closed
LAURUSLABS,2021-02-26,344.317020889277,2022-03-08,527.9046255213672,375,27354.553090181435,closed
DEEPAKNTR,2021-02-26,1363.009338938345,2022-03-08,1880.2189251566108,375,19136.75469007583,closed
TIINDIA,2021-02-26,1074.765548683708,2022-03-08,1455.6083057978876,375,17899.609584366444,closed
JKCEMENT,2021-02-26,2688.1,2022-03-08,2189.15,375,-9480.049999999996,closed
BHEL,2021-02-26,46.970540460383006,2022-03-08,49.43748061061321,375,2698.8325243518398,closed
POLYCAB,2021-06-03,1661.6233498782542,2022-03-08,2215.431817236492,278,19383.296357538322,closed
GREENLAM,2021-06-03,1255.7088076403627,2022-03-08,341.1725834458807,278,-42068.666312946174,closed
AAVAS,2021-06-03,2304.3,2022-03-08,2554.3,278,6250.0,closed
ALLCARGO,2021-09-02,230.45,2022-03-08,301.95,187,19376.5,closed
SCHAEFFLER,2021-09-02,1426.9227845540245,2022-06-09,2216.5475721302173,280,33953.86586577629,closed
CONCOR,2021-09-02,552.602526940236,2022-06-09,497.6426686593705,280,-6210.463985737801,closed
MAXHEALTH,2021-12-07,360.11770593614904,2022-06-09,354.5529731733388,184,-973.828233491794,closed
PHOENIXLTD,2021-12-07,512.5908598790418,2022-06-09,550.6999440351759,184,4687.4173512045,closed
FORTIS,2022-03-08,257.6969715236859,2022-09-09,286.3134079219205,185,6181.150262018677,closed
HATSUN,2022-03-08,1056.85,2022-09-09,1126.45,185,3619.200000000007,closed
ATUL,2022-03-08,9068.378404378776,2022-09-09,9195.688306155991,185,763.8594106632881,closed
BATAINDIA,2022-03-08,1699.341474936093,2022-09-09,1871.2757750325436,185,5501.897603086421,closed
BCG,2022-03-08,92.85,2022-12-13,33.8,280,-35489.049999999996,closed
IEX,2022-03-08,198.74405905030733,2022-12-13,137.13129612428762,280,-17251.57361928552,closed
TANLA,2022-03-08,1413.7,2022-12-13,755.85,280,-25656.15,closed
TTML,2022-06-09,127.75,2022-12-13,98.3,187,-13223.050000000001,closed
TORNTPOWER,2021-12-07,539.6928109846689,2022-12-13,493.03946208177604,371,-5458.441821638463,closed
KPRMILL,2022-03-08,615.9387461445905,2022-12-13,510.0704236096957,280,-9528.149028140531,closed
TRIDENT,2022-06-09,40.115831587981354,2023-03-14,28.023230208798342,278,-17316.605174990073,closed
CLEAN,2022-09-09,1901.2352951482203,2023-03-14,1395.4915743038337,186,-17195.286508709145,closed
CUMMINSIND,2021-02-26,754.6361715026787,2023-03-14,1637.6251927869273,746,60043.253447328905,closed
VINATIORGA,2021-02-26,1402.4,2023-03-14,1785.9,746,13806.0,closed
TRENT,2021-09-02,662.9178359736666,2023-03-14,887.8643828966343,558,21144.97541075897,closed
INDHOTEL,2021-12-07,192.88499716647905,2023-03-14,312.38936620234244,462,39197.433043763194,closed
NHPC,2021-12-07,28.41641769404844,2023-03-14,37.393748684949614,462,20001.493447727815,closed
GRINDWELL,2022-03-08,1687.5,2023-03-14,1798.95,371,3677.8500000000013,closed
SOLARINDS,2022-03-08,2305.75,2023-03-14,3747.65,371,34605.600000000006,closed
NAVINFLUOR,2022-03-08,3484.7261764205805,2023-03-14,4088.016668319394,371,9652.647870381013,closed
ESCORTS,2022-03-08,1728.076099453489,2023-03-14,1869.7944328812252,371,4534.9866696875615,closed
FLUOROCHEM,2022-06-09,2868.9130526926197,2023-03-14,3239.9660975238603,278,7421.060896624813,closed
TATACHEM,2022-06-09,904.3957630711163,2023-03-14,928.2626294358137,278,1503.612580975932,closed
COROMANDEL,2022-06-09,910.0026265570166,2023-03-14,863.9465944123206,278,-2901.530025115849,closed
FEDERALBNK,2022-09-09,118.83064985207842,2023-06-16,123.0053778268064,280,2275.2267462267446,closed
BANKINDIA,2022-12-13,92.59678436276035,2023-06-16,66.53688385202278,185,-18267.99025802703,closed
PFC,2022-12-13,99.40091303465233,2023-06-16,141.57070674330635,185,27536.87529175107,closed
FORTIS,2022-12-13,284.87264983937047,2023-06-16,308.2228670393189,185,5300.4993043882905,closed
ADANIPOWER,2023-03-14,40.870000000000005,2023-09-15,75.88,185,53180.18999999999,closed
POONAWALLA,2023-03-14,281.5072988081426,2023-09-15,387.30903385718807,185,23276.381710790003,closed
THERMAX,2023-03-14,2174.7054970132804,2023-09-15,2703.649868743365,185,14810.44240844237,closed
UNOMINDA,2023-03-14,479.44471927073204,2023-12-19,660.3376022242437,280,23335.181901003005,closed
TIMKEN,2023-03-14,2694.211048843826,2023-12-19,3170.1404095426765,280,10946.375296073558,closed
JKCEMENT,2023-03-14,2791.55,2023-12-19,3934.15,280,25137.199999999997,closed
APLAPOLLO,2022-03-08,818.5451057831738,2023-12-19,1587.490361059864,651,52288.277358814936,closed
AIAENG,2023-03-14,2738.78148487699,2023-12-19,3506.100539970921,280,16881.019212066487,closed
CENTRALBK,2023-03-14,23.372887971160228,2023-12-19,50.16737397521195,280,71166.15482676138,closed
3MINDIA,2023-03-14,22600.824938309273,2024-03-19,29136.782656682804,371,13071.915436747062,closed
SYNGENE,2023-06-16,737.0910415013315,2024-03-19,670.0680234520491,277,-6836.347841026796,closed
LINDEINDIA,2022-03-08,2645.4070815284654,2024-03-19,6699.382885983911,742,85133.49189356437,closed
BHEL,2022-09-09,63.35102305791154,2024-03-19,218.1579392087693,557,158367.4752223275,closed
SUPREMEIND,2022-12-13,2466.6713238040024,2024-03-19,3763.0425483676145,462,33705.65183865391,closed
FACT,2023-03-14,216.0869283377842,2024-03-19,639.0616050908667,371,121393.73222813467,closed
METROBRAND,2023-03-14,795.35,2024-03-19,1032.25,371,18478.199999999997,closed
RECLTD,2023-03-14,100.12165779536892,2024-03-19,386.1770626886041,371,177354.3510338058,closed
GICRE,2023-03-14,126.30043989211785,2024-03-19,309.768839340877,371,90082.98412934074,closed
RBLBANK,2023-06-16,170.55987234129725,2024-03-19,225.9265459741585,277,24472.06974572467,closed
TORNTPOWER,2023-06-16,644.1863057430929,2024-06-24,1449.403607357727,374,94210.42428891218,closed
AUROPHARMA,2023-09-15,891.53508207036,2024-06-24,1214.0925953627525,283,33868.53889570121,closed
FORTIS,2023-12-19,398.56239467391055,2024-06-24,483.37774797911135,188,23917.929632066625,closed
LTF,2023-03-14,80.80107319259666,2024-09-23,179.7578426938599,559,75998.79897697018,closed
POONAWALLA,2023-12-19,442.6246703934184,2024-09-23,400.9,279,-10598.066279928278,closed
ANGELONE,2024-03-19,239.15678641462955,2024-09-23,252.91637276420622,188,6728.437724942989,closed
KPITTECH,2024-03-19,1342.3834407860181,2024-12-26,1439.4290283736373,282,8442.966120122865,closed
ESCORTS,2023-06-16,2125.6774664308928,2024-12-26,3073.4249171654515,559,33171.160775709555,closed
MAHABANK,2024-03-19,53.99377496068696,2024-12-26,49.79729697050974,282,-9102.160760694394,closed
SUNDARMFIN,2023-03-14,2206.695675340385,2024-12-26,4296.473731384034,653,58513.78556922217,closed
SJVN,2024-03-19,114.92756101834001,2024-12-26,105.54334515450593,282,-9562.515965246934,closed
NLCINDIA,2024-03-19,201.90512730509042,2024-12-26,233.1059919633746,282,18096.50150180483,closed
ADANIPOWER,2024-03-19,103.64000000000001,2024-12-26,101.43,282,-2497.300000000009,closed
NIACL,2024-03-19,220.00907943116744,2024-12-26,204.7506029698515,282,-8117.509477420071,closed
PCJEWELLER,2024-03-19,58.9,2024-12-26,150.76,282,182709.53999999998,closed
SUZLON,2024-06-24,54.7,2025-03-26,57.43,275,7199.009999999992,closed
OFSS,2023-09-15,3865.834724562239,2025-03-26,7317.661263177338,558,82843.83692676236,closed
HDFCAMC,2023-09-15,1286.4501703183375,2025-03-26,1955.4075343534907,558,48833.887574566186,closed
DIXON,2023-12-19,6363.368217959411,2025-03-26,13254.5015735335,463,117149.26704475952,closed
THERMAX,2023-12-19,2984.716493360941,2025-03-26,3453.813116016,463,17356.575038237184,closed
RVNL,2024-03-19,243.4094219215198,2025-03-26,359.1888067629842,372,55689.88410874438,closed
KALYANKJIL,2024-03-19,365.72978019840497,2025-03-26,472.9161252674577,372,34299.630422096874,closed
OIL,2024-03-19,344.51887446876447,2025-03-26,370.7660352418571,372,8924.034662851489,closed
POLICYBZR,2024-03-19,1098.6,2025-03-26,1611.15,372,54330.30000000002,closed
VOLTAS,2024-06-24,1499.4927589191936,2025-03-26,1416.2702168649387,275,-7989.364037208477,closed
UNOMINDA,2024-06-24,1071.7832344958222,2025-03-26,930.9337741332669,275,-18873.827688582413,closed
LLOYDSME,2024-09-23,870.0294829949275,2025-03-26,1264.4987733794505,184,77315.98091536651,closed
PAYTM,2024-12-26,1002.35,2025-06-30,924.0,186,-12614.350000000004,closed
JSWINFRA,2024-12-26,307.83062700437085,2025-06-30,311.3609087871701,186,1853.3979359696061,closed
PHOENIXLTD,2023-03-14,643.6173186159922,2025-06-30,1559.197436061791,839,87895.69127479669,closed
PETRONET,2024-12-26,328.95147313083623,2025-06-30,288.06511889252926,186,-20075.199931008727,closed
FLUOROCHEM,2024-12-26,4355.959545418672,2025-06-30,3627.9345592297377,186,-26936.924488990568,closed
BLUESTARCO,2025-03-26,2187.9898013385746,2025-06-30,1627.780813768193,96,-35853.375204504424,closed
COCHINSHIP,2025-03-26,1443.4531382920916,2025-06-30,2053.85232157854,96,59208.720778785486,closed
BIOCON,2025-03-26,347.41944377793277,2025-09-29,339.7437052078356,187,-3093.322643749158,closed
SUNDARMFIN,2025-03-26,4773.576956149222,2025-09-29,4230.3619081586,187,-15753.236391728018,closed
PAGEIND,2024-12-26,46063.855300928495,2025-09-29,40646.422280626524,277,-16252.299060905912,closed
JUBLFOOD,2025-03-26,659.6998622189993,2025-09-29,607.05,187,-11161.770790427867,closed
360ONE,2025-03-26,943.4944342481795,2025-09-29,1017.5874196883129,187,10965.761845139754,closed
IPCALAB,2025-03-26,1431.2637888026609,2026-01-01,1398.2,281,-3207.1875138581013,closed
MPHASIS,2025-06-30,2789.657698652736,2026-01-01,2828.6,185,2219.7111767940346,closed
