ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,trade_cagr,return_zscore,status
SUNDRMFAST,2017-02-09,316.47125841361805,2017-02-23,312.8855775869776,14,-903.5915683133912,-0.25716699388136277,-0.19446469466473723,closed
AARTIIND,2017-02-09,192.35339536638358,2017-03-10,188.59902494375785,29,-1558.0637253896764,-0.21984110212013042,-0.21485933426170836,closed
TRENT,2017-02-09,170.25161214735994,2017-03-10,158.821994285745,29,-5360.490777097401,-0.5832451162225192,-0.3334616260409231,closed
CESC,2017-02-09,58.36235732692768,2017-03-20,59.292058706611485,39,1273.690890166814,0.15952798372677734,-0.12656468952658542,closed
CEATLTD,2017-02-23,1102.0549217207592,2017-03-27,1269.4689367184571,32,12053.80907983425,4.023870980053558,0.2121405870557787,closed
AEGISLOG,2017-02-09,170.6362060508559,2017-03-27,194.85945302579958,46,11336.479584273648,1.8691671985721623,0.18735099217632453,closed
AARTIIND,2017-03-20,193.40510825350347,2017-04-03,193.09937776306165,14,-132.99276334219059,-0.040433820763881356,-0.17018056852574578,closed
GTLINFRA,2017-02-09,4.3,2017-04-03,5.7,53,26045.600000000006,5.975331642945245,0.6447243530168928,closed
VTL,2017-02-23,255.29941297730358,2017-04-19,252.93795900320725,55,-739.1350938921485,-0.059846912080811054,-0.1892826472391536,closed
SUNDRMFAST,2017-04-03,374.8200645925856,2017-05-04,387.8123366787244,31,2962.2380356396525,0.49404319014794806,-0.07990429731948433,closed
ITI,2017-02-09,49.65,2017-05-04,104.95,84,89088.3,24.908627493514306,2.6080333257626407,closed
MMTC,2017-02-09,42.233333333333334,2017-05-11,43.39999999999999,91,2209.666666666649,0.11557824745530398,-0.09743570008501656,closed
HATHWAY,2017-03-10,37.55,2017-05-11,40.0,62,5255.250000000006,0.451148263310472,-0.00372567194532355,closed
SWANCORP,2017-02-09,170.21513770861063,2017-05-11,150.11925360909186,91,-9424.969642674303,-0.3960466580702354,-0.46031452483263496,closed
AEGISLOG,2017-05-04,181.6043429277572,2017-05-11,180.67088447014856,7,-502.2006501934391,-0.23577497764487043,-0.17904614781819905,closed
CYIENT,2017-05-04,477.27406229894854,2017-05-11,480.25872101713406,7,608.8703785098478,0.38442574885717606,-0.15066659248956424,closed
NCC,2017-05-04,88.07456239907152,2017-05-18,87.44352663981513,14,-699.8186570153384,-0.17105138517650254,-0.18408938680160458,closed
UNITDSPR,2017-05-04,74.85547475836623,2017-05-18,79.49240198131294,14,6051.190025945457,3.7971562403759727,-0.01194857881328179,closed
WELSPUNLIV,2017-02-23,86.22185774681002,2017-05-25,78.89799338221611,91,-6789.2222659785475,-0.2997312029256919,-0.377819302738615,closed
EIDPARRY,2017-05-11,321.2785599521783,2017-05-25,300.19421519813426,14,-6451.809494737472,-0.8298222230481724,-0.32970715918182647,closed
TATAELXSI,2017-05-18,755.0889693333847,2017-06-01,666.6678154613602,14,-11052.644234003068,-0.9611969284203665,-0.4579199366943159,closed
FINCABLES,2017-05-18,529.982961178324,2017-06-01,490.0017904227662,14,-7156.629565244846,-0.8707923290856113,-0.35414774120921627,closed
JKCEMENT,2017-05-25,1086.8161822840993,2017-06-15,1019.7507775437537,21,-5499.363188708347,-0.6697233307674955,-0.31994752558937506,closed
FINPIPE,2017-05-11,113.96053663724496,2017-06-15,116.20423017861162,35,1934.0638326580674,0.22564278467551002,-0.11720284567320786,closed
AEGISLOG,2017-06-01,202.18710191802725,2017-06-22,179.6907530896595,21,-10348.320461049168,-0.8714702652330191,-0.4433851858283528,closed
ASAHIINDIA,2017-06-01,262.9763368689394,2017-06-22,256.8744524254609,21,-2153.9652085479192,-0.3352373117319668,-0.22403824118545532,closed
CESC,2017-03-27,58.62866103340228,2017-06-22,62.865846171964264,87,6118.495340083504,0.34037977764194016,0.013772966566852585,closed
BIRLACORPN,2017-06-15,902.6170719221288,2017-07-07,861.1861108865844,22,-4350.250908732167,-0.541641507741016,-0.2805744690537394,closed
SUNDRMFAST,2017-05-25,365.50660790001297,2017-07-14,387.7657693952616,50,5475.753727831164,0.5401048583670869,-0.014552956904820318,closed
MANAPPURAM,2017-06-22,82.39141357780174,2017-07-21,88.83022841781504,29,7346.687732455168,1.5797888663024815,0.028412897711551203,closed
BALKRISIND,2017-07-07,396.75245064504145,2017-07-21,379.7872724767323,14,-4054.6775822258837,-0.6802239538569981,-0.2727512284004253,closed
FINPIPE,2017-07-14,123.30766845425761,2017-07-28,118.63373575341504,14,-3570.884583443724,-0.6351009361979678,-0.2606570845205876,closed
HATSUN,2017-02-09,311.79419410730003,2017-07-28,436.9062175072453,169,32028.677990385986,1.073316963177104,0.8332386552250244,closed
BASF,2017-06-22,1614.280203234551,2017-07-28,1493.4763218819287,36,-7006.6251184520925,-0.5457783059766816,-0.35264308584064247,closed
EIHOTEL,2017-07-21,136.92239959577233,2017-08-04,129.90199689150722,14,-4823.01665783013,-0.7467009784741105,-0.2939550260055864,closed
CARBORUNIV,2017-07-21,344.2091660468699,2017-08-04,325.41045791659695,14,-5132.047319564509,-0.7689754214776114,-0.30227773655813567,closed
VGUARD,2017-03-10,173.18573503551116,2017-08-04,179.40066915226416,147,2889.9443642901447,0.09155465761105486,-0.0768573761269005,closed
AEGISLOG,2017-07-28,175.53686295330115,2017-08-04,172.92317927199701,7,-1385.2523510911933,-0.5428588800353644,-0.20333070660415534,closed
AARTIIND,2017-07-28,240.75664661313456,2017-08-21,211.49212406804233,24,-11296.105702405603,-0.8608681511589382,-0.469009059678673,closed
JKCEMENT,2017-08-04,1002.7120041089833,2017-08-21,991.7655828035059,17,-963.2850748820038,-0.21009346252435557,-0.1934350374690917,closed
BALKRISIND,2017-07-28,375.4447453900293,2017-08-29,360.6742359640377,32,-3663.086337645925,-0.367526251895679,-0.26423572636598663,closed
NETWORK18,2017-06-15,53.75,2017-08-29,48.9,75,-8565.100000000002,-0.3690557281059479,-0.3909969650739418,closed
EIHOTEL,2017-08-11,128.96921611261885,2017-09-05,133.58402628185607,25,3078.0783828812237,0.6713689586000102,-0.07711563997069262,closed
GTLINFRA,2017-07-28,7.75,2017-09-12,6.65,46,-13217.599999999995,-0.7034254407729874,-0.5197800949772762,closed
HATSUN,2017-08-04,436.8357601265797,2017-09-19,479.18064590659174,46,8638.356699122452,1.084714334797451,0.07520656068392906,closed
CARBORUNIV,2017-09-12,337.41271003054044,2017-09-26,311.962151331094,14,-7126.156435845005,-0.8707557728979737,-0.35412277049569957,closed
BLUESTARCO,2017-08-29,356.02653294877064,2017-09-26,355.4332740456366,28,-148.90798468664116,-0.021519924401776303,-0.17039367301020164,closed
EIHOTEL,2017-09-19,142.32270936828397,2017-10-04,130.8347776703956,15,-7800.3056228662035,-0.8711800573468198,-0.3672965575081547,closed
SOLARINDS,2017-09-26,914.7595071934721,2017-10-11,997.260760682843,15,8415.127855915835,7.187829922000743,0.05840224780142704,closed
