ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
TORNTPOWER,2017-05-10,189.6582832910807,2017-05-31,159.76512340811564,21,-6277.5635754226605,closed
ARVIND,2017-05-10,420.9,2017-05-31,377.9,21,-4085.0,closed
GSPL,2017-05-10,178.35,2017-06-07,171.85,28,-1456.0,closed
SYMPHONY,2017-05-17,1425.75,2017-06-07,1276.0,21,-4043.25,closed
SJVN,2017-05-24,21.91668783621688,2017-06-14,22.473302130470003,21,956.2633575268652,closed
HCC,2017-05-10,43.5,2017-06-21,41.5,42,-1838.0,closed
WHIRLPOOL,2017-05-10,1198.2976449224022,2017-06-29,1106.380792649973,50,-3033.2561249901637,closed
ARVIND,2017-06-07,379.5,2017-06-29,359.35,22,-2115.7499999999977,closed
APOLLOTYRE,2017-05-10,215.82909973185144,2017-07-06,238.88875964276585,57,4266.037083519165,closed
PVRINOX,2017-05-10,1536.544653390719,2017-07-13,1412.2722649758646,64,-3231.082098786217,closed
OBEROIRLTY,2017-05-10,398.9645324867222,2017-07-27,376.4794671309783,78,-2248.5065355743873,closed
CROMPTON,2017-05-10,227.8616114224651,2017-08-03,205.9296913676912,85,-3838.0860095854346,closed
SJVN,2017-06-21,22.403725343688368,2017-08-10,21.881899442826057,50,-959.6378316857895,closed
THOMASCOOK,2017-06-29,236.55,2017-08-10,221.15,42,-2602.600000000001,closed
NATCOPHARM,2017-05-10,833.9208270703884,2017-08-28,664.5089482292426,110,-7962.358305533854,closed
GSPL,2017-08-10,178.55,2017-08-28,196.95,18,4250.399999999995,closed
QUESS,2017-05-10,879.0,2017-09-11,810.0,124,-3105.0,closed
TORNTPOWER,2017-08-18,181.37703947758592,2017-09-11,191.58532217588072,24,2398.9464340992768,closed
NATIONALUM,2017-05-10,44.13553271464171,2017-09-25,48.60124023451314,138,4045.931013003515,closed
SUPREMEIND,2017-05-10,1135.3599983904771,2017-09-25,1072.3639833473737,138,-2204.860526508619,closed
APOLLOTYRE,2017-07-27,244.01312851185793,2017-10-03,227.47539261615165,68,-2894.1037817485985,closed
CGPOWER,2017-09-18,81.25010906493573,2017-10-10,78.48414790527835,22,-1587.6617056433358,closed
3MINDIA,2017-09-25,13648.950737687885,2017-10-17,13349.730603343543,22,-897.6604030330236,closed
VBL,2017-10-03,29.811240784345152,2017-10-25,28.55140740429528,22,-1923.765571336156,closed
CROMPTON,2017-08-10,207.80134318855812,2017-11-08,220.95089700695647,90,2603.6116560428723,closed
GSPL,2017-09-25,195.65,2017-11-08,206.45,44,2473.199999999996,closed
ASHOKLEY,2017-07-06,46.001045954263915,2017-11-15,51.04225646979969,132,4607.666411199697,closed
JSWENERGY,2017-11-01,80.7851000827828,2017-11-15,74.87630107146164,14,-3657.546588007801,closed
SAKUMA,2017-05-24,62.85,2017-11-15,248.05,175,110934.80000000002,closed
NATCOPHARM,2017-09-18,749.828845390572,2017-11-29,853.4315776579008,72,6423.369400574382,closed
GSPL,2017-11-15,209.95,2017-12-06,203.2,21,-1620.0,closed
MPHASIS,2017-11-15,700.0125103106957,2017-12-06,710.1107299972505,21,727.0718174319445,closed
MUTHOOTFIN,2017-05-31,352.5113805713228,2017-12-13,352.81037241235026,196,32.59011067199606,closed
TORNTPOWER,2017-10-17,205.0975303947854,2017-12-20,227.7167128051149,64,5247.650319196444,closed
OBEROIRLTY,2017-08-28,364.51004656445093,2017-12-28,459.8618832971842,122,11251.516734462524,closed
LTTS,2017-12-06,982.9841764265747,2017-12-28,956.2756950986249,22,-1388.8410290533902,closed
APOLLOTYRE,2017-11-15,216.15519593261186,2018-01-04,252.39845938855407,50,8444.680385234535,closed
WHIRLPOOL,2017-08-18,1165.754110739461,2018-01-04,1534.3158459593953,139,13268.222467917632,closed
GVT&D,2017-11-08,408.6632530008731,2018-01-04,454.8734061518623,57,5683.84883757167,closed
CROMPTON,2017-12-06,263.27902280194684,2018-01-04,271.58147831502316,29,1610.676369536807,closed
BALKRISIND,2017-05-10,724.9668028002455,2018-01-04,1127.1524046826407,239,22120.208103531735,closed
HATSUN,2017-05-10,611.6,2018-01-04,835.15,239,14530.749999999996,closed
IIFL,2017-05-10,470.03750873151586,2018-01-04,612.987060356049,239,12150.71188808532,closed
EDELWEISS,2017-05-10,181.35,2018-01-04,285.35,239,22880.000000000007,closed
ADANIENT,2017-05-10,121.54916986597193,2018-01-04,181.4329221207871,239,19701.754491834192,closed
GODREJPROP,2017-05-10,528.1,2018-01-04,714.75,239,13998.749999999998,closed
MOTHERSON,2017-05-24,15.663735210657697,2018-01-04,31.420706940426452,225,37879.76003836409,closed
VOLTAS,2017-05-24,442.63091158099957,2018-01-11,620.4267771847001,232,15112.648576314545,closed
ENDURANCE,2017-07-27,908.5501816415898,2018-01-18,1257.5616155456667,175,16403.537393491613,closed
3MINDIA,2017-11-08,14754.2101548945,2018-01-18,17092.554848876192,71,7015.034081945079,closed
MUTHOOTFIN,2017-12-28,404.79223963097377,2018-01-18,368.3579481457758,21,-4955.063641986921,closed
GSPL,2017-12-28,225.4,2018-01-25,208.0,28,-4263.000000000002,closed
ITI,2018-01-04,140.5,2018-02-09,104.7,36,-14284.199999999999,closed
QUESS,2017-11-22,914.4,2018-02-26,1000.7,96,4832.800000000004,closed
SYMPHONY,2018-01-11,2147.55,2018-02-26,1690.9,46,-11872.900000000001,closed
APOLLOTYRE,2018-02-09,252.30528904547973,2018-03-06,240.8919220188655,25,-2328.326873429302,closed
JMFINANCIL,2018-01-04,137.34120285051216,2018-03-13,121.28115620016926,68,-6552.499033339902,closed
PRESTIGE,2018-01-04,334.09618325413163,2018-03-27,286.43863555426583,82,-8006.468013577454,closed
KRBL,2018-01-04,611.85,2018-03-27,436.55,82,-15952.300000000001,closed
POONAWALLA,2017-05-31,126.00381662455985,2018-04-05,164.77163051690937,309,11901.718864951303,closed
THOMASCOOK,2018-03-13,262.0,2018-04-12,270.9,30,1753.2999999999956,closed
QUESS,2018-03-20,1045.85,2018-04-19,1064.45,30,892.8000000000065,closed
APOLLOTYRE,2018-04-05,272.52325349262486,2018-04-26,266.4205960212515,21,-1147.2996046181868,closed
JMFINANCIL,2018-04-05,123.77953925163642,2018-04-26,118.60744802228336,21,-2146.417860181519,closed
RAMCOCEM,2018-04-12,819.7030045373176,2018-04-26,803.3902602539413,14,-1011.3901455693326,closed
COROMANDEL,2017-05-10,386.4493367282473,2018-05-04,431.32321605238,359,4622.009570385669,closed
ITI,2018-02-19,123.85,2018-05-04,114.65,74,-3799.5999999999954,closed
INDHOTEL,2018-04-19,147.49157529810665,2018-05-11,137.81027966567902,22,-3378.7721757172444,closed
SPARC,2017-11-22,417.8,2018-05-11,394.75,170,-2858.2000000000016,closed
JSWENERGY,2017-12-20,79.13063635961288,2018-05-18,68.1639053946008,149,-7446.4103252432,closed
WOCKPHARMA,2018-02-09,808.25,2018-05-18,662.7,98,-9169.649999999998,closed
AVANTIFEED,2018-01-04,849.1333333333333,2018-05-25,651.5166666666667,141,-13042.7,closed
ITI,2018-05-18,108.05,2018-06-01,86.2,14,-10116.549999999997,closed
PIIND,2018-05-18,846.1465383263759,2018-06-01,820.4298869672308,14,-1517.2824301895603,closed
SUPREMEIND,2018-04-26,1252.6841543513203,2018-06-08,1234.022371235196,43,-765.1331077610962,closed
RAMCOCEM,2018-05-04,807.9022959067901,2018-06-08,741.9075766327053,35,-4157.667314267342,closed
WOCKPHARMA,2018-05-25,681.5,2018-06-08,689.3,14,553.7999999999968,closed
SYMPHONY,2018-03-06,1793.7,2018-06-15,1384.6,101,-11454.800000000003,closed
SCHAEFFLER,2018-05-11,1042.8602088266207,2018-06-15,1060.3962798259026,35,841.7314079655334,closed
PIIND,2018-06-08,803.7925877100739,2018-06-29,739.1574162597034,21,-3878.110287022232,closed
NATCOPHARM,2018-06-08,738.8888338229613,2018-06-29,756.3976029618957,21,1138.0699940307386,closed
WOCKPHARMA,2018-06-15,731.9,2018-07-06,632.4,21,-6467.5,closed
TORNTPOWER,2018-01-18,248.17563622119943,2018-07-06,194.54704980751484,169,-11583.774665355872,closed
ASHOKLEY,2017-12-28,52.97772122130003,2018-07-06,59.54929921476631,190,6854.155847185328,closed
RAIN,2018-01-04,432.75,2018-07-13,201.35,190,-29850.600000000002,closed
PVRINOX,2018-06-29,1370.9925182756235,2018-07-13,1208.2850455762464,14,-5369.346599079446,closed
TATACHEM,2018-05-04,735.5989114173716,2018-07-20,634.0326692416476,77,-7109.6369523006815,closed
ARVIND,2018-07-06,395.85,2018-07-20,400.05,14,491.39999999999867,closed
DBL,2018-01-04,983.9,2018-07-27,764.4,204,-12511.5,closed
ASHOKLEY,2018-07-13,60.7552332790986,2018-07-27,51.74511755129265,14,-6973.829573321802,closed
OBEROIRLTY,2018-01-04,474.7134159534359,2018-08-03,473.74209746331707,211,-114.61558183402394,closed
CRISIL,2018-07-20,1639.1543470363579,2018-08-10,1627.6065848210633,21,-323.3373420282487,closed
ARVIND,2018-07-27,426.15,2018-08-20,406.85,24,-2122.999999999995,closed
PIIND,2018-07-27,794.7623131870154,2018-08-20,758.0032065686953,24,-2132.0281838625633,closed
THERMAX,2018-03-13,1122.1594220572235,2018-08-28,981.2483294728926,168,-6481.910258879224,closed
CROMPTON,2018-07-13,222.91853097248324,2018-09-04,226.10336287882376,53,671.9995322378497,closed
OBEROIRLTY,2018-08-20,468.95139211284703,2018-09-11,444.99786536049686,22,-2419.3062019873673,closed
QUESS,2018-04-26,1161.65,2018-09-27,890.2,154,-11943.800000000003,closed
SUPREMEIND,2018-07-20,1156.4563444884338,2018-09-27,984.9114919979078,69,-6861.794099621043,closed
APOLLOTYRE,2018-07-06,243.64044713956034,2018-10-05,186.49526228772348,91,-10857.585121849002,closed
JINDWORLD,2018-01-04,117.59000000000002,2018-10-05,67.91000000000001,274,-23697.360000000004,closed
OBEROIRLTY,2018-09-27,407.6499175262203,2018-10-22,371.76851214616926,25,-3839.310375665461,closed
CRISIL,2018-09-27,1611.6279879520287,2018-10-29,1296.4870639792491,32,-8508.804947265047,closed
TORNTPOWER,2018-10-05,193.72672270002641,2018-10-29,203.3115973243647,24,2022.4085457353779,closed
PIIND,2018-10-22,742.0039158376242,2018-11-05,792.5538221351804,14,2830.7947526631515,closed
BAYERCROP,2018-06-08,4152.050371755511,2018-11-05,3446.0374653988456,150,-7766.141969923321,closed
OBEROIRLTY,2018-10-29,414.1515890732868,2018-11-05,424.8084642406589,7,1055.0306415698385,closed
APOLLOTYRE,2018-10-29,202.46038701386948,2018-11-13,209.665885784077,15,1469.9217491223353,closed
ASHOKLEY,2018-08-10,58.485509469803965,2018-11-13,54.565077435567794,95,-3171.6295156970623,closed
CROMPTON,2018-11-05,208.6475643332174,2018-11-20,197.28437137416614,15,-2306.7281706874032,closed
ARE&M,2018-07-06,728.5604985837613,2018-11-28,687.4705536962837,145,-2588.666527911089,closed
OBEROIRLTY,2018-11-20,412.19619913431944,2018-12-05,456.43689650345596,15,4556.791829021061,closed
GSPL,2018-11-05,182.05,2018-12-05,186.2,30,966.9499999999947,closed
THOMASCOOK,2018-04-26,292.15,2018-12-12,233.9,230,-10310.249999999995,closed
SUNDRMFAST,2018-01-04,569.2,2018-12-19,527.4,349,-4096.400000000007,closed
FORTIS,2018-08-03,145.019753205637,2018-12-19,136.2758420839542,138,-2868.0028479119583,closed
NATCOPHARM,2018-11-28,671.8324994018744,2018-12-19,666.0943612804078,21,-361.5027016523952,closed
OBEROIRLTY,2018-12-12,456.6324354973527,2018-12-27,440.7937769917171,15,-1520.5112165410155,closed
THERMAX,2018-12-05,1085.9154631473116,2018-12-27,1042.9937120750926,22,-1716.8700428887587,closed
ARE&M,2018-12-19,704.920716218268,2019-01-03,673.5480520614931,15,-1945.1051777200457,closed
HONAUT,2017-06-07,12163.652267754005,2019-01-03,21544.02273750643,575,28141.11140925728,closed
MPHASIS,2018-01-18,778.7884279626066,2019-01-03,930.212702777014,350,10448.274962194106,closed
EXIDEIND,2018-05-11,245.731388387507,2019-01-03,243.5687166300155,237,-445.51038204324794,closed
INDHOTEL,2018-06-01,137.90906839662216,2019-01-03,142.74971621283598,216,1708.7486791234774,closed
SCHAEFFLER,2018-06-22,1050.6201415346595,2019-01-03,1107.7131825614863,195,2512.093805180378,closed
GLENMARK,2018-08-20,604.0756957135397,2019-01-03,657.06392058417,136,4133.081539909158,closed
TATACHEM,2018-08-28,719.7516963261239,2019-01-03,666.9756678858778,128,-3483.217877056245,closed
MUTHOOTFIN,2018-09-11,382.36412085503275,2019-01-03,433.81854425879965,114,6225.985231855794,closed
PIIND,2018-11-13,816.3605873532907,2019-01-03,850.0822904430214,51,1753.5285606659954,closed
BAYERCROP,2018-11-13,3479.1269883862146,2019-01-03,3723.432812311649,51,2931.6698871052104,closed
CROMPTON,2018-12-05,212.80600941610425,2019-01-03,221.41302365742814,29,1755.8309052300747,closed
SUPREMEIND,2018-12-19,1091.3585166980126,2019-01-10,1035.7720664506276,22,-2223.458009895403,closed
GSPL,2018-12-27,176.35,2019-01-17,177.75,21,344.4000000000014,closed
SUNDRMFAST,2018-12-27,526.3,2019-01-17,534.95,21,709.3000000000075,closed
FORTIS,2019-01-03,139.8528966337335,2019-01-24,135.4809410728921,21,-1346.5623127391511,closed
SRF,2019-01-03,384.6315199460045,2019-01-24,407.74464040426324,21,2588.6694913249767,closed
GRAPHITE,2018-01-04,714.0547127841518,2019-01-31,508.7578444615106,392,-16013.15572916601,closed
MFSL,2019-01-10,458.55,2019-02-07,392.85,28,-6175.799999999999,closed
HEG,2019-01-03,710.63577201445,2019-02-07,466.407587049786,35,-14653.69109787984,closed
CROMPTON,2019-01-17,220.68771346855252,2019-02-14,201.10433836891102,28,-3838.341519529734,closed
PHOENIXLTD,2019-01-24,306.6672148182306,2019-02-14,289.6439940996958,21,-2332.181238439266,closed
GSPL,2019-01-24,179.7,2019-02-21,153.2,28,-6201.0,closed
THERMAX,2019-01-03,1099.8033352529787,2019-02-28,957.1018201323772,56,-5565.359089703462,closed
JSWENERGY,2019-02-14,61.924213638645675,2019-03-08,64.6658963798987,22,1801.2855610032357,closed
CRISIL,2019-02-14,1510.2695053800828,2019-03-15,1331.8012018421712,29,-4640.175891985703,closed
TORNTPOWER,2018-11-05,229.0007883220281,2019-03-15,221.66101946555284,130,-1357.8572384479205,closed
SUNDARMFIN,2019-02-28,1570.1352329683884,2019-03-15,1517.8613354749386,15,-1359.1213348296947,closed
MAHABANK,2018-12-19,13.057826113455384,2019-03-25,11.64616923632507,96,-4741.755450280724,closed
SYNGENE,2019-01-31,286.324479117383,2019-04-01,290.70699665489394,60,644.2300780141054,closed
TATACOMM,2019-03-08,592.7638789982734,2019-04-01,590.7802584433493,24,-140.8370593996092,closed
APLLTD,2019-01-03,581.9,2019-04-01,541.85,88,-2963.6999999999966,closed
PHOENIXLTD,2019-03-15,338.6200244246164,2019-04-08,322.4193019252788,24,-2041.2910349165431,closed
ALLCARGO,2019-03-15,120.05,2019-04-24,112.6,40,-2652.200000000001,closed
SANOFI,2019-01-03,6234.1,2019-05-10,5413.9,127,-4921.200000000004,closed
COROMANDEL,2019-02-07,428.98897927533005,2019-05-24,390.29323930959265,106,-3753.4867766765283,closed
EIHOTEL,2019-01-03,183.1638309521673,2019-05-24,172.15425297310173,141,-2587.2508250804085,closed
AIAENG,2018-06-01,1517.2514217800751,2019-05-31,1736.9430564021804,364,7030.13230790737,closed
TORNTPOWER,2019-03-25,218.89781236664453,2019-05-31,212.37837061765765,67,-1251.7328158054806,closed
HATSUN,2019-04-01,710.85,2019-06-10,714.5,70,222.6499999999986,closed
HDFCAMC,2019-05-24,809.4362348172053,2019-06-10,842.8489962384954,17,1804.2891167496623,closed
PFIZER,2019-01-03,2490.34872675205,2019-06-17,2854.3148479654565,165,6187.424060627911,closed
SUNDARMFIN,2019-05-31,1633.0557407770177,2019-06-17,1465.6833533897338,17,-4519.0544594566645,closed
JSWENERGY,2019-04-08,67.64393108160455,2019-06-24,63.38959579345332,77,-2739.7919255693932,closed
AIAENG,2019-06-10,1789.0979670087545,2019-06-24,1698.2396450861286,14,-2271.4580480656477,closed
COROMANDEL,2019-05-31,415.93154977950235,2019-07-01,396.77429920533194,31,-2068.983062010404,closed
SYNGENE,2019-05-10,295.93135371938445,2019-07-01,323.36541830448135,52,3950.5053002539544,closed
PHOENIXLTD,2019-05-31,324.7123272636466,2019-07-01,326.83088328279075,31,294.479286661035,closed
CROMPTON,2019-06-17,219.2370930908013,2019-07-08,224.3626184255223,21,1019.9795416094798,closed
AARTIIND,2019-01-03,349.5695416349952,2019-07-08,441.7311845945475,186,11335.88208402494,closed
THERMAX,2019-06-10,1034.8158361661806,2019-07-08,987.5873930472565,28,-2030.8230541137377,closed
SUPREMEIND,2019-07-08,1082.7587115171293,2019-07-22,1028.6135694006184,14,-2165.805684660436,closed
ATUL,2019-01-03,3418.3435990295734,2019-07-22,3563.9997069532096,200,1747.8732950836347,closed
EIHOTEL,2019-07-01,179.26357686989746,2019-07-22,161.14467499403614,21,-4565.963272717054,closed
JSWENERGY,2019-07-08,66.27308971097804,2019-07-22,66.84033441606488,14,378.35221829291936,closed
PFIZER,2019-07-08,2940.4360305781524,2019-08-05,2663.8934313208197,28,-4148.1389888599915,closed
SUNDARMFIN,2019-06-24,1554.3571483121086,2019-08-05,1401.9955223151455,42,-4266.125527914966,closed
MAHABANK,2019-04-01,12.616683339352159,2019-08-05,10.807997965528948,126,-6285.181674035659,closed
THERMAX,2019-07-22,1086.8832591128632,2019-08-05,997.6524710889943,14,-3480.0007329308896,closed
HATSUN,2019-07-22,707.8,2019-08-13,619.95,22,-5358.849999999995,closed
PVRINOX,2018-09-04,1336.1266312686141,2019-08-13,1400.9203182816402,343,2267.7790454559135,closed
MFSL,2019-08-05,405.05,2019-08-13,396.0,8,-923.1000000000012,closed
AARTIIND,2019-07-22,399.6732258670167,2019-08-21,361.7107068523125,30,-4099.952053588052,closed
ATUL,2019-08-05,3556.5314311309785,2019-08-28,3461.4221966531686,23,-1046.2015792559087,closed
PFIZER,2019-08-13,2765.2766826237767,2019-08-28,2617.0143934464213,15,-2223.93433766033,closed
MFSL,2019-08-21,447.9,2019-09-05,412.95,15,-3285.299999999999,closed
PVRINOX,2019-08-28,1576.3471059835747,2019-09-13,1580.4372386510636,16,110.43358202219997,closed
TORNTPOWER,2019-07-01,250.97691978053342,2019-09-20,240.96029404699075,81,-1802.9926320376803,closed
VGUARD,2019-03-08,213.75,2019-09-27,229.2,203,3043.649999999998,closed
SYNGENE,2019-08-05,297.39119466986665,2019-09-27,306.3188823017172,53,1240.9485808272298,closed
