ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,trade_cagr,return_zscore,status
SYMPHONY,2016-11-04,1253.6298258576267,2017-02-03,1254.9310716402715,91,54.652322871083925,0.004172708766605027,-0.18920083415386454,closed
RAMCOIND,2016-11-04,225.37835236494703,2017-02-03,222.81891267877597,91,-604.0277659363703,-0.044806694666148394,-0.21642482883048525,closed
SWANCORP,2016-11-04,113.27679942664074,2017-02-03,170.8150148459097,91,27042.961247056413,4.1998478660346015,0.924225014687427,closed
GTLINFRA,2016-11-04,4.4,2017-02-03,4.3,91,-1212.1000000000065,-0.08814460809191194,-0.24140158529462588,closed
STERTOOLS,2016-11-04,879.3635349296859,2017-02-03,170.1869591984466,91,-42550.59454387436,-0.9986283793279908,-1.962895297495764,closed
SUNDRMFAST,2016-11-04,294.6947572894627,2017-02-03,312.7924430200519,91,3257.583431506057,0.2702550110927877,-0.05658917974218784,closed
PATELENG,2016-11-04,77.80000000000001,2017-02-03,82.35,91,3116.749999999988,0.25624715749059046,-0.06302132531843009,closed
DELTACORP,2016-11-04,150.65896120989746,2017-02-03,121.26324156261711,91,-10406.084755137243,-0.5815515540064848,-0.6200523883925446,closed
RUSHIL,2016-11-04,64.59818705768089,2017-02-03,65.61195966786373,91,836.3624034008435,0.06449496615835315,-0.15700973020184272,closed
JSL,2016-11-04,36.98091918245808,2017-02-03,50.24474219589971,91,19126.432785382833,2.422001193248506,0.5963361100065712,closed
TVSSRICHAK,2016-11-04,3637.343042720262,2017-02-03,3227.0059213312866,91,-5744.719699445656,-0.3814882863743261,-0.4392747954762441,closed
JKTYRE,2016-11-04,129.14301728518754,2017-02-03,114.3125213155069,91,-6110.164339508424,-0.3871364515058986,-0.44372371676608563,closed
GOCLCORP,2016-11-04,295.27509021811545,2017-05-10,409.6971054156809,187,20595.962735561778,0.8959057235565184,0.6596906779721298,closed
ZEEMEDIA,2016-11-04,37.2,2017-05-10,38.4,187,1719.599999999994,0.06397493062015513,-0.12062544036992107,closed
RADICO,2016-11-04,137.74416727848148,2017-05-10,123.895024962598,187,-5359.6180762469085,-0.18695494807049673,-0.41232392735161183,closed
CGCL,2017-02-03,13.757229511263274,2017-05-10,15.613957044939204,96,7070.41844823794,0.6187855498746364,0.1049692283988568,closed
KNRCON,2017-02-03,46.421005114713346,2017-05-10,51.27930623887097,96,5480.163668049803,0.46038550724894756,0.03840079413586219,closed
JSWSTEEL,2017-02-03,188.0532115321964,2017-05-10,193.7934217459368,96,1595.7784394198304,0.12119889452475108,-0.12443347577333876,closed
KPRMILL,2017-02-03,115.3782130418599,2017-05-10,147.29465037107647,96,14490.062547464326,1.532428543838198,0.41612915992761884,closed
BALMLAWRIE,2017-02-03,121.98272120142119,2017-05-10,128.63381527597832,96,2853.3193579850113,0.223838317506885,-0.07171602016095548,closed
ICIL,2017-02-03,175.80328430303032,2017-05-10,189.93286434456036,96,4210.61485237595,0.34194674700324423,-0.014943454421711432,closed
INDIANHUME,2017-02-03,385.8539754666579,2017-05-10,402.72411893360373,96,2277.469368037686,0.17681671145805833,-0.09544566237765283,closed
NFL,2017-02-03,53.27319048914768,2017-05-10,75.62618633520638,96,21972.994916675707,2.792578169950651,0.7301591897328186,closed
RPPINFRA,2017-02-03,318.67030298398805,2017-05-10,278.2460626460286,96,-6629.575415425354,-0.4031625070221485,-0.47011505748716165,closed
DALMIASUG,2017-02-03,174.82088577286473,2017-05-10,151.22570557694002,96,-7054.9588785814885,-0.4239932261537577,-0.4879395144065269,closed
RAIN,2017-02-03,73.06074809243346,2017-05-10,99.82464681524007,96,19189.715384252344,2.278984354372097,0.6131553580014112,closed
BALRAMCHIN,2017-02-03,138.70683967605564,2017-05-10,149.62295518877286,96,4115.375548294394,0.3340605932284886,-0.01861679552398785,closed
