ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
ZYDUSLIFE,2017-09-04,485.31722304709405,2017-10-03,453.98170484462594,29,-3478.24252047396,closed
NMDC,2017-09-04,29.07437952263184,2017-10-17,26.69654922710061,43,-4425.142179983617,closed
INDIGO,2017-08-18,1267.358287642345,2017-10-17,1107.6781315900464,60,-6706.56655419654,closed
ABB,2017-10-03,1375.181454265222,2017-11-15,1339.3127251367396,43,-1363.011706882336,closed
HINDPETRO,2017-08-18,216.6981312199532,2017-11-15,202.68916523240654,89,-3446.205632936482,closed
ZYDUSLIFE,2017-10-17,476.50111395037516,2017-11-29,421.3046048230919,43,-6402.795058764858,closed
PETRONET,2017-08-18,164.70502967103891,2017-12-13,176.52372355248735,117,3817.438123707846,closed
BEL,2017-08-18,49.376833814152384,2018-01-11,53.27286892058412,146,4207.717914946278,closed
INDIGO,2017-12-13,1133.6342682412483,2018-01-11,1233.5653943483762,29,4896.62517924927,closed
VEDL,2017-08-18,110.61849215996058,2018-01-11,123.77853395513016,146,6343.1401452717355,closed
TATASTEEL,2017-08-18,57.23712649742099,2018-01-11,70.52978929623066,146,12375.469065691805,closed
TITAN,2017-08-18,621.6292108780448,2018-01-11,904.1788794631897,146,24016.72182973732,closed
GAIL,2017-08-18,66.9816022429265,2018-01-11,87.67544377725717,146,16472.297861327217,closed
BANKINDIA,2017-08-18,130.39046206681428,2018-01-25,154.0854152362633,160,9691.235846304644,closed
HAVELLS,2017-10-17,533.6810252444031,2018-02-09,501.46648720193076,115,-3318.0974183746557,closed
M&MFIN,2017-11-15,431.6817712224675,2018-02-09,433.48674642138616,86,236.45175105834562,closed
RAMASTEEL,2018-01-11,267.1,2018-02-26,269.85,46,618.75,closed
INDIANB,2017-08-18,283.91207875326785,2018-03-13,274.0624489247674,207,-1841.8807779295823,closed
PNBHOUSING,2017-11-15,1300.1035911023725,2018-03-13,1096.1599633580395,118,-8769.575993006321,closed
HINDALCO,2017-08-18,227.1919126322873,2018-04-12,229.7102320289938,237,589.2867388293182,closed
SUNTV,2018-01-11,827.2806885225294,2018-04-12,687.1987124836353,91,-10085.902274800377,closed
SAIL,2018-01-11,83.6167666087589,2018-04-12,62.81868760454982,91,-14974.616883030532,closed
VAKRANGEE,2018-01-11,447.3,2018-05-11,110.7,120,-45104.4,closed
DLF,2017-09-18,183.1527254822448,2018-05-25,194.62592315117948,249,3453.432498349341,closed
INDIGO,2018-02-09,1256.5265921552088,2018-06-08,1184.2986503584984,119,-3178.029439055258,closed
TVSMOTOR,2018-01-11,721.9078863538142,2018-06-08,558.0870756585209,148,-13597.127287709343,closed
BHARATFORG,2017-08-18,554.4866086554272,2018-06-22,582.8309711260716,308,2721.0587971818677,closed
VEDL,2018-01-25,128.11578716649592,2018-06-22,91.00501369666709,148,-17404.95275734972,closed
LTF,2017-08-18,162.4107250617423,2018-06-22,149.3846088878483,308,-4272.56610503724,closed
HINDALCO,2018-04-26,231.0928387565974,2018-07-06,217.71118078586278,71,-3211.597912976306,closed
DLF,2018-06-08,197.60244195615562,2018-07-20,163.61251753804137,42,-9313.239290563302,closed
RAMASTEEL,2018-05-25,176.85,2018-08-03,123.65,70,-16279.199999999997,closed
GREENLAM,2018-01-11,1283.8153579008294,2018-08-20,1018.2758537526529,221,-12214.81719081612,closed
MARICO,2018-07-20,313.4101309054884,2018-08-20,324.917148661802,31,1852.6298587664876,closed
CIPLA,2018-06-22,587.4016819444035,2018-08-20,614.2079949978144,59,2412.5681748069724,closed
INDIANB,2018-06-22,321.6767732142007,2018-09-04,293.71502787168055,74,-4585.726236173304,closed
DLF,2018-08-20,206.29195653197291,2018-09-04,193.80978089820215,15,-3295.2943673154823,closed
IDBI,2018-08-20,60.10877260269257,2018-09-19,54.819200613655624,30,-4797.641794056508,closed
BHARATFORG,2018-07-06,601.1305897758464,2018-10-05,548.4657132461051,91,-4476.514505028007,closed
MARICO,2018-09-04,316.2199840785417,2018-10-05,274.38439239085886,31,-7279.392953656814,closed
SAIL,2018-04-26,64.4740449130481,2018-11-05,56.45192872571032,193,-6923.08626967251,closed
CIPLA,2018-09-19,630.1868470848119,2018-11-20,496.7276586089337,62,-11610.949397401402,closed
SAKUMA,2018-02-09,189.75,2018-11-20,23.75,284,-48804.0,closed
GREENLAM,2018-09-04,1033.6520837352884,2018-11-20,884.4327609492572,77,-7908.624107659658,closed
GAIL,2018-06-08,82.08731946368036,2018-12-19,85.9471496136957,194,2543.62806886011,closed
LUPIN,2018-11-20,826.1587906893781,2019-01-03,799.3373498650881,44,-1528.8221269845296,closed
JSWSTEEL,2017-08-18,232.60116772088261,2019-01-03,277.3453704126027,503,10246.422416403895,closed
BRITANNIA,2017-10-03,1997.8091706166313,2019-01-03,2887.031153160306,457,23119.771546135544,closed
GODREJCP,2018-03-13,675.8000331421991,2019-01-03,766.6569283451038,296,7177.694721029467,closed
TECHM,2018-03-13,541.8650849317128,2019-01-03,604.9652587564347,296,6183.817034822744,closed
DABUR,2018-05-11,350.7164288868171,2019-01-03,405.2530768462536,237,8453.180433712656,closed
IDBI,2018-10-05,55.20389675831285,2019-01-31,53.28041603502669,118,-1734.9796124041175,closed
SHREECEM,2018-12-19,17006.305827389366,2019-01-31,15300.405355257437,43,-3411.8009442638577,closed
INDIGO,2019-01-31,1185.796119780683,2019-03-15,1293.8634964150147,43,4322.695065373264,closed
BIOCON,2018-01-11,269.07440881548905,2019-04-01,305.6789471130034,445,8162.812040345701,closed
BOSCHLTD,2019-02-28,18434.501449386524,2019-04-15,17490.118749507037,46,-1888.7653997589732,closed
PAGEIND,2019-01-03,21778.105015677083,2019-04-15,22083.218491013035,102,610.2269506719022,closed
CANBK,2019-03-15,44.78528978356521,2019-05-03,45.19996839267229,49,454.0730769722504,closed
ACC,2019-04-15,1556.8069178201388,2019-05-17,1494.7058261390832,32,-1987.2349337937776,closed
LUPIN,2019-05-03,847.7717121521451,2019-05-31,725.833945791263,28,-7072.390448931165,closed
AUROPHARMA,2018-10-05,713.4857169131501,2019-05-31,646.7017483909162,238,-4608.093828034136,closed
COLPAL,2019-01-03,1122.3824065114522,2019-06-17,998.5107400491971,165,-5202.609991414715,closed
UNITDSPR,2019-01-03,607.1880739932416,2019-07-01,575.9523062777371,179,-2467.625649524855,closed
TORNTPHARM,2019-01-03,830.8905355133962,2019-07-01,721.3916391636283,179,-6241.437091936774,closed
