ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,trade_cagr,return_zscore,status
MGL,2017-08-08,961.7788027296666,2017-09-08,1021.4513754358616,31,4952.823534614181,1.0324395586805295,-0.13787094046444598,closed
SYMPHONY,2017-08-08,1290.05092597812,2017-10-10,1340.5011921228509,63,3127.916500973316,0.24908030570620543,-0.1937008884945971,closed
KAJARIACER,2017-08-08,611.9409300011617,2017-10-10,686.8676119418349,63,9740.468652287505,0.9535704314581372,0.009140347255465314,closed
NATIONALUM,2017-09-08,52.87136932285735,2017-10-10,52.67579089133014,32,-304.7111963193928,-0.04141828328171715,-0.2978949038427824,closed
POONAWALLA,2017-09-08,179.0307139270265,2017-11-09,166.95010159345503,62,-5557.081673442881,-0.33738982097353165,-0.4531374458853801,closed
COROMANDEL,2017-08-08,412.2955311765681,2018-01-09,541.3729984529914,154,25041.028651626122,0.9078747553302635,0.47314708124463817,closed
ENGINERSIN,2017-08-08,122.90373628586555,2018-01-09,152.12802696286178,154,18995.78894004755,0.6585518628792664,0.28988934819992895,closed
EDELWEISS,2017-08-08,227.41076554519245,2018-01-09,277.30458246619304,154,17512.729739271206,0.6007264356846536,0.24514507849413697,closed
VAKRANGEE,2017-08-08,109.7076971510607,2018-01-09,423.67698930667797,154,228883.613981445,23.645607963798685,6.677131872709978,closed
MOTILALOFS,2017-08-08,246.5501814528653,2018-01-09,351.236442891752,154,33918.34870619929,1.3148604854086048,0.7446297911416859,closed
MOTHERSON,2017-08-08,28.133948720499056,2018-01-09,32.02334373659612,154,11057.550030763947,0.3594958345652528,0.04760994970305605,closed
ADANIENT,2017-09-08,126.30027748288289,2018-01-09,193.90457961517836,123,44078.004990256646,2.5716998096039987,1.0139903728288095,closed
KRBL,2017-10-10,562.007322166396,2018-01-09,608.6281099047161,91,7132.98052396298,0.37694167237999365,-0.08697411211809844,closed
JINDALSTEL,2017-10-10,154.31905346939598,2018-01-09,245.28347955598883,91,50849.11418240541,5.423317597659213,1.1458941594133865,closed
GODREJPROP,2017-10-10,636.0753896478737,2018-02-08,818.5931498941696,121,24639.897633249944,1.1414887834099687,0.40955270903564556,closed
ENDURANCE,2017-11-09,1132.935736021485,2018-02-08,1168.023621660391,91,2842.118736751392,0.13023136507245203,-0.21350559711094785,closed
HATSUN,2018-01-09,592.6170287781713,2018-04-13,523.0403653709136,94,-14124.06267167331,-0.3844729052637649,-0.5746659446352818,closed
JMFINANCIL,2018-01-09,145.41496278929344,2018-04-13,121.36881876337863,94,-19886.161109431552,-0.50458433636745,-0.6913958014365995,closed
SUNDRMFAST,2018-01-09,545.7631868135994,2018-04-13,554.5054958708328,94,1923.3079925913353,0.06369516964847532,-0.2499005954058494,closed
PRESTIGE,2018-02-08,291.7668085890334,2018-05-15,274.3022414195174,96,-6444.4252855514205,-0.20930401109258812,-0.43458997197938004,closed
ITI,2018-01-09,138.6,2018-05-15,106.25,126,-28079.799999999996,-0.5372163828133628,-0.8570184861801871,closed
COROMANDEL,2018-04-13,500.93187586165953,2018-06-13,413.1552933843899,61,-23173.017773999185,-0.6844729537572644,-0.7154064063804566,closed
ASHOKLEY,2018-04-13,67.24614741259325,2018-09-12,58.623068488549094,152,-16970.21932251889,-0.28090496778131246,-0.6010167812136291,closed
PHOENIXLTD,2018-02-08,309.01008853351937,2018-10-16,269.4055530697541,250,-13782.378341390315,-0.1815843872496573,-0.6008567774837614,closed
RAIN,2018-01-09,434.99802816274445,2018-11-16,143.92725885606515,311,-80335.53232864347,-0.7271865265299693,-1.9176097530217213,closed
DBL,2018-01-09,987.4233075435202,2018-11-16,481.4131420588867,311,-61227.23002364065,-0.5698769948506444,-1.5362476635966387,closed
SHRIRAMFIN,2018-06-13,47.74190303553682,2018-11-16,39.91930429025547,156,-21105.37141476909,-0.3422843785833899,-0.6877193709255925,closed
BBTC,2018-01-09,1719.2602544794033,2018-12-18,1333.1321940261025,343,-27028.964231731057,-0.23727911320461859,-0.8355600463258334,closed
TORNTPOWER,2018-10-16,211.6012186210897,2019-01-17,225.89218033575625,93,6202.277384165277,0.2926235750478252,-0.12449988312551807,closed
ARE&M,2018-10-16,708.5068399114693,2019-01-17,734.2449311329704,93,51.47618244300202,0.1504370595506921,-0.20046753103143305,closed
SUNDRMFAST,2018-05-15,557.1702638722355,2019-01-17,504.30736801509477,247,-12475.643422285219,-0.1370586853408765,-0.5198302045013145,closed
PHOENIXLTD,2018-11-16,302.704268853008,2019-01-17,281.4688602846455,62,-6646.682881897467,-0.3485067942653479,-0.45964727054436033,closed
GAIL,2017-08-08,16.98741277604869,2019-01-17,26.563303144204976,527,45092.867743647956,0.36321285067502806,1.0832121764473515,closed
GRAPHITE,2018-01-09,731.6601796905021,2019-01-17,649.0402791048629,373,-13549.663696044836,-0.11070992765224519,-0.5637499741069526,closed
CASTROLIND,2018-01-09,147.27532094534618,2019-01-17,127.74349750574713,373,-15957.499750152425,-0.1300532105970832,-0.6117013908748903,closed
MPHASIS,2018-04-13,865.7753406657425,2019-01-17,859.9987310037324,279,-878.0446686255464,-0.008725795166126593,-0.3051315302376499,closed
EMAMILTD,2018-07-12,467.9589060055053,2019-02-15,317.81473248430495,218,-20269.463425362046,-0.47704239053091146,-1.0698631229784419,closed
VBL,2018-07-12,43.11750847959662,2019-02-15,43.934991278541375,218,4.087413994723761,0.03196870563964982,-0.24274217652424135,closed
PVRINOX,2018-12-18,1551.756430311964,2019-02-15,1490.40444029963,59,-3681.11940074004,-0.2209901927176121,-0.3851274307255067,closed
MUTHOOTFIN,2018-12-18,423.3613952847348,2019-03-19,522.9887099874364,91,22017.636549297065,1.3355274074257233,0.28390774156861953,closed
HEG,2019-01-17,693.2625935954873,2019-04-22,373.6506925795908,95,-42188.770934098335,-0.9071141216454897,-1.4110643618585315,closed
APLLTD,2019-01-17,548.3437556696608,2019-04-22,517.2826873319307,95,-5187.198412400935,-0.20084283427708038,-0.4267699657981862,closed
FORTIS,2019-02-15,133.96301650545624,2019-05-23,124.9295711538471,97,-5944.007041358808,-0.23116635485611603,-0.4530267104852331,closed
EIHOTEL,2019-01-17,179.8187923171378,2019-06-24,169.15408634775238,158,-5460.329456325329,-0.13180324355174378,-0.433251491774604,closed
SANOFI,2019-01-17,5452.986271390789,2019-07-23,5177.018602382744,187,-4415.482704128721,-0.09646286115817937,-0.41207613315948394,closed
AIAENG,2018-09-12,1716.9357722588763,2019-07-23,1708.53465537346,314,-504.06701312497717,-0.005689444451212222,-0.3008010748669251,closed
SYNGENE,2019-06-24,329.35733493768845,2019-08-23,297.936775580702,60,-8986.27997609813,-0.4568364619099293,-0.5211011604728741,closed
VGUARD,2019-06-24,234.2628060716601,2019-08-23,222.80644624690774,60,-4605.456649550447,-0.2630447795786742,-0.40792685336246953,closed
PFIZER,2019-01-17,2366.549361465406,2019-08-23,2575.3227667806477,218,7933.389401979184,0.1521693272420659,-0.07416006933010887,closed
MAHABANK,2019-05-23,13.940111661661826,2019-09-25,10.366855191425726,125,-23672.82411531416,-0.5791041553425647,-0.9128164325971027,closed
TORNTPOWER,2019-07-23,266.347259268211,2019-10-29,241.9533215981609,98,-8367.120620827192,-0.30093048077103923,-0.5118208977052133,closed
RAMCOCEM,2019-08-23,715.0832767624725,2019-10-29,742.7504843920286,67,3458.400953694522,0.22991489783324126,-0.19471419755797825,closed
ATUL,2019-01-17,3436.071052857412,2019-11-28,4033.0837164220015,315,15522.329252679334,0.20413169030509515,0.13402714246468106,closed
GSPL,2019-07-23,196.03330603599085,2019-12-30,203.91193355562996,160,3679.3190516714644,0.09412077599335045,-0.19106463373503535,closed
VGUARD,2019-10-29,232.1888098964894,2020-01-28,222.70768452428058,91,-4010.516032444332,-0.15408454739626998,-0.38828336482480963,closed
RAMCOCEM,2019-11-28,797.9361512230251,2020-01-28,843.6515014639765,61,5805.849480600822,0.39595742839458214,-0.1494376320668965,closed
