ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
NATHBIOGEN,2017-08-07,404.35,2017-11-08,401.9,93,-482.65000000000896,closed
TIRUMALCHM,2017-08-07,124.04000000000003,2017-11-08,211.17500000000004,93,56114.94,closed
STARPAPER,2017-08-07,190.35,2018-02-07,250.9,184,25431.000000000004,closed
JAYAGROGN,2017-08-07,532.45,2018-02-07,353.35,184,-26865.000000000004,closed
GPTINFRA,2017-08-07,156.15,2018-02-07,177.25,184,10803.199999999997,closed
VENKEYS,2017-08-07,2187.5,2018-02-07,2882.15,184,25007.4,closed
GENESYS,2017-08-07,261.0,2018-02-07,259.4,184,-489.60000000000696,closed
BEPL,2017-08-07,52.96666666666667,2018-02-07,111.7,184,88687.33333333333,closed
HEG,2017-11-08,361.98165862438645,2018-02-07,506.9366885173235,91,36818.57759280601,closed
TVSELECT,2017-11-08,475.35,2018-05-14,525.4,187,9659.64999999999,closed
BOMDYEING,2017-11-08,196.25,2018-05-14,289.0,187,43499.75,closed
GRAVITA,2017-08-07,99.04762936243318,2018-05-14,164.8596948798674,280,53110.3368725694,closed
VISAKAIND,2017-11-08,129.07761673276195,2018-08-09,117.80338748880646,274,-8038.525450940264,closed
PARACABLES,2018-02-07,16.65,2018-08-09,14.3,183,-14196.349999999988,closed
SHAKTIPUMP,2017-08-07,82.87500000000001,2018-08-09,77.65,367,-5042.125000000008,closed
MAANALU,2018-02-07,142.9,2018-08-09,135.2,183,-5413.100000000012,closed
GOACARBON,2018-02-07,826.45,2018-08-09,725.7,183,-12190.75,closed
NATHBIOGEN,2018-02-07,483.25,2018-08-09,489.9,183,1383.1999999999953,closed
SAREGAMA,2018-02-07,64.0516052429658,2018-11-15,56.151403564148204,281,-12403.316635743635,closed
BUTTERFLY,2018-05-14,493.5,2018-11-15,251.85,185,-54129.6,closed
GPIL,2018-02-07,21.630306846112525,2018-11-15,17.25360988266914,281,-20351.640880011746,closed
ACE,2018-02-07,158.11272882077478,2018-11-15,96.29459344401873,281,-39316.33409961685,closed
INDIAGLYCO,2018-05-14,283.375,2018-11-15,175.35,185,-42237.775,closed
VMART,2018-08-09,693.1,2018-11-15,550.2125,98,-20290.025000000005,closed
HINDOILEXP,2018-08-09,162.65,2018-11-15,131.6,98,-18847.350000000006,closed
TVSELECT,2018-08-09,370.1,2019-02-14,151.25,189,-58432.950000000004,closed
EXCELINDUS,2018-05-14,1296.75,2019-02-14,1010.15,276,-24361.000000000004,closed
FILATEX,2018-08-09,40.65,2019-02-14,47.85,189,17510.40000000001,closed
INDSWFTLAB,2018-08-09,90.2,2019-02-14,43.25,189,-51457.200000000004,closed
INTELLECT,2018-08-09,252.32566245711365,2019-02-14,161.90689101394264,189,-35353.73963427987,closed
RESPONIND,2018-11-15,91.5,2019-02-14,88.65,91,-2550.749999999995,closed
WSTCSTPAPR,2018-11-15,382.05,2019-02-14,230.0,91,-32538.7,closed
OPTIEMUS,2018-11-15,120.9,2019-02-14,119.3,91,-1083.2000000000057,closed
CIGNITITEC,2018-11-15,415.65,2019-05-22,311.55,188,-20507.699999999993,closed
USHAMART,2018-11-15,40.68456097516318,2019-05-22,30.086061897599663,188,-21345.37714221292,closed
PCBL,2019-02-14,27.132499040191725,2019-05-22,25.66391867600308,97,-3473.1925613061408,closed
BIRLACABLE,2019-02-14,158.1,2019-05-22,94.45,97,-25778.249999999996,closed
IOLCP,2019-02-14,39.02,2019-05-22,35.980000000000004,97,-4997.759999999998,closed
NELCO,2019-02-14,228.35,2019-05-22,286.15,97,16241.799999999996,closed
VMART,2019-02-14,598.3875,2019-05-22,571.3,97,-2898.3625000000097,closed
PUNJABCHEM,2019-02-14,670.15,2019-05-22,671.5,97,128.25000000000216,closed
GKWLIMITED,2019-02-14,899.25,2019-08-22,709.3,189,-13486.450000000003,closed
ARMANFIN,2019-02-14,371.75,2019-08-22,368.35,189,-584.7999999999961,closed
UNIVCABLES,2018-11-15,298.75,2019-08-22,134.0,280,-45141.5,closed
SEAMECLTD,2019-02-14,324.15,2019-08-22,312.85,189,-2237.399999999991,closed
DALMIASUG,2019-05-22,113.04255176523164,2019-08-22,72.37510799940415,92,-22814.43595262922,closed
AVADHSUGAR,2019-05-22,511.5,2019-11-27,221.35,189,-35978.6,closed
DWARKESH,2019-05-22,27.9,2019-11-27,24.15,189,-8523.75,closed
DHAMPURSUG,2019-05-22,209.75,2019-11-27,169.35,189,-12200.800000000001,closed
TRIVENI,2019-05-22,67.8,2019-11-27,60.6,189,-6731.999999999996,closed
63MOONS,2019-05-22,140.65,2019-11-27,107.4,189,-14962.5,closed
ESABINDIA,2019-05-22,1028.2,2019-11-27,1231.15,189,12379.950000000003,closed
TTKPRESTIG,2019-05-22,735.3100000000002,2019-11-27,580.7650000000001,189,-13290.870000000006,closed
JAIBALAJI,2019-08-22,16.95,2019-11-27,20.7,97,10537.5,closed
IOLCP,2019-08-22,36.77,2020-02-25,53.68,187,21898.449999999997,closed
HESTERBIO,2019-08-22,1593.65,2020-02-25,1486.35,187,-3111.7000000000053,closed
SOLARA,2019-08-22,429.75,2020-02-25,697.95,187,29502.000000000004,closed
GRSE,2019-11-27,183.3559216255381,2020-02-25,152.9512761499126,90,-8999.775060785149,closed
SEAMECLTD,2019-11-27,504.1,2020-02-25,410.0,90,-10068.700000000003,closed
GODFRYPHLP,2019-11-27,427.0530416119521,2020-02-25,392.77930160778413,90,-4352.764980529331,closed
BCG,2019-11-27,4.4,2020-02-25,5.75,90,16685.999999999996,closed
INDORAMA,2019-11-27,27.1,2020-06-02,13.25,188,-27783.100000000002,closed
AMRUTANJAN,2019-08-22,286.75,2020-06-02,364.85,285,12964.600000000004,closed
ARMANFIN,2019-11-27,542.3,2020-06-02,316.4,188,-22589.999999999996,closed
BFUTILITIE,2020-02-25,298.3,2020-06-02,158.1,98,-30143.000000000004,closed
ICIL,2020-02-25,61.05,2020-06-02,28.35,98,-34334.99999999999,closed
VADILALIND,2020-02-25,871.75,2020-06-02,564.5,98,-22429.25,closed
BHARATRAS,2020-02-25,1907.175,2020-08-28,2419.025,185,16891.050000000003,closed
RSYSTEMS,2020-02-25,96.35,2020-08-28,104.55,185,5453.000000000002,closed
AVTNPL,2020-02-25,39.35,2020-08-28,46.75,185,12061.999999999998,closed
NEOGEN,2020-06-02,468.6,2020-08-28,715.2,87,24166.800000000003,closed
JINDALPOLY,2020-06-02,319.95,2020-08-28,498.55,87,25718.4,closed
ORISSAMINE,2019-11-27,1274.95,2020-11-26,2340.8,365,44765.700000000004,closed
ASTEC,2020-06-02,715.4,2020-11-26,943.6,177,14604.800000000003,closed
BALAMINES,2020-08-28,878.995206830099,2020-11-26,965.8648299197778,90,8078.874947340121,closed
SHREDIGCEM,2020-08-28,50.1,2020-11-26,60.55,90,17190.249999999993,closed
RTNPOWER,2020-08-28,3.45,2020-11-26,2.0,90,-29716.300000000003,closed
TANLA,2019-11-27,65.25,2021-02-26,896.6,457,692514.55,closed
IOLCP,2020-06-02,78.09,2021-02-26,110.83,269,19349.339999999997,closed
AARTIDRUGS,2020-06-02,237.3,2021-02-26,630.9,269,76358.4,closed
COFORGE,2020-08-28,375.7834528518109,2021-02-26,477.28413216515327,182,22228.648769621974,closed
MARKSANS,2020-08-28,48.0,2021-02-26,55.55,182,12963.349999999995,closed
BALAXI,2020-11-26,656.0,2021-06-03,624.8,189,-4929.600000000008,closed
ICIL,2020-11-26,156.6,2021-06-03,154.05,189,-1688.0999999999888,closed
IGPL,2020-11-26,435.15,2021-06-03,581.4,189,25593.75,closed
EVEREADY,2020-11-26,176.1,2021-06-03,328.85,189,89969.75000000001,closed
OPTIEMUS,2021-02-26,171.65,2021-06-03,136.3,97,-25770.149999999994,closed
KELLTONTEC,2021-02-26,75.75,2021-06-03,75.45,97,-495.8999999999953,closed
NEULANDLAB,2021-02-26,2024.3236571743778,2021-06-03,2128.2376060125493,97,6338.750879128465,closed
ONMOBILE,2021-02-26,109.1,2021-06-03,122.85,97,15785.0,closed
MANALIPETC,2021-02-26,64.35,2021-06-03,80.7,97,31817.100000000017,closed
SMSPHARMA,2021-02-26,131.45,2021-09-02,170.15,188,36881.10000000001,closed
XELPMOC,2021-02-26,286.55,2021-09-02,452.4,188,72476.44999999998,closed
KOPRAN,2021-02-26,120.1,2021-09-02,249.65,188,135120.65000000002,closed
GREENPANEL,2021-02-26,178.15,2021-09-02,252.0,188,51916.549999999996,closed
