ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
RAMASTEEL,2016-11-03,142.0,2017-01-03,114.05,61,-10481.250000000002,closed
FEDERALBNK,2016-11-03,76.38758210901068,2017-01-03,65.75196560196561,61,-7423.660321917459,closed
PCJEWELLER,2016-11-03,24.19258074192581,2017-01-03,19.59304069593041,61,-10137.386261373862,closed
ARE&M,2016-11-03,958.4871493946569,2017-01-03,832.5760476606554,61,-6925.110595370081,closed
ADVENZYMES,2016-11-03,1993.2,2017-01-03,1883.55,61,-2850.9000000000024,closed
MRF,2016-11-03,50149.830276791625,2017-01-03,50279.6569486235,61,129.82667183187732,closed
NMDC,2016-11-03,28.017215984008462,2017-01-03,27.324914877702,61,-1317.4490053011987,closed
BAJAJHLDNG,2016-11-03,2002.823032930891,2017-01-03,1679.5883817164179,61,-8404.100931576302,closed
PETRONET,2016-11-03,128.34813294426615,2017-02-02,139.12188133009872,91,4471.105580120513,closed
BHARATFORG,2016-11-03,400.14456581941795,2017-02-02,456.46417210137696,91,7490.5076355005485,closed
SUNTV,2016-11-03,411.01077670788595,2017-02-02,428.6899129720274,91,2280.608578074247,closed
TVSMOTOR,2016-11-03,372.9638617913654,2017-02-02,370.0656712729866,91,-411.5430536097872,closed
PIIND,2016-11-03,881.2916721259969,2017-02-02,897.6334231534161,91,980.505061645149,closed
SUTLEJTEX,2017-01-03,810.4,2017-03-06,811.95,62,97.6500000000043,closed
FORTIS,2017-01-03,186.30492446767343,2017-03-06,181.03870526938718,62,-1442.9440603304329,closed
TATACOMM,2016-11-03,586.425551333678,2017-03-06,729.2875716978747,123,12857.581832777705,closed
MRPL,2016-11-03,80.31367247830683,2017-03-06,93.47693219789643,123,8740.404453807498,closed
OIL,2016-12-05,97.68138946815417,2017-03-06,103.76252981870154,91,3168.274122635181,closed
PFC,2016-12-05,59.44730250992936,2017-03-06,63.25596797370715,91,3260.2176369937906,closed
VAKRANGEE,2017-01-03,137.725,2017-03-06,154.525,62,6232.800000000004,closed
NHPC,2017-01-03,18.132352503673008,2017-03-06,21.131129193596482,62,8468.545372343891,closed
MFSL,2017-01-03,555.0,2017-03-06,556.7,62,156.40000000000418,closed
NBCC,2017-02-02,57.382304858687085,2017-03-06,52.32590626557967,32,-4874.36824375555,closed
BIOCON,2017-02-02,173.93166819725246,2017-04-06,182.97880774003414,63,2876.990374604574,closed
RAMCOCEM,2017-02-02,694.4060568662643,2017-04-06,663.3581886711493,63,-2452.7815874140874,closed
MAHABANK,2017-02-02,30.394737135712028,2017-04-06,30.306508580891382,63,-160.6641983283953,closed
IGL,2017-01-03,87.4462804304652,2017-04-06,91.79826670294503,93,2545.911969400703,closed
TATACHEM,2017-03-06,545.5763959141375,2017-05-09,610.7900871078176,64,6586.582810561692,closed
ALKEM,2016-12-05,1591.7381555229215,2017-05-09,1783.0234037849173,155,5929.842696121869,closed
SAIL,2016-12-05,43.293960376108664,2017-05-09,51.4858568002155,155,9633.67019474964,closed
OFSS,2017-03-06,2511.858494790796,2017-05-09,2655.8166503369816,64,3167.0794220160806,closed
EXIDEIND,2017-03-06,198.42665464667107,2017-05-09,221.2771977199657,64,6375.301517449202,closed
SUNDARMFIN,2017-04-06,1563.4206808541883,2017-05-09,1446.8634256690455,33,-4312.618441850284,closed
NHPC,2017-04-06,23.138586466988148,2017-06-07,21.97637436134034,62,-2933.4233546550654,closed
TATACONSUM,2017-04-06,147.7672527889438,2017-06-07,150.18165455112342,62,953.6886960609452,closed
SUNTV,2017-03-06,575.8511097510258,2017-06-07,650.0993985033729,93,7127.835720225321,closed
GMRAIRPORT,2017-03-06,16.4,2017-06-07,16.65,93,845.0,closed
RAMASTEEL,2017-03-06,130.0,2017-06-07,132.5,93,1065.0,closed
INDHOTEL,2017-03-06,118.0525334770512,2017-06-07,135.78511068134466,93,8316.578708813635,closed
SUZLON,2017-03-06,17.6,2017-06-07,19.349999999999998,93,5510.749999999989,closed
PFC,2017-04-06,73.60195403427822,2017-06-07,60.39682772157778,62,-10471.665165971452,closed
FORTIS,2017-05-09,211.6920755084684,2017-07-07,157.8375320090129,59,-15563.96307134264,closed
AIAENG,2017-05-09,1441.1718523027275,2017-07-07,1369.3667745887335,59,-3015.813263987749,closed
RECLTD,2017-01-03,46.7837619822678,2017-07-07,69.99419383319105,185,25392.212444910034,closed
CONCOR,2017-05-09,347.3220924371497,2017-07-07,343.6640840243039,59,-643.8094806608588,closed
ABFRL,2017-06-07,178.7,2017-08-07,170.3,61,-2780.3999999999924,closed
FEDERALBNK,2017-03-06,84.8364363435792,2017-08-07,113.81103645389359,154,18920.4138720353,closed
MRPL,2017-05-09,118.647219364409,2017-08-07,117.5799280357936,90,-551.7896168941603,closed
BAYERCROP,2017-06-07,4133.142072905586,2017-08-07,3963.1440963296236,61,-2379.971672063477,closed
NBCC,2017-06-07,63.028584076477,2017-08-07,67.04434254426647,61,3774.8129597220995,closed
GODREJIND,2017-02-02,478.80978939339553,2017-09-07,631.0323043511984,217,17505.589220147325,closed
3MINDIA,2017-06-07,13200.804980397275,2017-09-07,13857.824234213158,92,2628.0770152635305,closed
PIDILITIND,2017-06-07,392.1755282521557,2017-09-07,413.24655039412795,92,3181.724343437812,closed
