ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
HCC,2017-06-07,43.55,2017-08-07,39.45,61,-5018.399999999993,closed
NATIONALUM,2017-06-07,42.603501667678515,2017-10-09,52.21944121776663,124,12029.540377160232,closed
CROMPTON,2017-06-07,225.89397745693833,2017-10-09,208.4252271288471,124,-4122.625077429531,closed
APOLLOTYRE,2017-06-07,241.7304551065351,2017-12-07,226.59027435694483,183,-3330.8397649098565,closed
NATCOPHARM,2017-06-07,925.4124749501315,2017-12-07,865.2944859327857,183,-3426.725373988707,closed
SAKUMA,2017-08-07,106.15,2017-12-07,248.05,122,76342.2,closed
MUTHOOTFIN,2017-10-09,415.34238030722685,2018-02-07,344.22503526284873,121,-10383.132376479205,closed
IIFL,2017-06-07,554.655231806991,2018-02-07,690.8517042082253,245,13074.861350518499,closed
ADANIENT,2017-06-07,129.96258960425178,2018-02-07,194.74592158900634,245,26561.166113749372,closed
BALKRISIND,2017-06-07,732.1712390923044,2018-02-07,1033.823100785414,245,21718.934041903893,closed
HATSUN,2017-06-07,588.1,2018-02-07,758.25,245,15313.499999999998,closed
EDELWEISS,2017-06-07,196.9,2018-02-07,248.95,245,14053.499999999995,closed
QUESS,2017-06-07,899.35,2018-02-07,955.7,245,3324.6500000000015,closed
GODREJPROP,2017-06-07,515.75,2018-02-07,793.45,245,28603.100000000006,closed
MOTHERSON,2017-06-07,17.155519516434623,2018-02-07,29.719846803915644,245,39049.92920949101,closed
POONAWALLA,2017-06-07,124.7225889232542,2018-02-07,145.80903000970494,245,9003.91034391447,closed
ENDURANCE,2017-08-07,906.093046792927,2018-04-12,1328.9168115508369,248,26637.897179748325,closed
VOLTAS,2017-08-07,532.1979952570205,2018-04-12,633.2645606224917,248,10814.122494105419,closed
WHIRLPOOL,2017-12-07,1532.576878483971,2018-04-12,1541.1226615060564,126,376.0144529717527,closed
CROMPTON,2017-12-07,258.8638441475941,2018-04-12,226.6618346142171,126,-8436.92649774477,closed
JMFINANCIL,2018-02-07,141.9256898359769,2018-04-12,120.27303672326146,64,-10349.968187877981,closed
