ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,trade_cagr,return_zscore,status
BALKRISIND,2016-11-04,459.5245326791239,2017-02-03,264.2874485747363,91,-16985.626317081726,-0.8914145957332182,-0.8622729584672474,closed
SYNGENE,2016-11-04,267.82860967023373,2017-02-03,265.21372225888206,91,-389.61822429139943,-0.03861450310538539,-0.23160241568365508,closed
IGL,2016-11-04,78.7082274765879,2017-02-03,8.93866564755199,91,-35442.93740915024,-0.999838551898509,-1.5635319630992215,closed
ARVIND,2016-11-04,377.555292103539,2017-02-03,358.0927027325928,91,-2043.5718839493516,-0.19138106555882584,-0.2950876747052666,closed
AIAENG,2016-11-04,1200.1059952846438,2017-02-03,1318.4358010719693,91,3904.8835909817426,0.4585405539401124,-0.06696622259985278,closed
APOLLOTYRE,2016-11-04,178.93521207759267,2017-02-03,169.81011842517594,91,-2034.8958844889291,-0.18948929777119383,-0.29424849648328333,closed
SRF,2016-11-04,327.5723872008257,2017-02-03,326.5339400416825,91,-126.69055341546732,-0.012663413828032155,-0.22158539301413369,closed
GSPL,2016-11-04,141.44234257150922,2017-02-03,147.22311069242787,91,1630.1766100990596,0.17442465648888472,-0.15467474075241677,closed
SJVN,2016-11-04,20.427687097613084,2017-02-03,22.124555674411614,91,3322.4686733715203,0.3775186195334239,-0.09056464765032496,closed
MANAPPURAM,2016-11-04,81.84679307471775,2017-02-03,77.23886409621589,91,-2248.6693415089076,-0.2075148024697535,-0.3023050879892814,closed
IPCALAB,2016-11-04,278.91817917530227,2017-02-03,259.49579455236454,91,-2777.401001080095,-0.25151443947155283,-0.32256542897423807,closed
FINCABLES,2016-11-04,425.25871954197925,2017-02-03,438.9120202039139,91,1283.4102622218597,0.1352343149418509,-0.16799034969756127,closed
THOMASCOOK,2016-11-04,210.25599717231992,2017-05-10,213.63999902030045,187,642.9603511163003,0.03167733671314643,-0.19231625599927762,closed
SOLARINDS,2016-11-04,666.7263275893117,2017-05-10,798.6281243289671,187,7782.20600763967,0.42274045961154827,0.08380292833609622,closed
VTL,2016-11-04,212.90985645463607,2017-05-10,260.2263971948626,187,8848.193118422363,0.47990224229961664,0.12087771535524999,closed
TORNTPOWER,2016-11-04,147.4561752210124,2017-05-10,189.6582832910807,187,11436.77128698851,0.6349443764773364,0.21805798572759094,closed
ENGINERSIN,2017-02-03,113.68389114950148,2017-05-10,129.4878650154655,96,5483.978931489517,0.6408901869213599,-0.005559870281593259,closed
KRBL,2017-02-03,362.78308636537554,2017-05-10,405.6877243564383,96,4676.605541025842,0.5300228913021248,-0.03708784645720011,closed
NATIONALUM,2017-02-03,45.19051305342477,2017-05-10,44.13553271464171,96,-923.1077964351781,-0.08595391065733105,-0.25223745970628636,closed
IFCI,2017-02-03,31.75,2017-05-10,32.55,96,995.9999999999965,0.09930514227710963,-0.17848726404593224,closed
VAKRANGEE,2017-02-03,74.92173933859948,2017-05-10,85.06461778217724,96,5345.296939765478,0.6210434972634891,-0.011085864477800461,closed
NLCINDIA,2017-02-03,65.58799969440226,2017-05-10,76.73479281443797,96,6721.516251381533,0.817011621131938,0.04143969762344259,closed
HCC,2017-02-03,41.55,2017-08-08,36.95,186,-4379.199999999994,-0.20578870320013076,-0.3849713627539021,closed
STAR,2017-02-03,1142.6215239850121,2017-08-08,988.2506923848102,186,-5248.608274406864,-0.24800141491322625,-0.4220308004855072,closed
GAIL,2016-11-04,10.291854559952462,2017-08-08,16.98741277604869,277,26018.93922774994,0.936287918987956,0.7716440152634798,closed
NATCOPHARM,2017-02-03,663.1350239617897,2017-08-08,857.9315793312144,186,11492.996766796057,0.658220493294521,0.2295286654618532,closed
QUESS,2017-02-03,597.5165537798132,2017-08-08,796.984641187812,186,13164.893768927923,0.7605975828909513,0.29041878964262596,closed
CROMPTON,2017-02-03,181.91495327089902,2017-08-08,204.68396958642225,186,4940.876540468541,0.2605853017120803,-0.02660811728309938,closed
GODREJPROP,2017-05-10,525.5595920723495,2017-08-08,501.6252838175871,90,-2130.15343467385,-0.17234567083144448,-0.285959135508651,closed
CGPOWER,2017-05-10,87.81926681912203,2017-08-08,76.55785352623124,90,-6058.640351575247,-0.4270415931720314,-0.41159565800853154,closed
THERMAX,2017-05-10,1011.5403431946615,2017-08-08,868.6936586792272,90,-6570.947487709982,-0.4608905156679981,-0.43132084229889467,closed
KAJARIACER,2017-05-10,684.3906968363581,2017-08-08,611.9409300011617,90,-4999.033911628547,-0.36498068601098144,-0.377603118302437,closed
GVT&D,2017-05-10,372.472777070325,2017-11-09,399.8898042904372,183,3454.545429734141,0.15229896462090697,-0.10493569731018755,closed
J&KBANK,2017-05-10,81.95252477583766,2017-11-09,75.58442661632846,183,-3668.0245398773004,-0.14908937674300426,-0.33482625845815467,closed
MGL,2017-02-03,783.8424351558128,2017-11-09,1047.5751041547346,279,13186.63344994609,0.461822126076026,0.29441878325833565,closed
MOTHERSON,2017-02-03,12.633717724513494,2017-11-09,30.20697652095688,279,55004.30003286779,2.130466203280166,1.8965567250192072,closed
PRESTIGE,2017-05-10,239.32377214497822,2017-11-09,276.0289641622661,183,7230.922827405713,0.3294856740219567,0.016247660689247666,closed
VBL,2017-05-10,28.702975007183188,2017-11-09,28.85191811880259,183,245.16036172553677,0.010383729686985088,-0.20888513608323364,closed
POONAWALLA,2017-05-10,126.10237260158337,2017-11-09,166.95010159345503,183,15277.050642960001,0.7507632400187592,0.27537247444348734,closed
PHOENIXLTD,2017-08-08,255.0242963280344,2017-11-09,257.96535056637566,93,582.3287391915678,0.0460629850744112,-0.19924767615501826,closed
MUTHOOTFIN,2017-08-08,409.70424844785276,2017-11-09,418.8875692794091,93,1129.5484622814286,0.09096115326161991,-0.18271448780574145,closed
SPARC,2017-08-08,368.1,2017-11-09,410.15,93,5760.849999999994,0.5293186337823221,-0.043210655266040454,closed
PFIZER,2017-08-08,1580.9637991968177,2018-02-08,1998.9629885793172,184,12957.974870857484,0.5930996774266954,0.18492821696596012,closed
THOMASCOOK,2017-08-08,222.84647463612984,2018-02-08,237.6266003545154,184,3340.308412355137,0.13595662773009676,-0.1160021489897211,closed
EDELWEISS,2016-11-04,105.82989439707269,2018-02-08,248.821268553994,461,53907.74805715934,0.9686305425613235,1.836031671456468,closed
