ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,trade_cagr,return_zscore,status
SAIL,2017-02-09,55.94258801540316,2017-03-10,50.339840202024384,29,-8011.929373131651,-0.7352902316631897,-0.5969343721107893,closed
FEDERALBNK,2017-02-09,83.39516120944693,2017-03-27,89.45845660131374,46,5814.700280800277,0.7459113254115335,0.09354280477231995,closed
EXIDEIND,2017-02-23,198.2401196011748,2017-03-27,199.26606235140434,32,413.4549283425073,0.06068861328071273,-0.17620659011812595,closed
OIL,2017-03-10,102.55117473436911,2017-04-11,103.40985681946552,32,668.0546622050027,0.0998506413902045,-0.16343239508862464,closed
TATACOMM,2017-02-09,743.6889850410397,2017-04-11,685.2672515789337,61,-6251.125480445339,-0.3872989384968629,-0.510673049223206,closed
TVSMOTOR,2017-02-09,387.69237098312635,2017-04-11,451.5442465757785,61,13153.486372086345,1.4915192839803377,0.4610027321004165,closed
AIAENG,2017-02-09,1293.151654536216,2017-04-26,1479.3198088555557,76,11356.257413479721,0.9086504810322034,0.3781865453356829,closed
OBEROIRLTY,2017-03-27,367.23021475775073,2017-04-26,381.8497144752356,30,3230.9094375641566,0.6084802174414741,-0.03785768683176324,closed
HINDPETRO,2017-02-09,100.85447826953713,2017-04-26,98.98481684568672,76,-1482.6415091133692,-0.08600422879856429,-0.27092980950249956,closed
SAIL,2017-03-27,51.146296326677394,2017-05-11,51.78297221456134,45,1013.5880135112425,0.10562816857700175,-0.14715513429091265,closed
SUNDARMFIN,2017-04-11,1608.213738856655,2017-05-11,1448.1500347818821,30,-8643.440020037735,-0.7209579161632416,-0.5944463227311666,closed
NHPC,2017-02-09,21.765063069404377,2017-05-11,21.905937264028353,91,517.7126652431109,0.02623335508370661,-0.17102478004601018,closed
PVRINOX,2017-04-11,1541.2266592067497,2017-05-25,1455.555914487892,44,-4797.561704256024,-0.37795824844924963,-0.41891719910952974,closed
GMRAIRPORT,2017-04-26,17.15,2017-05-25,15.2,29,-10132.199999999997,-0.7813384704787999,-0.6510632403848893,closed
BHARATFORG,2017-04-26,262.84003008621636,2017-06-08,279.5910507997519,43,5678.596021888543,0.6901060063962596,0.05769326909425925,closed
MRPL,2017-02-09,98.32421364869126,2017-06-08,114.77828829817827,119,13377.162690032941,0.6078908295458063,0.47157943197046653,closed
SUPREMEIND,2017-05-11,1148.7705137140467,2017-06-22,1145.8593342309944,42,-227.07199967808447,-0.021824520126940472,-0.207001812107613,closed
INDHOTEL,2017-05-25,135.1923782956858,2017-06-22,127.53625164759255,28,-4961.170067964435,-0.5325572439363375,-0.4230925233368385,closed
PVRINOX,2017-06-22,1557.9623395704334,2017-07-21,1364.2088836075932,29,-11431.453901807574,-0.8122501100810273,-0.6936475216972052,closed
RECLTD,2017-02-09,54.22326843672652,2017-07-21,70.67186929215694,162,24261.68626175987,0.8172709488694025,1.0148478223022324,closed
SUNDARMFIN,2017-07-21,1630.7532244259812,2017-08-21,1538.736846763467,31,-5244.933526763314,-0.4955645599810623,-0.42227102776823877,closed
SUNTV,2017-02-09,573.2314226480848,2017-08-21,568.476773927051,193,-660.8961722237045,-0.01563905198378146,-0.23001126687190132,closed
GODREJIND,2017-05-11,563.7502879687922,2017-08-21,581.3176297215543,102,2810.7746804419367,0.11614702750602102,-0.07240448758541349,closed
GMRAIRPORT,2017-06-08,16.6,2017-09-05,17.1,89,2726.5,0.12951388721124402,-0.07656308852678864,closed
SPARC,2017-08-21,406.2,2017-09-19,401.55,29,-1106.6999999999946,-0.1349878166869477,-0.24260628344131147,closed
APOLLOTYRE,2017-06-08,239.19788640142076,2017-10-04,221.364581547713,118,-6740.989234701538,-0.2132363074082928,-0.49468683288194754,closed
FEDERALBNK,2017-04-11,91.44642230356516,2017-10-04,112.4194604623176,176,20050.224479767337,0.534972641531368,0.7192488139469787,closed
MRPL,2017-09-05,128.98598069253828,2017-10-04,116.55752279109197,29,-9594.769499916549,-0.720874276410997,-0.5817687320386141,closed
3MINDIA,2017-09-19,13778.306138549007,2017-10-18,13266.773283730257,29,-3580.7299837312494,-0.3790446094283034,-0.3451784225239012,closed
IIFL,2017-02-23,339.2937550870755,2017-10-18,272.916157082975,237,-15598.735530963615,-0.2850255940345624,-0.9783398093454958,closed
KANSAINER,2017-08-21,296.1530103375465,2017-10-18,314.1292092777241,58,5878.217053438074,0.4493206556439906,0.04558263668717291,closed
FEDERALBNK,2017-10-18,125.68913152484582,2017-11-02,117.43907386050243,15,-6006.0419796419865,-0.8085578216933922,-0.45907188211103667,closed
VOLTAS,2017-05-25,470.6361148333249,2017-11-30,631.0836244400098,189,29843.23678684339,0.7628232315233339,1.1649080047148028,closed
ASHOKLEY,2017-10-04,55.1382400136725,2017-11-30,53.04523743356167,57,-3602.057440370746,-0.21962076407058662,-0.34850672372651903,closed
NBCC,2017-10-18,78.84063304339806,2017-12-14,77.00530593116615,57,-2128.9794501890137,-0.14009445913944085,-0.2898666551894398,closed
TVSMOTOR,2017-04-26,478.94377610100776,2017-12-29,736.5782855800419,247,47920.01876310035,0.8898540469773539,1.9518466454945642,closed
GODREJCP,2017-06-22,394.63436585934244,2017-12-29,411.7828536601471,190,3995.597657587489,0.08520702825658,-0.023301999664392194,closed
JSWENERGY,2017-11-30,79.17790675170345,2018-01-12,89.6719337958098,43,12750.242858589228,1.8782741485199295,0.332540058781549,closed
HINDPETRO,2017-07-21,120.16851838198717,2018-01-12,208.616035457907,175,69519.748421673,2.162202242124066,2.743182467608209,closed
TATACONSUM,2017-08-21,189.37902728934296,2018-01-12,314.50759796813304,144,63940.69961686173,2.6205945579503975,2.442404676105562,closed
BHARATFORG,2017-10-04,595.9326994515442,2018-01-12,694.529942105216,100,15676.961581933825,0.7493167243283718,0.4640106904704729,closed
