ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
SUNDRMFAST,2016-11-03,333.4,2016-12-05,284.75,32,-5789.349999999998,closed
DELTACORP,2016-11-03,165.7,2017-01-03,117.95,61,-11507.749999999996,closed
JKTYRE,2016-11-03,135.72097241643584,2017-01-03,110.8498902251969,61,-7312.098164224249,closed
RAIN,2016-11-03,53.15,2017-01-03,54.85,61,1278.4000000000021,closed
RADICO,2016-11-03,138.44921074544732,2017-01-03,110.78932515115312,61,-7966.047051156728,closed
ESCORTS,2016-11-03,360.8012410744764,2017-01-03,317.1574956861617,61,-4800.811992714617,closed
GTLINFRA,2016-11-03,4.6,2017-01-03,4.55,61,-434.74999999999847,closed
SWANCORP,2016-11-03,107.17804853076687,2017-01-03,161.81685778642367,61,20380.275852359984,closed
PATELENG,2016-11-03,80.25,2017-01-03,83.1,61,1419.2999999999972,closed
RUSHIL,2016-11-03,65.86500000000001,2017-01-03,56.63500000000001,61,-5602.609999999998,closed
TVSSRICHAK,2016-11-03,3743.2,2017-01-03,3389.7,61,-3535.0,closed
HCC,2016-11-03,35.6,2017-01-03,42.45,61,7692.550000000002,closed
INDIANHUME,2016-11-03,402.025,2017-01-03,383.95,61,-1789.4249999999988,closed
CEATLTD,2016-11-03,1175.1854035140052,2017-01-03,1137.214723390737,61,-1291.003124191121,closed
AARTIDRUGS,2016-12-05,161.7375,2017-02-02,153.7375,59,-1904.0,closed
LUXIND,2016-12-05,743.1,2017-02-02,705.0,59,-1943.1000000000013,closed
HIKAL,2016-12-05,220.1,2017-02-02,227.1,59,1225.0,closed
VIKASECO,2016-12-05,17.6,2017-02-02,16.45,59,-2521.950000000005,closed
STERTOOLS,2016-11-03,957.35,2017-02-02,178.2,91,-31945.150000000005,closed
ZEEMEDIA,2016-11-03,38.3,2017-02-02,38.05,91,-261.0,closed
KAMDHENU,2016-11-03,92.4,2017-02-02,94.7,91,993.5999999999988,closed
GNFC,2016-11-03,221.45,2017-02-02,241.25,91,3564.000000000002,closed
MOIL,2016-11-03,178.625,2017-02-02,178.35,91,-61.32500000000127,closed
HCL-INSYS,2016-12-05,55.7,2017-02-02,57.3,59,1108.799999999996,closed
DUCON,2017-01-03,61.7,2017-02-02,64.9,30,2044.8000000000018,closed
BEARDSELL,2017-01-03,400.0,2017-02-02,324.1,30,-7438.199999999998,closed
JKPAPER,2017-01-03,90.5,2017-02-02,93.5,30,1305.0,closed
JAYBARMARU,2017-01-03,119.82000000000001,2017-02-02,139.98,30,6632.639999999994,closed
SONATSOFTW,2017-01-03,64.58442847429816,2017-02-02,63.3658543521416,30,-743.3302145155063,closed
RATNAMANI,2017-01-03,469.3,2017-03-06,492.56666666666666,62,1954.3999999999987,closed
SHARDACROP,2017-01-03,481.8,2017-03-06,469.6,62,-988.1999999999991,closed
CAMLINFINE,2017-01-03,104.0,2017-03-06,90.7,62,-5040.699999999999,closed
ITI,2016-12-05,37.15,2017-03-06,46.9,91,10130.25,closed
IMFA,2017-01-03,338.575,2017-03-06,322.475,62,-1867.599999999996,closed
STCINDIA,2017-01-03,218.25,2017-03-06,162.55,62,-10025.999999999998,closed
SAKSOFT,2017-01-03,291.05,2017-03-06,273.1,62,-2423.2499999999986,closed
BALRAMCHIN,2017-02-02,138.61662384537203,2017-03-06,140.2856167130189,32,462.3110243381813,closed
ADANIPOWER,2017-02-02,7.4,2017-03-06,7.71,32,1611.379999999998,closed
TRIVENI,2017-02-02,78.1,2017-03-06,76.0,32,-1033.199999999997,closed
KNRCON,2017-02-02,93.975,2017-03-06,90.375,32,-1472.3999999999976,closed
JPPOWER,2017-02-02,5.7,2017-03-06,5.7,32,0.0,closed
CHENNPETRO,2017-02-02,290.8002604301768,2017-03-06,321.69617445634844,32,4078.260651454654,closed
POLYMED,2017-02-02,254.1635986835771,2017-03-06,260.5052320746308,32,957.5866420491052,closed
HERITGFOOD,2017-02-02,265.96090390960904,2017-04-06,270.1854814518548,63,608.3391660833886,closed
