ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,trade_cagr,return_zscore,status
SUNDRMFAST,2017-02-03,312.7924430200519,2017-05-10,372.305431285591,96,15175.81200771247,0.9399852694987487,0.01656224513458688,closed
GTLINFRA,2017-02-03,4.3,2017-05-10,5.4,96,20464.40000000001,1.3789201696262148,0.11179699577836093,closed
MMTC,2017-02-03,42.8,2017-05-10,44.1,96,2429.700000000008,0.12057577873090564,-0.21573296124766522,closed
AARTIIND,2017-02-03,186.71572512263617,2017-05-10,211.56549938574835,96,10635.703384612014,0.6086345023499826,-0.06650383025896671,closed
BIRLACORPN,2017-02-03,732.6325970351608,2017-05-10,758.784054710079,96,2850.508886566086,0.14275423802713383,-0.20800184715408462,closed
TRENT,2017-02-03,166.3754808725514,2017-08-08,183.66898963708184,186,8300.884206974606,0.21432373465513854,-0.10884873650778634,closed
SWANCORP,2017-02-03,170.8150148459097,2017-08-08,124.62447527388144,186,-21617.172519709224,-0.46157704357302753,-0.6527296249313685,closed
CESC,2017-05-10,70.4521195639856,2017-08-08,68.26576056572087,90,-2977.820955636572,-0.12009288479244906,-0.3049480584981436,closed
VGUARD,2017-05-10,209.12794766304395,2017-08-08,179.10438398438262,90,-13780.815728505551,-0.46684880306815446,-0.46844019784224805,closed
WELSPUNLIV,2017-05-10,86.45964555085527,2017-08-08,76.66278802419068,90,-10874.511854597702,-0.38618435735383316,-0.4244854888602177,closed
EIDPARRY,2017-05-10,327.3227387816709,2017-11-09,347.70427204391353,183,5971.789245837085,0.12813269207391076,-0.16939650478060864,closed
CEATLTD,2017-02-03,1135.0708330450066,2017-11-09,1629.594872793471,279,34616.68278239251,0.605495732094484,0.3731101694953814,closed
HATSUN,2017-02-03,308.9896589680394,2017-11-09,524.6608851262218,279,55643.17634881107,0.999938861599831,0.7542088546393818,closed
GTLINFRA,2017-08-08,7.15,2017-11-09,6.45,93,-9067.800000000003,-0.3327902122558247,-0.40209823383384263,closed
NETWORK18,2017-08-08,53.2,2017-11-09,48.4,93,-8356.800000000007,-0.31021216043784716,-0.3909454060695859,closed
BALKRISIND,2017-08-08,377.02741186893417,2017-11-09,426.39461050999864,93,12094.963667060796,0.6213489639088283,-0.06962869633875139,closed
JKCEMENT,2017-08-08,1023.5646890393272,2017-11-09,1014.1042072775797,93,-851.4433585572726,-0.03581170695515534,-0.27328968443855856,closed
ITI,2017-02-03,49.15,2018-02-08,104.25,370,89647.7,1.100681994027048,1.3688640100849363,closed
JMFINANCIL,2017-05-10,104.30425001993137,2018-02-08,138.5068498708113,274,31466.391862809527,0.45944657885982765,0.21654419692278132,closed
ASTRAL,2017-05-10,262.68319934897954,2018-02-08,353.8950527672497,274,33292.326497668604,0.4878194245634828,0.24461253031981484,closed
ASAHIINDIA,2017-08-08,289.1697920409447,2018-02-08,355.34795340354896,184,21177.011636033367,0.5054423960892451,0.07263081483148817,closed
UNITDSPR,2017-11-09,121.1450680204651,2018-02-08,122.60844027481501,91,1292.1577005909671,0.04937363352592805,-0.24231181757233972,closed
HINDCOPPER,2017-11-09,99.72501849084905,2018-02-08,79.11451915135585,91,-22115.065791276207,-0.6051545694523803,-0.5601261354179775,closed
BIRLACORPN,2017-11-09,1185.3368568608978,2018-02-08,989.2009242990116,91,-17652.233930569757,-0.516171088589455,-0.5002618897619184,closed
BATAINDIA,2017-11-09,793.8044061473087,2018-02-08,700.1026758368648,91,-12556.031861599477,-0.3959907467471042,-0.4313574570098677,closed
SOLARINDS,2017-11-09,1062.5721709254885,2018-05-15,1089.906020506764,187,2733.3849581275445,0.05086055315753191,-0.22248812208497748,closed
