ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
STARPAPER,2017-08-10,174.15,2017-09-04,187.25,25,4008.599999999998,closed
UTTAMSUGAR,2017-08-18,190.5,2017-09-11,173.1,24,-5202.600000000001,closed
APTECHT,2017-08-28,302.4,2017-09-18,311.55,21,1775.1000000000067,closed
SARDAEN,2017-08-10,31.721941098749454,2017-09-25,39.17953596526792,46,12536.216970617535,closed
TIRUMALCHM,2017-08-10,114.38500000000002,2017-10-10,162.55000000000004,61,22444.89000000001,closed
JBMA,2017-09-18,120.53023593674399,2017-10-10,109.6542923170949,22,-6123.156257862439,closed
NATHBIOGEN,2017-08-10,337.7,2017-11-01,419.8,83,12889.700000000004,closed
JAYAGROGN,2017-08-10,483.95,2017-11-08,410.3,90,-8101.499999999997,closed
TIRUMALCHM,2017-10-17,185.33500000000004,2017-11-15,192.12500000000003,29,2736.3699999999967,closed
KEI,2017-09-11,320.8447194074839,2017-11-15,316.3687314470239,65,-886.2456161710862,closed
TVSELECT,2017-09-25,284.4,2017-11-15,461.65,51,40058.5,closed
DWARKESH,2017-10-10,78.75,2017-11-22,61.65,43,-16843.5,closed
ZUARI,2017-11-01,638.9,2017-11-22,537.65,21,-12251.25,closed
SHAKTIPUMP,2017-08-10,75.54166666666667,2017-11-22,71.54166666666667,104,-2824.0,closed
FILATEX,2017-11-15,19.01309869013099,2017-11-22,21.21287871212879,7,8902.509749025096,closed
MASTEK,2017-11-15,353.7,2017-11-29,364.4,14,2321.8999999999974,closed
IGPL,2017-08-10,433.05,2017-11-29,712.8,111,34409.24999999999,closed
VISAKAIND,2017-08-10,84.89642318024819,2017-11-29,125.11932838684919,111,25259.98446974543,closed
UTTAMSUGAR,2017-11-15,176.9,2017-11-29,165.75,14,-4839.100000000002,closed
BIGBLOC,2017-11-22,121.55,2017-12-06,118.25,14,-2184.599999999998,closed
BLKASHYAP,2017-11-22,67.5,2017-12-06,61.45,14,-7211.599999999997,closed
PURVA,2017-11-29,146.5,2017-12-06,131.9,7,-8175.999999999996,closed
KEI,2017-11-29,381.7378303420946,2017-12-13,375.9829886786459,14,-1231.536115978022,closed
SHAKTIPUMP,2017-11-29,70.44166666666668,2017-12-20,73.19166666666668,21,3201.0,closed
GENESYS,2017-08-10,224.6,2017-12-20,341.2,132,27634.199999999997,closed
UTTAMSUGAR,2017-12-06,159.0,2017-12-28,145.15,22,-6841.899999999997,closed
FILATEX,2017-11-29,23.007699230076998,2017-12-28,21.252874712528754,29,-6257.704229577036,closed
GPTINFRA,2017-08-10,135.75,2018-01-04,202.85,147,26303.199999999997,closed
VENKEYS,2017-08-10,1816.3,2018-01-04,2716.45,147,26104.349999999995,closed
BEPL,2017-08-10,49.73333333333333,2018-01-04,138.2,147,94836.26666666666,closed
HEG,2017-08-10,90.59092432855688,2018-01-04,485.7239902638997,147,232338.24276998156,closed
BOMDYEING,2017-09-04,134.8,2018-01-04,279.1,122,65512.200000000004,closed
KOLTEPATIL,2017-11-22,321.85,2018-01-04,357.5,43,8912.499999999995,closed
PURVA,2017-12-13,159.9,2018-01-11,165.3,29,2694.6000000000026,closed
PRAKASH,2017-12-20,172.6,2018-01-11,224.3,22,25074.500000000007,closed
BLKASHYAP,2017-12-28,66.3,2018-01-18,61.3,21,-6460.0,closed
PANAMAPET,2017-08-10,116.7,2018-02-02,201.35,176,38685.049999999996,closed
THANGAMAYL,2017-12-06,304.925,2018-02-09,268.75,65,-9296.975000000002,closed
FMNL,2018-01-04,143.1,2018-02-09,109.35,36,-21228.75,closed
RAMKY,2017-12-06,245.85,2018-02-26,200.85,82,-14355.0,closed
VMART,2018-01-11,423.375,2018-03-06,458.3,54,7718.425000000003,closed
PARACABLES,2018-01-04,17.2,2018-03-06,15.4,61,-9430.199999999995,closed
FILATEX,2018-01-04,24.302569743025703,2018-03-13,17.113288671132896,68,-26657.85421457853,closed
THANGAMAYL,2018-02-26,258.9,2018-03-13,267.35,15,2763.150000000015,closed
PPAP,2018-01-04,668.05,2018-03-20,528.95,75,-18639.399999999987,closed
EVERESTIND,2018-02-02,532.1,2018-03-27,492.25,53,-6136.900000000003,closed
RAMKY,2018-03-13,197.35,2018-04-05,192.9,23,-1855.6499999999953,closed
VMART,2018-03-13,482.9875,2018-04-12,526.0,30,7312.124999999998,closed
VISAKAIND,2017-12-20,124.174065498273,2018-04-19,141.63188947166435,120,11766.573358065774,closed
BIGBLOC,2018-03-06,170.2,2018-04-19,174.85,44,2208.7500000000027,closed
NATHBIOGEN,2018-01-18,539.5,2018-04-26,518.5,98,-3507.0,closed
MASTEK,2018-03-06,483.3,2018-05-04,569.45,59,14387.050000000007,closed
SUNFLAG,2018-04-19,92.8,2018-05-04,85.0,15,-7667.399999999997,closed
TVSELECT,2018-04-12,482.35,2018-05-11,525.4,29,8050.349999999991,closed
PRECWIRE,2018-04-12,41.63333333333333,2018-05-18,39.85333333333333,36,-3857.2600000000025,closed
TIRUMALCHM,2018-04-26,217.46000000000004,2018-05-25,152.85500000000002,29,-27392.520000000008,closed
GRAVITA,2017-08-10,90.1973659022918,2018-05-25,154.92668642194278,288,38255.02842711372,closed
SHAKTIPUMP,2018-01-04,83.575,2018-05-25,98.4,141,15981.350000000002,closed
GMBREW,2018-05-04,1055.25,2018-06-08,802.85,35,-21201.6,closed
WINDMACHIN,2018-05-18,137.95,2018-06-08,113.7,21,-14671.24999999999,closed
THANGAMAYL,2018-05-25,250.375,2018-06-15,242.95,21,-2398.2750000000037,closed
NATHBIOGEN,2018-05-04,534.6,2018-06-15,455.6,42,-13114.0,closed
MANINDS,2018-02-26,128.6,2018-06-15,118.9,109,-6392.299999999993,closed
SUNFLAG,2018-05-25,78.2,2018-06-22,67.15,28,-11458.849999999997,closed
GRAVITA,2018-06-01,159.25766641307578,2018-06-22,145.22905731136234,21,-6944.161505348154,closed
ACE,2018-01-11,166.94389101745423,2018-06-22,140.99923371647512,162,-14580.897403150264,closed
BUTTERFLY,2018-02-09,576.7,2018-06-22,357.05,133,-32288.550000000007,closed
AURIONPRO,2018-06-15,112.325,2018-06-29,99.225,14,-9143.800000000007,closed
PRECWIRE,2018-06-15,37.50666666666667,2018-06-29,33.99333333333333,14,-7349.893333333338,closed
PARACABLES,2018-06-08,14.35,2018-07-06,13.9,28,-2407.049999999996,closed
THANGAMAYL,2018-06-22,233.725,2018-07-06,222.525,14,-3617.5999999999963,closed
ZENTEC,2018-06-22,107.1096545396227,2018-07-13,86.35622357153558,21,-14631.168832501417,closed
MAANALU,2018-01-04,145.05,2018-07-13,116.2,190,-17915.850000000006,closed
GMBREW,2018-06-22,927.6,2018-07-20,703.8,28,-18127.800000000007,closed
GOACARBON,2018-01-04,969.75,2018-07-27,512.45,204,-42071.6,closed
GNA,2018-04-19,273.0429367809275,2018-07-27,208.87784663740956,99,-21431.140107934993,closed
SAREGAMA,2017-11-15,74.74733554931478,2018-08-03,63.23939084442628,261,-11841.675101330267,closed
WINDMACHIN,2018-06-22,114.9,2018-08-03,100.25,42,-9625.050000000003,closed
GRAVITA,2018-07-06,145.22905731136234,2018-08-10,142.35742927376327,35,-1398.4828543107453,closed
MASTEK,2018-06-29,510.55,2018-08-20,538.3,52,3857.2499999999923,closed
TVSELECT,2018-07-27,357.5,2018-08-20,340.6,24,-3278.599999999996,closed
MOREPENLAB,2018-07-27,31.85,2018-08-28,27.75,32,-8958.500000000004,closed
GPIL,2018-01-04,18.343681702701904,2018-08-28,24.881768382425307,236,32121.619857481077,closed
PUNJABCHEM,2018-07-20,610.2,2018-09-04,675.7,46,7074.0,closed
CIGNITITEC,2018-08-20,392.7,2018-09-04,396.95,15,807.5,closed
HINDOILEXP,2018-07-13,139.95,2018-09-11,141.75,60,905.4000000000058,closed
ACE,2018-07-13,143.04487015751383,2018-09-11,132.3177522349936,60,-5277.742017879949,closed
LUMAXTECH,2018-08-10,194.1,2018-09-11,196.4,32,867.1000000000042,closed
RESPONIND,2018-08-20,93.1,2018-09-11,77.0,22,-12928.299999999996,closed
UNIVCABLES,2018-08-28,215.3,2018-09-19,249.1,22,11897.599999999995,closed
AUTOAXLES,2018-09-11,1432.6,2018-09-19,1441.95,8,476.85000000000696,closed
CIGNITITEC,2018-09-11,394.05,2018-09-27,372.7,16,-3971.100000000004,closed
GOACARBON,2018-08-28,827.3,2018-09-27,636.45,30,-17367.34999999999,closed
ZYDUSWELL,2018-09-04,345.52547170794674,2018-09-27,278.97038084759686,23,-14375.899625835573,closed
LINCOLN,2018-09-19,296.75,2018-09-27,247.35,8,-12201.800000000001,closed
GUFICBIO,2018-09-19,125.6,2018-10-05,102.75,16,-13344.399999999996,closed
RAMKY,2018-07-06,192.8,2018-10-05,141.5,91,-18827.100000000006,closed
INDIAGLYCO,2018-01-04,246.475,2018-10-12,205.275,281,-15037.999999999996,closed
VMART,2018-05-25,578.4,2018-10-12,499.5375,140,-11040.749999999993,closed
PUNJABCHEM,2018-09-27,622.6,2018-10-22,554.55,25,-7281.350000000008,closed
LUMAXTECH,2018-09-27,175.55,2018-10-22,162.35,25,-5042.400000000007,closed
MASTEK,2018-08-28,552.65,2018-10-29,447.45,62,-14412.399999999998,closed
CIGNITITEC,2018-10-05,357.1,2018-10-29,373.85,24,2797.25,closed
SASKEN,2018-05-11,1029.85,2018-10-29,651.3,171,-31798.199999999997,closed
ZYDUSWELL,2018-10-05,263.0230513841532,2018-11-05,231.63839315351368,31,-7124.317418355167,closed
ACE,2018-10-22,100.58544061302682,2018-11-05,100.13639846743294,14,-269.4252873563272,closed
PRAJIND,2018-10-12,112.8,2018-11-05,109.8,24,-1644.0,closed
HINDOILEXP,2018-10-22,141.6,2018-11-05,133.35,14,-3514.5,closed
POWERMECH,2018-09-27,465.625,2018-11-13,460.4,47,-752.4000000000033,closed
TASTYBITE,2018-10-12,9075.0,2018-11-20,8231.4,39,-5061.600000000002,closed
PRAJIND,2018-11-13,117.8,2018-11-28,107.0,15,-5907.5999999999985,closed
NRAIL,2018-09-11,575.4,2018-11-28,415.35,78,-20486.399999999994,closed
OPTIEMUS,2018-11-05,124.3,2018-11-28,126.8,23,1300.0,closed
SESHAPAPER,2018-10-29,232.64000000000001,2018-12-05,223.97,37,-2280.210000000004,closed
PARACABLES,2018-11-28,14.25,2018-12-12,13.6,14,-2835.9500000000016,closed
WSTCSTPAPR,2018-09-04,376.1,2018-12-12,315.7,99,-12019.600000000008,closed
INDSWFTLAB,2018-06-15,90.55,2018-12-19,50.0,187,-35116.299999999996,closed
CIGNITITEC,2018-11-05,411.85,2018-12-19,379.4,44,-5094.650000000007,closed
SESHAPAPER,2018-12-12,225.71,2018-12-19,220.37,7,-1484.520000000001,closed
LUMAXTECH,2018-11-20,175.4,2018-12-27,185.85,37,3667.949999999996,closed
GPIL,2018-11-28,13.390301582854095,2018-12-27,12.464326595944542,29,-4299.301864221055,closed
NRBBEARING,2018-12-12,208.8,2018-12-27,194.7,15,-4230.000000000007,closed
EXCELINDUS,2018-03-20,894.05,2019-01-03,1454.0,289,49835.55,closed
FILATEX,2018-06-29,44.15,2019-01-03,57.05,188,20859.3,closed
INTELLECT,2018-08-03,203.60414263814877,2019-01-03,220.3428242937441,153,6025.925396014313,closed
RESPONIND,2018-09-27,71.85,2019-01-03,89.65,98,16643.00000000001,closed
VINDHYATEL,2018-11-28,1965.05,2019-01-10,1781.1,43,-5702.450000000002,closed
TASTYBITE,2018-12-19,9110.2,2019-01-17,8512.5,29,-3586.2000000000044,closed
WENDT,2018-12-19,3292.55,2019-01-17,3019.3,29,-5191.75,closed
CIGNITITEC,2018-12-27,358.3,2019-01-17,371.25,21,2201.499999999998,closed
SESHAPAPER,2018-12-27,216.61,2019-01-24,209.07,28,-2118.7400000000057,closed
MASTEK,2019-01-03,438.75,2019-01-24,422.5,21,-2226.25,closed
GALLANTT,2019-01-10,55.04752723481497,2019-01-24,52.46406927794639,14,-2779.8007615905904,closed
POWERMECH,2018-12-27,476.525,2019-01-24,443.525,28,-4191.0,closed
BHARATRAS,2019-01-03,1315.675,2019-01-31,1073.325,28,-10905.749999999996,closed
TIIL,2019-01-17,594.65,2019-01-31,533.3,14,-6073.650000000002,closed
LUMAXTECH,2019-01-17,177.6,2019-02-07,145.0,21,-10855.799999999997,closed
TTKHLTCARE,2019-01-24,890.5,2019-02-07,681.7,14,-13154.399999999998,closed
TAJGVK,2019-01-24,182.35,2019-02-14,178.05,21,-1337.2999999999947,closed
TANLA,2019-01-31,39.25,2019-02-14,33.55,14,-8014.200000000004,closed
ESABINDIA,2019-01-24,863.15,2019-02-14,830.35,21,-2131.9999999999973,closed
AMRUTANJAN,2019-01-24,319.6,2019-02-14,284.95,21,-6133.050000000006,closed
GALLANTT,2019-01-31,49.33411059943255,2019-02-21,44.216876569481336,21,-5721.067645485456,closed
ZYDUSWELL,2018-12-05,240.20052022706,2019-02-28,244.31975661983142,85,1054.5245165494853,closed
UNIENTER,2019-01-17,102.6,2019-02-28,98.05,42,-2625.3499999999985,closed
ALKYLAMINE,2019-01-03,312.7942969407802,2019-02-28,282.70415380297504,56,-5807.397625596398,closed
RADIOCITY,2019-02-21,55.8,2019-03-08,58.4,15,2420.6000000000013,closed
ARMANFIN,2019-02-14,371.75,2019-03-08,371.8,22,6.900000000001569,closed
KDDL,2019-02-28,456.85,2019-03-08,451.05,8,-661.2000000000013,closed
TANLA,2019-02-28,37.0,2019-03-15,37.6,15,849.000000000002,closed
TTKPRESTIG,2019-02-07,646.954166666667,2019-03-15,710.7500000000003,36,5295.054166666668,closed
JAIBALAJI,2019-03-08,18.8,2019-04-01,21.1,24,6711.400000000002,closed
UNIENTER,2019-03-15,111.55,2019-04-01,109.65,17,-929.0999999999958,closed
GKWLIMITED,2019-01-03,925.0,2019-04-08,756.0,95,-10985.0,closed
RSYSTEMS,2019-01-10,53.5,2019-04-15,47.95,95,-6149.399999999997,closed
TTKPRESTIG,2019-04-08,708.066666666667,2019-04-24,678.9958333333337,16,-2238.4541666666573,closed
NELCO,2019-01-03,273.4,2019-05-03,306.1,120,7226.70000000001,closed
TAJGVK,2019-03-15,218.35,2019-05-10,190.95,56,-6850.000000000002,closed
PCBL,2019-01-03,37.54799515168234,2019-05-10,26.529808916706514,127,-17728.261652076108,closed
GODFRYPHLP,2019-04-01,372.11260457584535,2019-05-10,330.34698679402646,39,-6306.608285054653,closed
BIRLACABLE,2019-02-14,158.1,2019-05-10,115.6,85,-13855.0,closed
IOLCP,2019-02-14,39.02,2019-05-10,36.29,85,-3609.0600000000054,closed
GKWLIMITED,2019-04-15,759.35,2019-05-17,733.0,32,-1897.2000000000016,closed
VMART,2018-10-29,535.8625,2019-05-24,573.65,207,4307.775000000002,closed
INDORAMA,2019-05-10,35.55,2019-05-24,33.9,14,-2399.099999999998,closed
PUNJABCHEM,2018-10-29,589.75,2019-05-24,670.6,207,8408.400000000001,closed
ALKYLAMINE,2019-03-08,320.98804378332864,2019-05-31,329.04257648049395,84,1369.2705585181034,closed
DWARKESH,2019-05-24,29.4,2019-06-10,27.5,17,-3406.6999999999975,closed
BAJAJHIND,2019-05-24,9.2,2019-06-10,8.65,17,-3152.049999999994,closed
POLYPLEX,2019-05-24,632.65,2019-06-10,555.8,17,-6378.550000000002,closed
ALANKIT,2019-05-31,39.75,2019-06-24,30.0,24,-12928.5,closed
UNIENTER,2019-05-17,99.85,2019-07-01,82.5,45,-8761.749999999996,closed
USHAMART,2018-11-05,40.733401984737206,2019-07-01,29.451128773137327,238,-17927.53213323221,closed
AVADHSUGAR,2019-05-10,494.85,2019-07-01,346.3,52,-15449.2,closed
PUNJABCHEM,2019-05-31,663.45,2019-07-15,607.75,45,-4400.300000000004,closed
GODFRYPHLP,2019-06-24,277.56766834762675,2019-07-15,246.6556683718918,21,-5378.68799577788,closed
UNIVCABLES,2018-10-12,244.5,2019-07-29,155.75,290,-22365.0,closed
TTKPRESTIG,2019-05-03,671.904166666667,2019-08-05,520.34,94,-11822.005000000026,closed
USHAMART,2019-07-29,29.54881079228538,2019-08-13,25.104278921049065,15,-6329.013384640512,closed
RADIOCITY,2019-05-10,58.2,2019-08-13,40.9,95,-15362.400000000003,closed
INDORAMA,2019-07-22,28.05,2019-08-21,28.95,30,1367.0999999999979,closed
RSYSTEMS,2019-04-24,47.0,2019-08-21,40.5,119,-7449.0,closed
CENTUM,2019-07-01,564.1,2019-08-28,390.05,58,-14446.150000000001,closed
SEAMECLTD,2019-02-14,324.15,2019-08-28,328.75,195,731.4000000000036,closed
TTKPRESTIG,2019-08-13,624.5100000000001,2019-09-05,555.7200000000001,23,-4264.979999999998,closed
ALEMBICLTD,2019-08-13,46.05,2019-09-05,50.35,23,3616.3000000000034,closed
DWARKESH,2019-07-01,26.45,2019-09-05,23.1,66,-5973.0499999999965,closed
AMRUTANJAN,2019-08-21,290.2,2019-09-13,299.5,23,1218.3000000000015,closed
ZYDUSWELL,2019-08-28,320.29242653333324,2019-09-20,324.2004725527491,23,472.87356834931774,closed
GODFRYPHLP,2019-08-21,312.8499303603246,2019-09-27,315.26718152362656,37,292.4873907595366,closed
DALMIASUG,2019-03-08,123.69473409801877,2019-09-27,92.08662297035603,203,-14002.393229554593,closed
