ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
TIMETECHNO,2017-08-07,174.8,2017-10-09,198.55,63,5415.0,closed
GOCLCORP,2017-08-07,519.1,2017-10-09,556.15,63,2852.8499999999967,closed
ESCORTS,2017-08-07,653.1512240871913,2017-10-09,675.9230879967735,63,1389.083698484513,closed
DUCON,2017-08-07,32.45,2017-10-09,38.05,63,6899.199999999993,closed
DEEPAKFERT,2017-08-07,350.39075654152447,2017-10-09,392.2906996587031,63,4776.593515358363,closed
CEATLTD,2017-08-07,1728.7855327892612,2017-12-07,1637.3605200457832,122,-2102.775293099993,closed
INDIANHUME,2017-08-07,541.85,2017-12-07,432.45,122,-7986.200000000003,closed
NFL,2017-08-07,70.05,2017-12-07,62.2,122,-4482.349999999997,closed
JAYBARMARU,2017-08-07,234.38000000000002,2017-12-07,206.28000000000003,122,-4776.999999999999,closed
IMFA,2017-08-07,274.1,2017-12-07,291.65,122,2544.7499999999936,closed
CHAMBLFERT,2017-08-07,117.15475824790504,2017-12-07,123.58638347109557,122,2193.184201107973,closed
KAMDHENU,2017-08-07,131.3,2017-12-07,208.55,122,23484.0,closed
GUJALKALI,2017-10-09,697.05,2017-12-07,727.9,59,2097.8000000000015,closed
APLAPOLLO,2017-10-09,186.9936696355322,2017-12-07,187.32052194477487,59,83.02048654763757,closed
GNFC,2017-10-09,389.05,2018-02-07,439.65,121,6173.199999999996,closed
JINDALSAW,2017-10-09,58.48759499348877,2018-02-07,63.61722460055513,121,4165.259240937887,closed
JSL,2017-08-07,87.76804819303385,2018-02-07,98.96093973225781,184,5092.765650346904,closed
RAIN,2017-08-07,132.8,2018-02-07,362.05,184,69004.25,closed
ITI,2017-08-07,95.7,2018-02-07,100.55,184,2022.4499999999975,closed
GRAPHITE,2017-08-07,206.27093859516745,2018-02-07,557.7836074907275,184,67841.94509684309,closed
AVANTIFEED,2017-08-07,600.4333333333333,2018-02-07,810.2833333333333,184,13850.100000000002,closed
BBTC,2017-08-07,895.5040895376746,2018-02-07,1272.437460267705,184,16585.06831212134,closed
DBL,2017-10-09,689.2,2018-02-07,861.25,121,11699.399999999998,closed
KEC,2017-10-09,294.5529615845417,2018-02-07,346.6929897982424,121,8394.544542405813,closed
DCMSHRIRAM,2017-10-09,426.95780463759235,2018-02-07,481.51650591716344,121,6056.015842032391,closed
IFBIND,2017-12-07,1411.9,2018-02-07,1303.75,62,-4001.5500000000034,closed
JAICORPLTD,2017-12-07,179.75,2018-04-12,154.65,126,-7454.699999999998,closed
HFCL,2017-12-07,30.256615120274915,2018-04-12,27.86005154639175,126,-4232.331271477667,closed
SOBHA,2017-12-07,567.1080127171092,2018-04-12,530.1248149647029,126,-3476.420588726196,closed
KOLTEPATIL,2018-02-07,324.55,2018-06-12,283.9,125,-6382.050000000006,closed
DELTACORP,2018-02-07,320.9,2018-06-12,227.75,125,-14810.849999999997,closed
SUNTECK,2017-10-09,324.4,2018-06-12,382.6,246,8497.200000000006,closed
VENKEYS,2018-02-07,2882.15,2018-06-12,2482.6,125,-6792.350000000003,closed
RANEHOLDIN,2018-02-07,2503.95,2018-06-12,2149.95,125,-7080.0,closed
PURVA,2018-02-07,142.2,2018-06-12,117.65,125,-8837.999999999995,closed
PRAKASH,2018-02-07,197.55,2018-06-12,179.2,125,-4752.650000000006,closed
IGPL,2018-02-07,664.55,2018-06-12,563.05,125,-7815.5,closed
NOCIL,2018-02-07,194.3,2018-08-09,185.5,183,-2314.400000000003,closed
SIYSIL,2018-04-12,726.95,2018-08-09,539.2,119,-14081.25,closed
UNOMINDA,2017-08-07,60.852897324234696,2018-08-09,102.06028598219491,367,27073.25434827986,closed
HSCL,2017-08-07,85.97442207215009,2018-08-09,142.57591224146003,367,26319.69292872912,closed
GPTINFRA,2018-02-07,177.25,2018-08-09,146.35,183,-8930.100000000002,closed
BOMDYEING,2018-02-07,235.8,2018-08-09,216.4,183,-4209.800000000001,closed
WELENT,2018-02-07,153.64344630461414,2018-08-09,158.27066149448757,183,1540.8626582278505,closed
KAMDHENU,2018-04-12,254.75,2018-08-09,227.25,119,-5885.0,closed
HFCL,2018-06-12,31.804395761741123,2018-10-15,21.668928980526918,125,-15922.818313287517,closed
MMFL,2018-06-12,1306.8,2018-10-15,600.2,125,-26850.799999999996,closed
BEPL,2018-02-07,111.7,2018-10-15,95.2,250,-7557.0,closed
KEI,2018-02-07,383.2134307686199,2018-10-15,277.2161334632193,250,-14097.640541618279,closed
KIOCL,2018-06-12,202.75,2018-10-15,158.5,125,-10885.5,closed
JAICORPLTD,2018-08-09,165.95,2018-10-15,110.7,67,-15746.249999999996,closed
KIRIINDUS,2018-08-09,581.15,2018-10-15,435.55,67,-11793.599999999997,closed
BAJAJELEC,2018-08-09,627.45,2018-10-15,502.85,67,-9345.000000000002,closed
TVTODAY,2018-08-09,440.55,2018-10-15,407.8,67,-3504.25,closed
SUNTECK,2018-08-09,452.85,2018-12-17,348.95,130,-10805.600000000004,closed
KOLTEPATIL,2018-08-09,287.1,2018-12-17,234.5,130,-8679.000000000004,closed
SDBL,2018-08-09,247.35,2018-12-17,152.4,130,-18135.449999999997,closed
HERITGFOOD,2017-12-07,759.25,2018-12-17,515.0,375,-17097.5,closed
LUXIND,2018-04-12,1802.3,2018-12-17,1495.65,249,-9199.499999999996,closed
IFBIND,2018-06-12,1263.2,2018-12-17,852.3,188,-16025.100000000004,closed
WHEELS,2018-10-15,1054.0600175978884,2019-02-14,788.2457972471874,122,-10100.940373326639,closed
CYIENT,2018-10-15,622.011568921944,2019-02-14,550.5729801086472,122,-4572.069684050992,closed
VIPIND,2017-12-07,352.8,2019-02-14,423.85,434,10728.550000000001,closed
GAEL,2018-02-07,119.925,2019-02-14,104.775,372,-6469.0499999999965,closed
FSL,2018-06-12,67.9787561768316,2019-02-14,35.2253554734491,247,-24073.749516986136,closed
BSOFT,2018-06-12,261.8941955981229,2019-02-14,103.8926728145751,247,-30020.289328874078,closed
ATUL,2018-10-15,3228.6197178767493,2019-02-14,3358.894145133407,122,1563.2931270798945,closed
JKPAPER,2018-10-15,164.95,2019-02-14,132.0,122,-8072.749999999997,closed
VINATIORGA,2018-10-15,643.675,2019-02-14,811.65,122,10414.45,closed
SAKSOFT,2018-10-15,257.4,2019-02-14,263.8,122,1004.8000000000054,closed
IPCALAB,2018-12-17,391.8031359560336,2019-02-14,370.73976801690816,59,-2169.5268977299206,closed
LINDEINDIA,2018-12-17,675.5793587561881,2019-04-18,475.8684870049505,122,-11982.652305074254,closed
TIINDIA,2018-12-17,318.5143864308743,2019-04-18,366.3522414748884,122,6075.407590589788,closed
WELCORP,2018-12-17,134.63994728412507,2019-04-18,118.45016638890307,122,-4873.124049461822,closed
RADICO,2017-12-07,284.63719814633794,2019-04-18,333.0669617320155,497,9056.365790521704,closed
SONATSOFTW,2018-06-12,109.74502214859014,2019-04-18,110.34839531942755,310,274.53479273102374,closed
ZENSARTECH,2018-10-15,264.63317590962197,2019-04-18,215.98652184096912,185,-7394.291418435233,closed
RESPONIND,2019-02-14,88.65,2019-04-18,85.9,63,-1138.5,closed
EXCELINDUS,2019-02-14,1010.15,2019-06-21,955.6,127,-1963.7999999999984,closed
NRBBEARING,2019-02-14,187.5,2019-06-21,156.25,127,-6093.75,closed
SKFINDIA,2019-02-14,918.2449239494229,2019-06-21,930.8089058691785,127,489.9952948704697,closed
TEAMLEASE,2017-12-07,2098.85,2019-06-21,2977.75,561,21972.500000000004,closed
NEWGEN,2019-02-14,148.0,2019-06-21,150.375,127,589.0,closed
TCIEXP,2019-02-14,618.1,2019-06-21,619.8,127,100.29999999999598,closed
MIDHANI,2019-04-18,133.5,2019-08-22,110.95,126,-6742.449999999999,closed
SUNTECK,2019-04-18,489.9,2019-08-22,425.65,126,-5204.25,closed
KIRIINDUS,2019-04-18,557.35,2019-08-22,395.1,126,-11519.75,closed
ASTRAZEN,2018-08-09,1744.05,2019-08-22,1675.0,378,-1864.3499999999988,closed
SUVEN,2018-10-15,261.75,2019-08-22,253.2,311,-1316.7000000000016,closed
