ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
SAIL,2017-02-08,56.706599080863896,2017-02-22,51.35852162263871,14,-5027.192810731673,closed
SUTLEJTEX,2017-02-08,937.9,2017-03-09,817.5,29,-6742.399999999999,closed
COROMANDEL,2017-02-08,320.7938958884099,2017-03-09,300.320693906095,29,-3398.5515290642716,closed
NHPC,2017-02-08,21.588970326124404,2017-03-09,21.09591064494049,29,-1217.8574125242706,closed
HCC,2017-02-08,41.15,2017-03-24,39.65,44,-1944.0,closed
FEDERALBNK,2017-02-22,83.79275434989721,2017-03-24,89.30935917364488,30,3469.9444341372846,closed
MRPL,2017-02-08,99.48044592135791,2017-04-10,98.19080223261435,61,-691.2490171665519,closed
ARVIND,2017-03-09,393.0,2017-04-10,398.2,32,701.9999999999984,closed
TATACOMM,2017-02-08,730.6797083210472,2017-04-10,676.7224129953225,61,-3884.9252634521754,closed
BALKRISIND,2017-02-08,544.598349465584,2017-04-10,650.7074837380862,61,10292.586024432721,closed
IGL,2017-02-08,93.7294028620709,2017-04-25,98.04442959083539,76,2455.250208666997,closed
TVSMOTOR,2017-02-08,377.85752774862794,2017-04-25,466.3638181972504,76,12479.386953255766,closed
AIAENG,2017-03-24,1456.2861692660633,2017-04-25,1480.7684654335112,32,930.3272543630196,closed
ALKEM,2017-02-22,1890.4665471404826,2017-04-25,1855.1818262907864,62,-952.6874629417978,closed
SJVN,2017-02-22,23.58653071897626,2017-04-25,24.491028947137593,62,2022.458038168742,closed
SAIL,2017-03-09,50.29739514283212,2017-04-25,51.35852162263871,47,1123.7329421151776,closed
SYMPHONY,2017-03-24,1526.8,2017-05-10,1458.6,47,-2455.2000000000016,closed
NHPC,2017-04-10,22.434215493868265,2017-05-10,21.905937264028353,30,-1361.372998297455,closed
VAKRANGEE,2017-02-08,150.95,2017-05-10,175.7,91,8736.75,closed
NATIONALUM,2017-02-08,44.84554730492535,2017-05-10,44.13553271464171,91,-844.2073478472415,closed
GMRAIRPORT,2017-04-25,17.85,2017-05-24,14.55,29,-11140.800000000003,closed
SUZLON,2017-04-10,19.349999999999998,2017-05-24,18.85,44,-1493.4999999999893,closed
MRPL,2017-04-25,114.28911310589622,2017-05-24,109.6641840152296,29,-2437.337630781312,closed
QUESS,2017-05-10,879.0,2017-06-07,899.35,28,1383.8000000000015,closed
PFC,2017-05-10,79.01700583157265,2017-06-07,60.39682772157778,28,-14151.3353635961,closed
RECLTD,2017-02-08,53.00185692927807,2017-06-21,71.698063558591,133,18808.38386908881,closed
BALKRISIND,2017-04-25,684.0484025006884,2017-06-21,776.6102538905699,57,8145.442922309567,closed
COROMANDEL,2017-04-25,346.1147755814798,2017-06-21,406.12243656412693,57,10441.333010980597,closed
TVSMOTOR,2017-05-24,500.3392348085346,2017-07-06,529.3589104274297,43,3250.203669316247,closed
VOLTAS,2017-05-24,442.63091158099957,2017-07-06,466.6707763197213,43,3029.02295707894,closed
ENDURANCE,2017-04-25,818.5699034835549,2017-07-06,845.6475295158199,72,1976.6667003553462,closed
CROMPTON,2017-06-07,225.89397745693833,2017-08-03,205.9296913676912,57,-5270.571527561245,closed
GMRAIRPORT,2017-06-21,21.35,2017-08-03,17.9,43,-9739.350000000008,closed
HATSUN,2017-02-08,442.15,2017-08-03,620.0,176,21342.000000000004,closed
NATCOPHARM,2017-04-10,793.1907889026045,2017-08-03,899.7297940986097,115,7670.808374112373,closed
BALKRISIND,2017-07-06,803.6327188177419,2017-08-18,695.3276713487253,43,-8014.573512707228,closed
SUNTV,2017-02-08,547.8200927211651,2017-08-18,584.7980049059785,191,3586.857481926896,closed
ADANIENT,2017-03-09,92.64659852976362,2017-08-18,111.10663124963641,162,10596.058781206979,closed
FEDERALBNK,2017-05-10,116.44509100937672,2017-09-04,111.02788447074161,117,-2795.2785739357187,closed
GODREJIND,2017-05-24,566.8833391457537,2017-09-04,609.2416194834406,103,4151.111473093315,closed
MUTHOOTFIN,2017-06-07,375.1920473692596,2017-09-04,395.4807794389771,89,3225.9083990850777,closed
APOLLOTYRE,2017-08-03,252.35187421701693,2017-09-04,233.57805008752496,32,-4449.396318689597,closed
HATSUN,2017-08-18,626.85,2017-09-18,635.55,31,835.1999999999935,closed
VOLTAS,2017-08-03,533.6354304682017,2017-10-03,518.418443922248,61,-1704.3024931468099,closed
GVT&D,2017-09-04,400.38829569443925,2017-10-03,385.9320449783801,29,-2226.262610273113,closed
ENDURANCE,2017-08-18,968.9956989186969,2017-10-03,967.5214180094991,46,-91.40541637026195,closed
VBL,2017-09-04,30.03951334632666,2017-10-17,29.25645177294704,43,-1613.1068411620158,closed
MUTHOOTFIN,2017-09-18,434.64871061356854,2017-10-17,427.387480188617,29,-1096.4457941676797,closed
IIFL,2017-02-22,341.9909164384818,2017-11-01,566.6781713903783,252,34601.83726259207,closed
GODREJPROP,2017-05-10,528.1,2017-11-01,702.1,175,19662.0,closed
SAKUMA,2017-08-03,107.0,2017-11-15,248.05,104,79129.05,closed
TVSMOTOR,2017-08-03,559.1410077374616,2017-11-15,667.0491947847285,104,11546.176014057557,closed
ASHOKLEY,2017-10-03,55.11573460958529,2017-11-29,54.39556167879446,57,-831.0795621326189,closed
COROMANDEL,2017-10-03,413.2762910499013,2017-11-29,478.6964077290225,57,10009.277851905541,closed
BAJAJHLDNG,2017-11-01,2688.6644601302096,2017-11-29,2569.3619036128,28,-2982.5639129352453,closed
GREENLAM,2017-09-04,898.5109974918,2017-12-13,1173.6856067914334,100,18711.873432375072,closed
NBCC,2017-10-17,78.5112153565872,2017-12-13,77.19354460934379,57,-1091.0313787175448,closed
