ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,trade_cagr,return_zscore,status
YESBANK,2017-08-11,347.88000000000005,2017-09-12,370.15000000000003,32,3407.309999999997,1.0304368781030262,0.11314864065490658,closed
HINDUNILVR,2017-08-29,1094.3428837934362,2017-09-26,1119.0711996185807,28,1211.687475432085,0.33840989018407774,-0.08039606041052406,closed
EICHERMOT,2017-08-11,2870.093951538256,2017-10-04,2991.8876867380454,54,2192.2872335962084,0.3245934415920555,0.012306508192828863,closed
GRASIM,2017-08-11,1044.5653171128642,2017-10-26,1175.289847724915,76,6666.95106121459,0.7624152878467885,0.39879867793497825,closed
YESBANK,2017-09-19,373.3,2017-11-09,304.65,51,-10572.100000000006,-0.7666942130457755,-1.0453051359333287,closed
KOTAKBANK,2017-10-18,216.93667392015115,2017-11-09,199.0120313218578,22,-4696.25636075286,-0.7611174774076236,-0.5720756738622786,closed
IOC,2017-08-11,25.77115837386588,2017-11-16,24.59402452813018,97,-2435.4899268271624,-0.1614195221861272,-0.39941857113897017,closed
HINDZINC,2017-08-11,133.04548968968547,2017-11-23,155.22903458196518,104,8873.417956911886,0.7187383287220963,0.5931349918065579,closed
PNB,2017-10-26,199.3643333400353,2017-11-30,164.36357257106843,35,-9940.216058386592,-0.8666325136534316,-1.006341136107399,closed
WIPRO,2017-11-16,100.73247968004067,2017-12-07,95.1653730422558,21,-3022.938904317187,-0.6279850150595824,-0.4442295777640763,closed
YESBANK,2017-12-07,310.5,2017-12-29,315.15,22,818.399999999996,0.279909926828503,-0.11600549543840351,closed
GRASIM,2017-11-09,1208.5741349918626,2018-01-05,1195.6740118203534,57,-593.4056658894242,-0.06645346749787495,-0.23586016527676723,closed
KOTAKBANK,2017-12-07,198.2697076361195,2018-01-05,198.5567394612716,29,79.22078374197918,0.01838714084133941,-0.17921927471229593,closed
ADANIPORTS,2017-08-11,365.9386015536019,2018-01-05,405.18557632505946,147,5690.811341861342,0.28806313770169667,0.3151697440795209,closed
HDFCBANK,2017-08-11,401.44586509485487,2018-01-05,427.73763711201593,147,3470.5139062652606,0.17072394582059114,0.12004734860061925,closed
INDUSINDBK,2017-08-11,1579.6994243736096,2018-01-12,1657.3553040348836,154,2562.6440288220406,0.12054704611565703,0.04372232667151432,closed
EICHERMOT,2017-11-16,2944.8557850164325,2018-01-19,2713.362924153298,64,-4166.871495536419,-0.37327074250294456,-0.5533056072029904,closed
PNB,2017-12-29,159.97681055469127,2018-01-19,164.6435786572202,21,1642.7023720901798,0.6489135297684716,-0.0496725521590239,closed
RBLBANK,2017-09-12,526.1459310061437,2018-01-29,491.9888373188584,139,-3723.123211914096,-0.16169883972501653,-0.489336505596427,closed
BHARTIARTL,2017-10-18,441.42073826171634,2018-02-12,408.17044382334274,117,-4289.287982550194,-0.2168876455574782,-0.5379621181966378,closed
ADANIPORTS,2018-01-29,417.4711701329334,2018-02-20,377.55494122408203,22,-5428.60713160379,-0.8114738002658591,-0.632766271742932,closed
TCS,2018-02-05,1350.4821090497728,2018-02-27,1324.0007877247924,22,-1059.252852999216,-0.2802020052922827,-0.2776110125341259,closed
TATASTEEL,2017-08-11,54.59323141906174,2018-04-06,53.71955674783922,238,-852.7064791131766,-0.024454431136090915,-0.26076367896332364,closed
BAJAJFINSV,2017-08-11,497.496267478497,2018-04-20,526.8308080098062,252,3138.795836850089,0.08658355596095846,0.08954195695685906,closed
HDFCBANK,2018-01-12,428.12782491148494,2018-05-07,453.85726745294073,115,3396.286415472165,0.20365102644442135,0.09483725553776975,closed
HCLTECH,2018-04-20,415.46237893180603,2018-05-14,362.6533443126526,24,-7182.0287082048635,-0.8736763269273462,-0.7799334092794485,closed
SAMMAANCAP,2017-08-11,816.7722921753187,2018-05-21,809.7047977675168,283,-459.3871365071283,-0.011153744824974443,-0.22641708323599008,closed
MARUTI,2017-08-11,6856.16062187074,2018-06-04,8124.874192478979,297,8880.994994257673,0.23219649083190586,0.6786963688275021,closed
TATASTEEL,2018-05-07,54.565786141431715,2018-06-11,53.85220892305101,35,-746.4017704262188,-0.12835403973144655,-0.2470913064972441,closed
MARUTI,2018-06-11,8378.188898412025,2018-07-02,8190.988587869128,21,-1123.20186325738,-0.3249910868503775,-0.2903908899835735,closed
HINDZINC,2018-06-11,152.43633181989608,2018-07-09,141.28306933613607,28,-4260.546268796326,-0.6288511907834462,-0.5278739494682045,closed
LT,2017-08-11,1043.166354363478,2018-08-06,1189.234526249702,360,7449.476766197426,0.14220467419647176,0.46831315039847615,closed
BPCL,2018-01-05,170.7688968099142,2018-08-06,144.94484052438278,213,-8625.234799367492,-0.24508729791209527,-0.892608389161192,closed
RELIANCE,2017-08-11,374.5280109659921,2018-08-06,581.298738540325,360,29361.443315555265,0.5620655501370442,2.3937666515620037,closed
HINDUNILVR,2017-10-11,1119.7146873909824,2018-08-06,1600.9599045229368,299,23581.015639465764,0.5476659676925189,1.8223319296329308,closed
M&MFIN,2018-01-05,462.11614382737014,2018-08-13,461.92530503165364,220,-23.47317187312973,-0.0006855258847167089,-0.18791363957118146,closed
HDFCBANK,2018-05-21,457.4492904304053,2018-08-13,483.1465067126419,84,3135.060386432863,0.2682612301159293,0.0765080664148145,closed
INFY,2018-08-06,293.5225831034616,2018-08-13,303.89875073334457,7,2137.490531755889,5.1268700544628345,-0.020799774236140538,closed
SAMMAANCAP,2018-08-06,999.4787194468208,2018-08-21,945.4832211375492,15,-3239.7298985562975,-0.7413665566767786,-0.4384232479147737,closed
ADANIPORTS,2018-08-06,379.8973307049608,2018-08-21,361.3494303257579,15,-2949.1161602932566,-0.704431211072688,-0.41412396909661475,closed
TMPV,2018-08-06,149.02328770578862,2018-08-29,153.51421486663074,23,1823.3164273019004,0.6023949118690133,-0.04516702548354518,closed
INDUSINDBK,2018-03-07,1656.3833906473833,2018-09-05,1802.753546804928,182,4537.474840883885,0.18523252914294241,0.22693483799771136,closed
ASIANPAINT,2018-07-23,1346.7816215912533,2018-09-05,1241.628911951244,44,-4626.719224160411,-0.490756663549041,-0.5508187451696779,closed
MARUTI,2018-07-16,8714.935885606377,2018-09-12,7957.354658902727,58,-4545.4873602218995,-0.4359980437111787,-0.592182129366202,closed
RBLBANK,2018-08-29,623.5984094292115,2018-09-21,550.2166931766415,23,-7264.7899090044375,-0.8630502868402876,-0.7358486402381936,closed
BAJAJFINSV,2018-05-28,598.8840534799491,2018-09-21,623.8336108844445,116,2370.207953427064,0.13714028041449922,0.008683382021524879,closed
COALINDIA,2018-08-13,145.5872225566291,2018-09-28,138.90914891848234,46,-2764.722486192751,-0.311221109929684,-0.40032280343753024,closed
LT,2018-09-12,1246.1872897990309,2018-09-28,1172.323794678016,16,-3471.584270687701,-0.7521214953983021,-0.4629455115303562,closed
BAJFINANCE,2017-08-11,164.94809480415165,2018-10-08,192.1362186056263,423,8781.763987876315,0.14081582387268798,0.5842185209651044,closed
AXISBANK,2018-08-13,601.9170834318342,2018-10-08,553.8055096445484,56,-4811.157378728581,-0.41920035674864575,-0.5594798668342538,closed
ITC,2018-09-21,222.90056325901594,2018-10-08,200.3501690487355,17,-5885.652888883196,-0.8988956213425807,-0.6587169694507905,closed
BAJAJFINSV,2018-09-28,598.5701285515521,2018-10-15,561.5020723238624,17,-3484.3972854028298,-0.7467851046802251,-0.47535676977327146,closed
ONGC,2018-09-28,113.76390016705201,2018-10-15,102.81765582253601,17,-5462.175927913486,-0.8862358369304182,-0.6355915369035157,closed
ASIANPAINT,2018-10-08,1172.56077827349,2018-10-23,1069.8043100059742,15,-4624.041072038213,-0.8928197745171844,-0.5954772222993414,closed
KOTAKBANK,2018-01-29,220.73737119113105,2018-10-30,222.45956214204384,274,446.0474562864125,0.010413769719253008,-0.14952715702575214,closed
SUNPHARMA,2018-08-21,594.9794641547962,2018-11-06,542.4950465188563,77,-5405.895016501816,-0.35470844169399274,-0.5981776705730125,closed
ITC,2018-10-23,209.7369998094376,2018-11-14,202.73354404657002,22,-1701.839750376824,-0.4309822768168816,-0.3420147356786842,closed
IDBI,2018-10-08,56.4800013973289,2018-11-21,58.06895284328956,44,1504.7370193247452,0.2589916408602051,-0.05452537720558962,closed
WIPRO,2018-09-21,113.81073063519018,2018-11-29,106.9182550030471,69,-3522.0550480251186,-0.28157606610923314,-0.46896997619269304,closed
AXISBANK,2018-10-15,573.7068845307058,2018-12-06,597.0910000219409,52,2174.7227406848638,0.32394615816409367,0.004476087824226663,closed
ITC,2018-11-29,210.87368634686638,2018-12-13,201.8901959704132,14,-2335.7074978778255,-0.6788368664557776,-0.3850493021300769,closed
HCLTECH,2018-09-05,422.87347438251004,2018-12-28,188.1871381415703,114,-33090.773409972506,-0.9252817994016286,-2.7792694407391187,closed
TITAN,2018-01-05,904.0041958578843,2019-01-04,922.6367985536469,364,1173.8539698330483,0.020682697665907135,-0.08967291097194477,closed
JSWSTEEL,2018-01-05,279.7493900747675,2019-01-04,282.545902743,364,570.4885843194261,0.010030992676192785,-0.13927278964279444,closed
M&M,2018-01-05,742.5242441103433,2019-01-04,712.3363410146957,364,-2294.2806352692164,-0.040792508608480715,-0.3759584315998407,closed
LT,2018-10-30,1171.5404637877743,2019-01-04,1279.1793437644997,66,4736.110718975914,0.6265191698124013,0.24333973798585048,closed
WIPRO,2018-12-06,112.60539622661344,2019-01-18,117.52859310671563,43,2348.364911808748,0.4383308423812,0.01831257537779157,closed
