ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,trade_cagr,return_zscore,status
IGL,2016-11-04,78.7082274765879,2016-12-06,7.692205035752566,32,-48077.847192445515,-0.9999999999970342,-2.326286008000377,closed
AIAENG,2016-11-04,1200.1059952846438,2016-12-06,1214.361437902897,32,627.2394752031432,0.14428827781834164,-0.1403918311067131,closed
SRF,2016-11-04,327.5723872008257,2016-12-06,293.2844004461543,32,-5554.653854256768,-0.7169156415923985,-0.4190877006305915,closed
EDELWEISS,2016-11-04,105.82989439707269,2016-12-06,90.13738660795784,32,-7893.331417924773,-0.8398964248760477,-0.5233611247359692,closed
GSPL,2016-11-04,141.44234257150922,2016-12-06,140.18362693227692,32,-474.53579599057423,-0.09699757606048098,-0.1900749309601179,closed
MANAPPURAM,2016-11-04,81.84679307471775,2017-01-04,58.37967318829558,61,-15277.095046060836,-0.8677596067649908,-0.8543954666808419,closed
FINCABLES,2016-11-04,425.25871954197925,2017-01-04,404.1670615301734,61,-2636.457251475733,-0.26257515640370155,-0.28739149640906,closed
THOMASCOOK,2016-11-04,210.25599717231992,2017-01-04,185.37363064305129,61,-6295.238731904965,-0.5295971664315167,-0.45177561324610954,closed
BALKRISIND,2016-11-04,459.5245326791239,2017-01-04,253.2987035698268,61,-23922.196176678466,-0.9717430014732742,-1.2419123873627218,closed
SYNGENE,2016-11-04,267.82860967023373,2017-01-04,286.94689027209716,61,3804.537839770823,0.5111207298534732,0.0018931577055338574,closed
ARVIND,2016-11-04,377.555292103539,2017-01-04,339.76661493075284,61,-5328.203481362847,-0.4681808630650923,-0.4081236260924083,closed
APOLLOTYRE,2016-11-04,178.93521207759267,2017-01-04,171.66292931906767,61,-2167.1402620404483,-0.2199799076624409,-0.2659778607022851,closed
IPCALAB,2016-11-04,278.91817917530227,2017-01-04,269.07227927817615,61,-1880.5668803510882,-0.1936107728750196,-0.25320494914874997,closed
WELSPUNLIV,2016-12-06,64.67828270030975,2017-01-04,67.67440903128,29,2283.048264199335,0.7688449863330744,-0.05802745312583976,closed
VTL,2016-12-06,215.62115546193186,2017-01-04,217.9340198480838,29,527.3330800426431,0.1438265065180624,-0.14314639531776355,closed
NH,2016-12-06,328.8853443908195,2017-02-03,327.6592582575403,59,-183.91291999188581,-0.022856738198999027,-0.1777097965654564,closed
INOXWIND,2016-12-06,49.6375,2017-02-03,45.95,59,-3661.6875,-0.3799005695172656,-0.3464330256709609,closed
POONAWALLA,2016-12-06,102.2518261618935,2017-02-03,102.89244001254633,59,308.77587601466234,0.03942115905947463,-0.15381455622197124,closed
SJVN,2016-11-04,20.427687097613084,2017-03-07,22.299360163515903,123,4885.0667020063565,0.29735505049503974,0.05029501103679873,closed
STAR,2017-01-04,1026.747755407785,2017-03-07,1095.7555342179123,62,3174.3578252658567,0.46697890542285814,-0.008083949221825268,closed
QUESS,2016-12-06,563.02908072329,2017-03-07,568.7548001882727,91,498.1375934534964,0.04144743083095648,-0.1444783491796676,closed
HCC,2017-01-04,42.9,2017-03-07,38.9,62,-4428.0,-0.43820003438285726,-0.391749519598801,closed
VAKRANGEE,2017-01-04,66.73965601179928,2017-04-07,79.61796468001734,93,9169.355771771254,0.9996168356769364,0.29261513092381364,closed
MGL,2017-01-04,754.0916030909913,2017-04-07,801.3691478753047,93,2978.4853214117493,0.26974732654199673,-0.018881006000798256,closed
ENGINERSIN,2017-01-04,116.40957884938962,2017-04-07,115.58803769742117,93,-335.1887900031262,-0.027432087378814307,-0.18567082713667998,closed
NATIONALUM,2017-01-04,41.11364511661338,2017-04-07,48.04710134518603,93,8008.141944001413,0.8442189958669544,0.23445650125599052,closed
COROMANDEL,2017-01-04,285.24004244035837,2017-05-10,386.10385566729025,126,16743.392995670692,1.4053320261446363,0.6767512072569205,closed
IFCI,2017-01-04,27.75,2017-05-10,32.55,126,8217.599999999995,0.5880081612678327,0.24481445667703833,closed
KRBL,2016-12-06,262.5918282445136,2017-05-10,405.6877243564383,155,26758.932572929923,1.7871402869721669,1.1342472860590724,closed
NLCINDIA,2017-01-04,53.69678693989027,2017-05-10,76.73479281443797,126,20388.63519897471,1.8147711893025336,0.8571145715480865,closed
MUTHOOTFIN,2017-04-07,322.1423521469668,2017-05-10,340.67984629066655,33,3410.8989224407533,0.8575542810444554,-0.03119626293763773,closed
J&KBANK,2017-04-07,77.44587069372345,2017-06-08,82.19745162812647,62,3639.7109957527155,0.42018560626403456,-0.022087877041578666,closed
SYMPHONY,2017-04-07,1458.0416305499148,2017-06-08,1228.70031552296,62,-9173.652601078193,-0.6351217352573539,-0.5449142769851626,closed
JINDALSTEL,2017-02-03,90.02766505914283,2017-06-08,120.15192757345622,125,17261.20242070157,1.3242701086713993,0.6313208597221032,closed
CGPOWER,2017-04-07,77.99022626962524,2017-06-08,83.57154075250531,62,4241.7990069888565,0.5025926445423121,0.00232778617591638,closed
THERMAX,2017-05-10,1011.5403431946615,2017-07-10,893.614404792184,61,-7311.4081809536065,-0.5239379125884542,-0.44756082796588986,closed
KAJARIACER,2017-05-10,684.3906968363581,2017-07-10,641.1875814389069,61,-4017.8897319629564,-0.32324072898239775,-0.31974216967490243,closed
GAIL,2016-11-04,10.291854559952462,2017-07-10,16.07558453830236,248,29971.28874780916,0.9285830905115402,1.1749810956637041,closed
EDELWEISS,2017-03-07,126.42697016821127,2017-07-10,183.72908862303402,125,24066.889751025552,1.98093284923478,0.9149907959505719,closed
CROMPTON,2017-03-07,177.36115000779438,2017-08-08,204.68396958642225,154,8169.523054009734,0.40469856924772585,0.1995706869818474,closed
NATCOPHARM,2017-02-03,663.1350239617897,2017-08-08,857.9315793312144,186,14999.334763445702,0.658220493294521,0.533616663172758,closed
GODREJPROP,2017-03-07,366.2795074081201,2017-08-08,501.6252838175871,154,19625.137579372717,1.1081559971753476,0.7147823037102382,closed
QUESS,2017-05-10,780.2957224371651,2017-08-08,796.984641187812,90,1351.802418802404,0.08968012476726828,-0.11765299155876262,closed
VBL,2017-05-10,28.702975007183188,2017-08-08,29.982560649158394,90,2838.1209539010074,0.1936367206946179,-0.06219596532247868,closed
J&KBANK,2017-07-10,85.23454459650779,2017-09-08,76.8580462482303,60,-6567.174705049555,-0.4672651351080619,-0.4037909609709811,closed
MOTILALOFS,2016-12-06,118.05857316812613,2017-09-08,289.22803383802295,276,71377.66509934697,2.273254782020983,3.2981055599341205,closed
ADANIENT,2017-01-04,77.00753595743173,2017-09-08,126.30027748288289,247,30413.621521203368,1.0784496979343339,1.3618071048313476,closed
ENDURANCE,2017-03-07,688.0960430195555,2017-09-08,983.9842214955405,185,22783.389742650845,1.0262345314451924,0.8594368469027771,closed
PRESTIGE,2017-05-10,239.32377214497822,2017-09-08,254.22292266812462,121,3963.1740391569433,0.19998089147362896,-0.019931911922827384,closed
COROMANDEL,2017-06-08,400.3987737190325,2017-09-08,394.8971111793817,92,-885.767668883778,-0.05344798934837525,-0.20165139770312135,closed
MUTHOOTFIN,2017-07-10,383.990950119495,2017-10-10,419.6136923219042,92,6198.3571432192,0.4222075384219899,0.053033914236000936,closed
POONAWALLA,2017-06-08,133.05056898174095,2017-10-10,177.7929462698983,124,21700.052984756312,1.3487676951354826,0.6353137032392836,closed
VAKRANGEE,2017-06-08,100.49680157163029,2017-10-10,122.28341398026987,124,14008.791778755252,0.7824083510798823,0.3495868343659787,closed
MOTHERSON,2017-06-08,17.0956632759751,2017-10-10,29.00264608450043,124,45008.39501622575,3.744159124273632,1.4966425118855773,closed
RCOM,2017-09-08,22.15,2017-11-09,15.0,62,-22322.299999999996,-0.8993682286180877,-0.9406669500754938,closed
THOMASCOOK,2017-09-08,245.738251843057,2017-11-09,232.30177391725192,62,-3775.650297151223,-0.2819788687781183,-0.2995405415992758,closed
MGL,2017-07-10,885.8524716004639,2017-11-09,1047.5751041547346,122,12129.197441570304,0.6520516290826397,0.26774257960164477,closed
EDELWEISS,2017-08-08,227.41076554519245,2017-11-09,264.9863003938312,93,11159.933850045705,0.8231791748062696,0.22630437096119024,closed
PHOENIXLTD,2017-08-08,255.0242963280344,2017-11-09,257.96535056637566,93,776.4383189220905,0.0460629850744112,-0.14121927361449738,closed
SPARC,2017-08-08,368.1,2017-11-09,410.15,93,7695.149999999991,0.5293186337823221,0.10436188127859379,closed
GVT&D,2017-09-08,413.54846876009316,2017-12-08,408.26445987767147,91,-882.4294833644219,-0.050305509196457154,-0.1993481727067831,closed
GSPL,2017-10-10,186.33653370412733,2017-12-08,195.3340195697507,59,3428.0421148025002,0.3390115066549788,-0.05333431486557011,closed
JINDALSTEL,2017-08-08,137.55596139923796,2017-12-08,162.8978123523592,122,12442.848817982534,0.6590369408180918,0.2717306036444862,closed
NATIONALUM,2017-09-08,52.87136932285735,2017-12-08,51.14375984436695,91,-2257.985588386953,-0.12483449925990464,-0.24692903501398233,closed
