ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,trade_cagr,return_zscore,status
RECLTD,2017-05-11,82.98620048936566,2017-06-08,72.72425782502506,28,-9892.512728424334,-0.8212709293715625,-0.3600018940429803,closed
PATELENG,2017-05-11,96.35,2017-06-15,89.6,35,-5602.5,-0.5313821124995763,-0.2535889638918879,closed
HCC,2017-05-11,44.35,2017-06-22,40.85,42,-6310.5,-0.5107578062395774,-0.27117964698142266,closed
GAIL,2017-05-11,17.934378903496228,2017-06-22,15.817321048998485,42,-9442.078031059933,-0.6645867954712015,-0.3488571017636625,closed
HINDPETRO,2017-05-11,97.33894904795024,2017-06-30,94.27164997035044,50,-2518.2525427094347,-0.2085563545395589,-0.17706577426372339,closed
SYMPHONY,2017-05-11,1426.8357775904112,2017-06-30,1312.7197836148537,50,-6390.495662631223,-0.4560679109839988,-0.2732853510861261,closed
SUNTV,2017-05-11,715.4007921007674,2017-07-07,652.2262231440601,57,-7012.377154194508,-0.44701215143558526,-0.2898189948262033,closed
EDELWEISS,2017-06-15,201.22482695325033,2017-07-07,183.63374399998108,22,-7001.251015401162,-0.7810186730064576,-0.2880590607240528,closed
COROMANDEL,2017-06-22,402.42075225924606,2017-07-14,395.64947528736815,22,-1313.6277325443145,-0.2455247556912996,-0.14791180711014706,closed
QUESS,2017-06-30,823.4383528244759,2017-07-14,835.2004897099054,14,1105.6408672303648,0.447774256407075,-0.08614911068355062,closed
KAJARIACER,2017-05-11,674.1019725520699,2017-07-21,623.134680958605,71,-6014.140408028858,-0.33265189445515464,-0.2646083915390385,closed
GAIL,2017-06-30,15.875298567005476,2017-07-28,16.688740713588427,28,3969.5976753247983,0.919068491116632,-0.012782976142864057,closed
NATCOPHARM,2017-07-07,935.4440464943063,2017-08-04,881.9423315920404,28,-4547.645766692603,-0.5361805121348554,-0.22805216556850905,closed
VAKRANGEE,2017-05-25,85.34300227406543,2017-08-21,108.95726939031867,88,20945.85493211663,1.7563013463193151,0.434812879633294,closed
KRBL,2017-07-21,427.8880994699241,2017-09-05,460.3682134946544,46,6138.741550674029,0.7877277227763193,0.03619051790572058,closed
POONAWALLA,2017-08-21,176.1095822562039,2017-09-19,181.35771712242757,29,2393.1494989979915,0.44751312325936654,-0.05534528389974574,closed
ADANIENT,2017-06-08,128.47786847396708,2017-10-04,114.12556421454856,118,-8740.553293985877,-0.30695873550734254,-0.33628173585764565,closed
ENGINERSIN,2017-05-11,127.67819220674505,2017-10-04,116.12708917235919,146,-7230.990499525549,-0.21119161380649487,-0.2941149242177136,closed
HONAUT,2017-09-19,16777.215373813666,2017-10-11,15503.19006244648,22,-6370.12655683593,-0.7304981015809126,-0.2652638093146154,closed
GAIL,2017-10-04,19.293905932335264,2017-10-18,19.30983083635131,14,67.82416620434022,0.021758158094428826,-0.11286839042724103,closed
IIFL,2017-06-01,469.4432189422229,2017-10-18,272.916157082975,139,-32230.438144916658,-0.7595439390466834,-0.9456161285998734,closed
VAKRANGEE,2017-10-18,131.93004180787307,2017-10-26,132.70467691573583,8,474.0766860120116,0.30641854380919,-0.10285039055227044,closed
POONAWALLA,2017-10-18,174.77279318650542,2017-11-02,177.6444141510429,15,1326.6888856163114,0.48710865339722087,-0.0818878941161527,closed
KRBL,2017-10-11,575.713640714722,2017-11-02,641.0117005593878,22,9468.218677476538,4.951859952266565,0.11066403277755713,closed
TVSMOTOR,2017-10-26,687.9902735395831,2017-11-09,663.608579982486,14,-2877.03983973745,-0.6099027298682795,-0.1848628687422051,closed
IIFL,2017-11-02,564.5295852290886,2017-11-23,555.5695237905185,21,-1317.1290314698142,-0.2429068143251989,-0.14601661080406525,closed
ENDURANCE,2017-11-02,1176.4761655397913,2017-11-30,1252.6964885453142,28,5335.422610386604,1.2679450913471948,0.014112380611110694,closed
JINDALSTEL,2017-07-14,135.38662007251162,2017-12-07,161.07359350943025,146,15514.931955898855,0.5443676532135313,0.26215859400204977,closed
PRESTIGE,2017-11-30,326.20259357299443,2017-12-14,286.3893006187587,14,-10232.016289238587,-0.9664913846888401,-0.35681036794603893,closed
ENDURANCE,2017-12-07,1212.5469051181626,2017-12-21,1302.084899003438,14,6088.583584198731,5.4153771027671445,0.032090840964644235,closed
GODREJPROP,2017-09-05,604.4283625168366,2017-12-29,689.218510679238,115,11785.830594573788,0.5173137034814819,0.16398923007105093,closed
CASTROLIND,2017-12-21,155.60224763767036,2018-01-05,149.65444285743882,15,-3640.0565255017,-0.612879851700749,-0.19039263972961132,closed
GODREJCP,2017-06-22,394.63436585934244,2018-01-05,407.9079046995451,197,2628.160690360127,0.06325565138136002,-0.04773250909210195,closed
HINDPETRO,2017-07-28,183.41459139989033,2018-01-05,203.27695401510078,161,9017.512627305548,0.2627115588582276,0.10048177514625341,closed
EDELWEISS,2017-08-04,214.99699291413006,2018-01-05,279.5008653163041,154,24704.98313003266,0.8632155986429868,0.48111696531496856,closed
BHARATFORG,2017-10-04,595.9326994515442,2018-01-05,702.3726358122624,93,14582.271281418394,0.9067833925371283,0.24008272885417395,closed
VAKRANGEE,2017-11-09,142.36340841689938,2018-01-05,391.7232911073399,57,142384.49301624153,654.826389456213,3.362831501414045,closed
TATACONSUM,2017-11-23,265.3202713799234,2018-01-05,302.1521168855621,43,11454.703952253647,2.0167619638494068,0.1610883014380258,closed
HONAUT,2017-12-14,19368.480051096078,2018-01-12,18327.494915168318,29,-4163.94054371104,-0.5013228787864275,-0.22120781781350132,closed
ENDURANCE,2017-12-29,1339.9247756728466,2018-01-19,1258.0530425153993,21,-5812.893054178762,-0.6659910610674765,-0.23581021939333197,closed
ITI,2018-01-05,138.35,2018-01-29,113.15,24,-17337.59999999999,-0.9531155673653767,-0.47611675551065114,closed
BBTC,2018-01-05,1575.2264181228522,2018-01-29,1450.755751390281,24,-7468.240003954279,-0.7142740481031566,-0.2713780450758514,closed
MOTILALOFS,2017-05-11,242.99643187525567,2018-02-05,267.48801747422687,270,8057.731662061525,0.13871969834988573,0.08558778401989531,closed
GODREJPROP,2018-01-12,830.7344621897248,2018-02-20,760.623359630556,39,-8132.887896863579,-0.5620995702085178,-0.28205657496313774,closed
DIVISLAB,2018-01-29,1055.1724557065372,2018-02-20,972.2276925125935,22,-6967.36010829127,-0.7431387578999373,-0.2705643710326761,closed
3MINDIA,2018-02-05,17802.715454927573,2018-02-27,19326.78826525197,22,6096.291241297586,2.910750880758246,0.055449675262067004,closed
MOTHERSON,2017-07-07,25.98476887839176,2018-02-27,27.34422384413417,235,4197.996934212568,0.08248451371232224,-0.010643075272076625,closed
IIFL,2018-02-20,716.7747586916452,2018-03-07,727.0887270829169,15,1206.7343017787907,0.41606974115931084,-0.08594018267227771,closed
ADANIENT,2018-01-29,211.1768354308234,2018-03-14,162.08205672274352,44,-20717.996614809705,-0.8887998663749164,-0.5760453471175722,closed
ENDURANCE,2018-02-27,1342.5784813094026,2018-03-14,1235.6931153925668,15,-6733.778052760654,-0.8673545035591181,-0.2725580287473999,closed
BBTC,2018-02-20,1523.139478999006,2018-03-14,1267.2043123932906,22,-14076.434163314352,-0.9528377972659224,-0.4480939480148101,closed
PHOENIXLTD,2018-03-07,337.12457311698523,2018-03-28,294.8033011110233,21,-10157.105281430864,-0.9030102680314904,-0.36372939415476013,closed
ASHOKLEY,2018-03-14,67.3811798371165,2018-04-13,67.24614741259325,30,-163.65929852219102,-0.024127443058924336,-0.11848548926994538,closed
MOTHERSON,2018-03-14,26.75475063284752,2018-04-20,29.341099602942524,37,7898.709754670138,1.4866230600275085,0.07740625752554013,closed
SHRIRAMFIN,2018-04-13,50.89819616728979,2018-04-27,51.54117409578538,14,1231.3027330690545,0.38751152967785396,-0.08942787158703219,closed
