ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,trade_cagr,return_zscore,status
UNOMINDA,2017-02-03,10.010923826105753,2017-04-07,11.72336657112553,63,6841.208766354008,1.49798720503337,-0.11062142964205215,closed
APTECHT,2017-02-03,109.6400596125063,2017-08-08,125.72743427284904,186,5855.804376364755,0.3084698762043694,-0.12629373556873771,closed
TIRUMALCHM,2017-02-03,82.84500000000003,2017-08-08,119.73000000000002,186,17778.569999999996,1.060958309851188,0.0659991635565585,closed
DONEAR,2017-02-03,57.0819888590881,2017-08-08,63.81806271920776,186,4715.251702083762,0.2448899840851595,-0.1447963621923412,closed
DATAMATICS,2017-02-03,138.60218670918354,2017-08-08,102.8197465155587,186,-10305.342775763953,-0.443686608537324,-0.38712626490462093,closed
NAVA,2017-02-03,24.31300163088792,2017-08-08,27.22044896629739,186,4782.750866748575,0.24834068812232668,-0.14378042298653324,closed
HINDOILEXP,2017-02-03,71.55,2017-08-08,75.2,186,2040.350000000003,0.10263617437968442,-0.1879535257534365,closed
TVSELECT,2017-02-03,189.67004018915662,2017-08-08,176.68626944093023,186,-2726.591857127542,-0.12998703563851233,-0.2649143428206274,closed
SESHAPAPER,2017-02-03,153.59412546604156,2017-08-08,138.6135051546392,186,-3894.961280964614,-0.18251591563934266,-0.2836471428406954,closed
IMFA,2017-02-03,148.52588616762807,2017-10-10,157.61614026921615,249,2445.278353327192,0.09104592910019904,-0.18138922971537888,closed
STARPAPER,2017-02-03,168.76736509327057,2017-10-10,175.25841759685792,249,1538.379443350203,0.05692110057173316,-0.19603932077001657,closed
ELECTHERM,2017-02-03,206.25,2017-10-10,234.0,249,5355.75,0.20341788612442113,-0.13414233168366405,closed
KMSUGAR,2017-02-03,34.65721739130435,2017-10-10,26.266,249,-9683.464869565221,-0.3341298868767041,-0.3767893819087652,closed
GENESYS,2017-02-03,142.85,2017-10-10,374.45,249,64848.0,3.1105881997035416,0.8236085755089834,closed
ALANKIT,2017-02-03,34.089597363519125,2017-10-10,33.30220136600277,249,-923.6155050866854,-0.0336980280218363,-0.23569569832552908,closed
ZUARI,2017-02-03,324.05,2017-10-10,513.85,249,23345.4,0.9665390005817229,0.15649794320290683,closed
BHARATWIRE,2017-04-07,97.75,2017-10-10,93.3,186,-1846.7500000000011,-0.08743439819582999,-0.25014276006287656,closed
PANAMAPET,2017-04-07,103.14535910418783,2017-10-10,150.93156868916708,186,18779.980366896845,1.1118394283828397,0.07763395794448986,closed
WINDMACHIN,2017-04-07,68.72462356067317,2017-10-10,60.0,186,-5147.527900797168,-0.2340199131228652,-0.302597275203452,closed
TNPETRO,2017-04-07,46.98224180216187,2017-10-10,73.34175220274322,186,1528.8516032337184,1.397816290122023,0.14061239478935794,closed
JAIBALAJI,2017-04-07,4.3,2017-10-10,2.2800000000000002,186,-12.119999999999997,-0.7123052171146387,-0.5234390035731723,closed
GULPOLY,2017-02-03,62.517408626623165,2017-12-08,63.62422739728297,308,707.2571944516164,0.021029340572406907,-0.2094111598927768,closed
JAYBARMARU,2017-02-03,68.1252258875421,2017-12-08,101.86594128631187,308,19805.799939077853,0.6113786517125828,0.09823857378456931,closed
PRAKASH,2017-02-03,75.3492310418093,2017-12-08,145.88073631368195,308,37381.6977940925,1.1890247893061874,0.38219197877009436,closed
FMNL,2017-04-07,79.9,2017-12-08,154.95,245,38125.399999999994,1.6842660957420543,0.38427772361506907,closed
UNOMINDA,2017-08-08,20.619708778369287,2018-02-08,29.97983695817411,184,28.080384539414474,1.1021519830249678,0.07161128726860307,closed
VENKEYS,2017-04-07,1006.931695935874,2018-04-13,4258.108835557348,371,130047.08558485899,3.1353400771892757,1.8591652546134714,closed
ADVENZYMES,2017-08-08,291.0379411437976,2018-04-13,215.41428042864266,248,-10587.31250012169,-0.35798673214574284,-0.3882051361415089,closed
HINDCOMPOS,2017-08-08,578.0969038208169,2018-04-13,465.75418566940306,248,-7863.990270598971,-0.2725746977965343,-0.3460042544906863,closed
SPMLINFRA,2017-08-08,163.8,2018-04-13,98.15,248,-16346.850000000002,-0.5296528923344286,-0.47900628093957,closed
NATHBIOGEN,2017-08-08,371.8383685445975,2018-04-13,532.2016511987109,248,4329.808631661063,0.6956828332074916,0.05700773966144243,closed
GRAVITA,2017-10-10,157.98661793741718,2018-04-13,171.63862008337995,185,4873.7647661087085,0.1777828760710114,-0.16514951310287043,closed
PGEL,2017-10-10,41.37326468199216,2018-04-13,32.150339117089665,185,-12589.293396091907,-0.39222350726870414,-0.36442053384023443,closed
VISAKAIND,2017-10-10,121.12770987741753,2018-04-13,125.63592527677902,185,2100.828376102454,0.07481369403020599,-0.1968399564582113,closed
AGARIND,2017-02-03,398.48115822450586,2018-06-13,275.9701318398754,495,-12251.102638463044,-0.23743897416682092,-0.4188713205663971,closed
BEL,2017-04-07,13.744346069912005,2018-06-13,35.838833884475115,432,65245.02251640486,1.2486222579167006,0.8147520148532356,closed
MHRIL,2017-08-08,168.39999999999998,2018-06-13,145.39999999999998,309,-5566.0,-0.15935563786974027,-0.30880031317252116,closed
KITEX,2017-08-08,79.77719050581422,2018-06-13,54.21790618939152,309,-13086.353570008421,-0.36652491464504156,-0.4272061970422187,closed
BEPL,2017-08-08,44.718430167173295,2018-06-13,92.87008174718119,309,44010.60954412721,1.3722827614800406,0.47283877766222054,closed
MUNJALAU,2017-08-08,66.16344704482349,2018-06-13,66.90353034510115,309,457.37147957159436,0.01323533147446243,-0.2136103507437467,closed
HEG,2017-08-08,91.26893722324036,2018-06-13,636.0129210590209,309,244045.30475842964,8.922650729679898,3.624112448402335,closed
JAMNAAUTO,2017-10-10,54.93693146005011,2018-06-13,85.53495793207647,246,31454.771213243093,0.9296910659552531,0.13798007381117555,closed
HERITGFOOD,2017-10-10,392.2196248434332,2018-06-13,679.4305151318515,246,41358.368201532234,1.2609250087147985,0.2509105135544113,closed
BOMDYEING,2017-10-10,228.66690592184426,2018-06-13,213.94544480362302,246,-3636.2008962006466,-0.09407937751074036,-0.2622892292649181,closed
THANGAMAYL,2017-12-08,302.70807064782684,2018-06-13,237.29315251114332,187,-13475.473136156807,-0.37845856955654433,-0.36002651965882837,closed
TIRUMALCHM,2017-12-08,216.17500000000004,2018-06-13,152.85000000000002,187,-18237.600000000006,-0.491882753539718,-0.4095233744003899,closed
ISFT,2017-12-08,806.0,2018-06-13,394.0,187,-31724.0,-0.7529032932658052,-0.5501080015910197,closed
PARSVNATH,2017-12-08,29.1,2018-06-13,12.75,187,-49.050000000000004,-0.8004720959881362,-0.5827619817658733,closed
TVSELECT,2017-10-10,469.19284773112116,2018-08-10,342.51280671853334,304,-15201.604921510538,-0.3148459908031861,-0.39474659391211514,closed
SAREGAMA,2017-10-10,52.61449318911273,2018-08-10,59.33415068400659,304,7210.19249202111,0.15535773254599516,-0.13854252197552108,closed
RAMKY,2017-12-08,230.85,2018-08-10,169.25,245,-16632.0,-0.37044138986066477,-0.39271367596517925,closed
DWARKESH,2018-02-08,37.362987971389586,2018-08-10,17.737053475937103,183,-58.87780348635745,-0.7739493205863635,-0.5591983855383048,closed
ACE,2017-12-08,143.99284802043425,2018-08-10,145.93869731800766,245,85.61736909322974,0.020212825377821986,-0.21211076842609786,closed
BUTTERFLY,2018-04-13,509.2324832152127,2018-10-16,252.04085849856224,186,-34720.86933674782,-0.7486988907063358,-0.5461726838635214,closed
IFBAGRO,2018-04-13,839.75,2018-10-16,603.65,186,-5902.500000000001,-0.4770343788744704,-0.40193546594120433,closed
ESTER,2018-04-13,68.97148183832161,2018-10-16,39.43962597833242,186,-118.12742343995674,-0.6663159427638192,-0.496645191020331,closed
GPIL,2018-06-13,17.842006963976647,2018-10-16,17.234139231434106,125,-2151.2439054680526,-0.09632576865513354,-0.24276359328292738,closed
SREEL,2018-06-13,258.07143940111814,2018-10-16,189.29883445465742,125,-16780.515606936417,-0.5956828494949715,-0.39248611690979657,closed
MANALIPETC,2018-06-13,52.83086316958091,2018-10-16,35.452289758534555,125,-20767.39522620039,-0.6882670295252374,-0.43272310746829085,closed
SDBL,2018-06-13,48.73602493344799,2018-10-16,36.33965053306753,125,-16053.304848492704,-0.5758352851119173,-0.3846725359678126,closed
TAJGVK,2018-06-13,230.7356385634551,2018-10-16,174.52635518408712,125,-15345.134362567456,-0.5577205052856071,-0.37774838456025395,closed
GMBREW,2018-06-13,690.44,2018-10-16,469.8,125,-20078.240000000005,-0.675358665960434,-0.4266785841777413,closed
MASTEK,2018-06-13,492.17142384104505,2018-10-16,437.37219001084753,125,-7014.301930265283,-0.29172322580296284,-0.2925421868959585,closed
ASTEC,2018-06-13,738.4,2018-10-16,563.75,125,-14845.249999999998,-0.5455076255123332,-0.3731848247650127,closed
INDNIPPON,2017-10-10,248.52652155330767,2018-10-16,392.8483111771624,371,29441.645083266358,0.5695321235482032,0.15327549529015175,closed
LAOPALA,2018-04-13,273.19578263067353,2018-10-16,207.85170244719237,186,-16466.708206237254,-0.41538817952284457,-0.3748978448692934,closed
AMRUTANJAN,2018-04-13,299.5152757402465,2018-10-16,243.67262732498241,186,-12843.809135510744,-0.33315086102276037,-0.3409224553604263,closed
MARATHON,2018-04-13,222.54223991939924,2018-10-16,120.54165317118314,186,-31620.181891946988,-0.7000059828001252,-0.5160791464128867,closed
RESPONIND,2018-04-13,75.31030602347371,2018-10-16,71.31506432461569,186,-3659.64139615395,-0.1015108490190586,-0.25499105333607297,closed
INDSWFTLAB,2018-06-13,82.15,2018-10-16,60.05,125,-16972.800000000007,-0.5997496620615268,-0.3941181198067676,closed
5PAISA,2018-06-13,383.25,2018-10-16,207.65,125,-28798.399999999998,-0.8331565992077983,-0.5159786334590248,closed
SASKEN,2018-06-13,887.8417297664387,2018-10-16,681.4357413352354,125,-14654.82517861543,-0.5384368853860064,-0.3705794935195989,closed
ZYDUSWELL,2018-06-13,263.63643935397613,2018-10-16,257.8492935382127,125,-1383.1278499674618,-0.0627975710446197,-0.23495706081921766,closed
SEAMECLTD,2018-08-10,286.2728224181915,2018-10-16,236.8794557312131,67,-98.78673337395674,-0.6438771069950939,-0.331965590929324,closed
