ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,trade_cagr,return_zscore,status
SYMPHONY,2017-08-08,1290.05092597812,2017-10-10,1340.5011921228509,63,3127.916500973316,0.24908030570620543,-0.17418815233811347,closed
MGL,2017-08-08,961.7788027296666,2017-12-08,1038.3842602553736,122,6358.252974633684,0.2578940942051884,-0.07602858610741377,closed
KAJARIACER,2017-08-08,611.9409300011617,2017-12-08,670.9581956874262,122,7672.244539214373,0.3173830292151356,-0.035370296374168754,closed
COROMANDEL,2017-08-08,412.2955311765681,2018-02-08,513.2533899169982,184,19585.824595643448,0.5446309035949901,0.32398842696831204,closed
ENGINERSIN,2017-08-08,122.90373628586555,2018-02-08,131.18202679384208,184,5380.888830184748,0.13813925217996625,-0.1057938782171145,closed
EDELWEISS,2017-08-08,227.41076554519245,2018-02-08,248.821268553994,184,7515.086556089346,0.1955532818471224,-0.04092372920784006,closed
VAKRANGEE,2017-08-08,109.7076971510607,2018-02-08,186.0092552755407,184,55623.83587274593,1.8521207613695725,1.4150325568053965,closed
MOTILALOFS,2017-08-08,246.5501814528653,2018-02-08,265.0724398287288,184,6001.211713779779,0.15464457406455012,-0.08698198680046802,closed
MOTHERSON,2017-08-08,28.133948720499056,2018-02-08,30.418509969983187,184,6495.007632283385,0.16763666618840078,-0.07226796142220282,closed
KRBL,2017-10-10,562.007322166396,2018-02-08,540.9169658085843,121,-3247.914879102991,-0.1090424773077916,-0.3597304427077127,closed
JINDALSTEL,2017-10-10,154.31905346939598,2018-02-08,262.58890695782844,121,61064.19736747591,3.9758040111182043,1.4297985746750281,closed
GODREJPROP,2017-10-10,636.0753896478737,2018-02-08,818.5931498941696,121,24822.41539349624,1.1414887834099687,0.425860384524756,closed
ENDURANCE,2017-12-08,1235.9879715744064,2018-04-13,1313.8300035800469,126,5915.994432428676,0.19368771209590796,-0.11638951408684474,closed
ADANIENT,2017-12-08,149.51141781966663,2018-04-13,137.980083707789,126,-7253.209156371036,-0.20758365399217693,-0.45560775349161003,closed
JMFINANCIL,2018-02-08,138.5068498708113,2018-04-13,121.36881876337863,64,-12305.106335136656,-0.529433360081041,-0.568451145933783,closed
PHOENIXLTD,2018-02-08,309.01008853351937,2018-04-13,288.04884603822256,64,-6728.558840990273,-0.33027217283368626,-0.43310740444869217,closed
PRESTIGE,2018-02-08,291.7668085890334,2018-06-13,260.5871293485415,125,-10601.090941767248,-0.28124695422296064,-0.5276085367182757,closed
ITI,2018-02-08,104.25,2018-06-13,97.15,125,-6773.399999999994,-0.1862525923497258,-0.43376594220973713,closed
COROMANDEL,2018-04-13,500.93187586165953,2018-06-13,413.1552933843899,61,-21066.379794544715,-0.6844729537572644,-0.6931218710301128,closed
RAIN,2018-02-08,362.96345200836146,2018-12-18,134.7907109667477,313,-62519.33104540217,-0.6852381848832276,-1.7908986702591738,closed
ASHOKLEY,2018-04-13,67.24614741259325,2018-12-18,48.05395054829836,249,-34430.80117454503,-0.3891594792458154,-0.9598732446383669,closed
DBL,2018-02-08,911.6365355684504,2018-12-18,427.8285514721685,313,-52735.07026649473,-0.5863796396786216,-1.5537820662639412,closed
BBTC,2018-02-08,1302.8581890329938,2018-12-18,1333.1321940261025,313,2300.8243794762648,0.02716781675172264,-0.21261317380900066,closed
SHRIRAMFIN,2018-06-13,47.74190303553682,2018-12-18,38.78655524931194,188,-21600.29886037442,-0.33208416575682975,-0.7230273349668114,closed
SUNDRMFAST,2018-06-13,600.4750699630522,2019-02-15,487.38556736854656,247,-21600.094995550575,-0.26549846532454824,-0.7248553667050666,closed
GAIL,2017-08-08,16.98741277604869,2019-02-15,25.886021228950472,556,41903.547204714494,0.31879256017979474,0.9994104590638841,closed
GRAPHITE,2018-02-08,578.9316756083099,2019-02-15,382.25657871237274,372,-33631.44156920525,-0.3347287937826551,-1.091386504748336,closed
CASTROLIND,2018-02-08,149.38583231897675,2019-02-15,112.89317202220128,372,-24267.619097355688,-0.2404340749512215,-0.8603215519920517,closed
MPHASIS,2018-04-13,865.7753406657425,2019-02-15,1006.1326332798745,308,19509.66367336435,0.19502909047785422,0.12363785726130946,closed
EMAMILTD,2018-08-10,510.9140018114823,2019-02-15,317.81473248430495,189,-32054.478708311442,-0.6004593337289386,-1.1839419781478946,closed
VBL,2018-08-10,43.77343090453084,2019-04-22,48.135426905527815,255,43.619960009969745,0.14575202286500666,-0.027606528389458294,closed
PVRINOX,2018-12-18,1551.756430311964,2019-04-22,1689.9729866730845,125,7049.044374417141,0.2831524059686603,-0.05321829725418608,closed
MUTHOOTFIN,2018-12-18,423.3613952847348,2019-06-24,548.6564616370475,188,23555.472474234797,0.6547810551268698,0.44767343000653603,closed
FORTIS,2019-02-15,133.96301650545624,2019-06-24,128.30470458192084,129,-3095.09662217386,-0.11502086031138903,-0.3711365427367575,closed
SANOFI,2019-02-15,5288.711672255007,2019-08-23,5157.812686661491,189,-1701.6868127157086,-0.047279280621130626,-0.3287973808074221,closed
EIHOTEL,2019-02-15,185.89174988303785,2019-08-23,156.59775385995232,189,-11541.834433095697,-0.2820818963281674,-0.6504121722085845,closed
AIAENG,2018-12-18,1591.3560713011477,2019-08-23,1553.4782032628536,248,-1893.893401914704,-0.03485746584315863,-0.32650121432886836,closed
PFIZER,2019-02-15,2561.514247408105,2019-08-23,2575.3227667806477,189,386.6385424311993,0.010444048453364774,-0.2558205965878958,closed
SYNGENE,2019-06-24,329.35733493768845,2019-08-23,297.936775580702,60,-7823.719279889632,-0.4568364619099293,-0.4998489606173742,closed
ATUL,2019-02-15,3377.454680908959,2019-10-29,4209.551238870748,256,17474.027717197583,0.36919108495878605,0.3276207319064685,closed
TORNTPOWER,2019-08-23,245.14827980627365,2019-10-29,241.9533215981609,67,-1022.3866265960805,-0.06901770673462304,-0.30042666428199777,closed
RAMCOCEM,2019-08-23,715.0832767624725,2019-12-30,749.9399917509635,129,3799.381933745523,0.14425978874005163,-0.15085365572788723,closed
VGUARD,2019-06-24,234.2628060716601,2020-02-26,200.52956432012397,247,-11806.634613037644,-0.2054012999262882,-0.6175114701598228,closed
SRF,2018-12-18,431.38072843497093,2020-02-26,806.9389530268957,435,69102.71332491415,0.6918792508158078,1.838968403292921,closed
BATAINDIA,2019-02-15,1236.301220894105,2020-02-26,1652.195020726264,376,24537.734190097377,0.32536780911565044,0.5456056909536297,closed
PIIND,2019-02-15,881.3917841146546,2020-02-26,1521.543221548151,376,53132.5693069802,0.6995583066185984,1.4895977281422317,closed
RECLTD,2019-04-22,66.06264652697143,2020-02-26,62.54523560354537,310,-4238.480162728405,-0.0624308462920401,-0.3977829693709859,closed
HDFCAMC,2019-08-23,1002.0144041943578,2020-02-26,1507.7191964569008,187,39444.973796478356,1.221212053171147,0.9530520899302183,closed
PFIZER,2019-10-29,3487.856537307554,2020-02-26,3719.1756121114845,120,5551.6577952943335,0.21586209579799154,-0.10829884556557356,closed
PHOENIXLTD,2019-10-29,364.8651948735434,2020-05-04,270.5022173620169,188,-22175.299715208723,-0.4408760446136768,-0.8950398640644208,closed
MOTILALOFS,2019-12-30,181.23795829159224,2020-05-04,117.57223721320054,126,-32087.523423509418,-0.7147766708755952,-1.1193792075568365,closed
PRESTIGE,2019-08-23,280.51844329341293,2020-05-04,162.81029089467145,255,-32840.57451924887,-0.5412624762244607,-1.2848085472087134,closed
CREDITACC,2020-02-26,935.85,2020-05-04,467.4,68,-47781.9,-0.9759867047333651,-1.4808044941006027,closed
MANAPPURAM,2020-02-26,157.24176867768807,2020-05-04,108.2131344651936,68,-29956.495503834118,-0.8656310413477769,-1.0237962918262404,closed
GSPL,2020-02-26,219.94890318140423,2020-05-04,185.73048543338584,68,-14953.448555884039,-0.5967842540806723,-0.6455410168530324,closed
CROMPTON,2020-02-26,274.91217478394464,2020-07-02,229.45990110182862,127,-15862.84351505849,-0.40533533830452484,-0.6691699677347958,closed
APOLLOHOSP,2020-02-26,1756.1529607556113,2020-07-02,1354.0324901978033,127,-21714.50541012163,-0.5266245426880819,-0.8232620882231305,closed
ATUL,2020-02-26,4827.7063421798985,2020-07-02,4468.069340405654,127,-6833.1030337106495,-0.19960069330529373,-0.4492343318208877,closed
NATCOPHARM,2020-05-04,586.3343066649003,2020-08-31,722.03094802287,119,17097.776811104184,0.8945212328286933,0.29145910755474885,closed
TRENT,2020-02-26,488.98886851430876,2020-08-31,423.5253180953201,187,-12830.855882121783,-0.24476603710683398,-0.593004395424356,closed
SANOFI,2020-05-04,6873.797236636352,2020-08-31,7107.396087749795,119,2335.9885111344283,0.10802003713771002,-0.18659224738286956,closed
