ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,trade_cagr,return_zscore,status
HINDPETRO,2016-11-04,76.07354172124992,2017-02-03,95.07619322359524,91,19971.786728964926,1.4472750851061593,0.08221295741924081,closed
KAJARIACER,2016-11-04,570.1668040876397,2017-02-03,555.8292762655528,91,-2007.2538950921557,-0.09716990457523844,-0.21218361605530925,closed
HCC,2016-11-04,34.4,2017-02-03,41.55,91,16623.749999999996,1.1339138820280388,0.037300258695311415,closed
BIRLACORPN,2016-11-04,752.3196494421217,2017-02-03,732.6325970351608,91,-2086.8275551378556,-0.10096387700289344,-0.21327822987131562,closed
MGL,2016-11-04,645.5885685016418,2017-02-03,783.8424351558128,91,17005.225598463036,1.1789604821227928,0.044049131333616806,closed
AARTIIND,2016-11-04,180.77232438844695,2017-02-03,186.71572512263617,91,2626.9831245116375,0.13864617994826012,-0.15005328750643818,closed
JISLJALEQS,2016-11-04,98.65,2017-02-03,96.15,91,-2025.0,-0.09789795609068064,-0.2123934008832039,closed
VAKRANGEE,2016-11-04,60.288398004129895,2017-02-03,74.92173933859948,91,19403.81060950667,1.3921740603457908,0.0746417316097709,closed
MCX,2016-11-04,253.79951680713486,2017-05-10,214.84499503711953,187,-12270.67435755483,-0.27780414981374524,-0.3496052672778236,closed
AEGISLOG,2016-11-04,143.23105095265387,2017-05-10,172.40977712031224,187,16281.72920155337,0.4364203731247349,0.03287695842242905,closed
SWANCORP,2017-02-03,170.8150148459097,2017-05-10,158.56752329272038,96,-6062.5083188287135,-0.24653393370525867,-0.26203233048020425,closed
MMTC,2017-02-03,42.8,2017-05-10,44.1,96,2570.1000000000085,0.12057577873090564,-0.15273448530419478,closed
CESC,2017-02-03,54.448733413867224,2017-05-10,70.4521195639856,96,24869.262077283962,1.665437058543088,0.12945894696146606,closed
TRENT,2017-02-03,166.3754808725514,2017-05-10,168.39636982779348,96,1026.6115892629723,0.04700680284316361,-0.17225168907901264,closed
WELSPUNLIV,2017-02-03,74.42758266616529,2017-05-10,86.45964555085527,96,13680.455499892505,0.7685091085134421,-0.012155882097936544,closed
VTL,2017-02-03,258.5063257816319,2017-05-10,260.2263971948626,96,562.4633521264384,0.02555312465711168,-0.17813307011138116,closed
HATHWAY,2017-02-03,36.0,2017-05-10,40.75,96,11162.5,0.6024619716659081,-0.043975816277985955,closed
ITI,2017-02-03,49.15,2017-08-08,93.9,186,77014.75000000001,2.5651795257964576,0.789653961177347,closed
HATSUN,2017-02-03,308.9896589680394,2017-08-08,449.79991816904595,186,38441.20076187479,1.0904163535653248,0.3027043378109066,closed
JMFINANCIL,2017-05-10,104.30425001993137,2017-08-08,107.70832177790405,90,3267.908887653766,0.1392069019352682,-0.15031224349138048,closed
VGUARD,2017-05-10,209.12794766304395,2017-08-08,179.10438398438262,90,-14351.263438400118,-0.46684880306815446,-0.33898336653943706,closed
CEATLTD,2017-05-10,1569.851795159119,2017-08-08,1681.7628712062426,90,7050.397790968782,0.3224185964705668,-0.10892521383932019,closed
BALKRISIND,2017-05-10,361.80744167723213,2017-08-08,377.02741186893417,90,4200.711772909761,0.1820221820968062,-0.14021434554708212,closed
NETWORK18,2017-05-10,50.75,2017-08-08,53.2,90,4833.850000000006,0.2108678603144427,-0.133565545229843,closed
JKCEMENT,2017-05-10,1014.896708367569,2017-11-09,1014.1042072775797,183,-77.66510681895011,-0.00155793113804914,-0.18609397453447768,closed
EIHOTEL,2017-05-10,134.0749635339026,2017-11-09,147.33026933915843,183,9901.713436526104,0.2070375644804301,-0.07939638527779733,closed
TATAELXSI,2017-02-03,716.2332027321106,2017-11-09,882.6087383479411,279,19632.313202667996,0.31448916069884514,0.06347367830583389,closed
ASTRAL,2017-05-10,262.68319934897954,2017-11-09,342.14458900380424,183,30274.789458488212,0.694666945914657,0.13864866109999563,closed
GTLINFRA,2017-08-08,7.15,2017-11-09,6.45,93,-9842.700000000003,-0.3327902122558247,-0.29008838140952137,closed
UNITDSPR,2017-08-08,99.04289982827187,2017-11-09,121.1450680204651,93,22433.70071507613,1.2058706114874869,0.053692325679603206,closed
CARBORUNIV,2017-08-08,322.2773398948848,2017-11-09,360.790590654085,93,11977.620986111267,0.5579138282077913,-0.057297258834772394,closed
SOLARINDS,2017-08-08,884.7272519862572,2018-02-08,1049.4299361176722,184,18611.403306849897,0.4033951023979394,0.014078772749252082,closed
ASAHIINDIA,2017-08-08,289.1697920409447,2018-02-08,355.34795340354896,184,22963.821992823683,0.5054423960892451,0.059793780238413606,closed
