ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
MRPL,2017-02-08,99.48044592135791,2017-02-22,94.49975305448616,14,-4004.4770649648863,closed
SAIL,2017-02-08,56.706599080863896,2017-03-09,50.29739514283212,29,-9036.9775526248,closed
HCC,2017-02-08,41.15,2017-04-10,41.35,61,388.8000000000055,closed
TVSMOTOR,2017-02-22,405.984229172894,2017-04-10,451.9254574213469,47,8866.657051951408,closed
TATACOMM,2017-02-08,730.6797083210472,2017-04-10,676.7224129953225,61,-5881.345190503987,closed
IGL,2017-02-08,93.7294028620709,2017-04-25,98.04442959083539,76,3680.717799636113,closed
NATIONALUM,2017-02-08,44.84554730492535,2017-04-25,43.77697225684182,76,-1905.269310732923,closed
SAIL,2017-04-10,56.664154021671635,2017-05-10,51.86786233294587,30,-7463.029867657292,closed
VAKRANGEE,2017-02-08,150.95,2017-05-10,175.7,91,13092.75,closed
MRPL,2017-04-25,114.28911310589622,2017-05-24,109.6641840152296,29,-3806.316641618633,closed
BALKRISIND,2017-02-08,544.598349465584,2017-05-24,695.542859109054,105,22037.898407946625,closed
NATCOPHARM,2017-04-10,793.1907889026045,2017-05-24,827.6046523944266,44,3819.938847592253,closed
QUESS,2017-05-10,879.0,2017-06-07,899.35,28,2157.100000000002,closed
RECLTD,2017-02-22,58.49820871279609,2017-06-07,72.78234429293641,105,19183.594084128454,closed
ENDURANCE,2017-05-24,816.9481944834374,2017-06-21,881.0794140335388,28,6862.040491860847,closed
COROMANDEL,2017-05-10,386.4493367282473,2017-06-21,406.12243656412693,42,4741.217060446987,closed
CROMPTON,2017-06-07,225.89397745693833,2017-07-06,217.1116112205628,29,-3688.5938192777257,closed
GMRAIRPORT,2017-06-21,21.35,2017-07-06,19.0,15,-10473.950000000006,closed
MUTHOOTFIN,2017-06-21,392.19186918767554,2017-07-20,393.08884471075777,29,217.06807658590037,closed
GODREJPROP,2017-05-24,484.8,2017-07-20,512.0,57,4923.199999999998,closed
NATCOPHARM,2017-06-07,925.4124749501315,2017-08-03,899.7297940986097,57,-2619.6334468552245,closed
HATSUN,2017-02-08,442.15,2017-08-03,620.0,176,32013.000000000004,closed
FEDERALBNK,2017-05-24,106.6543599257885,2017-08-18,107.89683848969563,86,1026.2872937872871,closed
SUNTV,2017-02-08,547.8200927211651,2017-08-18,584.7980049059785,191,5398.775178982751,closed
ADANIENT,2017-03-09,92.64659852976362,2017-08-18,111.10663124963641,162,16041.76843356945,closed
GODREJIND,2017-07-20,686.7349794072912,2017-09-04,609.2416194834406,46,-10771.577029415244,closed
VOLTAS,2017-08-03,533.6354304682017,2017-09-04,514.8496392600048,32,-3343.870835059045,closed
APOLLOTYRE,2017-08-18,251.69968181549606,2017-09-04,233.57805008752496,17,-6940.5849518129335,closed
ENDURANCE,2017-08-18,968.9956989186969,2017-09-18,1011.7498452854313,31,4232.6604903067055,closed
TVSMOTOR,2017-09-04,585.5398587930737,2017-09-18,631.6663711068509,14,7703.127556400792,closed
GREENLAM,2017-09-04,898.5109974918,2017-10-03,923.6221782751302,29,2737.118705382987,closed
VBL,2017-09-18,30.834133024110407,2017-10-17,29.25645177294704,29,-5302.586685160072,closed
IIFL,2017-02-22,341.9909164384818,2017-10-17,271.2247169134491,237,-16205.459691232496,closed
GODREJPROP,2017-09-04,600.85,2017-10-17,635.6,43,5664.25,closed
HONAUT,2017-09-18,16174.904527865021,2017-11-01,15702.608792828541,44,-2833.774410218877,closed
TVSMOTOR,2017-10-03,622.8032189473855,2017-11-01,675.8391778370901,29,8591.825340132145,closed
COROMANDEL,2017-10-17,453.18726870737953,2017-11-01,480.67313067903905,15,6211.804805595051,closed
POONAWALLA,2017-07-20,168.43216473318168,2017-11-15,171.70312939682742,118,1854.6369642871357,closed
SAKUMA,2017-08-03,107.0,2017-11-15,248.05,104,125393.45000000001,closed
ASHOKLEY,2017-10-17,57.81638310005087,2017-11-29,54.39556167879446,43,-6085.641308415159,closed
ENDURANCE,2017-11-01,1165.8122002965945,2017-11-29,1176.3287374488714,28,925.4552694003669,closed
GREENLAM,2017-11-15,975.9412984757862,2017-12-13,1173.6856067914334,28,21356.385298089903,closed
EDELWEISS,2017-04-10,178.85,2017-12-13,281.1,247,50409.250000000015,closed
PAGEIND,2017-11-15,21027.6065020897,2017-12-13,20466.45021984946,28,-2805.7814112012056,closed
HATSUN,2017-11-29,898.25,2017-12-13,832.9,14,-8103.400000000003,closed
TORNTPOWER,2017-11-29,236.99311907451968,2017-12-28,230.00404585784483,29,-3298.842558270531,closed
IGL,2017-11-01,146.24891448155148,2017-12-28,151.69582723659792,57,3834.6265795526942,closed
BALKRISIND,2017-12-13,1141.5071623461922,2018-01-11,1082.7789029800012,29,-5872.825936619097,closed
PCJEWELLER,2017-07-06,251.3,2018-01-11,540.1,189,108300.0,closed
MOTHERSON,2017-07-06,26.295523738382247,2018-01-11,32.28808910306569,189,21507.317093848866,closed
VAKRANGEE,2017-08-18,224.8,2018-01-11,447.3,146,95452.5,closed
HONAUT,2017-11-15,17126.322939535865,2018-01-11,18095.847587618504,57,5817.147888495834,closed
RAMASTEEL,2017-12-13,197.45,2018-01-11,267.1,29,40466.65000000002,closed
BIOCON,2017-12-13,253.8042821824819,2018-01-11,269.07440881548905,29,6902.097238119232,closed
SAIL,2017-12-28,78.7355848016486,2018-01-25,79.75426622226293,28,1553.4891664368506,closed
GREENLAM,2017-12-28,1285.113351340922,2018-01-25,1187.164769438549,28,-9109.218116920689,closed
SPARC,2017-12-13,448.25,2018-01-25,498.35,43,12825.600000000006,closed
KRBL,2018-01-11,633.55,2018-02-09,586.8,29,-9303.25,closed
SYMPHONY,2018-01-11,2147.55,2018-02-26,1690.9,46,-26485.700000000004,closed
TORNTPOWER,2018-01-25,240.8053408290696,2018-03-13,215.72939328803017,47,-12763.657298389067,closed
GODREJPROP,2018-01-11,844.6,2018-03-13,763.4,61,-12098.800000000007,closed
OBEROIRLTY,2018-02-26,544.6860468617431,2018-03-27,476.3689966429853,29,-14346.580545939138,closed
DIVISLAB,2018-01-25,1078.6844613886465,2018-04-12,1079.16588799821,77,54.40120688069146,closed
SUNDRMFAST,2018-03-13,611.0,2018-04-12,593.85,30,-3189.899999999996,closed
TATACONSUM,2017-11-01,219.93538319449863,2018-04-26,281.1458440640075,176,28646.49568693016,closed
