ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,trade_cagr,return_zscore,status
ADANIPORTS,2017-02-09,291.41237296809373,2017-03-10,285.6759089332887,29,-1571.791145536573,-0.22151257002263502,-0.19164766770898972,closed
IDBI,2017-02-09,79.54387238566696,2017-03-10,72.99546642655636,29,-6581.147988906149,-0.6610962441720141,-0.4960743736032973,closed
MARUTI,2017-02-09,5660.69495600616,2017-03-27,5503.205708476665,46,-2204.849465412937,-0.20071707709969966,-0.23119094659683942,closed
ICICIBANK,2017-02-23,273.94082869952325,2017-03-27,263.01208210641397,32,-3213.0514983741286,-0.3716708491064816,-0.28986562246623954,closed
BAJFINANCE,2017-02-09,101.26591039099989,2017-03-27,115.29048740292538,46,11065.39126240921,1.8007481892951174,0.5770933943668994,closed
ONGC,2017-02-09,119.4412812395076,2017-03-27,116.96453098052352,46,-1656.9459232603515,-0.153275979986502,-0.19675596699899428,closed
BHARTIARTL,2017-03-10,348.6836830646179,2017-04-11,334.6369575479014,32,-3188.6066922946566,-0.3745813189216901,-0.29176324178339086,closed
GRASIM,2017-02-09,959.7790113825625,2017-04-11,1071.7442025734488,61,9293.110868843558,0.9361107119804919,0.4709740537556399,closed
HINDZINC,2017-02-09,143.16938196644224,2017-04-26,133.95541263211032,76,-5141.394888557212,-0.2736306677877707,-0.40875337787441685,closed
TATASTEEL,2017-02-09,42.06903639389282,2017-04-26,41.51555662835395,76,-1052.1650342894002,-0.06166527759305307,-0.15991888084239045,closed
ADANIPORTS,2017-03-27,305.2754943855391,2017-05-11,344.23564595525636,45,9817.958195568748,1.6509220752650728,0.5242670290063847,closed
LT,2017-04-11,698.3010900773172,2017-05-11,711.3873237731178,30,1504.9168750170707,0.25363734807074745,-0.004902004892079359,closed
IOC,2017-02-09,71.87140146259317,2017-05-11,27.03840772932297,91,-49899.122025129735,-0.980236315022726,-3.1276119945262546,closed
INDUSINDBK,2017-03-27,1362.719760614168,2017-05-11,1386.2400645916753,45,1317.1370227404022,0.14900573761703306,-0.012096133383383691,closed
ITC,2017-04-11,199.94430736422794,2017-05-11,196.11626531577258,30,-1538.8729034790542,-0.20971153017833455,-0.18902571576821783,closed
RELIANCE,2017-02-23,284.39670063434664,2017-05-25,313.17901732505163,91,8145.3956234695115,0.4724736260520863,0.3958753950938749,closed
YESBANK,2017-03-27,305.59000000000003,2017-05-25,292.85,59,-3210.4800000000023,-0.2317365746951907,-0.2985907269285141,closed
UNIONBANK,2017-05-11,167.13639141225167,2017-05-25,154.35924175960062,14,-6184.140431883107,-0.8744206546350622,-0.4675121715111065,closed
CENTRALBK,2017-05-11,110.3585844411483,2017-06-08,96.8649583959424,28,-9890.827891135925,-0.8175436719952731,-0.690212783871419,closed
BANKBARODA,2017-05-11,175.9492643146115,2017-06-08,163.72926485050462,28,-5608.9797540250565,-0.6089704768630806,-0.4335136203858795,closed
GRASIM,2017-04-26,1147.8155395962806,2017-06-08,1109.5090669724857,43,-2681.453083665642,-0.2504767188611442,-0.25817276741589507,closed
EICHERMOT,2017-05-25,2713.362924153298,2017-06-08,2876.2647695396295,14,4561.251670817279,3.5772660924419206,0.19579977416796024,closed
LT,2017-05-25,724.4919887839828,2017-06-22,711.2030106224727,28,-1408.6316851200768,-0.21454545590997254,-0.1851228364091809,closed
MARUTI,2017-05-25,6422.490580658464,2017-07-07,6833.543952348116,43,4521.587088586178,0.6937712005192698,0.21507105599211876,closed
INDUSINDBK,2017-05-25,1420.5486071704358,2017-07-21,1522.6481085273422,57,5513.373073272942,0.5601129658876891,0.25332456099304096,closed
ITC,2017-06-08,224.22894437303273,2017-07-21,207.89390895176234,43,-5766.267503708448,-0.47402297174747954,-0.45002771482279846,closed
GRASIM,2017-06-22,1154.4133125160602,2017-07-21,1044.9099768922556,29,-7446.22682241871,-0.7149867837125405,-0.5569788003767276,closed
TATASTEEL,2017-07-07,50.622814588584525,2017-08-04,52.681210410836535,28,3252.265399158175,0.6818826217271174,0.10163532954529785,closed
KOTAKBANK,2017-06-08,193.76627727597406,2017-08-04,197.20076152865644,57,1404.7040593470938,0.1191666244787426,-0.009835964221717258,closed
MARUTI,2017-07-21,6934.859276794995,2017-08-21,6897.072889909634,31,-415.6502557389713,-0.06234597495379346,-0.1224595464436481,closed
ADANIPORTS,2017-08-04,388.7888499589085,2017-08-21,359.43727564748957,17,-6369.291625577905,-0.8148381322399028,-0.46288281556363725,closed
RBLBANK,2017-03-10,458.07537482763075,2017-09-05,523.6608928063555,179,11346.294610319379,0.3139539328814185,0.5998560135969057,closed
HDFCBANK,2017-04-26,353.5593511508932,2017-09-05,402.89185517523987,132,11247.810917551045,0.43536999036862545,0.5821403054073094,closed
HEROMOTOCO,2017-08-21,3192.5449708420842,2017-09-19,3170.200652369403,29,-558.6079618170288,-0.08466020639246108,-0.12999322710355507,closed
BAJAJFINSV,2017-02-09,356.4791964684663,2017-10-18,529.6910129129778,251,38799.44688357059,0.7794016023084251,2.2654692930004146,closed
EICHERMOT,2017-08-04,3064.79924354705,2017-11-02,3016.667831867579,90,-1299.5481153457185,-0.06222030083957408,-0.17230273196485726,closed
SAMMAANCAP,2017-03-27,668.1446143823276,2017-11-02,880.5749566694816,220,24429.489363022705,0.5814460225367515,1.449208641447899,closed
ADANIPORTS,2017-09-05,373.15698546406486,2017-11-30,380.51878097539793,86,1671.127581072607,0.08651205455775468,-9.882215204880203e-05,closed
HDFCBANK,2017-09-19,424.5472780457694,2017-12-29,429.7574327798555,101,1083.7121846899036,0.04509783931584055,-0.036335627226197695,closed
DABUR,2017-11-02,322.55699867448084,2017-12-29,330.3992472247567,57,2172.3028484264196,0.16640902890286835,0.022181001302505617,closed
HINDZINC,2017-11-02,159.26320751513805,2018-01-12,160.37693623902013,71,624.8018140978447,0.03649972426549719,-0.061992726556474705,closed
BAJFINANCE,2017-05-11,130.34149027316383,2018-01-12,172.2157736303107,246,25962.055681431066,0.512310625686722,1.4653695110482623,closed
RELIANCE,2017-06-08,320.21229020059985,2018-01-12,459.72783496423796,218,34460.33955661861,0.8329568529130105,2.0215029876537183,closed
LT,2017-07-21,1086.7564144910386,2018-01-12,1224.8991208995244,175,10360.702980636432,0.2837039307624818,0.5217970206115025,closed
HINDUNILVR,2017-07-21,1065.110153561481,2018-01-12,1271.293364627241,175,15876.10725206353,0.44677018051749573,0.8448138052547589,closed
BAJAJFINSV,2017-11-30,519.6304663981633,2018-01-29,489.56343436726127,60,-5051.261381191545,-0.30430127670238294,-0.3771888024655735,closed
PNB,2017-12-29,159.97681055469127,2018-01-29,162.356862286981,31,1344.729228743697,0.19005456031472545,-0.02367429741202997,closed
BHARTIARTL,2017-10-18,441.42073826171634,2018-01-29,421.0195416779136,103,-4059.838120176746,-0.15447664424510077,-0.3205932322880046,closed
BPCL,2018-01-12,171.53923015619637,2018-02-12,163.71334366101166,31,-4171.197501933448,-0.42314968574856826,-0.31769878165932,closed
M&MFIN,2018-01-12,459.30127159055263,2018-02-12,424.0915137808686,31,-7006.741804127126,-0.6092622493671453,-0.4685422605231171,closed
TATASTEEL,2017-08-21,56.86204103647729,2018-02-12,65.23742492657382,175,12169.432792310266,0.3321371075801436,0.6198636045906898,closed
SAMMAANCAP,2018-01-29,1017.7103869253712,2018-02-27,926.9118721015325,29,-7990.269304497803,-0.6918023509533102,-0.5295789583517356,closed
MARUTI,2017-09-05,7258.840612975842,2018-03-14,8214.435055335438,190,10511.538865955552,0.26838545624616983,0.5438171836196822,closed
SUNPHARMA,2018-02-12,551.6716262304033,2018-03-28,463.60455257009704,44,-13650.396417347465,-0.7639572667462191,-0.871811143018637,closed
ONGC,2017-12-29,122.82539230283031,2018-03-28,113.26295635598072,89,-7037.952856881298,-0.2829647959483901,-0.4743475417515429,closed
RELIANCE,2018-02-27,460.4544859151825,2018-04-13,454.81083019618,45,-1061.0072751724665,-0.09525152652260405,-0.15554607377391086,closed
HCLTECH,2018-03-14,377.4104285669877,2018-04-27,407.36705136190125,44,6740.240128855544,0.8852342509144897,0.289778522277632,closed
COALINDIA,2018-02-12,148.09798862287474,2018-04-27,149.60450122957675,74,872.270799280468,0.05122421923507137,-0.04654089935985401,closed
LT,2018-01-29,1319.6360803310943,2018-05-28,1268.4891810270854,119,-3477.989152672606,-0.11425730112157395,-0.28434363156363646,closed
IDBI,2018-02-12,65.05070919675306,2018-05-28,63.221007531707464,105,-2413.376496195143,-0.0944794033205868,-0.23267700280090406,closed
TITAN,2018-01-12,898.1411368762841,2018-05-28,923.0839810183452,136,2519.227258348167,0.07634206451043402,0.03899110195035196,closed
M&MFIN,2018-03-28,442.03036057821436,2018-06-11,465.3604033545497,75,4456.038170280051,0.28464397804407127,0.16052791992918483,closed
JSWSTEEL,2018-01-12,281.4174853505553,2018-07-23,300.8949507766659,192,6330.176263485944,0.13576735093857062,0.24039070301630086,closed
INDUSINDBK,2018-04-27,1831.765161421812,2018-07-23,1885.6577587587037,87,2640.73726950769,0.1294557311770308,0.04700763553017322,closed
HDFCLIFE,2018-05-28,479.97980602665257,2018-08-21,451.6939731829445,85,-5430.879905991951,-0.22971879068799983,-0.3823839475045705,closed
INFY,2018-03-28,244.1527343763305,2018-08-21,298.5488763628436,146,18821.06512733353,0.6539950279743805,0.9868046716311446,closed
KOTAKBANK,2018-04-27,235.3166083790306,2018-09-05,245.0954857324894,131,3794.204413142013,0.1202176899541596,0.10598419458751987,closed
DMART,2018-01-12,1234.6,2018-09-05,1564.3,236,24397.800000000003,0.44241684603466447,1.201880985070355,closed
ASIANPAINT,2018-07-23,1346.7816215912533,2018-09-05,1241.628911951244,44,-7676.147803720682,-0.490756663549041,-0.4754319471312426,closed
YESBANK,2018-08-21,391.35,2018-10-08,221.2,48,-43558.40000000001,-0.9869819054194633,-2.2089891915143163,closed
M&M,2018-01-12,753.4704268588464,2018-10-08,760.6860719890255,269,873.0930607516777,0.01302533232402281,-0.0494367562654605,closed
BAJFINANCE,2018-05-28,203.82093382680043,2018-10-08,192.1362186056263,133,-5293.175995191875,-0.14966974294222624,-0.37459358126799636,closed
BAJAJFINSV,2018-06-11,604.823712442633,2018-10-08,537.7135388608983,119,-10469.187078750609,-0.3030118807628379,-0.6352341683070484,closed
RBLBANK,2018-08-21,581.4014862720231,2018-10-23,453.0565721888428,63,-22075.325222307023,-0.7645056797538843,-1.16882511208375,closed
HCLTECH,2018-10-08,420.18875006764813,2018-11-06,404.07727040749137,29,-3238.407411691509,-0.3888612208354807,-0.2823272115407539,closed
JSWSTEEL,2018-09-05,390.87397241769077,2018-11-21,319.93086157095036,77,-17452.00526829814,-0.6132708766514654,-0.978059762341265,closed
TCS,2018-01-29,1392.1080479936404,2018-11-21,1593.4568717978716,296,12886.324723470796,0.18138855397549936,0.6069499361864427,closed
SUNPHARMA,2018-09-05,621.5259983203432,2018-12-06,393.422445490459,92,-35127.94713580217,-0.8372444701842436,-1.8796210928531458,closed
SBIN,2018-11-06,259.60632789647343,2018-12-20,266.49412015345786,44,2245.4202757769226,0.24280641846137163,0.03296496202145223,closed
HCLTECH,2018-11-21,386.8954445931967,2018-12-20,188.4109927864651,29,-42674.1571384473,-0.9998840487732401,-2.5892406873844296,closed
RBLBANK,2018-11-21,539.9354567030077,2018-12-20,564.0062188735055,29,3706.8973742566614,0.7320953211554062,0.12068350242929589,closed
TCS,2018-12-06,1752.3628633728583,2019-01-04,1650.4853917405273,29,-4788.241166719556,-0.5296957972350194,-0.3785246472789508,closed
HINDUNILVR,2018-04-13,1305.111248526168,2019-01-04,1657.926202323563,266,23991.41685822286,0.38896547894624045,1.217837216396506,closed
ASIANPAINT,2018-12-20,1343.0435452727918,2019-01-04,1305.4123279676662,15,-2257.8730383075344,-0.4994321595373947,-0.23215234031249032,closed
ULTRACEMCO,2018-12-20,3934.5893853695625,2019-01-04,3812.082339029644,15,-2450.140926798367,-0.5370857408116856,-0.24729877397115357,closed
LT,2018-12-20,1337.0075947793928,2019-01-18,1214.5315061757387,29,-7348.565316219242,-0.7018191839364143,-0.54117590578907,closed
RELIANCE,2018-07-23,546.0581727207161,2019-01-18,577.2775121501206,179,5619.48109729281,0.12013257235671015,0.18187739854519755,closed
BAJFINANCE,2018-10-23,202.69235184040892,2019-02-01,255.72111146822706,101,20999.388812615987,1.3173628546051561,1.175500251753425,closed
SBIN,2019-01-04,269.7567585909768,2019-02-01,257.74843656399736,28,-3530.446675931956,-0.4478904022240189,-0.31232273757198326,closed
UNIONBANK,2019-01-04,86.6685334894897,2019-02-15,64.49642085694816,42,-20331.82728404059,-0.9234361864121104,-1.3392922260611553,closed
DABUR,2019-01-18,402.05380342693286,2019-03-01,422.1517535157114,42,4059.7859179332636,0.5283711055564242,0.14696337473887305,closed
RELIANCE,2019-02-01,609.252354719503,2019-03-18,658.0432349206488,45,6537.977946953537,0.8687923163456963,0.29322462990517273,closed
INFY,2018-09-05,629.8182746820414,2019-03-18,622.8984416503122,194,-1051.8146208228445,-0.020585280665086803,-0.1493754667161368,closed
WIPRO,2018-10-08,107.80103513327232,2019-03-18,116.94680723157005,161,7170.285325065417,0.2029046952313276,0.31633954367266326,closed
TECHM,2019-02-01,653.4062382460095,2019-03-18,690.1636210565271,45,4594.672851314698,0.5592771774850438,0.17741999766173583,closed
