ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,trade_cagr,return_zscore,status
RAMCOIND,2016-11-04,225.37835236494703,2016-12-06,201.65431527389998,32,-5598.872753487104,-0.7190381406609487,-0.41980504475397873,closed
SUNDRMFAST,2016-11-04,294.6947572894627,2016-12-06,270.55591691923496,32,-4344.991266640993,-0.6229813734598597,-0.3658528744300639,closed
DELTACORP,2016-11-04,150.65896120989746,2016-12-06,103.42763638336837,32,-16719.888988591298,-0.9863410482953672,-0.900912480476847,closed
JKTYRE,2016-11-04,129.14301728518754,2017-01-04,109.36902265894668,61,-8146.885786011236,-0.6303184040876307,-0.530366853024421,closed
GOCLCORP,2016-11-04,295.27509021811545,2017-01-04,253.493081404643,61,-7520.761586425043,-0.5989020159519267,-0.5035313874752458,closed
RADICO,2016-11-04,137.74416727848148,2017-01-04,116.67155145251488,61,-8155.102324649078,-0.6299698537499887,-0.5300588760097755,closed
SYMPHONY,2016-11-04,1253.6298258576267,2017-01-04,1124.2763562050868,61,-5432.845725406673,-0.4790403597816517,-0.41499937568445305,closed
SWANCORP,2016-11-04,113.27679942664074,2017-01-04,163.5664994368793,61,23636.159004812125,8.023159094559881,0.8491091956488307,closed
GTLINFRA,2016-11-04,4.4,2017-01-04,4.5,61,1212.0999999999956,0.14403424792583763,-0.12409532971804539,closed
STERTOOLS,2016-11-04,879.3635349296859,2017-01-04,947.2552182565861,61,4073.5009996140116,0.560968754288468,0.0017713847539953624,closed
PATELENG,2016-11-04,77.80000000000001,2017-01-04,82.05,61,2911.2499999999905,0.3750228853015589,-0.05039346815634247,closed
RUSHIL,2016-11-04,64.59818705768089,2017-01-04,59.574049268980566,61,-4144.913675677766,-0.38418100921332266,-0.3562967639324682,closed
TVSSRICHAK,2016-11-04,3637.343042720262,2017-01-04,3179.2219268219724,61,-6413.695622576055,-0.5533798515188173,-0.4675986025931,closed
CEATLTD,2016-12-06,1209.2017969995934,2017-01-04,1124.732517377818,29,-3547.709744114562,-0.5983030270109044,-0.3379987966824406,closed
GNFC,2016-12-06,195.9053067429085,2017-01-04,221.48484811960242,29,6701.839840693809,3.69112347464844,0.12506722065083994,closed
