ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
PFC,2017-05-10,79.01700583157265,2017-06-21,61.82184135244473,42,-11589.540858932216,closed
IGL,2017-05-10,94.2791760748364,2017-06-21,101.05663240363461,42,3829.262825770988,closed
HCC,2017-05-10,43.5,2017-07-06,41.1,57,-2942.3999999999983,closed
MRPL,2017-05-10,118.78063078048592,2017-07-06,109.48630212712703,57,-4173.153565358141,closed
RECLTD,2017-05-10,84.61262159088379,2017-07-06,68.60011860331836,57,-10087.876882166218,closed
TVSMOTOR,2017-05-10,471.31955918963956,2017-07-20,545.3697659413027,71,8367.673362937936,closed
GODREJPROP,2017-06-21,543.6,2017-08-03,499.9,43,-4326.300000000005,closed
NATIONALUM,2017-05-24,42.6686944781876,2017-08-18,45.602370951095835,86,3488.141326287896,closed
FEDERALBNK,2017-05-10,116.44509100937672,2017-08-18,107.89683848969563,100,-3915.0996540139436,closed
QUESS,2017-05-24,820.05,2017-08-18,893.95,86,4507.900000000005,closed
BALKRISIND,2017-05-10,724.9668028002455,2017-08-18,695.3276713487253,100,-2163.656595960979,closed
NATCOPHARM,2017-07-06,931.3571099392722,2017-09-04,654.5999307290444,60,-16051.916394193207,closed
GODREJIND,2017-07-20,686.7349794072912,2017-09-04,609.2416194834406,46,-6199.468793908054,closed
COROMANDEL,2017-05-10,386.4493367282473,2017-09-18,395.2975251711788,131,1221.0500051245433,closed
GMRAIRPORT,2017-08-18,18.25,2017-09-18,18.15,31,-305.30000000000433,closed
SUNTV,2017-05-10,679.4023157750626,2017-09-18,671.5811119997431,131,-610.0538944749146,closed
VOLTAS,2017-08-18,533.0406296911613,2017-10-03,518.418443922248,46,-1520.7073199669785,closed
BALKRISIND,2017-09-04,754.9919042979459,2017-10-17,806.3661949000145,43,3904.4460857572167,closed
HATSUN,2017-05-10,611.6,2017-11-01,715.6,175,9048.0,closed
MUTHOOTFIN,2017-09-18,434.64871061356854,2017-11-01,437.25421094252175,44,362.1645457244965,closed
