ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,trade_cagr,return_zscore,status
PIIND,2017-02-09,863.88154427584,2017-03-03,802.2072111744346,22,-2837.019322664649,-0.7076223564424832,-0.41102065633948315,closed
TATACHEM,2017-02-09,547.7373797902168,2017-03-10,537.3646571850364,29,-757.208750178165,-0.2140016924026722,-0.23715551653377645,closed
NBCC,2017-02-09,58.58124473127956,2017-03-10,53.45186718940565,29,-3498.2354835580095,-0.6846594394741974,-0.4646105410250319,closed
SYNGENE,2017-02-09,252.16395395128757,2017-03-20,265.5097472488464,39,2108.6353410142947,0.6209173151384111,0.0010380784580722238,closed
GODREJCP,2017-02-23,170.31536817451746,2017-03-20,173.20518576432207,25,676.2173160142781,0.27866283887270615,-0.11814615936083171,closed
RAMCOCEM,2017-02-09,671.3546189535158,2017-04-03,666.0236654319381,53,-314.52625777308583,-0.053459093990419704,-0.20070575914528582,closed
OIL,2017-02-09,102.66947049664016,2017-04-19,101.7231598665976,69,-368.1148350865561,-0.04783462642168468,-0.2049367059429419,closed
MPHASIS,2017-02-23,561.4291704565278,2017-04-19,518.6058740365019,55,-3040.4540458218416,-0.40956703806090244,-0.42720703066046223,closed
WHIRLPOOL,2017-02-09,988.8265913112881,2017-04-26,1207.83712364473,76,8760.421293337673,1.6156402221973765,0.5597437036392631,closed
TATACOMM,2017-02-09,743.6889850410397,2017-05-04,677.5864977959124,84,-3503.4318239917493,-0.3328608074167482,-0.46900076815809927,closed
SUNDARMFIN,2017-03-27,1485.5570034328784,2017-05-04,1519.0088403666357,38,903.1995972114457,0.23867090185023576,-0.09974829839337722,closed
TATACHEM,2017-04-03,575.061820356641,2017-05-04,632.9281663716515,31,4224.243259095771,2.094652637189086,0.15914746333830435,closed
ABFRL,2017-04-11,171.15,2017-05-04,167.35,23,-957.6000000000029,-0.29992121954920226,-0.24797874960945057,closed
SAIL,2017-02-09,55.94258801540316,2017-05-11,51.78297221456134,91,-2974.1252976019014,-0.26664078515219936,-0.42084163044184103,closed
OBEROIRLTY,2017-02-16,323.5169424236815,2017-05-11,397.0985304057249,84,9050.535321791338,1.4377912200312615,0.5794902477237275,closed
APOLLOTYRE,2017-04-26,229.05374675736365,2017-05-18,215.52822723195408,22,-2596.899748878639,-0.6359608564111567,-0.3701102613960232,closed
TATACONSUM,2017-05-04,149.9861564327283,2017-05-18,142.4106043449178,14,-2257.514522167531,-0.741321536946931,-0.3417997958045461,closed
CHOLAFIN,2017-05-04,211.8308703879842,2017-05-18,202.05976761583673,14,-2061.702684923114,-0.7083081033212746,-0.3272771954923685,closed
ARE&M,2017-05-04,819.9419530285554,2017-05-18,848.4531798256797,14,1539.6062470447134,1.4394366279491093,-0.05913079922082273,closed
HINDPETRO,2017-02-09,100.85447826953713,2017-05-25,93.9848699752903,105,-2720.364884521745,-0.21760482265137082,-0.40015529463662103,closed
AIAENG,2017-02-09,1293.151654536216,2017-05-25,1300.4107214780518,105,217.7720082550718,0.019663071848695424,-0.1557797925508565,closed
FORTIS,2017-04-19,202.60727431466185,2017-05-25,201.0686105459812,36,-327.73538272898134,-0.07442927611939465,-0.19955800075351954,closed
NHPC,2017-02-09,21.765063069404377,2017-06-01,21.09591064494049,112,-1229.233003740163,-0.09682216495217577,-0.2762904994945128,closed
KANSAINER,2017-05-18,272.56330523012934,2017-06-01,260.94691674532146,14,-1870.2385460540695,-0.6789922691720014,-0.3156501306467773,closed
RAMCOCEM,2017-05-25,689.9142349175276,2017-06-08,700.3786992376617,14,648.7967878483203,0.4810412213455473,-0.12411131853392593,closed
EXIDEIND,2017-02-09,193.62337722514175,2017-06-15,206.07459151201866,126,2564.9501430966425,0.198011762922639,0.03876224397485684,closed
TATACHEM,2017-05-11,612.8550272560711,2017-06-15,587.787614293552,35,-1829.9211462638973,-0.3532683952883958,-0.3099610993273887,closed
BHARATFORG,2017-04-19,247.443246821916,2017-06-15,274.7639256758232,57,4753.798120579852,0.9563987219166261,0.1915825591471022,closed
INDHOTEL,2017-05-18,136.82239235624763,2017-06-15,127.73382910947885,28,-2926.517365459549,-0.5920554605789713,-0.394560057506068,closed
OBEROIRLTY,2017-05-18,376.37950431604423,2017-06-15,365.29385717927585,28,-1297.0207150019012,-0.32292992977877266,-0.27201151337524193,closed
WHIRLPOOL,2017-05-18,1183.9387420538983,2017-06-22,1111.5480102912338,35,-2678.4570752185855,-0.48233247172967963,-0.3770524391939768,closed
HINDPETRO,2017-06-08,99.53759567674469,2017-06-30,94.27164997035044,22,-2364.4096221710174,-0.5944110438365824,-0.34974067721436536,closed
CHOLAFIN,2017-06-15,217.5314937835228,2017-06-30,219.47400072823544,15,402.09893755551803,0.24169189161400007,-0.1447876504731757,closed
3MINDIA,2017-06-15,13113.867908975506,2017-07-07,12864.35114808192,22,-748.5502826807588,-0.27307670200841294,-0.237452294835824,closed
MRPL,2017-02-09,98.32421364869126,2017-07-07,108.28559938243474,148,4044.3226078998546,0.2689089652218819,0.16141900484656618,closed
PVRINOX,2017-03-03,1305.0344083597597,2017-07-07,1413.6170964336607,126,3257.4806422170286,0.2607157422564117,0.10139636892509203,closed
NBCC,2017-04-26,60.98933172955266,2017-07-07,64.2364489281168,72,2350.9128517604377,0.30101076581027053,0.0020844143419500956,closed
RAMCOCEM,2017-06-15,692.8265150820931,2017-07-14,701.6620769373008,29,565.4759587332883,0.1730477479693322,-0.1321155373157831,closed
ASHOKLEY,2017-07-07,46.76622969322917,2017-07-21,46.451154036008184,14,-327.3636078526057,-0.16168784423825056,-0.19671717997045107,closed
EXIDEIND,2017-07-07,214.46866855935139,2017-07-28,201.87755298835228,21,-2845.5921190457984,-0.6508690493085245,-0.368979559711859,closed
TATACHEM,2017-07-07,622.8435749499484,2017-07-28,599.1207741769897,21,-1850.3784602907824,-0.4910486771368121,-0.30063128181557314,closed
ABFRL,2017-05-25,166.3,2017-07-28,168.0,64,441.99999999999704,0.05976151106469252,-0.14050284487713094,closed
PIDILITIND,2017-06-15,395.5486467979905,2017-08-04,390.8339777194081,50,-532.7576058798115,-0.08386694708244335,-0.21389353788030432,closed
INDHOTEL,2017-06-22,127.53625164759255,2017-08-11,120.91740667440224,50,-2422.497260187652,-0.32247229724690785,-0.3464051062062787,closed
SUPREMEIND,2017-03-10,998.9163567175735,2017-08-11,984.5990805714137,154,-558.3737697002355,-0.03366030014384391,-0.22189324162097868,closed
SUNTV,2017-02-09,573.2314226480848,2017-08-11,556.8341994450918,183,-1131.4084010065183,-0.056279303175058804,-0.2691991496135665,closed
GODREJIND,2017-02-09,508.8472959153743,2017-08-11,557.7816954936787,183,3816.8831671077482,0.2011303610711035,0.1443672910813895,closed
ASHOKLEY,2017-07-28,49.24182414282263,2017-08-21,46.02355135835113,24,-3247.237239531745,-0.6425060211151365,-0.39101510917748217,closed
NBCC,2017-08-04,67.98553593515463,2017-08-21,64.55018005841285,17,-2507.8097900215002,-0.6717753356401439,-0.34187386187124197,closed
BHARATFORG,2017-07-21,267.8983664819657,2017-08-29,267.56307099997554,39,-60.3531867582285,-0.011660328221748006,-0.1785345097774559,closed
RECLTD,2017-02-09,54.22326843672652,2017-08-29,63.68213098682306,201,6971.18169942115,0.3393559740311436,0.40381807088782457,closed
GMRAIRPORT,2017-02-23,14.9,2017-08-29,16.85,187,5224.050000000003,0.2715339853069969,0.25940071762043493,closed
WHIRLPOOL,2017-06-30,1131.1735003710228,2017-08-29,1169.2817304753219,60,1524.3292041719633,0.22348533826802375,-0.0627209451117848,closed
CHOLAFIN,2017-08-11,223.2321171790614,2017-08-29,223.97397912779584,18,155.7910092342351,0.06964092201636007,-0.16337081148016633,closed
ABFRL,2017-08-21,170.0,2017-09-05,174.2,15,1192.7999999999968,0.8117206451898911,-0.09249653979218747,closed
SUNDARMFIN,2017-06-01,1507.3340539723756,2017-09-05,1596.3006915155734,96,2580.032488752735,0.24381694290355616,0.021248523625202204,closed
SPARC,2017-08-21,406.2,2017-09-12,382.35,22,-2838.149999999996,-0.6338055246438529,-0.36900111733713586,closed
SUPREMEIND,2017-08-29,1112.0228382722364,2017-09-12,1112.881874841006,14,36.93857245709387,0.020350471282293503,-0.17182555552319828,closed
SUNTV,2017-09-05,653.0073140334092,2017-09-19,672.0948553477481,14,1450.6531398897537,1.120522330984267,-0.0775003103780328,closed
OBEROIRLTY,2017-07-28,379.2356317442946,2017-09-19,411.95802046944294,53,4286.632922994432,0.7689160555656358,0.11161248914626787,closed
SUNDARMFIN,2017-09-12,1671.6388029005734,2017-09-26,1602.0666064286568,14,-2087.165894157499,-0.6701299753667738,-0.31233591468677707,closed
APOLLOTYRE,2017-06-01,224.93124251845455,2017-10-11,220.6234571901563,132,-840.0181390181591,-0.05210095635502221,-0.23786537839536825,closed
CHOLAFIN,2017-09-05,223.27116254478426,2017-10-11,216.87748390766478,36,-1432.1840147147632,-0.255305450622211,-0.269303529065726,closed
IIFL,2017-02-09,303.13350713856073,2017-10-18,272.916157082975,251,-3958.4728572817285,-0.1417041946745603,-0.5047939456089543,closed
PIDILITIND,2017-08-11,382.1541510567871,2017-10-26,381.138683870631,76,-123.8869967110461,-0.012705969462795563,-0.18319361555232178,closed
GODREJIND,2017-08-29,600.3159156131235,2017-11-02,588.1490343597301,65,-985.5173815248653,-0.10868510688134758,-0.24156411033905673,closed
FEDERALBNK,2017-02-09,83.39516120944693,2017-11-02,117.43907386050243,266,16307.034159855588,0.6000892919741061,1.178703625863913,closed
MRPL,2017-07-28,110.42018203966549,2017-11-02,128.52049537787738,97,8145.141002195351,0.7710637233748161,0.3689463377140419,closed
3MINDIA,2017-08-11,12771.921869611546,2017-11-30,14511.584679743808,111,5218.9884303967865,0.5222596287396317,0.2770921488510341,closed
TATACHEM,2017-10-11,654.874158179834,2017-11-30,697.9977919735929,50,3320.5198021194374,0.5933849430117168,0.04387962414756221,closed
SUNDARMFIN,2017-11-02,1755.4113518030597,2017-11-30,1743.1647391364274,28,-355.1517673323351,-0.08727876825413017,-0.19751017340627794,closed
MPHASIS,2017-10-11,595.1340169142071,2017-12-07,680.6373880271019,57,7267.786544596058,1.3636700068314078,0.30182165880673584,closed
IIFL,2017-11-02,564.5295852290886,2017-12-07,530.335065045158,35,-3111.701336737689,-0.479030065911232,-0.3751555802900829,closed
