ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
BBTC,2017-05-10,868.7025471528223,2017-05-24,860.8283713791703,14,-362.21208558798867,closed
GNFC,2017-05-10,316.85,2017-05-24,272.85,14,-5544.0,closed
GSFC,2017-05-10,145.35,2017-06-07,127.8,28,-4826.249999999999,closed
RCF,2017-05-10,96.8,2017-06-07,85.25,28,-4770.149999999999,closed
JKTYRE,2017-05-10,167.58258822548,2017-06-07,173.7646927854438,28,1471.340885271382,closed
TRIDENT,2017-05-10,7.116940631836239,2017-06-07,6.860101097974861,28,-1443.4381803009421,closed
FACT,2017-05-10,60.998708552916945,2017-06-21,49.08801301031306,42,-7801.505580405543,closed
JKPAPER,2017-05-10,117.55,2017-06-21,98.95,42,-6323.999999999998,closed
GOCLCORP,2017-05-10,438.8,2017-06-21,412.35,42,-2406.949999999999,closed
JKIL,2017-05-24,282.95,2017-06-21,287.35,28,558.8000000000043,closed
RUSHIL,2017-05-24,72.74500000000002,2017-06-21,77.25500000000001,28,2236.9599999999955,closed
DUCON,2017-05-10,42.7,2017-07-06,37.05,57,-5288.400000000005,closed
TIMETECHNO,2017-05-10,133.0,2017-07-06,160.8,57,8340.000000000004,closed
CEATLTD,2017-05-24,1618.2560749649417,2017-07-06,1802.8688547361653,43,4061.481154966919,closed
GNFC,2017-06-07,302.7,2017-07-20,294.85,43,-1020.4999999999956,closed
ESCORTS,2017-05-10,615.7214936151216,2017-07-20,641.0630231954334,71,1621.8578931399534,closed
RCF,2017-06-21,83.95,2017-07-20,78.7,29,-2409.75,closed
LUXIND,2017-06-21,1081.1,2017-07-20,1165.1,29,2940.0,closed
KAMDHENU,2017-05-24,103.6,2017-08-03,130.3,71,9291.600000000006,closed
SWARAJENG,2017-06-21,2284.2800536127693,2017-08-03,2019.717369318874,43,-4233.002948702324,closed
IFBIND,2017-07-06,760.75,2017-08-03,692.15,28,-3635.800000000001,closed
JAYBARMARU,2017-05-10,259.0,2017-08-03,240.3,85,-2879.7999999999984,closed
IMFA,2017-05-10,277.025,2017-08-03,264.525,85,-1800.0,closed
RUPA,2017-06-07,539.35,2017-08-18,419.3,72,-8763.650000000001,closed
NAVNETEDUL,2017-06-07,187.85,2017-08-18,157.1,72,-6457.5,closed
MAHSEAMLES,2017-07-06,211.15,2017-08-18,202.675,43,-1618.724999999999,closed
DCMSHRIRAM,2017-07-20,317.1042912780132,2017-08-18,343.4302639206787,29,3475.0283888318504,closed
APLAPOLLO,2017-07-06,155.63048312626196,2017-08-18,148.76658463216597,43,-1784.613608464958,closed
VINATIORGA,2017-07-20,507.925,2017-09-04,504.075,46,-315.70000000000186,closed
WELCORP,2017-08-03,109.89953143887966,2017-09-04,120.75059102012764,32,4145.104760036728,closed
CAPLIPOINT,2017-08-03,715.9130978998937,2017-09-18,691.6025752395872,46,-1410.0103142977805,closed
GOCLCORP,2017-08-18,540.55,2017-09-18,498.1,31,-3311.099999999995,closed
DEEPAKFERT,2017-08-18,385.2908276450512,2017-09-18,377.4966439135381,31,-857.3602104664411,closed
NFL,2017-05-10,86.95,2017-09-18,66.7,131,-9315.0,closed
TIMETECHNO,2017-07-20,166.55,2017-09-18,203.75,60,9337.199999999997,closed
RCF,2017-08-03,97.5,2017-10-03,87.35,61,-4364.500000000003,closed
BEML,2017-08-03,812.6098286691555,2017-10-03,770.2412631265049,61,-2160.796842675179,closed
CHAMBLFERT,2017-05-10,106.59841077327049,2017-10-03,117.83915518340375,146,4215.279153799973,closed
HFCL,2017-09-18,35.898525200458195,2017-10-17,27.310839060710197,29,-11610.551660939293,closed
APLAPOLLO,2017-09-18,183.7544168991571,2017-10-17,186.67657411164004,29,771.4495040954971,closed
JAYBARMARU,2017-08-18,221.16,2017-10-17,225.96,60,921.6000000000022,closed
ASAHIINDIA,2017-09-04,370.8755130036203,2017-10-17,374.9434359659393,43,488.1507554782752,closed
DCMSHRIRAM,2017-09-18,387.86638552893635,2017-10-17,458.98184854016364,29,8889.43287640341,closed
CAPLIPOINT,2017-10-03,681.4772670088357,2017-11-01,649.340419146016,29,-2281.7161982602033,closed
ASIANTILES,2017-08-18,409.1,2017-11-01,501.1,75,9476.0,closed
DEEPAKNTR,2017-10-03,190.6551172505329,2017-11-01,211.76230560625663,29,5340.118653998105,closed
ITDC,2017-10-17,531.5,2017-11-01,549.2,15,1752.3000000000045,closed
CGCL,2017-10-17,29.259035228665006,2017-11-01,30.36808724542445,15,1996.293630167002,closed
JPPOWER,2017-10-17,8.4,2017-11-15,7.2,29,-7524.000000000001,closed
KEC,2017-05-24,233.05446676838193,2017-11-15,281.1359763024447,175,7404.552468245667,closed
ESCORTS,2017-08-03,657.7146412913087,2017-11-15,671.0571813810024,104,840.5800256507013,closed
HFCL,2017-11-01,28.459192439862544,2017-11-15,26.761626575028636,14,-3315.346134020623,closed
DELTACORP,2017-11-01,279.65,2017-11-15,243.55,14,-7147.799999999993,closed
GNFC,2017-11-01,509.6,2017-11-15,433.95,14,-8245.850000000004,closed
JINDALSAW,2017-11-01,60.23019643895151,2017-11-15,56.08231412510358,14,-3828.4953756816394,closed
SOBHA,2017-11-01,498.23104809565524,2017-11-15,500.0729373677279,14,204.44970920006404,closed
TIMETECHNO,2017-10-03,201.6,2017-11-29,186.25,57,-3683.9999999999986,closed
DCMSHRIRAM,2017-11-15,512.4730446312174,2017-11-29,494.6819304277381,14,-1921.4403339757594,closed
GUJALKALI,2017-11-15,730.9,2017-11-29,765.35,14,2618.2000000000035,closed
DEEPAKNTR,2017-11-15,209.59240773791123,2017-11-29,208.40882708245007,14,-314.83245435266764,closed
REDINGTON,2017-11-15,75.89116381333582,2017-11-29,76.6502752176282,14,557.9468821549018,closed
JSL,2017-05-10,73.222219981267,2017-12-13,100.29225282282631,217,14780.237931491383,closed
