ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
STARPAPER,2017-05-09,190.2,2017-08-07,190.35,90,31.500000000001194,closed
APTECHT,2017-05-09,213.65,2017-08-07,215.5,90,345.9499999999989,closed
TIRUMALCHM,2017-05-09,98.06500000000001,2017-08-07,124.04000000000003,90,10571.82500000001,closed
IGPL,2017-05-09,419.4,2017-08-07,447.95,90,2712.250000000001,closed
DONEAR,2017-05-09,74.75,2017-08-07,63.7,90,-5911.749999999998,closed
SUBROS,2017-05-09,247.3,2017-08-07,243.45,90,-619.8500000000037,closed
MASTEK,2017-05-09,336.7,2017-08-07,271.45,90,-7699.5,closed
NAVA,2017-05-09,30.8779334404067,2017-08-07,28.16010223556741,90,-3519.5914102668794,closed
ZUARI,2017-05-09,422.5,2017-08-07,371.4,90,-4803.400000000002,closed
ELECTHERM,2017-05-09,190.1,2017-08-07,276.45,90,18133.5,closed
SUMEETINDS,2017-05-09,37.25,2017-08-07,33.75,90,-3755.5,closed
BHARATWIRE,2017-05-09,105.1,2017-11-08,101.05,183,-1538.9999999999989,closed
ADFFOODS,2017-05-09,51.44,2017-11-08,45.36000000000001,183,-4724.1599999999935,closed
VHL,2017-05-09,2800.0,2017-11-08,3289.9,183,6858.600000000001,closed
JAYAGROGN,2017-05-09,488.8,2017-11-08,410.3,183,-6358.5,closed
GENESYS,2017-05-09,152.7,2017-11-08,332.0,183,46797.3,closed
PANAMAPET,2017-05-09,101.53333333333333,2017-11-08,171.45,183,27477.249999999996,closed
UTTAMSUGAR,2017-08-07,206.35,2017-11-08,173.1,93,-7148.75,closed
DWARKESH,2017-08-07,74.96000000000002,2017-11-08,67.25,93,-4572.030000000013,closed
PRAKASH,2017-08-07,139.3,2017-11-08,132.25,93,-2248.9500000000035,closed
DHAMPURSUG,2017-08-07,276.2,2018-02-07,192.2,184,-13524.0,closed
NOCIL,2017-08-07,141.6,2018-02-07,194.3,184,16547.800000000007,closed
VENKEYS,2017-05-09,1276.45,2018-02-07,2882.15,274,49776.700000000004,closed
GPTINFRA,2017-08-07,156.15,2018-02-07,177.25,184,5992.399999999999,closed
BEPL,2017-08-07,52.96666666666667,2018-02-07,111.7,184,49277.26666666667,closed
HEG,2017-08-07,93.4275616006266,2018-02-07,506.9366885173235,184,196830.34441234774,closed
SPMLINFRA,2017-08-07,169.25,2018-02-07,115.55,184,-14069.400000000001,closed
RANEHOLDIN,2017-08-07,1643.65,2018-02-07,2503.95,184,23228.09999999999,closed
PGEL,2017-08-07,33.50929673011972,2018-02-07,32.13535061400478,184,-1823.22649608453,closed
KEI,2017-08-07,222.71729104355165,2018-02-07,383.2134307686199,184,31938.731805288582,closed
BOMDYEING,2017-11-08,196.25,2018-02-07,235.8,91,10994.900000000003,closed
IGPL,2017-11-08,764.45,2018-05-14,646.8,187,-8353.150000000007,closed
BLKASHYAP,2017-11-08,60.3,2018-05-14,42.7,187,-15945.599999999995,closed
FILATEX,2017-11-08,19.52804719528048,2018-05-14,20.177982201779827,187,1818.5181481851753,closed
ANDHRSUGAR,2017-11-08,119.52000000000001,2018-05-14,77.06,187,-19404.220000000005,closed
KOLTEPATIL,2017-11-08,245.35,2018-05-14,314.45,187,15340.199999999999,closed
GRAVITA,2017-05-09,65.90621725637189,2018-05-14,164.8596948798674,370,59965.807439838274,closed
VISAKAIND,2017-05-09,66.6410336446207,2018-05-14,141.72050786746834,370,45047.68453370858,closed
SHAKTIPUMP,2017-08-07,82.87500000000001,2018-05-14,115.42500000000001,280,17446.8,closed
NATHBIOGEN,2017-08-07,404.35,2018-05-14,540.5,280,14976.499999999998,closed
TIRUMALCHM,2017-11-08,211.17500000000004,2018-05-14,177.29500000000004,187,-8741.039999999999,closed
MAANALU,2018-02-07,142.9,2018-05-14,138.55,96,-1822.6499999999976,closed
GOACARBON,2018-02-07,826.45,2018-05-14,726.2,96,-7218.0,closed
ALANKIT,2018-02-07,59.65,2018-05-14,35.15,96,-24622.5,closed
MANINDS,2018-02-07,121.4,2018-05-14,121.75,96,172.5499999999972,closed
SARDAEN,2018-02-07,48.8806999463996,2018-05-14,39.339545738755014,96,-11697.455058572265,closed
EVERESTIND,2018-02-07,543.25,2018-08-09,549.5,183,687.5,closed
PPAP,2018-02-07,545.1,2018-08-09,510.45,183,-3811.5000000000036,closed
PANAMAPET,2018-02-07,194.85,2018-08-09,157.75,183,-11389.699999999999,closed
SAREGAMA,2017-11-08,59.96220018985401,2018-08-09,59.206651912142824,274,-688.3044809948893,closed
GPIL,2018-02-07,21.630306846112525,2018-08-09,21.09113153727911,183,-1494.593956086224,closed
BUTTERFLY,2018-02-07,578.15,2018-08-09,323.45,183,-26234.1,closed
INDIAGLYCO,2018-02-07,233.425,2018-08-09,235.875,183,627.1999999999971,closed
AUTOAXLES,2018-02-07,1593.75,2018-08-09,1309.1,183,-10532.050000000003,closed
WINDMACHIN,2018-05-14,141.2,2018-08-09,85.45,87,-23526.499999999993,closed
GMBREW,2018-05-14,1012.45,2018-08-09,695.25,87,-18397.600000000002,closed
PRECWIRE,2018-05-14,41.18,2018-08-09,31.72,87,-13707.54,closed
ZENTEC,2018-05-14,118.23469085184247,2018-08-09,87.85286522788802,87,-15312.440114473045,closed
BALAMINES,2018-05-14,650.6763635548783,2018-08-09,567.1899789360463,87,-7597.261000313718,closed
GUFICBIO,2018-05-14,146.2,2018-11-15,101.4,185,-18278.399999999994,closed
PANACEABIO,2018-05-14,270.4,2018-11-15,159.0,185,-24507.999999999996,closed
GNA,2018-05-14,254.6497716759578,2018-11-15,187.18334420590676,185,-15787.14402799194,closed
BIGBLOC,2018-05-14,167.3,2018-11-15,47.5,185,-42648.8,closed
ACE,2018-02-07,158.11272882077478,2018-11-15,96.29459344401873,281,-23429.073307790542,closed
SREEL,2018-02-07,252.3,2018-11-15,194.55,281,-13686.75,closed
MASTEK,2018-05-14,567.95,2018-11-15,466.5,185,-10652.250000000005,closed
SASKEN,2018-05-14,1018.25,2018-11-15,712.85,185,-17713.199999999997,closed
MOREPENLAB,2018-05-14,33.7,2018-11-15,23.1,185,-18772.600000000002,closed
INDSWFTLAB,2018-08-09,90.2,2018-11-15,57.8,98,-18500.4,closed
CIGNITITEC,2018-08-09,440.85,2018-11-15,415.65,98,-2948.400000000005,closed
ZYDUSWELL,2018-08-09,289.69020317449963,2018-11-15,217.69183565227323,98,-12815.7094189563,closed
TASTYBITE,2018-08-09,8750.9,2018-11-15,8157.6,98,-2966.4999999999964,closed
NRAIL,2018-08-09,470.85,2018-11-15,484.95,98,1536.8999999999962,closed
STERTOOLS,2018-08-09,392.4,2019-02-14,269.25,189,-16132.649999999998,closed
HGS,2018-08-09,420.275,2019-02-14,284.675,189,-16543.199999999997,closed
EXCELINDUS,2018-05-14,1296.75,2019-02-14,1010.15,276,-13183.6,closed
INTELLECT,2018-05-14,209.0342506752318,2019-02-14,161.90689101394264,276,-13431.297503467407,closed
RESPONIND,2018-08-09,95.05,2019-02-14,88.65,189,-3468.799999999995,closed
FILATEX,2018-08-09,40.65,2019-02-14,47.85,189,9136.800000000003,closed
LUMAXTECH,2018-08-09,188.8,2019-02-14,132.65,189,-15328.95,closed
WSTCSTPAPR,2018-08-09,353.7,2019-02-14,230.0,189,-17936.5,closed
VINDHYATEL,2018-11-15,1793.75,2019-02-14,1380.0,91,-9930.0,closed
SESHAPAPER,2018-11-15,226.8,2019-02-14,179.48000000000002,91,-9227.399999999998,closed
POLYPLEX,2018-11-15,613.45,2019-02-14,478.8,91,-9694.800000000003,closed
TCIEXP,2018-11-15,604.45,2019-02-14,618.1,91,996.4499999999983,closed
APCOTEXIND,2018-11-15,217.24,2019-05-22,209.48000000000002,188,-1575.2799999999982,closed
PRAJIND,2018-11-15,112.05,2019-05-22,130.7,188,7366.749999999996,closed
UTTAMSUGAR,2018-11-15,131.95,2019-05-22,123.3,188,-2897.7499999999973,closed
NRBBEARING,2018-11-15,180.55,2019-05-22,172.5,188,-1972.2500000000027,closed
VMART,2018-08-09,693.1,2019-05-22,571.3,286,-9013.200000000004,closed
PUNJABCHEM,2018-08-09,684.2,2019-05-22,671.5,286,-952.5000000000034,closed
UNIVCABLES,2018-11-15,298.75,2019-05-22,205.35,188,-13823.2,closed
USHAMART,2018-11-15,40.68456097516318,2019-05-22,30.086061897599663,188,-11531.166996389107,closed
JAIBALAJI,2019-02-14,13.25,2019-08-22,16.95,189,10541.299999999997,closed
ADVANIHOTR,2019-02-14,63.35,2019-08-22,50.95,189,-7390.399999999999,closed
GALLANTT,2019-02-14,44.81305917491255,2019-08-22,24.29444117132177,189,-17276.67635902344,closed
TIIL,2019-02-14,550.85,2019-08-22,297.8,189,-17207.4,closed
ALKYLAMINE,2018-11-15,311.06406399101877,2019-08-22,282.34617457198993,280,-4077.940297502095,closed
RSYSTEMS,2018-11-15,48.5,2019-08-22,40.65,280,-7159.200000000002,closed
DHAMPURSUG,2019-02-14,192.95,2019-08-22,144.5,189,-9447.749999999998,closed
DALMIASUG,2019-02-14,96.66606584239535,2019-08-22,72.37510799940415,189,-9473.47355876657,closed
TTKPRESTIG,2019-02-14,638.0583333333336,2019-08-22,577.8950000000001,189,-3549.636666666678,closed
