ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,trade_cagr,return_zscore,status
IOC,2016-12-06,52.97182091770089,2017-02-03,69.40177518170621,59,24809.23093864804,4.325071988223897,0.8273734439446768,closed
GRASIM,2016-12-06,860.8124175858688,2017-02-03,929.8920847981879,59,6355.329383533349,0.6126364065520973,0.02596400162572809,closed
MRF,2016-12-06,50105.64433350435,2017-02-03,50857.40778822553,59,751.7634547211783,0.09657574868585983,-0.20146218188906165,closed
STAR,2016-12-06,1040.711907460839,2017-02-03,1142.6215239850121,59,7745.130855837155,0.7830660286117561,0.0875685545025074,closed
OIL,2016-12-06,97.726125620876,2017-02-03,102.81859100571297,59,4165.636684796642,0.3695324934210331,-0.07212248712705739,closed
PFC,2016-12-06,59.58005653150955,2017-04-07,72.36098066116516,122,17152.000181997828,0.789335279405345,0.4939776038322508,closed
MRPL,2016-12-06,89.07435546735803,2017-04-07,95.25575107892206,122,5550.893259184497,0.22246496495329238,-0.011867777025078224,closed
TATACOMM,2016-12-06,613.3561942853966,2017-04-07,683.7311008223294,122,9148.737849801268,0.3842921085601334,0.14617832730311364,closed
HINDPETRO,2017-02-03,95.07619322359524,2017-04-07,98.97234815024932,63,3541.6048283285563,0.26218376791937636,-0.11091906936101259,closed
NHPC,2017-02-03,21.69462597209239,2017-04-07,22.46943404252426,63,3089.159776811867,0.22561910007047037,-0.12927120235738437,closed
NBCC,2017-02-03,57.48656049978208,2017-04-07,55.56178317543094,63,-2894.865095824115,-0.17917165204405727,-0.3704682110490641,closed
RAMCOCEM,2017-02-03,693.8630893779555,2017-06-08,700.3786992376617,125,807.9356226035779,0.0276868948449982,-0.22102811411891868,closed
RECLTD,2016-12-06,49.245091232126036,2017-06-08,72.72425782502506,184,38130.16654686802,1.1682140764740634,1.4081502257264675,closed
SAIL,2017-02-03,55.7728077786341,2017-06-08,48.939153248679695,125,-10598.998175959288,-0.31745768877927705,-0.6808487698317492,closed
SUNTV,2017-02-03,531.0346270813649,2017-06-08,644.8611081846434,125,18439.88993873112,0.7638077723871377,0.49339093663069183,closed
SUNDARMFIN,2017-04-07,1555.5580696090742,2017-06-08,1540.5476299593115,62,-885.6159393359994,-0.05552192961944047,-0.2873951273524556,closed
INDHOTEL,2017-04-07,128.7711107843818,2017-06-08,134.40206844814074,62,4037.3966449151662,0.2867714704169333,-0.10133646488605692,closed
PVRINOX,2017-04-07,1525.0388731406865,2017-08-08,1406.2574426160465,123,-7126.885831478398,-0.21399479681596845,-0.5252508472185646,closed
WHIRLPOOL,2017-04-07,1212.5074934358695,2017-08-08,1172.2131327910372,123,-3062.3714090072544,-0.0954887985359959,-0.36959694018724687,closed
GODREJIND,2017-02-03,483.136383875866,2017-08-08,627.5418056309626,186,25848.57049416229,0.6711838854433028,0.7880813896800645,closed
FEDERALBNK,2017-04-07,87.32139347139346,2017-08-08,111.62427418141704,123,25712.44779120494,1.0733031763831673,0.7163588742736007,closed
3MINDIA,2017-06-08,13170.208887565224,2017-08-08,12786.67672138567,61,-2684.725163256886,-0.16218537025171798,-0.35526706989632506,closed
ABFRL,2017-06-08,182.5,2017-08-08,167.25,61,-8265.5,-0.4069579485353302,-0.5450291888061137,closed
MRPL,2017-06-08,114.77828829817827,2017-08-08,123.62791223128073,61,7619.526206401221,0.560070225809421,0.01499286346084376,closed
