ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
KMSUGAR,2017-02-08,35.9,2017-03-09,28.25,29,-18115.199999999997,closed
DATAMATICS,2017-01-10,140.7,2017-03-09,133.75,58,-4322.899999999993,closed
RPPINFRA,2017-01-24,311.15,2017-03-09,294.7,44,-4688.249999999996,closed
MAITHANALL,2017-02-08,399.6,2017-03-09,401.0,29,296.7999999999952,closed
BIGBLOC,2017-02-22,64.2,2017-03-24,66.35,30,2728.349999999989,closed
PUNJABCHEM,2017-02-22,283.25,2017-03-24,292.1,30,2539.9500000000066,closed
GENESYS,2017-02-22,171.4,2017-03-24,189.85,30,8763.749999999995,closed
BHARATWIRE,2017-03-09,92.05,2017-04-10,97.7,32,4983.300000000005,closed
DLINKINDIA,2017-03-09,139.4,2017-04-10,149.65,32,5965.5,closed
UTTAMSUGAR,2017-02-08,99.3,2017-04-10,103.25,61,3381.2000000000025,closed
DHAMPURSUG,2017-02-08,201.6,2017-04-10,213.1,61,4841.5,closed
PANAMAPET,2017-03-09,101.79999999999998,2017-04-10,108.33333333333333,32,5213.6000000000095,closed
NECCLTD,2017-03-09,67.35,2017-04-10,61.25,32,-7356.599999999993,closed
LUMAXIND,2017-03-09,1291.2,2017-04-25,1486.55,47,12111.699999999993,closed
PRAKASH,2017-02-22,80.6,2017-04-25,88.85,62,8340.75,closed
JAIBALAJI,2017-04-10,22.55,2017-04-25,19.65,15,-11394.100000000008,closed
NITINSPIN,2017-04-10,128.2,2017-04-25,134.75,15,4526.0500000000075,closed
BEPL,2017-04-10,25.733333333333334,2017-05-10,26.366666666666664,30,2179.9333333333193,closed
ORIENTHOT,2017-03-24,36.95,2017-05-10,40.9,47,8923.04999999999,closed
NCLIND,2017-04-10,216.55,2017-05-10,215.1,30,-593.050000000007,closed
PENINLAND,2017-04-10,25.45,2017-05-10,23.95,30,-5221.5,closed
UTTAMSUGAR,2017-04-25,142.15,2017-05-10,130.0,15,-7885.350000000004,closed
SPMLINFRA,2017-04-25,100.5,2017-05-10,95.55,15,-4549.050000000003,closed
KOPRAN,2017-04-25,94.2,2017-05-24,85.5,29,-8526.000000000004,closed
VENKEYS,2017-02-22,841.25,2017-05-24,1144.9,91,29150.40000000001,closed
VADILALIND,2017-04-10,935.05,2017-05-24,872.6,44,-5870.299999999994,closed
MASTEK,2017-05-10,349.75,2017-05-24,264.0,14,-21866.25,closed
JAYAGROGN,2017-05-10,486.025,2017-06-07,457.575,28,-5234.799999999997,closed
GANECOS,2017-05-10,331.35,2017-06-07,312.05,28,-5211.000000000003,closed
KOLTEPATIL,2017-03-24,161.4,2017-06-07,178.35,75,8763.149999999994,closed
FILATEX,2017-03-24,11.333866613338667,2017-06-07,13.078692130786925,75,12848.895110488966,closed
GRAVITA,2017-05-24,74.66232897757558,2017-06-07,73.25005289351047,14,-1543.617759883168,closed
VASCONEQ,2017-05-24,51.3,2017-06-21,40.3,28,-17490.0,closed
ARVSMART,2017-05-10,129.55,2017-06-21,136.95,42,5105.9999999999845,closed
ADFFOODS,2017-05-10,51.74,2017-06-21,53.61000000000001,42,3233.2300000000077,closed
ELECTHERM,2017-06-07,276.45,2017-06-21,276.45,14,0.0,closed
VISAKAIND,2017-05-10,68.5512523986184,2017-07-06,102.20654982729948,57,43920.163144428814,closed
JHS,2017-06-07,67.9,2017-07-06,69.55,29,2156.549999999989,closed
EVERESTIND,2017-06-21,400.55,2017-07-20,376.7,29,-5580.900000000005,closed
VENKEYS,2017-06-07,1403.65,2017-07-20,2058.15,43,41233.5,closed
BLKASHYAP,2017-06-21,39.35,2017-07-20,43.6,29,10127.75,closed
GANECOS,2017-07-06,388.6,2017-08-03,355.15,28,-8830.800000000012,closed
MIRZAINT,2017-05-24,140.45,2017-08-03,173.55,71,19231.100000000013,closed
SPMLINFRA,2017-06-07,124.5,2017-08-03,164.05,57,28199.15000000001,closed
BALAJITELE,2017-07-20,186.7,2017-09-04,166.2,46,-11562.0,closed
SHAKTIPUMP,2017-05-24,66.86666666666667,2017-09-04,85.01666666666668,103,22143.000000000007,closed
NATHBIOGEN,2017-06-07,288.35,2017-09-04,386.2,89,30039.94999999999,closed
RANEHOLDIN,2017-06-21,1751.5,2017-09-04,1751.05,75,-23.85000000000241,closed
MANINDS,2017-07-06,81.2,2017-09-04,90.1,60,11276.299999999988,closed
PGEL,2017-07-20,31.156101745791947,2017-09-18,38.93013867915504,60,26284.018871700628,closed
VENKEYS,2017-08-03,2052.4,2017-09-18,2185.1,46,6634.999999999991,closed
APTECHT,2017-09-04,310.4,2017-10-03,282.4,29,-9968.0,closed
BEPL,2017-05-24,26.03333333333333,2017-10-03,55.03333333333333,132,90886.0,closed
SAREGAMA,2017-08-03,38.429074275085206,2017-10-03,39.65211804963019,61,3270.4190531332856,closed
GPTINFRA,2017-07-20,120.85,2017-10-17,165.0,89,38454.65,closed
JBMA,2017-09-18,120.53023593674399,2017-10-17,106.83205378288217,29,-14191.316711400848,closed
PANAMAPET,2017-10-03,170.45,2017-10-17,163.35,14,-4984.199999999996,closed
SARDAEN,2017-09-04,42.375159727195836,2017-11-01,44.70215900447955,58,6075.79511298777,closed
SUNFLAG,2017-09-04,63.15,2017-11-01,80.3,58,30046.8,closed
TIRUMALCHM,2017-09-04,142.86500000000004,2017-11-01,187.08500000000004,58,34226.28,closed
PANACEABIO,2017-09-18,246.45,2017-11-01,240.65,44,-2934.7999999999915,closed
SAREGAMA,2017-10-17,56.543344233210895,2017-11-01,63.99493912213747,15,17369.66768608784,closed
DWARKESH,2017-10-17,73.95,2017-11-01,75.65,15,3029.400000000005,closed
INDNIPPON,2017-10-03,538.275,2017-11-15,543.0,43,1048.950000000005,closed
GRAVITA,2017-10-03,124.37444713666751,2017-11-15,143.20479492420233,43,18114.794571608498,closed
TVSELECT,2017-10-17,419.85,2017-11-15,461.65,29,13125.199999999986,closed
BUTTERFLY,2017-11-01,363.7,2017-11-15,335.45,14,-11102.25,closed
SPIC,2017-11-01,46.75,2017-11-15,40.3,14,-19724.10000000001,closed
GMBREW,2017-11-01,755.0,2017-11-29,767.05,28,2277.4499999999916,closed
GLOBUSSPR,2017-11-15,124.2,2017-11-29,136.35,14,13838.84999999999,closed
PANACEABIO,2017-11-15,254.1,2017-11-29,284.25,14,16793.550000000003,closed
HINDOILEXP,2017-11-15,125.8,2017-11-29,126.5,14,787.5000000000032,closed
BOMDYEING,2017-09-04,134.8,2017-12-13,233.7,100,81097.99999999999,closed
SAREGAMA,2017-11-15,74.74733554931478,2017-12-13,74.23261828512403,28,-974.3597811130902,closed
MARATHON,2017-11-29,593.25,2017-12-13,582.55,14,-2717.8000000000116,closed
KOLTEPATIL,2017-11-29,378.15,2017-12-28,370.7,29,-2972.5499999999956,closed
BALAMINES,2017-12-13,624.7547864473626,2017-12-28,632.1183054721463,15,1818.7891991215806,closed
HEG,2017-08-03,91.9949165137227,2018-01-11,536.7930121284008,161,496839.47280159546,closed
BEPL,2017-11-01,95.13333333333333,2018-01-11,135.89999999999998,71,61231.53333333331,closed
RAMKY,2017-11-01,180.2,2018-01-11,229.65,71,39213.85000000001,closed
PURVA,2017-11-29,146.5,2018-01-11,165.3,43,19364.00000000001,closed
GMBREW,2017-12-13,885.35,2018-01-11,1079.0,29,33695.1,closed
EKC,2017-12-13,67.9,2018-01-25,60.6,43,-16622.10000000001,closed
INDSWFTLAB,2017-12-28,69.65,2018-01-25,77.8,28,19600.749999999978,closed
ASHAPURMIN,2018-01-11,111.75,2018-01-25,91.2,14,-34154.1,closed
MADRASFERT,2018-01-11,50.25,2018-02-09,36.2,29,-51942.84999999999,closed
ZENTEC,2017-11-15,95.98461822740292,2018-02-09,114.54297476617313,86,27355.017538147295,closed
QUICKHEAL,2018-01-11,384.25,2018-02-09,308.25,29,-36708.0,closed
NRAIL,2018-01-25,519.6,2018-02-09,466.4,15,-17662.400000000016,closed
BALAMINES,2018-01-25,743.4169004616143,2018-02-26,660.2787903912517,32,-19288.04153632412,closed
WSTCSTPAPR,2018-01-25,315.2,2018-02-26,279.75,32,-19426.599999999995,closed
ACE,2017-11-29,137.80604512558534,2018-02-26,188.19855257556407,89,55179.7956577267,closed
ALANKIT,2018-01-11,80.3,2018-02-26,52.5,46,-64301.399999999994,closed
AUTOAXLES,2018-01-11,1706.75,2018-02-26,1542.75,46,-17712.0,closed
EXCELINDUS,2018-02-09,903.95,2018-03-13,879.65,32,-4252.500000000012,closed
BUTTERFLY,2018-02-09,576.7,2018-03-13,512.45,32,-17604.5,closed
MOREPENLAB,2017-12-28,38.9,2018-03-13,32.2,75,-28856.899999999983,closed
WINDMACHIN,2018-01-11,117.3,2018-03-13,103.05,61,-22557.75,closed
SETCO,2018-02-09,68.95,2018-03-27,52.5,46,-37785.65000000001,closed
PARACABLES,2018-02-26,15.0,2018-03-27,13.85,29,-11888.700000000004,closed
INDSWFTLAB,2018-02-09,66.55,2018-03-27,58.55,46,-19040.0,closed
ALEMBICLTD,2018-02-26,63.05,2018-04-12,59.85,45,-7868.799999999989,closed
BBL,2018-02-26,760.25,2018-04-12,798.525,45,7769.824999999995,closed
ESTER,2018-01-11,70.85,2018-04-12,73.45,91,6817.200000000023,closed
BIGBLOC,2018-03-13,167.2,2018-04-12,177.35,30,8840.650000000005,closed
EIHAHOTELS,2018-03-13,262.5,2018-04-26,297.775,44,19577.62499999999,closed
ZYDUSWELL,2018-03-27,225.33595021307477,2018-04-26,250.14787270883576,30,15408.203869867579,closed
GPIL,2018-02-26,24.459805097251333,2018-04-26,26.970486644036477,59,15917.721006617809,closed
PANACEABIO,2018-04-12,292.4,2018-05-11,270.6,29,-11597.599999999977,closed
GNA,2018-04-12,256.6603605740719,2018-05-11,259.24185743090976,29,1564.387095243751,closed
TTKHLTCARE,2018-02-26,1256.7,2018-05-11,973.95,74,-34778.25,closed
MASTEK,2018-03-13,563.5,2018-05-11,563.9,59,103.19999999999413,closed
SHAKTIPUMP,2018-03-27,91.85000000000001,2018-05-11,114.26666666666668,45,34140.58333333334,closed
RML,2018-04-12,961.1,2018-05-11,787.05,29,-28196.10000000001,closed
LGBBROSLTD,2018-04-26,648.625,2018-05-11,614.9,15,-8498.700000000006,closed
ESTER,2018-04-26,73.1,2018-05-25,58.2,29,-33420.69999999998,closed
VSTTILLERS,2018-04-26,3041.3,2018-05-25,2795.75,29,-13014.150000000009,closed
5PAISA,2018-05-11,473.1,2018-05-25,373.1,14,-32300.0,closed
BIGBLOC,2018-05-11,162.85,2018-05-25,115.0,14,-44883.299999999996,closed
GUFICBIO,2018-05-11,151.2,2018-05-25,135.2,14,-16160.0,closed
INDIAGLYCO,2018-05-11,277.6,2018-06-08,228.975,28,-26743.750000000015,closed
VMART,2018-03-13,482.9875,2018-06-08,598.1875,87,34675.2,closed
WINDMACHIN,2018-05-11,140.9,2018-06-08,113.7,28,-29484.800000000003,closed
LGBBROSLTD,2018-05-25,632.525,2018-06-08,631.375,14,-258.7499999999949,closed
SREEL,2018-05-25,269.35,2018-06-22,237.65,28,-16769.30000000001,closed
SSWL,2018-05-25,130.36500000000004,2018-06-22,122.20000000000002,28,-8932.510000000022,closed
PUNJABCHEM,2018-05-25,514.9,2018-06-22,522.1,28,1994.4000000000126,closed
ASTEC,2018-06-08,720.5,2018-07-06,629.4,28,-17855.600000000006,closed
EXCELINDUS,2018-03-27,874.95,2018-07-06,1242.95,101,58512.0,closed
USHAMART,2018-06-08,27.399806371028262,2018-07-06,25.495006997641273,28,-9826.859967303479,closed
SASKEN,2018-05-11,1029.85,2018-07-20,922.75,70,-15850.799999999987,closed
TAJGVK,2018-05-11,226.4,2018-08-03,235.0,84,5804.999999999996,closed
ASTRAMICRO,2018-07-06,100.55,2018-08-03,103.45,28,4152.800000000008,closed
HINDOILEXP,2018-07-20,137.75,2018-08-20,152.3,31,14957.400000000012,closed
RESPONIND,2018-04-12,73.35,2018-08-20,93.1,130,41929.25,closed
MANALIPETC,2018-06-08,48.75,2018-08-20,40.7,73,-23336.949999999993,closed
INDSWFTLAB,2018-06-22,100.65,2018-08-20,82.45,59,-25316.200000000004,closed
VMART,2018-06-22,654.275,2018-08-20,720.925,59,14196.449999999995,closed
ZYDUSWELL,2018-07-06,287.1414348261398,2018-08-20,277.5580712272181,45,-4801.265163059782,closed
BODALCHEM,2018-08-03,131.55,2018-09-04,118.1,32,-15723.05000000002,closed
TCIEXP,2018-06-22,592.6,2018-09-04,668.95,74,18018.600000000006,closed
PUNJABCHEM,2018-07-06,571.6,2018-09-04,675.7,60,26233.200000000004,closed
EXCELINDUS,2018-08-03,1614.3,2018-09-04,1637.45,32,2199.2500000000086,closed
JINDALPOLY,2018-08-20,294.0,2018-09-04,266.5,15,-14850.0,closed
ESABINDIA,2018-08-20,836.35,2018-09-04,883.45,15,8949.000000000004,closed
TCI,2018-08-20,364.8,2018-09-04,337.9,15,-11701.500000000015,closed
GALLANTT,2018-08-20,54.89848158345717,2018-09-04,52.06661420765892,15,-8201.087920311722,closed
KOKUYOCMLN,2018-08-20,133.8,2018-09-19,140.2,30,7603.199999999973,closed
MARKSANS,2018-08-20,33.0,2018-09-19,35.15,30,10356.549999999994,closed
ZYDUSWELL,2018-09-04,345.52547170794674,2018-09-19,308.71715222682485,15,-16747.785363910458,closed
NECLIFE,2018-09-04,28.95,2018-09-19,25.4,15,-19304.900000000005,closed
VMART,2018-09-04,768.15,2018-09-19,656.6625,15,-22743.44999999999,closed
USHAMART,2018-09-04,29.35344675398928,2018-09-19,31.64897420396847,15,12310.913714238395,closed
RAMKY,2018-09-04,198.2,2018-09-19,187.9,15,-8178.199999999986,closed
FILATEX,2018-06-08,20.67293270672933,2018-10-05,40.65,119,136603.18615138484,closed
VINDHYATEL,2018-09-04,1539.95,2018-10-05,1270.8,31,-27453.30000000001,closed
UNIVCABLES,2018-09-04,214.95,2018-10-05,181.5,31,-24485.39999999999,closed
JAIBALAJI,2018-09-19,14.35,2018-10-05,15.8,16,15401.90000000001,closed
UNIENTER,2018-09-19,129.35,2018-10-22,91.0,33,-45176.299999999996,closed
NRAIL,2018-09-19,568.9,2018-10-22,502.25,33,-17795.549999999996,closed
DWARKESH,2018-10-05,22.9,2018-11-05,32.75,31,52943.75000000001,closed
JINDALPOLY,2018-10-05,270.75,2018-11-05,283.7,31,5879.299999999995,closed
AVADHSUGAR,2018-09-19,554.35,2018-11-05,414.4,47,-38346.30000000001,closed
ESABINDIA,2018-10-05,791.95,2018-11-20,880.45,46,13717.5,closed
WSTCSTPAPR,2018-11-05,397.75,2018-12-05,335.85,30,-23583.89999999999,closed
SESHAPAPER,2018-11-05,240.91,2018-12-05,223.97,30,-10655.259999999998,closed
UTTAMSUGAR,2018-09-19,124.0,2018-12-05,98.5,77,-31339.5,closed
RSYSTEMS,2018-10-05,40.0,2018-12-19,47.75,75,23846.75,closed
BAJAJHIND,2018-09-19,11.55,2018-12-19,9.05,91,-32992.5,closed
PRAJIND,2018-10-05,98.0,2018-12-19,114.6,75,20849.59999999999,closed
USHAMART,2018-11-05,40.733401984737206,2018-12-19,36.43539314222296,44,-16001.486920680525,closed
TRIVENI,2018-11-20,49.15,2019-01-03,48.75,44,-1211.9999999999957,closed
VINDHYATEL,2018-10-22,1272.95,2019-01-03,1866.15,73,64658.8,closed
NRBBEARING,2018-12-19,206.05,2019-01-03,204.7,15,-959.8500000000162,closed
VOLTAMP,2018-12-19,1091.7,2019-01-03,1113.05,15,2860.899999999988,closed
TIIL,2018-12-19,600.7,2019-01-03,591.05,15,-2354.600000000022,closed
RESPONIND,2018-12-19,90.05,2019-01-17,94.85,29,7814.399999999995,closed
DHAMPURSUG,2018-09-19,146.05,2019-01-17,181.35,120,36817.89999999998,closed
DALMIASUG,2018-10-05,70.73248175182482,2019-01-17,102.9876880679279,104,56124.058990019366,closed
UNIVCABLES,2018-10-22,232.0,2019-01-17,270.45,87,23146.899999999994,closed
63MOONS,2018-12-05,97.15,2019-01-17,93.25,43,-5775.900000000009,closed
DBREALTY,2019-01-03,31.35,2019-01-17,33.3,14,8971.94999999998,closed
DREDGECORP,2019-01-03,453.85,2019-01-17,436.65,14,-5452.400000000014,closed
INDORAMA,2019-01-03,29.2,2019-01-31,29.9,28,3457.9999999999964,closed
STCINDIA,2019-01-03,137.6,2019-01-31,117.55,28,-21012.399999999998,closed
RSYSTEMS,2019-01-17,52.55,2019-01-31,48.8,14,-10755.0,closed
GODFRYPHLP,2019-01-17,308.8318506120546,2019-01-31,297.5300008021795,14,-5515.302707219067,closed
ELECON,2019-01-17,35.45888572855742,2019-02-14,27.27606594504417,28,-34785.16689971482,closed
ORISSAMINE,2019-01-17,895.6,2019-02-14,713.4,28,-30609.600000000006,closed
ADVANIHOTR,2018-12-05,60.85,2019-02-14,63.35,71,5912.5,closed
IOLCP,2019-01-03,34.510000000000005,2019-02-14,39.02,42,18851.799999999992,closed
VOLTAMP,2019-01-17,1101.6,2019-02-14,1050.65,28,-6929.199999999975,closed
POKARNA,2019-01-17,189.6,2019-02-14,159.2,28,-24168.000000000004,closed
ALKYLAMINE,2019-01-17,315.79734493404436,2019-02-14,287.09934325007015,28,-13688.9468032557,closed
DREDGECORP,2019-01-31,409.0,2019-02-28,342.8,28,-22706.599999999995,closed
5PAISA,2019-01-17,280.4,2019-02-28,208.4,42,-38663.999999999985,closed
HESTERBIO,2019-02-14,1383.25,2019-02-28,1293.6,14,-8606.400000000009,closed
BRNL,2019-02-14,97.65,2019-02-28,95.0,14,-3627.8500000000076,closed
TAJGVK,2019-02-14,178.05,2019-02-28,183.05,14,3755.0,closed
TTKPRESTIG,2019-02-14,638.0583333333336,2019-03-15,710.7500000000003,29,15192.558333333345,closed
ZYDUSWELL,2019-02-14,247.31110685743926,2019-03-15,253.74496179472033,29,3474.2816661317775,closed
ALANKIT,2019-01-31,29.95,2019-03-15,29.9,43,-234.65000000000333,closed
SREEL,2019-01-31,210.05,2019-03-15,223.65,43,9098.399999999996,closed
AVADHSUGAR,2019-02-28,486.8,2019-04-01,478.05,32,-2397.5,closed
TANLA,2019-02-28,37.0,2019-04-01,37.7,32,2526.30000000001,closed
PANACEABIO,2019-02-28,201.2,2019-04-01,195.65,32,-3679.6499999999887,closed
JKIL,2019-03-15,173.65,2019-04-01,159.7,17,-11341.350000000013,closed
AMRUTANJAN,2019-03-15,323.85,2019-04-01,323.05,17,-348.80000000000496,closed
SPAL,2019-03-15,318.65,2019-04-01,316.45,17,-974.5999999999949,closed
ZENTEC,2019-03-15,81.91618665769,2019-04-15,77.4262616886327,31,-7740.630646654783,closed
SOLARA,2019-02-14,375.05,2019-04-15,416.2,60,14649.399999999992,closed
DHAMPURSUG,2019-02-14,192.95,2019-04-15,225.2,60,22349.25,closed
DALMIASUG,2019-04-01,125.18803068672725,2019-04-15,115.87981528377776,14,-10322.81088187098,closed
CENTUM,2019-04-01,464.55,2019-05-03,458.95,32,-1674.400000000007,closed
HESTERBIO,2019-04-01,1527.0,2019-05-03,1482.15,32,-4036.499999999992,closed
NEULANDLAB,2019-02-28,757.5474281726796,2019-05-03,676.6529830403757,64,-14237.422343285481,closed
HITECH,2019-04-15,27.850000000000005,2019-05-03,27.065,18,-3855.135000000018,closed
TANLA,2019-04-15,41.6,2019-05-03,42.05,18,1479.599999999986,closed
NIITLTD,2019-04-15,111.95,2019-05-03,104.85,18,-8669.100000000011,closed
SHALPAINTS,2019-04-15,87.75,2019-05-17,77.5,32,-15969.5,closed
VIPULLTD,2019-04-15,44.9,2019-05-17,46.1,32,3655.2000000000085,closed
SPAL,2019-05-03,306.3,2019-05-17,290.8,14,-6789.0,closed
DHAMPURSUG,2019-05-03,225.35,2019-05-31,224.1,28,-745.0,closed
SEAMECLTD,2019-01-31,290.1,2019-05-31,457.0,120,80779.59999999999,closed
RADIOCITY,2019-02-28,53.8,2019-05-31,58.95,92,12782.300000000014,closed
JPPOWER,2019-05-03,2.9,2019-06-17,2.05,45,-39368.600000000006,closed
MATRIMONY,2019-04-01,724.75,2019-06-17,626.0,77,-18861.25,closed
DUCON,2019-05-03,15.0,2019-06-17,11.35,45,-32682.100000000002,closed
MAITHANALL,2019-05-17,534.45,2019-06-17,581.3,31,11384.549999999977,closed
HGINFRA,2019-05-31,297.4,2019-06-17,279.6,17,-8205.79999999998,closed
GOKEX,2019-05-31,107.25,2019-07-01,99.45,31,-9983.999999999996,closed
TRIVENI,2019-04-01,66.15,2019-07-01,69.15,91,6297.0,closed
AVADHSUGAR,2019-06-17,666.0,2019-07-01,346.3,14,-60103.6,closed
ASTRON,2019-06-17,120.05,2019-07-01,116.65,14,-3549.5999999999913,closed
APCOTEXIND,2019-06-17,224.36,2019-07-01,225.10000000000002,14,412.9200000000051,closed
SHALPAINTS,2019-06-17,78.45,2019-07-15,74.05,28,-7026.800000000009,closed
HITECH,2019-05-17,28.815000000000005,2019-07-15,27.080000000000005,59,-7831.789999999997,closed
CENTUM,2019-05-31,557.3,2019-07-15,518.95,45,-9434.099999999977,closed
WELENT,2019-07-01,132.74634544712129,2019-07-15,113.64042466312782,14,-17883.141853817888,closed
IOLCP,2019-07-01,44.89,2019-07-15,40.0,14,-13540.410000000002,closed
MIRZAINT,2019-07-01,66.15,2019-07-15,63.0,14,-5918.85000000001,closed
PSPPROJECT,2019-07-01,549.9,2019-07-29,486.85,28,-14249.29999999999,closed
63MOONS,2019-05-03,151.55,2019-07-29,93.3,87,-51609.500000000015,closed
XCHANGING,2019-07-15,52.35,2019-07-29,49.5,14,-6386.850000000003,closed
MPSLTD,2019-07-15,583.1,2019-08-13,466.8,29,-23376.300000000003,closed
TANLA,2019-05-31,53.1,2019-08-13,50.55,74,-6594.300000000011,closed
HESTERBIO,2019-07-15,1755.25,2019-08-13,1656.5,29,-6517.5,closed
ARMANFIN,2019-07-29,400.7,2019-08-13,364.5,15,-9846.399999999998,closed
CENTUM,2019-07-29,506.45,2019-08-13,449.5,15,-12244.249999999998,closed
MIRZAINT,2019-07-29,61.95,2019-08-28,53.45,30,-14951.5,closed
TDPOWERSYS,2019-06-17,29.810000000000002,2019-08-28,26.950000000000003,72,-12023.439999999997,closed
ESABINDIA,2019-07-15,1129.2,2019-08-28,1031.75,44,-10037.350000000004,closed
CAMLINFINE,2019-07-15,58.1,2019-08-28,56.2,44,-3836.099999999997,closed
PSPPROJECT,2019-08-13,514.05,2019-09-13,512.1,31,-393.8999999999862,closed
GTPL,2019-07-15,90.1,2019-09-13,71.55,60,-24152.099999999995,closed
DPSCLTD,2019-08-28,13.15,2019-09-13,13.4,16,1968.0,closed
TANLA,2019-08-28,51.25,2019-09-13,57.45,16,12517.800000000007,closed
GKWLIMITED,2019-08-28,705.0,2019-09-27,736.1,30,4540.600000000003,closed
MOLDTKPAC,2019-08-13,272.9,2019-09-27,304.4,45,12001.5,closed
XCHANGING,2019-08-13,49.95,2019-09-27,53.25,45,6870.599999999994,closed
CAMLINFINE,2019-09-13,62.3,2019-09-27,57.05,14,-9156.0,closed
INDORAMA,2019-09-13,32.7,2019-09-27,31.05,14,-5482.950000000007,closed
ANANTRAJ,2019-09-13,35.9067794795784,2019-10-15,29.31471426218709,32,-19947.5893478261,closed
ZYDUSWELL,2019-08-13,297.5726023197016,2019-10-15,324.88954867707935,63,9533.614278724828,closed
BLKASHYAP,2019-09-27,9.95,2019-10-15,7.45,18,-28362.49999999999,closed
ALEMBICLTD,2019-09-27,55.0,2019-10-15,47.1,18,-16210.799999999997,closed
NRAIL,2019-09-27,282.2,2019-10-30,235.65,33,-18619.999999999993,closed
ARMANFIN,2019-09-27,524.45,2019-10-30,528.1,33,784.7499999999951,closed
GTPL,2019-10-15,77.75,2019-10-30,71.75,15,-7956.0,closed
HONDAPOWER,2019-10-15,1176.5,2019-11-14,1296.95,30,10479.150000000003,closed
ICIL,2019-08-13,45.15,2019-11-14,53.05,93,18193.699999999997,closed
VADILALIND,2019-08-28,682.95,2019-11-14,795.65,78,17017.69999999999,closed
MANGLMCEM,2019-10-15,294.3,2019-11-14,297.95,30,1277.499999999992,closed
WENDT,2019-10-30,3101.45,2019-11-28,3000.0,29,-3449.299999999994,closed
BHARATRAS,2019-08-28,1200.35,2019-11-28,1573.2375,92,32068.325000000004,closed
NAVKARCORP,2019-09-27,36.95,2019-11-28,31.3,62,-17260.750000000007,closed
GODFRYPHLP,2019-10-15,325.27236017967743,2019-11-28,436.11373140287185,44,35136.71467775263,closed
JAYBARMARU,2019-11-14,89.24000000000001,2019-11-28,95.06,14,7577.639999999991,closed
IFBAGRO,2019-11-14,422.85,2019-12-12,378.15,28,-12247.800000000012,closed
DBREALTY,2019-11-28,11.0,2019-12-12,9.9,14,-11372.899999999996,closed
SCHAND,2019-11-28,98.5,2019-12-12,89.35,14,-10559.100000000006,closed
SEAMECLTD,2019-11-28,518.6,2019-12-12,460.4,14,-12745.80000000001,closed
