ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
RAMASTEEL,2016-11-07,141.6,2016-11-22,100.7,15,-23067.599999999995,closed
PCJEWELLER,2016-11-07,24.095090490950906,2016-11-22,18.088191180881914,15,-19942.90570942905,closed
BHARATFORG,2016-11-07,404.16907592147186,2016-11-22,412.5475881807186,15,1650.5669150716092,closed
FEDERALBNK,2016-11-07,76.78517524946096,2016-11-29,69.13150729579301,22,-7967.468339768335,closed
CRISIL,2016-11-22,2095.625950572422,2016-12-13,1993.9528416671956,21,-3558.558811682924,closed
ALKEM,2016-11-22,1562.5289495215175,2016-12-20,1525.4215742173333,28,-1744.0466392966568,closed
BAJAJHLDNG,2016-11-07,1936.5793189487576,2016-12-27,1603.9464548690507,50,-13637.947427267984,closed
MRPL,2016-11-15,76.53368235612739,2016-12-27,78.35697170917865,42,1786.8235659902402,closed
PFC,2016-11-29,60.433884527654925,2016-12-27,53.757248082116746,28,-8519.388104506717,closed
BHARATFORG,2016-12-13,470.25576812362016,2017-01-03,434.035177205135,21,-5940.176910631561,closed
MRF,2016-11-07,50736.14198832757,2017-01-03,50279.6569486235,57,-456.48503970406455,closed
ADVENZYMES,2016-11-07,1892.5,2017-01-03,1883.55,57,-375.9000000000019,closed
TVSMOTOR,2016-11-07,370.2557165528803,2017-01-03,358.6154431593918,57,-2514.2990529935128,closed
NMDC,2016-11-07,26.727018467710057,2017-01-03,27.324914877702,57,1789.5039551058856,closed
PETRONET,2016-11-15,129.93356748933851,2017-01-10,130.47405653879503,56,311.86218153640675,closed
CRISIL,2016-12-27,2011.4873751548616,2017-01-10,2020.7303850553365,14,332.7483564170934,closed
TATACOMM,2016-11-07,582.3931555975919,2017-01-17,644.5112518177767,71,8510.179182165322,closed
SUTLEJTEX,2017-01-03,810.4,2017-01-17,825.2,14,1361.6000000000063,closed
FORTIS,2016-12-27,177.71005728556474,2017-01-17,185.70874870937686,21,3263.466100915344,closed
IGL,2017-01-03,87.4462804304652,2017-01-24,85.94479896703001,21,-1288.2710956273875,closed
FEDERALBNK,2017-01-17,75.09540440254726,2017-02-01,78.87253923682495,15,3920.6659579802413,closed
OIL,2016-11-15,90.56834118538039,2017-02-01,98.76251315893212,78,6784.774394100835,closed
BIOCON,2017-01-10,163.71874479324123,2017-02-01,167.01906248489115,22,1534.6477266172142,closed
AIAENG,2017-01-10,1244.2689712337594,2017-02-08,1306.8773340841965,29,3819.1101338766607,closed
SUZLON,2017-01-17,15.6,2017-02-08,16.6,22,4999.000000000009,closed
VAKRANGEE,2017-01-03,137.725,2017-02-08,150.95,36,7207.624999999997,closed
PFC,2017-01-03,57.45119470662412,2017-02-08,61.76462306319175,36,5633.337433677321,closed
RAMCOCEM,2017-02-01,705.4628493554628,2017-02-08,671.8975864418247,7,-3759.3094463274665,closed
RECLTD,2017-02-01,54.778455485566724,2017-02-15,51.87297659663633,14,-4198.416994504423,closed
SAIL,2016-12-20,43.37885049449319,2017-02-15,50.085169846870805,57,11642.170395727535,closed
MRPL,2017-01-03,90.98658576446056,2017-02-15,90.85317434838365,43,-110.0644182634511,closed
