ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
AIAENG,2017-05-10,1471.303909124202,2017-06-07,1355.9425569663458,28,-4153.00867768282,closed
RAMASTEEL,2017-05-10,159.9,2017-06-07,132.5,28,-9124.200000000003,closed
TATACHEM,2017-05-10,618.8577602451801,2017-06-07,600.2252770469859,28,-1602.3935550447031,closed
PFC,2017-05-10,79.01700583157265,2017-06-07,60.39682772157778,28,-12550.000046136542,closed
RAMCOCEM,2017-05-24,669.2814703617912,2017-06-21,688.3840538141116,28,1432.693758924026,closed
EXIDEIND,2017-05-10,230.37078118790953,2017-06-21,210.08509499018874,42,-4685.993511673503,closed
ALKEM,2017-05-24,1709.6498783093898,2017-07-06,1707.9206933141068,43,-50.14636486320842,closed
GREENLAM,2017-06-07,843.0966621647693,2017-07-06,873.6494308315647,29,1863.7188886745178,closed
TATACOMM,2017-05-10,635.9664132341655,2017-07-20,640.5748655039785,71,382.50153839447194,closed
ABFRL,2017-06-21,175.35,2017-08-03,174.0,43,-411.7499999999983,closed
SUTLEJTEX,2017-05-10,922.6,2017-08-03,873.05,85,-2824.350000000004,closed
EXIDEIND,2017-07-06,213.06965571812927,2017-08-03,207.19380178499637,28,-1439.5842136175609,closed
SAIL,2017-05-10,51.86786233294587,2017-08-18,50.6794006755625,100,-1221.7385837901054,closed
SUZLON,2017-06-07,19.349999999999998,2017-09-04,16.15,89,-8607.999999999998,closed
NHPC,2017-06-21,23.983831634732006,2017-09-04,20.18022837988464,75,-8482.035258309628,closed
BIOCON,2017-07-20,198.31461233705429,2017-09-04,163.41498420968145,46,-9318.200710008547,closed
RECLTD,2017-05-10,84.61262159088379,2017-09-18,64.63087662937531,131,-12588.499325750345,closed
BAJAJHLDNG,2017-08-18,2405.531891966904,2017-09-18,2575.566548999556,31,3740.7624547183423,closed
NBCC,2017-06-07,63.028584076477,2017-10-03,66.93453664866286,118,3222.410872053329,closed
PAGEIND,2017-09-04,16560.29374266455,2017-10-03,16750.8817968551,29,571.7641625716496,closed
MRPL,2017-05-10,118.78063078048592,2017-10-17,119.76937146225225,160,443.9445661130824,closed
CHOLAFIN,2017-09-18,228.36839744667364,2017-10-17,221.36676651495105,29,-1722.4012092037565,closed
SUNDARMFIN,2017-10-03,1623.0335697489604,2017-11-01,1693.3682012507063,29,2321.0428395576146,closed
GODREJIND,2017-05-24,566.8833391457537,2017-11-15,537.0880245094237,175,-2651.7830026333677,closed
TATACHEM,2017-10-17,693.5317586296959,2017-11-15,677.9726747219254,29,-1260.2857965294115,closed
SUNTV,2017-05-10,679.4023157750626,2017-11-15,657.1962982556037,189,-1732.069366517794,closed
GMRAIRPORT,2017-06-07,16.65,2017-12-13,17.05,189,1250.4000000000067,closed
MRPL,2017-11-01,130.28933957358882,2017-12-13,115.53345509883796,42,-6536.856822314629,closed
FEDERALBNK,2017-05-10,116.44509100937672,2017-12-13,104.36819936819937,217,-5531.216371659229,closed
CONCOR,2017-09-04,382.2183314231867,2017-12-13,378.18180959684656,100,-569.149577513963,closed
SUNDARMFIN,2017-11-15,1747.2151752323953,2017-12-28,1770.1358783166363,43,733.4624986957133,closed
CHOLAFIN,2017-12-13,252.35166881112377,2018-01-11,255.6132374738788,29,782.7764790612059,closed
VAKRANGEE,2017-05-10,175.7,2018-01-11,447.3,246,82294.8,closed
TVSMOTOR,2017-05-10,471.31955918963956,2018-01-11,721.9078863538142,246,28316.480969551736,closed
PCJEWELLER,2017-07-06,251.3,2018-01-11,540.1,189,60070.4,closed
KANSAINER,2017-08-03,297.2267360293771,2018-01-11,369.7628407325455,161,12693.818323054471,closed
GREENLAM,2017-08-03,893.6684835037622,2018-01-11,1283.8153579008294,161,22628.5187150299,closed
RAMASTEEL,2017-09-18,171.45,2018-01-11,267.1,115,31373.20000000001,closed
BAJAJHLDNG,2017-10-03,2631.8189590133097,2018-01-11,2588.7970428389626,100,-860.438323486942,closed
NBCC,2017-10-17,78.5112153565872,2018-01-11,77.97787243508392,86,-381.873531796346,closed
BIOCON,2017-12-13,253.8042821824819,2018-01-25,299.2205942974258,43,10854.498595471594,closed
SAIL,2017-12-13,66.59629787266127,2018-02-09,79.75426622226293,58,12013.225103186316,closed
CONCOR,2017-12-28,401.50258337687893,2018-02-09,387.3608883178267,43,-2276.812904507406,closed
HATSUN,2018-01-11,860.5,2018-02-26,773.2,46,-6722.099999999997,closed
MOTILALOFS,2018-01-11,357.22731789234234,2018-03-13,265.8967127693727,61,-17078.823157995324,closed
ADANIENT,2018-01-11,199.64550131894575,2018-04-12,134.7136972211627,91,-21817.086176855104,closed
MOTHERSON,2018-01-11,32.28808910306569,2018-04-26,29.626610284804585,105,-5527.89150552831,closed
BAJAJHLDNG,2018-02-26,2496.7310546737117,2018-05-11,2419.6292112647548,74,-1927.5460852239235,closed
VOLTAS,2018-01-11,620.4267771847001,2018-05-25,532.9910629597412,134,-9443.057136295563,closed
IGL,2017-05-10,94.2791760748364,2018-06-08,128.89640870720515,394,19558.736437288346,closed
OIL,2018-04-12,104.2420331634536,2018-06-22,100.58147978406217,71,-2225.6164546699897,closed
HATSUN,2018-05-11,762.1,2018-06-22,653.9,42,-8980.600000000004,closed
BERGEPAINT,2018-05-25,244.57175871993255,2018-06-22,235.37298958609128,28,-2299.692283460317,closed
COLPAL,2018-06-08,1042.8060242317385,2018-07-06,970.3577338373306,28,-4274.449133270072,closed
EDELWEISS,2018-01-11,283.25,2018-07-20,279.8,190,-814.1999999999973,closed
OFSS,2018-06-22,2868.6404965226675,2018-07-20,2729.8041311331613,28,-2915.5636731796308,closed
GODREJPROP,2018-01-11,844.6,2018-07-20,658.6,190,-14694.0,closed
TATACONSUM,2017-08-03,160.89495143917543,2018-08-03,226.5529945021731,365,21273.20595241125,closed
COLPAL,2018-07-20,953.8671633496624,2018-08-20,972.3925600157575,31,1148.574593297893,closed
ALKEM,2018-08-03,2058.1467217312056,2018-09-04,2019.9035764520831,32,-1185.5375036527967,closed
WHIRLPOOL,2018-02-09,1533.9183676792984,2018-09-19,1485.9228653575867,222,-1967.815595190179,closed
BALKRISIND,2018-01-11,1082.7789029800012,2018-09-19,1038.5706154201148,251,-2696.7055411530737,closed
IIFL,2018-01-25,667.7531501693495,2018-09-19,553.3628219924321,237,-11210.252161337901,closed
CHOLAFIN,2018-02-26,282.42554958554274,2018-10-05,217.76222983968904,221,-14419.920303325374,closed
ADANIENT,2018-07-20,161.29020545325835,2018-10-05,128.87379410870966,77,-11961.655786138468,closed
JINDALSTEL,2018-01-11,263.62427440922056,2018-10-22,166.15182434244872,284,-24758.002316960046,closed
GMRAIRPORT,2018-07-20,17.85,2018-10-22,15.85,94,-6676.000000000006,closed
ENDURANCE,2018-01-11,1323.6094002777252,2018-10-22,1080.8444772298317,284,-12138.246152394675,closed
ABB,2018-09-19,1418.2436373123292,2018-11-05,1287.874602595344,47,-5605.868492830364,closed
OFSS,2018-09-19,2886.741946693704,2018-11-05,2473.1501716207126,47,-8685.427276532819,closed
ALKEM,2018-10-05,1911.1261987647754,2018-11-20,1825.6883876816378,46,-2477.6965214109905,closed
WHIRLPOOL,2018-10-22,1493.7233766044903,2018-11-20,1368.0208705238172,29,-4525.290218904234,closed
3MINDIA,2017-11-15,14065.376045336689,2018-11-20,19155.186527444526,370,20359.24192843135,closed
CHOLAFIN,2018-10-22,224.85667498228608,2018-12-05,250.4711495717181,44,6224.3173252319775,closed
BALKRISIND,2018-10-22,948.4007976652327,2018-12-05,876.7527385624896,44,-4083.939368856357,closed
ENDURANCE,2018-11-05,1206.3057826025588,2018-12-19,1158.489938447579,44,-2199.5288311290656,closed
GODREJIND,2018-11-20,524.4,2019-01-03,532.25,44,839.9500000000024,closed
WHIRLPOOL,2018-12-05,1376.020120910769,2019-01-03,1381.9326103272117,29,236.4995766577067,closed
PAGEIND,2017-11-15,21027.6065020897,2019-01-03,21778.105015677083,414,1500.9970271747661,closed
DIVISLAB,2018-01-11,1060.630963530004,2019-01-03,1384.4866437835713,357,20402.907855974736,closed
PIDILITIND,2018-04-26,531.4253726050272,2019-01-03,542.9275565849656,252,1391.764261572549,closed
TORNTPHARM,2018-06-08,648.0733504684983,2019-01-03,830.8905355133962,209,17367.6325792653,closed
BERGEPAINT,2018-07-06,244.65425889153653,2019-01-03,268.2080578844664,181,5770.680753267825,closed
COLPAL,2018-09-04,970.2729494132295,2019-01-03,1122.3824065114522,121,10191.333625580923,closed
BAJAJHLDNG,2018-09-19,2795.6945930517554,2019-01-17,2691.7667828235876,120,-2286.4118250196916,closed
3MINDIA,2018-12-05,20927.04741762965,2019-01-17,19721.339909890656,43,-2411.4150154779854,closed
FEDERALBNK,2018-12-19,94.27927342927343,2019-01-17,87.96748232462518,29,-3919.6222759865636,closed
EXIDEIND,2019-01-03,243.5687166300155,2019-01-31,214.62424001301173,28,-6801.952004995886,closed
MOTHERSON,2018-11-05,32.68787599561765,2019-01-31,26.483409451136357,87,-10739.931588497122,closed
SCHAEFFLER,2019-01-03,1107.7131825614863,2019-01-31,1036.064120738845,28,-3654.102152954702,closed
ADANIENT,2019-01-17,147.4822989416109,2019-02-14,116.89704365774662,28,-11897.664305423206,closed
ALKEM,2019-01-17,1771.6980649346413,2019-02-14,1697.1801715598806,28,-2384.572587992341,closed
GODREJPROP,2019-01-17,759.95,2019-02-14,723.75,28,-2715.0000000000036,closed
CONCOR,2018-10-05,358.19240599881607,2019-02-28,349.4334707716473,146,-1366.393895438327,closed
CUMMINSIND,2018-11-20,729.0529727248866,2019-02-28,656.2669047211713,100,-5604.527236286077,closed
MPHASIS,2019-01-03,930.212702777014,2019-03-15,968.3016187792136,71,2323.423876134179,closed
JUBLFOOD,2019-01-31,248.28206105741972,2019-03-15,265.0025542630428,43,3745.390478059565,closed
GLAXO,2018-06-22,1242.3650079425427,2019-04-01,1163.932061166271,283,-3843.2143920373082,closed
ENDURANCE,2019-02-14,1242.2782367869836,2019-04-01,1131.215741627421,46,-4775.68729186119,closed
SCHAEFFLER,2019-02-14,1062.9435834651701,2019-04-15,1078.5618003731117,60,796.529062305021,closed
GLENMARK,2019-01-03,657.06392058417,2019-04-15,640.4275050905794,102,-1447.368147942379,closed
VBL,2019-01-03,46.413509195086164,2019-04-15,48.976093801197976,102,3164.7919885480883,closed
GMRAIRPORT,2019-04-01,19.5,2019-05-03,16.5,32,-8856.0,closed
3MINDIA,2019-01-31,19024.33967267208,2019-05-03,21566.459933772327,92,5084.240522200496,closed
MOTHERSON,2019-02-28,30.628196527982464,2019-05-03,26.66988248935847,64,-7121.006955484562,closed
VOLTAS,2019-02-28,561.6406337205269,2019-05-03,598.27044823994,64,3589.7218229024857,closed
ADANIENT,2019-03-15,140.40512822058727,2019-05-17,118.08482056197437,63,-8905.802755786548,closed
GLENMARK,2019-05-03,628.9061665994958,2019-05-31,541.6518919062461,28,-7503.867623619477,closed
NMDC,2019-05-03,23.572702210042586,2019-06-17,24.96210224040474,45,3208.124670106213,closed
VOLTAS,2019-05-17,570.1661115247747,2019-06-17,590.3397712127329,31,1876.1503509801132,closed
LTTS,2019-01-03,1521.2941145523293,2019-07-01,1629.726830057616,179,4012.01047369561,closed
CONCOR,2019-05-31,391.78680313593156,2019-07-15,407.6415846230851,45,2283.0885341501125,closed
CUMMINSIND,2019-03-15,694.8570492328549,2019-08-13,554.5164629345935,151,-11227.246903860914,closed
BEL,2019-06-17,33.391774811658266,2019-08-13,28.87316308255772,57,-7509.932693765106,closed
INDHOTEL,2019-01-03,142.74971621283598,2019-08-13,134.74782900644172,222,-3208.7567697640975,closed
FEDERALBNK,2019-04-01,97.50971769543197,2019-08-28,81.35749636463922,149,-9529.810585167726,closed
ABFRL,2018-08-20,191.25,2019-08-28,190.6,373,-226.85000000000198,closed
PFC,2018-11-20,51.92140825112019,2019-08-28,52.224746566121865,281,329.72874840682033,closed
JUBLFOOD,2019-08-13,225.65267379270037,2019-09-13,246.83196518648955,31,4892.416311965302,closed
3MINDIA,2019-08-13,20026.035598042214,2019-09-27,19369.6771869272,45,-1312.7168222300243,closed
MPHASIS,2019-08-28,958.5955629639814,2019-09-27,920.0164421226285,30,-2121.8516462744064,closed
LTTS,2019-08-28,1492.591336918577,2019-09-27,1481.3822456531084,30,-392.318194291405,closed
PFC,2019-09-13,56.243979239894074,2019-10-15,47.649393648179924,32,-8293.775096004154,closed
OBEROIRLTY,2019-04-15,584.4660527573437,2019-10-30,481.07480973444467,198,-10132.341816244108,closed
INDHOTEL,2019-09-27,152.5791949416783,2019-10-30,148.18309641470861,33,-1639.744750559696,closed
CONCOR,2019-09-27,436.9489079781265,2019-11-28,408.6394380033955,62,-3680.2310967150265,closed
NMDC,2019-10-15,23.878841199783402,2019-11-28,24.726610709834883,44,2006.6704302918567,closed
GODREJPROP,2019-04-15,957.2,2019-11-28,899.75,227,-3447.0000000000027,closed
HONAUT,2019-01-03,21544.02273750643,2019-12-12,26041.0444643773,343,8994.043453741739,closed
BEL,2019-08-28,31.768138054761124,2019-12-12,30.267039921026026,106,-2521.8448646749653,closed
HAL,2019-11-28,325.47833250252586,2019-12-27,301.3540257251173,29,-4390.623833488356,closed
VOLTAS,2019-07-01,649.9685491110467,2019-12-27,642.8309397865604,179,-635.2472298792837,closed
CHOLAFIN,2019-07-15,271.18129333552486,2019-12-27,300.33554115864746,165,5947.466555917011,closed
GREENLAM,2019-11-28,980.833735288443,2020-01-10,952.7271850279761,43,-1686.3930156280117,closed
MUTHOOTFIN,2019-01-03,433.81854425879965,2020-01-10,667.5550879935996,372,30853.223772993595,closed
PETRONET,2019-01-31,168.236708901403,2020-01-10,202.88790846055178,344,11469.547054078246,closed
IGL,2019-02-14,130.3285910261741,2020-01-10,193.41391220527396,330,26306.57893168464,closed
SIEMENS,2019-04-15,617.2443187495082,2020-01-10,784.9056812962109,270,15592.506716843347,closed
TATACONSUM,2019-06-17,237.21741686062634,2020-01-10,329.57072799047626,207,21610.67480438488,closed
WHIRLPOOL,2019-08-13,1519.5594648107947,2020-01-10,2322.1177971116304,150,27286.983298228413,closed
GODREJPROP,2019-12-12,930.8,2020-01-24,1053.0,43,7698.600000000003,closed
NMDC,2019-12-27,29.695482004858842,2020-02-06,27.411214158331244,41,-4520.566068278116,closed
GLAXO,2019-12-12,1473.5885017235487,2020-02-06,1202.7566647762724,56,-10562.441640943776,closed
TATACHEM,2019-12-27,641.0918832368397,2020-02-20,733.4379275412924,55,8403.490031705194,closed
HAL,2020-01-24,358.751787883398,2020-03-06,261.4763573293313,42,-16925.924916407606,closed
ASTRAL,2020-01-10,627.6376752047461,2020-03-23,419.9254948888386,73,-19732.65713001121,closed
CHOLAFIN,2020-02-06,335.657526616859,2020-03-23,134.54098368191706,46,-37407.676985899205,closed
BATAINDIA,2020-01-10,1729.885677245491,2020-03-23,1045.794075199843,73,-23259.11446955203,closed
HONAUT,2019-12-27,26765.707313538427,2020-03-23,20006.771557423835,87,-13517.871512229183,closed
AAVAS,2020-01-10,1992.9,2020-04-08,1135.2,89,-24873.300000000003,closed
MFSL,2020-01-10,510.9,2020-04-08,355.2,89,-18216.899999999998,closed
VBL,2019-05-03,52.454715438453825,2020-04-08,47.40297822771522,341,-5238.651487535936,closed
VOLTAS,2020-03-06,667.8125724222629,2020-04-24,482.92866422549594,49,-16454.667829512255,closed
PAGEIND,2020-03-23,15596.6894730899,2020-04-24,16660.260233979534,32,2127.1415217792674,closed
ADANIENT,2019-10-30,193.7561075021499,2020-04-24,134.2534372911625,177,-18148.314414351153,closed
NHPC,2020-04-08,17.124943940959103,2020-05-11,15.67500589561474,33,-3951.0811735633874,closed
ASTRAL,2020-04-08,532.2956074182963,2020-05-11,490.53983184029505,33,-3632.7524752861086,closed
VBL,2020-04-24,56.84079376582372,2020-06-09,54.727980296607946,46,-1787.440194956544,closed
GLAXO,2020-03-23,986.8255937181098,2020-06-09,1213.906983460114,78,9537.418369164174,closed
HONAUT,2020-04-08,26681.255990818296,2020-06-23,28610.876866092098,76,1929.620875273802,closed
NIACL,2020-06-09,127.20329436547875,2020-07-07,113.53642560867144,28,-5494.081240236542,closed
VBL,2020-06-23,61.791063340391275,2020-07-21,62.45895685442023,28,562.3663388123792,closed
GMRAIRPORT,2019-09-13,17.05,2020-07-21,19.9,312,9071.549999999994,closed
ADANIENT,2020-05-11,139.63753355088977,2020-08-04,181.56369053635862,85,14674.154944914098,closed
UCOBANK,2020-07-21,14.00246418929551,2020-08-04,13.47133623728775,14,-2008.7259144933528,closed
IOB,2020-07-21,11.0,2020-08-18,10.6,28,-1925.6000000000017,closed
VBL,2020-08-04,62.520071293612425,2020-09-01,66.90597901461652,28,3881.528333088624,closed
RELAXO,2020-01-10,635.1,2020-09-01,643.0,235,742.5999999999979,closed
BHARATFORG,2020-08-18,480.63584110270256,2020-09-29,432.33653327894984,42,-5892.515554497831,closed
HAL,2020-07-07,438.02953529413315,2020-10-28,313.4209597724717,113,-14953.029062599377,closed
HONAUT,2020-09-01,32952.598307524044,2020-11-11,28858.91849355229,71,-4093.679813971754,closed
ALKEM,2020-01-10,2125.7472334377035,2020-11-11,2552.4814269892127,306,11948.557419442257,closed
SANOFI,2020-02-20,7310.95,2020-11-25,8282.0,279,7768.4000000000015,closed
MFSL,2020-04-24,420.15,2020-11-25,630.05,215,23928.6,closed
OFSS,2020-09-29,2326.169152368192,2020-12-10,2367.461648812063,72,1032.3124110967683,closed
SRF,2020-01-10,683.791301736911,2020-12-10,1042.8238531024947,335,31235.83196880578,closed
