ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,trade_cagr,return_zscore,status
UNIONBANK,2017-05-10,166.00899585466482,2017-06-08,147.8767173034762,29,-8721.625983121727,-0.767009148233706,-0.6277933896674025,closed
PNB,2017-05-10,160.6768257700706,2017-07-10,143.0364423425113,61,-8767.270563496972,-0.5015957706503225,-0.6300021991628035,closed
HINDZINC,2017-05-10,125.27425591113821,2017-07-10,132.0863817233458,61,4346.1362681884375,0.3730758545666961,0.01372236921526849,closed
BAJAJFINSV,2017-05-10,437.6462307328616,2017-07-10,408.8996765753752,61,-5231.872856662525,-0.33422998471234333,-0.45706397821337663,closed
EICHERMOT,2017-06-08,2876.2647695396295,2017-08-08,3111.647086332986,61,6355.322553420625,0.6015806742012275,0.12139197120779488,closed
GRASIM,2017-05-10,1148.6525704890885,2017-08-08,1091.7344697781543,90,-3927.3489490544557,-0.18637212027879424,-0.39380581389768543,closed
IOC,2017-05-10,27.626035948964553,2017-08-08,25.861273883587273,90,-5108.9861792672245,-0.2350148125398166,-0.4499899153642636,closed
MARUTI,2017-05-10,6194.531100652986,2017-08-08,7130.594599614782,90,11232.761987541548,0.7702492092270348,0.39303296508338953,closed
ITC,2017-07-10,239.8443747096656,2017-09-08,195.9844448010124,60,-14517.636799764214,-0.7075322719306194,-0.9165638804762949,closed
ADANIPORTS,2017-05-10,336.4436156413129,2017-09-08,368.95024517187454,121,7704.071198743115,0.32102601145073373,0.1793559556111927,closed
HINDUNILVR,2017-08-08,1094.8484813288944,2017-10-10,1111.5791634113343,63,1271.5318382654323,0.0919061318633414,-0.13958207797074057,closed
RBLBANK,2017-06-08,530.7749237312394,2017-11-09,497.54362858897326,154,-4885.0003859131175,-0.14216650215821203,-0.44500459780469603,closed
MARUTI,2017-09-08,7401.422992360078,2017-11-09,7618.755495745815,62,2390.65753724311,0.18589022507601727,-0.08436258898819537,closed
YESBANK,2017-08-08,352.71000000000004,2017-11-09,304.65,93,-11390.220000000014,-0.43746315727304697,-0.7338010571001845,closed
INDUSINDBK,2017-09-08,1648.267913861756,2017-11-09,1619.936638616122,62,-1473.2263127729593,-0.09709695898305648,-0.2669022463677646,closed
KOTAKBANK,2017-10-10,208.96906635989376,2017-12-08,199.73455970930968,59,-3813.8512466912252,-0.24406490518150392,-0.3727832368131986,closed
ADANIPORTS,2017-11-09,414.3639187807474,2018-01-09,402.6041675093972,61,-2387.2295080840872,-0.15834958827287582,-0.31078715258368944,closed
SAMMAANCAP,2017-05-10,762.8615943738077,2018-01-09,871.3763586821945,244,11285.535488072217,0.220288423960606,0.3582744214649047,closed
RELIANCE,2017-07-10,358.96141580383375,2018-01-09,455.82814152750234,183,21407.54638493076,0.6109479552108645,0.8586406817702851,closed
HDFCBANK,2017-07-10,384.7595986116806,2018-01-09,427.76058933551417,183,8858.204089109719,0.2354752279064407,0.23873182038479168,closed
BAJAJFINSV,2017-08-08,531.7888287043285,2018-02-08,503.99899813814676,184,-4363.003398890528,-0.10106290362814574,-0.40441344018342645,closed
BAJFINANCE,2017-05-10,129.10588758116623,2018-02-08,161.71315074833117,274,20183.8959004751,0.3501104863195288,0.7908410525237222,closed
BHARTIARTL,2017-11-09,481.84090760573747,2018-03-13,409.9977855840977,124,-12500.703231765321,-0.3784863630328853,-0.7841572902529605,closed
HINDUNILVR,2017-11-09,1159.2456015585665,2018-03-13,1221.8387573933792,124,4506.707220106515,0.1675408896886763,0.012220683262384496,closed
MARUTI,2017-12-08,8396.388928603696,2018-04-13,8472.253340167956,126,758.6441156426008,0.026417079675767896,-0.1640734863990556,closed
TATASTEEL,2017-06-08,45.65064512461132,2018-04-13,54.34622392039149,309,14921.613213558763,0.2288726596424897,0.5474089275866099,closed
HINDZINC,2018-03-13,157.90198351928217,2018-05-15,150.08960464571126,63,-4031.187498762588,-0.2548597349753967,-0.3935080746248639,closed
BPCL,2018-01-09,173.71016958662793,2018-05-15,146.6798411092133,126,-13569.224895662142,-0.3875530344020268,-0.8096629478442747,closed
M&MFIN,2018-02-08,428.62393517913415,2018-05-15,461.5913371391499,96,6263.806372402995,0.3256825057154187,0.10209347239257772,closed
BAJFINANCE,2018-03-13,163.51790901105207,2018-05-15,185.04366457045901,63,10719.826268584658,1.0482535494676086,0.31668860734636095,closed
BAJAJFINSV,2018-04-13,529.865415650976,2018-06-13,605.4067158810844,61,12086.608036817343,1.2211521158836813,0.3595290812066705,closed
LT,2017-08-08,1079.3378101775743,2018-06-13,1252.1774671949959,309,13308.653590341462,0.19193217798370865,0.42841631346762016,closed
ONGC,2018-05-15,120.39763077210549,2018-08-10,107.81639686867118,87,-9033.325942665835,-0.37083651307947385,-0.609256676138911,closed
COALINDIA,2018-06-13,148.16975884638114,2018-08-10,143.8916179219434,58,-2571.1626955870793,-0.16848284340725173,-0.3127202602959528,closed
TITAN,2018-01-09,927.10862320063,2018-09-12,821.2754398886979,246,-9948.319231321617,-0.16470517901828396,-0.6471223121574978,closed
KOTAKBANK,2018-05-15,254.14193704935306,2018-09-12,243.561350115297,120,-3597.3995575790645,-0.12140619301280398,-0.36275207787703356,closed
M&M,2018-01-09,748.5127387081791,2018-10-16,763.4839752027685,280,1736.663433372376,0.026170074271505195,-0.12107392939672708,closed
SUNPHARMA,2018-09-12,608.5570565851465,2018-11-16,486.68645970169246,65,-20230.51908265337,-0.715132964255965,-0.9847662578316938,closed
JSWSTEEL,2018-02-08,298.4909311145011,2018-11-16,328.81101583323255,281,8307.703212932414,0.1339980494327473,0.19880329338867214,closed
HCLTECH,2018-09-12,425.95012925428597,2018-11-16,401.44599651135934,65,-5807.479460073611,-0.28318337160115237,-0.4250816585176727,closed
KOTAKBANK,2018-10-16,232.74321960180464,2018-12-18,244.88763510048267,63,4821.332952975177,0.34297632968642033,0.005102658254152046,closed
TITAN,2018-11-16,915.5812529995181,2019-01-17,955.5295531792333,62,3954.8817177917995,0.28606860652150146,-0.028415004542364213,closed
DMART,2018-01-09,1234.1,2019-01-17,1368.0,373,9373.000000000007,0.1061301981181002,0.22594659306676873,closed
BAJAJFINSV,2018-08-10,705.9673346108876,2019-01-17,633.7297205320036,160,-9535.365058412688,-0.2184072239210686,-0.6007357237958005,closed
ASIANPAINT,2018-11-16,1244.6089468150792,2019-01-17,1308.9446700175843,62,4632.172070580364,0.34569678433168316,0.0031893378643015817,closed
