ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
GTLINFRA,2017-08-07,7.35,2017-10-09,6.0,63,-14693.399999999996,closed
SUNDRMFAST,2017-08-07,390.3,2017-10-09,453.7,63,12933.599999999995,closed
BIRLACORPN,2017-08-07,960.3,2017-10-09,938.5,63,-1809.3999999999962,closed
PATELENG,2017-08-07,81.35,2017-12-07,82.4,122,1032.1500000000112,closed
AARTIIND,2017-08-07,229.04308070322182,2017-12-07,214.9052228810879,122,-4934.11237992474,closed
SWANCORP,2017-08-07,131.22312378417118,2017-12-07,179.9131514282789,122,29652.226835261597,closed
MGL,2017-08-07,940.997534996629,2018-02-07,881.1891370111331,184,-5083.713828767157,closed
CESC,2017-10-09,75.08163665982184,2018-02-07,69.75662200336305,121,-6022.591576454893,closed
MOTILALOFS,2017-08-07,248.1591593101667,2018-02-07,263.8703751236232,184,5059.011491932994,closed
JMFINANCIL,2017-08-07,108.18838317966942,2018-02-07,141.9256898359769,184,24931.869619011228,closed
KRBL,2017-08-07,468.75,2018-02-07,556.75,184,14960.0,closed
JINDALSTEL,2017-10-09,155.84745304049864,2018-02-07,249.12913008973095,121,50838.51399183161,closed
BATAINDIA,2017-10-09,749.0226643743364,2018-02-07,686.8011683795463,121,-7031.029047411279,closed
SOLARINDS,2017-10-09,1001.5,2018-02-07,1046.8,121,3805.199999999996,closed
PRESTIGE,2017-12-07,300.4497572382843,2018-02-07,286.3399656832516,62,-4091.839550959483,closed
BIRLACORPN,2017-12-07,1150.35,2018-04-12,764.6,126,-28931.249999999993,closed
BBTC,2018-02-07,1272.437460267705,2018-04-12,1233.6045685641052,64,-2718.302419251993,closed
JSL,2018-02-07,98.96093973225781,2018-04-12,90.18413491295443,64,-7899.124337373041,closed
AEGISLOG,2018-02-07,249.29455364504634,2018-04-12,264.4298422835515,64,5403.298043946352,closed
PHOENIXLTD,2018-02-07,306.8915325143752,2018-04-12,290.566189072735,64,-4734.349598075658,closed
EIHOTEL,2018-02-07,171.62007404959647,2018-06-12,176.62729588971627,125,2598.7481350221747,closed
ESCORTS,2018-02-07,887.5413667166619,2018-06-12,898.2463612713584,125,1070.4994554696555,closed
KEC,2018-02-07,346.6929897982424,2018-06-12,352.99563057132707,125,1619.7786786827544,closed
AARTIIND,2018-04-12,296.7482544950328,2018-06-12,301.8481564948856,61,1565.6699139547977,closed
ASAHIINDIA,2018-04-12,345.57501653066066,2018-08-09,328.60880124879355,119,-4479.080834412916,closed
BASF,2017-12-07,2012.8,2018-08-09,2044.45,245,1360.950000000004,closed
SHRIRAMFIN,2018-06-12,47.67380438793754,2018-08-09,44.84533497834858,58,-5614.511778034075,closed
PHOENIXLTD,2018-06-12,324.5627821328835,2018-08-09,319.2290058023323,58,-1552.1289121903958,closed
BBTC,2018-06-12,1495.7021336013743,2018-10-15,1269.5518927481683,125,-14247.465173751978,closed
BATAINDIA,2018-08-09,940.3180475475505,2018-10-15,915.8334208575975,67,-3256.455349763744,closed
ASTRAL,2018-02-07,343.36656921740945,2018-12-17,472.24994710968895,313,33380.79487410039,closed
RELAXO,2018-08-09,409.575,2018-12-17,357.45,130,-15898.125,closed
SYNGENE,2018-10-15,295.23807410893073,2018-12-17,281.94196157987204,63,-5119.003323687595,closed
JUBLFOOD,2017-10-09,147.7618098684528,2019-02-14,258.98514962857075,493,63842.197022307715,closed
HEG,2018-02-07,506.9366885173235,2019-02-14,438.3119157438438,372,-12009.335235358942,closed
UNITDSPR,2018-04-12,134.59972105669885,2019-02-14,510.8859500176968,308,254745.77700659563,closed
LTTS,2018-04-12,1126.9858484814652,2019-02-14,1414.3621978775657,308,22990.10795168804,closed
PFIZER,2018-06-12,2349.769219616713,2019-02-14,2671.0106355714033,247,12849.656638187607,closed
AARTIIND,2018-08-09,351.6241784119143,2019-02-14,343.61229662437216,189,-2852.2299163649905,closed
SANOFI,2018-10-15,5992.8,2019-02-14,6280.1,122,5171.400000000003,closed
BATAINDIA,2018-12-17,1076.3382775092412,2019-02-14,1240.3902028161694,59,18537.867559682898,closed
RCOM,2018-12-17,15.65,2019-04-18,2.4,122,-103098.25,closed
EIHOTEL,2018-12-17,193.43285435865002,2019-04-18,190.81622820219047,122,-1525.4930492159153,closed
TRENT,2019-02-14,226.86963222127278,2019-04-18,238.36550873715797,63,5345.582579886612,closed
JYOTHYLAB,2019-02-14,175.28423153692617,2019-06-21,153.6193363273453,127,-13042.266916167679,closed
CYIENT,2019-02-14,550.5729801086472,2019-08-22,404.5738075981821,189,-27885.84194949884,closed
BBTC,2019-04-18,1287.15874540975,2019-08-22,742.5201030781527,126,-46838.92324051737,closed
VIPIND,2019-02-14,423.85,2019-08-22,370.85,189,-13144.0,closed
CARBORUNIV,2019-02-14,339.6584710320414,2019-10-27,289.57034691132554,255,-15527.318477421917,closed
VINATIORGA,2019-02-14,811.65,2019-10-27,1049.9,255,30972.500000000015,closed
TIINDIA,2019-02-14,335.60148255442033,2019-10-27,366.57082151654294,255,9724.372434106499,closed
RELAXO,2019-02-14,380.15,2019-10-27,533.6,255,42505.650000000016,closed
MANAPPURAM,2019-02-14,94.43385389270583,2019-10-27,145.65250186876239,255,57211.22978925518,closed
APOLLOHOSP,2019-02-14,1143.075923870564,2019-10-27,1507.122319549392,255,33492.26840245216,closed
KAJARIACER,2019-04-18,594.745423211217,2019-12-27,492.00107931672767,253,-19110.44796437502,closed
SYMPHONY,2019-08-22,1232.0,2019-12-27,1162.45,127,-5494.449999999996,closed
SJVN,2019-08-22,18.856399569598608,2019-12-27,19.440792118243195,127,3017.8031212006467,closed
SHRIRAMFIN,2019-10-27,35.90216575133161,2019-12-27,38.483609226866136,61,7888.891261233516,closed
AEGISLOG,2019-10-27,156.9782288055879,2019-12-27,166.3092673236024,61,6513.064885574127,closed
GVT&D,2019-10-27,177.66233638632735,2019-12-27,147.2045116018027,61,-18792.477892051716,closed
CYIENT,2019-10-27,374.8689445119333,2019-12-27,384.4960608589272,61,2811.117973322215,closed
HSCL,2019-10-27,75.20268473596424,2019-12-27,56.60149016930995,61,-27120.54167818196,closed
POONAWALLA,2019-10-27,52.079348170024254,2020-02-25,48.99242695918152,121,-6501.056070034793,closed
CGPOWER,2019-10-27,14.817649069593143,2020-02-25,7.557001025492503,121,-53757.83811852114,closed
MGL,2019-04-18,938.013626877521,2020-02-25,1013.7037529443002,313,8931.43487587994,closed
TRENT,2019-06-21,270.8985079838417,2020-02-25,506.28237727883925,249,91328.94128645906,closed
ADANIGREEN,2019-12-27,151.0,2020-02-25,180.55,60,20478.15000000001,closed
AAVAS,2019-12-27,1854.5,2020-02-25,1913.8,60,3320.7999999999975,closed
MANAPPURAM,2019-12-27,156.9071762800175,2020-02-25,158.75885725176337,60,1235.071208154501,closed
CREDITACC,2019-12-27,774.2,2020-02-25,947.6,60,23408.999999999996,closed
RELAXO,2019-12-27,613.1,2020-02-25,791.9,60,30395.999999999993,closed
MOTILALOFS,2019-12-27,176.21427995307715,2020-04-30,118.92256251825577,125,-34031.2801562839,closed
APOLLOHOSP,2019-12-27,1406.6871763273718,2020-04-30,1385.6337035024821,125,-1557.9569890418375,closed
SIS,2020-02-25,591.65,2020-07-01,381.2,127,-41458.649999999994,closed
JMFINANCIL,2020-02-25,100.983844033762,2020-07-01,61.9124254707473,127,-45166.55985884499,closed
TIINDIA,2019-12-27,479.8548112751518,2020-07-01,444.2798286665937,187,-7755.346208665669,closed
NH,2020-02-25,326.01819033892866,2020-07-01,261.3779661309279,127,-23141.200266464268,closed
SFL,2020-04-30,733.5,2020-08-28,689.375,120,-5692.125,closed
JKCEMENT,2020-02-25,1432.8056713928272,2020-08-28,1500.0,185,5442.740617180996,closed
MGL,2020-07-01,977.1331727782136,2020-10-28,764.0352283315578,119,-21949.088278005547,closed
TIMKEN,2020-02-25,1074.5035857107282,2020-10-28,1057.3569890567103,246,-1851.8324386339345,closed
AVANTIFEED,2020-02-25,534.05,2020-10-28,491.75,246,-9221.39999999999,closed
ITI,2020-07-01,103.85,2020-12-29,126.75,181,22235.900000000005,closed
BBTC,2020-08-28,1452.56115317716,2020-12-29,1266.0830462525962,123,-14172.33612626684,closed
AEGISLOG,2020-10-28,201.3910993841362,2020-12-29,234.87756501813072,62,18518.015495598975,closed
SHRIRAMFIN,2020-10-28,23.533273078928488,2020-12-29,35.45287101546534,62,56475.05502331161,closed
KPIL,2020-10-28,230.15716805421377,2021-02-26,360.6513325815259,121,63159.17563121906,closed
LALPATHLAB,2020-02-25,792.9479030731459,2021-02-26,1115.6013849694464,367,47430.06183875617,closed
ASTRAZEN,2020-02-25,2728.65,2021-02-26,3436.25,367,29719.199999999997,closed
AJANTPHARM,2020-04-30,939.6255926378934,2021-02-26,1111.0174349117344,302,17310.576069657942,closed
ESCORTS,2020-07-01,1008.3654440073313,2021-02-26,1278.586120374533,240,27022.06763672017,closed
TIINDIA,2020-08-28,636.3874193861152,2021-02-26,1074.765548683708,182,76716.17262707873,closed
JKCEMENT,2020-12-29,1910.75,2021-02-26,2688.1,59,52082.45,closed
PGHL,2020-12-29,6898.7,2021-02-26,6699.15,59,-3591.9000000000033,closed
NH,2020-12-29,436.8187006459453,2021-05-04,393.9243821563899,126,-12610.929635929277,closed
GLENMARK,2020-12-29,494.52365816470143,2021-05-04,554.3650929998556,126,15498.931622304935,closed
NAUKRI,2020-02-25,519.7293136680717,2021-05-04,939.282842126948,434,93979.9903747883,closed
AFFLE,2021-02-26,1039.8799999999999,2021-07-02,1074.59,126,4512.300000000005,closed
GRANULES,2021-02-26,320.4143655243109,2021-07-02,337.19491085302116,126,7114.951219373157,closed
TANLA,2021-02-26,896.6,2021-07-02,864.35,126,-4869.75,closed
MAHABANK,2021-02-26,21.26308171177532,2021-07-02,22.14536725998176,126,5640.4515096837695,closed
ALOKINDS,2021-05-04,19.05,2021-09-02,22.2,121,25026.74999999999,closed
VAIBHAVGBL,2021-02-26,696.9502234776107,2021-09-02,711.190936279804,188,2776.9389964276797,closed
JSWENERGY,2021-05-04,106.5199070413279,2021-11-03,247.0357843973099,183,199532.54584549446,closed
COHANCE,2021-05-04,538.21574728534,2021-11-03,482.05323971931955,183,-15781.66462605173,closed
BLUEDART,2021-07-02,5872.524874178001,2021-11-03,6752.235715890284,124,25511.614409656224,closed
KAJARIACER,2021-07-02,958.0068482536609,2021-11-03,1174.3858537730312,124,38515.462982447905,closed
LALPATHLAB,2021-09-02,2003.3157939770163,2021-11-03,1756.7015490845242,62,-23428.353264786743,closed
CHAMBLFERT,2021-09-02,289.7454658511712,2022-01-05,392.393180990177,125,67542.19656146578,closed
TATAELXSI,2021-02-26,2581.819981529909,2022-01-05,5793.200521416961,313,166991.78807412673,closed
APLAPOLLO,2021-02-26,529.0434024062243,2022-01-05,936.7130923745145,313,104363.44063188229,closed
PERSISTENT,2021-02-26,810.685476087369,2022-01-05,2289.7931292982375,313,247010.97808621507,closed
LINDEINDIA,2021-02-26,1559.1138459158417,2022-01-05,2535.233833539604,313,84922.43892326731,closed
TATACHEM,2021-07-02,737.3276985182351,2022-01-05,878.9921970612072,187,32866.16366196952,closed
TANLA,2021-11-03,1208.95,2022-01-05,1769.2,63,94122.0,closed
INDIANB,2021-11-03,156.14697524328852,2022-01-05,134.67384860295587,63,-27958.010885713113,closed
