ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,trade_cagr,return_zscore,status
ONGC,2016-12-06,121.92718448049986,2017-02-03,123.01891742940477,59,716.1768144816178,0.05673554529136582,-0.03218281777397718,closed
PNB,2016-12-06,125.11605282880026,2017-02-03,140.14304611894337,59,9602.248712401448,1.018104372505463,0.5369171249073892,closed
ADANIPORTS,2016-12-06,259.95742851057963,2017-02-03,290.21727629417603,59,9289.773269564095,0.9771726504954859,0.517965898011179,closed
NTPC,2016-12-06,96.78458033858381,2017-02-03,102.03622678859278,59,4337.859967707414,0.38696350745009855,0.19979402100242066,closed
DRREDDY,2016-12-06,631.1492343813384,2017-02-03,621.0082683982095,59,-1277.7617138742442,-0.09541250575059412,-0.1602947257354143,closed
BANKINDIA,2016-12-06,106.42263035798585,2017-04-07,128.3438730214684,122,16462.85324027539,0.7519568600665385,0.976622270469293,closed
LUPIN,2016-12-06,1476.2423495890332,2017-04-07,1363.0905147259618,122,-6110.199082605854,-0.21238493437591732,-0.47047511189838503,closed
BHARTIARTL,2016-12-06,314.23576096409874,2017-04-07,329.38137997361963,122,3846.9872284183048,0.1513427611650484,0.1687513345116452,closed
UNIONBANK,2016-12-06,134.53586987203167,2017-04-07,142.61553803473754,122,4799.322888647288,0.19077731149302912,0.2294632633458551,closed
SBIN,2016-12-06,232.71478753383298,2017-04-07,259.97412293194884,122,9349.952041553743,0.3932295857136967,0.5217196966122443,closed
BANKBARODA,2017-02-03,174.5914865963774,2017-04-07,157.9235946070209,63,-8050.591830859185,-0.44106319525460524,-0.5668320821553628,closed
IOC,2017-02-03,69.40177518170621,2017-04-07,24.86624846374689,63,-54155.20048903854,-0.9973959367161462,-3.3636172495801384,closed
HINDZINC,2017-02-03,144.94830319565725,2017-04-07,139.6608754062336,63,-3077.282973444562,-0.19381289963531612,-0.2647985668638535,closed
IDBI,2017-02-03,81.99952462033345,2017-04-07,72.46581594456947,63,-9810.186227361131,-0.5115787547658214,-0.6733168682013528,closed
TATASTEEL,2017-02-03,43.253757544922316,2017-06-08,45.65064512461132,125,4676.3276679732535,0.170690874852798,0.2056993345126507,closed
POWERGRID,2017-02-03,79.72768156755107,2017-06-08,82.36989035520942,125,2795.4568973425316,0.09995173319641837,0.09165385905027187,closed
YESBANK,2017-02-03,279.56,2017-06-08,295.24,125,4719.680000000002,0.17287541149135577,0.20914815740492854,closed
RBLBANK,2017-04-07,541.3485176401423,2017-06-08,530.7749237312394,62,-1533.1711167909236,-0.10970626487375423,-0.1780332217863921,closed
BAJAJFINSV,2017-04-07,421.17762933045344,2017-06-08,426.53926779005747,62,997.2647534863484,0.0773683994469212,-0.012848669926339948,closed
RELIANCE,2017-04-07,338.22227783747365,2017-06-08,320.21229020059985,62,-4178.317131754722,-0.27556078231819103,-0.35066724595298054,closed
PNB,2017-04-07,139.4896985845893,2017-06-08,141.21640278252502,62,972.1344634378169,0.07516805763048229,-0.014647817881195775,closed
INDUSINDBK,2017-04-07,1372.5360858279212,2017-08-08,1592.6258724273637,123,12545.117836168223,0.5552520351285268,0.742991387089585,closed
SHREECEM,2017-04-07,17209.782836170245,2017-08-08,17176.27667921274,123,-134.0246278300183,-0.005770340191132317,-0.08799636378500128,closed
