ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
SWANCORP,2017-06-07,131.7230213985871,2017-08-07,131.22312378417118,61,-303.4378519504601,closed
PATELENG,2017-06-07,86.65,2017-08-07,81.35,61,-4891.900000000011,closed
WELSPUNLIV,2017-06-07,79.27850244638087,2017-08-07,76.42333429104903,61,-2880.8646687298256,closed
NLCINDIA,2017-06-07,75.90503247840972,2017-10-09,68.36503638145743,124,-7939.615890090765,closed
AARTIIND,2017-06-07,217.20445927430688,2017-10-09,213.9512843775183,124,-1197.168362018197,closed
GTLINFRA,2017-06-07,5.0,2017-10-09,6.0,124,16000.0,closed
MGL,2017-06-07,896.2204679204326,2017-10-09,1040.4216394448872,124,12833.90426567646,closed
NETWORK18,2017-08-07,54.8,2017-12-07,54.2,122,-913.7999999999913,closed
JINDALSTEL,2017-08-07,141.54952156889325,2017-12-07,161.07359350943025,122,11519.20244491683,closed
CESC,2017-08-07,69.74948869504897,2017-12-07,70.81235163384652,122,1272.2469377406683,closed
BATAINDIA,2017-08-07,631.8708690650643,2017-12-07,718.9711104892834,122,11497.231867996925,closed
SUNDRMFAST,2017-10-09,453.7,2018-02-07,514.65,121,11946.199999999997,closed
MOTILALOFS,2017-06-07,257.51658955404304,2018-02-07,263.8703751236232,245,1969.6735265698521,closed
JMFINANCIL,2017-06-07,111.19967742710676,2018-02-07,141.9256898359769,245,22092.002921977626,closed
KRBL,2017-06-07,386.3,2018-02-07,556.75,245,35283.149999999994,closed
PRESTIGE,2017-08-07,261.32715338114815,2018-02-07,286.3399656832516,184,7979.087124370998,closed
SFL,2017-10-09,734.55,2018-02-07,807.7,121,8851.15000000001,closed
BIRLACORPN,2017-12-07,1150.35,2018-02-07,1027.25,62,-9724.899999999992,closed
SOLARINDS,2017-12-07,1140.6,2018-04-12,1073.15,126,-5395.999999999985,closed
BASF,2017-12-07,2012.8,2018-04-12,1989.65,126,-1041.7499999999939,closed
UNITDSPR,2018-02-07,122.48141819628866,2018-04-12,134.59972105669885,64,8906.952602401494,closed
PHOENIXLTD,2018-02-07,306.8915325143752,2018-06-12,324.5627821328835,125,5177.676138222927,closed
FINCABLES,2017-12-07,664.0202031605428,2018-06-12,660.4967707316564,187,-482.71024275743605,closed
KEC,2018-02-07,346.6929897982424,2018-06-12,352.99563057132707,125,1632.3839602289236,closed
ASAHIINDIA,2018-02-07,337.68721468909087,2018-08-09,328.60880124879355,183,-2414.8579751190846,closed
AEGISLOG,2018-04-12,264.4298422835515,2018-08-09,218.40729728877872,119,-16291.98092814957,closed
ESCORTS,2018-02-07,887.5413667166619,2018-08-09,855.1830877217835,183,-3268.1861784827115,closed
BBTC,2018-02-07,1272.437460267705,2018-08-09,1531.649457785437,183,18144.83982624124,closed
SHRIRAMFIN,2018-04-12,50.43100777096911,2018-10-15,33.02942777513289,186,-32332.1356322637,closed
SIS,2018-06-12,596.025,2018-10-15,464.1,125,-21503.774999999994,closed
RELAXO,2018-08-09,409.575,2018-12-17,357.45,130,-13031.25,closed
APLLTD,2018-10-15,597.0,2018-12-17,604.8,63,1208.999999999993,closed
JUBLFOOD,2017-10-09,147.7618098684528,2019-02-14,258.98514962857075,493,67067.67387535113,closed
HEG,2018-02-07,506.9366885173235,2019-02-14,438.3119157438438,372,-12146.5847809059,closed
LTTS,2018-02-07,1236.761442191273,2019-02-14,1414.3621978775657,372,12787.254409413066,closed
ASTRAL,2018-04-12,417.5556509755857,2019-02-14,502.5977395618581,308,19049.42784332501,closed
AARTIIND,2018-06-12,301.8481564948856,2019-02-14,343.61229662437216,247,13448.053121694678,closed
PFIZER,2018-06-12,2349.769219616713,2019-02-14,2671.0106355714033,247,13170.898054142297,closed
UNITDSPR,2018-08-09,597.4452561634839,2019-02-14,510.8859500176968,189,-14801.641350929594,closed
SANOFI,2018-08-09,6246.85,2019-02-14,6280.1,189,532.0,closed
BATAINDIA,2018-10-15,915.8334208575975,2019-04-18,1400.3038813585988,185,48931.51651060113,closed
SRF,2018-12-17,430.0792136470859,2019-04-18,478.6999568516754,122,11085.5294506464,closed
DELTACORP,2019-02-14,225.5,2019-06-21,179.85,127,-18990.4,closed
RELAXO,2019-02-14,380.15,2019-06-21,416.425,127,8923.650000000009,closed
VIPIND,2019-02-14,423.85,2019-06-21,443.4,127,4320.54999999999,closed
CARBORUNIV,2019-02-14,339.6584710320414,2019-08-22,263.9883720068284,189,-20884.94733095879,closed
