ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
AIAENG,2017-08-18,1366.4694614328225,2017-10-03,1338.5586780308797,46,-809.4127186563414,closed
NHPC,2017-08-18,21.236784839564464,2017-10-03,19.755526923348988,46,-2789.2086562337417,closed
RAMCOCEM,2017-08-18,678.5903290647066,2017-11-01,715.2816079999603,75,2128.094178244718,closed
TATACOMM,2017-08-18,616.3324863763173,2017-11-15,654.3042128911289,89,2430.1904969479438,closed
RECLTD,2017-08-18,64.63087662937531,2017-12-13,56.440684653873284,117,-5061.538640860251,closed
MRPL,2017-08-18,115.95239188203279,2018-01-11,124.42422460886137,146,2914.310458029032,closed
GODREJIND,2017-08-18,596.3766384860002,2018-01-11,640.0577367563794,146,2926.633584115411,closed
TATACHEM,2017-10-17,693.5317586296959,2018-01-11,740.4971415364846,86,2864.888357314111,closed
CHOLAFIN,2017-12-13,252.35166881112377,2018-01-11,255.6132374738788,29,593.6054966214144,closed
PCJEWELLER,2017-08-18,372.65,2018-01-11,540.1,146,17917.150000000005,closed
VAKRANGEE,2017-08-18,224.8,2018-01-11,447.3,146,39382.5,closed
TVSMOTOR,2017-08-18,557.1396507982273,2018-01-11,721.9078863538142,146,11698.54472444667,closed
SUNTV,2017-08-18,584.7980049059785,2018-01-11,827.2806885225294,146,16488.822485925466,closed
BAJAJHLDNG,2017-08-18,2405.531891966904,2018-01-11,2588.7970428389626,146,2932.2424139529394,closed
NBCC,2017-08-18,65.35019444066779,2018-01-11,77.97787243508392,146,7728.138932582673,closed
SAIL,2017-08-18,50.6794006755625,2018-01-11,83.6167666087589,146,25987.581721291957,closed
RAMASTEEL,2017-09-04,143.7,2018-01-11,267.1,129,34798.80000000001,closed
GREENLAM,2017-09-04,898.5109974918,2018-02-09,1186.7653868415973,158,12971.447520740878,closed
BIOCON,2017-10-17,190.0884473444343,2018-02-09,298.9743019323772,115,24172.65971852333,closed
PIDILITIND,2017-12-28,441.24335565593555,2018-02-09,429.83906260348596,43,-1265.8765288219042,closed
FEDERALBNK,2017-08-18,107.89683848969563,2018-02-26,95.77024770596199,192,-4486.838589981444,closed
SUNDARMFIN,2017-10-03,1623.0335697489604,2018-03-13,1569.5201610928218,161,-1337.8352164034652,closed
GMRAIRPORT,2017-08-18,18.25,2018-03-27,17.55,221,-1533.6999999999985,closed
ABB,2018-02-09,1567.581711472262,2018-03-27,1256.3416539109635,46,-9337.201726838955,closed
ADANIENT,2018-01-11,199.64550131894575,2018-05-11,126.49824030025418,120,-18579.404298747657,closed
CONCOR,2017-09-18,399.00705627025474,2018-05-25,405.1759908352329,249,647.7381293227052,closed
MOTILALOFS,2018-01-11,357.22731789234234,2018-05-25,208.85015633564396,134,-21069.55694105117,closed
RAMCOCEM,2018-04-26,803.3902602539413,2018-06-22,693.4651718762959,57,-6485.580214281075,closed
KANSAINER,2017-08-18,303.4855279883244,2018-06-22,303.97964314297815,308,64.7290852596401,closed
VOLTAS,2018-01-11,620.4267771847001,2018-07-06,516.1383742769259,176,-8447.360635529709,closed
HATSUN,2018-01-11,860.5,2018-07-20,639.2,190,-13056.699999999997,closed
COLPAL,2018-05-25,1056.740063946248,2018-07-20,953.8671633496624,56,-4423.534725653182,closed
MOTHERSON,2018-01-11,32.28808910306569,2018-08-03,25.76718346341959,204,-10263.905476802955,closed
CONCOR,2018-06-08,400.6046237701229,2018-08-20,369.354699717313,73,-3593.741266073137,closed
VOLTAS,2018-07-20,548.158482774275,2018-09-04,595.4947112804176,46,3881.570737503699,closed
IGL,2017-08-18,118.03954274082766,2018-09-04,130.51338874475076,382,4216.159949326008,closed
TATACONSUM,2017-08-18,187.68796856522525,2018-09-04,215.97654629699764,382,6025.467056867519,closed
EDELWEISS,2018-01-11,283.25,2018-09-19,244.05,251,-7016.799999999998,closed
GMRAIRPORT,2018-08-20,20.05,2018-09-19,17.75,30,-5685.600000000002,closed
IIFL,2018-01-11,635.8900745434142,2018-10-05,424.1619500910539,267,-16726.521831736467,closed
GODREJPROP,2018-01-11,844.6,2018-10-05,564.35,267,-16815.0,closed
OIL,2018-06-22,100.58147978406217,2018-10-05,89.4323433474844,105,-5072.857078642882,closed
BAJAJHLDNG,2018-04-26,2395.8143223538223,2018-10-22,2398.2779315515054,179,49.272183953662534,closed
HATSUN,2018-09-04,755.35,2018-11-05,625.7,62,-8297.599999999999,closed
VOLTAS,2018-09-19,562.9293687374482,2018-11-05,535.5189662621635,47,-2220.242600498055,closed
GMRAIRPORT,2018-10-05,15.95,2018-11-20,16.25,46,770.1000000000018,closed
NMDC,2018-10-22,24.533876484441528,2018-11-20,22.259731769217037,29,-3811.4665427162467,closed
BALKRISIND,2018-01-11,1082.7789029800012,2018-11-20,895.9709104941076,313,-8593.16765435111,closed
OFSS,2018-09-04,2777.7114643042746,2018-11-20,2418.4943366382613,77,-6106.691170322227,closed
TATACONSUM,2018-09-19,226.797367150167,2018-12-05,204.39328278208737,77,-4525.625042352084,closed
IIFL,2018-11-05,411.4076231072043,2018-12-05,429.13475627970274,30,1825.8947167673393,closed
JINDALSTEL,2018-01-11,263.62427440922056,2018-12-05,146.77566203782487,328,-22434.933575307972,closed
WHIRLPOOL,2018-01-11,1554.3884991042935,2018-12-19,1395.7946653455942,342,-5075.002680278376,closed
ALKEM,2018-08-03,2058.1467217312056,2018-12-19,1750.8424281096297,138,-7067.998753296245,closed
NHPC,2018-11-20,19.35211495453912,2018-12-19,19.42654616590273,29,160.54812291131412,closed
OFSS,2018-12-05,2504.9946645429636,2019-01-03,2526.927295429812,29,350.92209418957646,closed
GODREJIND,2018-12-05,542.75,2019-01-03,532.25,29,-798.0,closed
PAGEIND,2017-08-18,15625.29815434164,2019-01-03,21778.105015677083,503,12305.613722670885,closed
ENDURANCE,2018-01-11,1323.6094002777252,2019-01-03,1225.3240063312096,357,-3734.8449699675916,closed
DIVISLAB,2018-01-25,1078.6844613886465,2019-01-03,1384.4866437835713,343,14066.90039016654,closed
CHOLAFIN,2018-02-26,282.42554958554274,2019-01-03,235.26316771907906,311,-7923.280153565897,closed
PIDILITIND,2018-03-13,440.4357555041526,2019-01-03,542.9275565849656,296,10864.130914566176,closed
TORNTPHARM,2018-06-08,648.0733504684983,2019-01-03,830.8905355133962,209,12980.02013818775,closed
BERGEPAINT,2018-06-22,235.37298958609128,2019-01-03,268.2080578844664,195,6370.003249884779,closed
COLPAL,2018-10-05,906.8118079735402,2019-01-03,1122.3824065114522,90,9700.676934206042,closed
BAJAJHLDNG,2018-11-20,2760.7478403587015,2019-01-03,2716.5853643706128,44,-662.4371398213316,closed
ABB,2018-11-20,1323.1028187036752,2019-01-17,1267.9201585060093,58,-1710.6624661276423,closed
JINDALSTEL,2018-12-19,165.26436652696975,2019-01-17,144.0146821674459,29,-5503.668249116678,closed
KANSAINER,2018-12-19,315.2454686690833,2019-01-31,294.0643990395932,43,-2859.4443999811688,closed
CUMMINSIND,2018-12-19,757.9272770251017,2019-01-31,731.7918536794085,43,-1463.583707358819,closed
ADANIENT,2018-07-20,161.29020545325835,2019-01-31,135.75300201236197,195,-7124.879760010089,closed
MOTHERSON,2018-11-05,32.68787599561765,2019-02-14,25.52985414204599,101,-9291.112365936016,closed
GODREJPROP,2018-12-05,690.8,2019-02-28,709.45,85,1119.0000000000055,closed
OFSS,2019-01-17,2597.0484470632464,2019-02-28,2461.6917779202113,42,-2165.7067062885617,closed
TATACHEM,2019-01-03,666.9756678858778,2019-03-15,562.5761357392943,71,-6472.770993088177,closed
ENDURANCE,2019-01-31,1128.2671798090255,2019-04-01,1131.215741627421,60,106.14822546223968,closed
VOLTAS,2019-02-28,561.6406337205269,2019-04-01,618.7415083164185,32,4111.262970904194,closed
EXIDEIND,2019-01-03,243.5687166300155,2019-04-15,214.05670125581557,102,-5017.042613613989,closed
BAYERCROP,2019-01-03,3723.432812311649,2019-05-03,3661.185632219255,120,-684.7189810163345,closed
WHIRLPOOL,2019-01-17,1453.528385529682,2019-05-03,1384.6155887178666,106,-1929.558310730834,closed
CHOLAFIN,2019-03-15,273.4136833114873,2019-05-17,265.69374440782866,63,-1173.430713356116,closed
GMRAIRPORT,2019-04-01,19.5,2019-05-17,15.25,46,-9341.5,closed
MOTHERSON,2019-02-28,30.628196527982464,2019-05-17,22.067388864148985,78,-11394.435000562362,closed
CONCOR,2018-11-20,399.9692008544766,2019-05-31,391.78680313593156,192,-850.969362728682,closed
SCHAEFFLER,2019-01-03,1107.7131825614863,2019-05-31,1012.9121795541508,148,-3507.637111271412,closed
JUBLFOOD,2019-01-03,244.57297229912223,2019-05-31,257.9690960591435,148,2263.944915443597,closed
MPHASIS,2019-01-03,930.212702777014,2019-06-17,946.242401017322,165,705.3067225735517,closed
BAYERCROP,2019-05-17,3614.179954704488,2019-07-01,3046.8426326700537,45,-6240.710542378776,closed
GLENMARK,2019-01-03,657.06392058417,2019-07-01,438.257811137125,179,-13784.784895163835,closed
CHOLAFIN,2019-05-31,301.4611556086013,2019-07-15,271.18129333552486,45,-4239.180718230702,closed
GLAXO,2018-06-22,1242.3650079425427,2019-07-15,1062.5044635000042,388,-6474.979599931383,closed
ENDURANCE,2019-05-17,1130.282030384929,2019-07-29,882.651980336683,73,-8667.051751688608,closed
ADANIENT,2019-05-31,153.17372994103548,2019-08-13,128.97277551739532,74,-6679.463420924683,closed
CUMMINSIND,2019-05-03,670.6151237012141,2019-08-28,534.1663745772781,117,-8323.373696560093,closed
WHIRLPOOL,2019-07-01,1621.5623284406847,2019-08-28,1529.0492587481103,58,-2405.339812006934,closed
3MINDIA,2017-12-13,15208.445105643134,2019-09-13,19214.0487308721,639,12016.810875686895,closed
NMDC,2019-07-01,27.05797686247646,2019-09-27,21.547475047141827,88,-8618.424839183364,closed
ALKEM,2019-08-28,1722.7887481922985,2019-09-27,1816.5142556833737,30,2061.961164803654,closed
LTTS,2019-01-03,1521.2941145523293,2019-10-30,1416.6446765311077,300,-2825.5348265729835,closed
