ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
AGARIND,2017-02-02,392.05,2017-04-06,551.4,63,21671.599999999995,closed
ELECTHERM,2017-02-02,209.85,2017-04-06,175.35,63,-8763.0,closed
APTECHT,2017-02-02,187.35,2017-04-06,236.5,63,13958.600000000002,closed
SUMEETINDS,2017-02-02,37.1,2017-04-06,35.6,63,-2155.5,closed
TIRUMALCHM,2017-02-02,79.73500000000001,2017-04-06,90.84500000000003,63,7421.480000000009,closed
DONEAR,2017-02-02,57.15,2017-04-06,76.7,63,18240.150000000005,closed
DATAMATICS,2017-02-02,145.05,2017-04-06,134.55,63,-3853.5,closed
NAVA,2017-02-02,24.123385500317735,2017-06-07,29.466346690606454,125,11807.944230538069,closed
SUBROS,2017-02-02,183.55,2017-06-07,267.55,125,24360.0,closed
HINDOILEXP,2017-02-02,72.65,2017-06-07,68.9,125,-2752.5,closed
STARPAPER,2017-02-02,180.05,2017-06-07,198.15,125,5357.5999999999985,closed
KMSUGAR,2017-02-02,34.5,2017-06-07,20.2,125,-22093.5,closed
GENESYS,2017-02-02,146.15,2017-06-07,176.5,125,11047.399999999998,closed
TVSELECT,2017-02-02,203.45,2017-06-07,177.45,125,-6812.0,closed
ZUARI,2017-02-02,332.45,2017-06-07,408.4,125,12151.999999999998,closed
BHARATWIRE,2017-04-06,100.15,2017-06-07,87.3,62,-7414.450000000005,closed
PANAMAPET,2017-04-06,112.89999999999999,2017-06-07,94.06666666666666,62,-9642.666666666664,closed
RUCHIRA,2017-04-06,177.3,2017-06-07,152.8,62,-7987.0,closed
VSSL,2017-04-06,77.925,2017-08-07,68.1,123,-7290.150000000002,closed
WINDMACHIN,2017-04-06,69.35,2017-08-07,57.15,123,-10174.799999999996,closed
GUFICBIO,2017-04-06,68.75,2017-08-07,73.65,123,4120.900000000005,closed
FILATEX,2017-04-06,13.128687131286876,2017-08-07,13.61363863613639,123,2136.696330366958,closed
PRAKASH,2017-06-07,92.05,2017-08-07,139.3,61,28964.250000000007,closed
MASTEK,2017-06-07,293.6,2017-08-07,271.45,61,-4252.800000000007,closed
VAIBHAVGBL,2017-06-07,107.77427099775693,2017-08-07,102.11972418376672,61,-2957.327983716879,closed
ADFFOODS,2017-06-07,60.86000000000001,2017-10-09,48.29,124,-11652.390000000007,closed
VHL,2017-06-07,3341.35,2017-10-09,3335.6,124,-92.0,closed
JAYAGROGN,2017-04-06,394.1,2017-10-09,463.6,186,10147.0,closed
UTTAMSUGAR,2017-06-07,123.0,2017-10-09,173.1,124,22995.899999999998,closed
ARVSMART,2017-06-07,139.1,2017-10-09,152.2,124,5305.499999999997,closed
RANEHOLDIN,2017-08-07,1643.65,2017-10-09,1789.9,63,5996.25,closed
WELENT,2017-08-07,128.01962025316456,2017-10-09,148.91672111065742,63,11159.051857901186,closed
VENKEYS,2017-04-06,1089.65,2017-12-07,2787.35,245,89978.09999999999,closed
SHAKTIPUMP,2017-06-07,71.58333333333334,2017-12-07,72.81666666666668,183,971.8666666666675,closed
VISAKAIND,2017-06-07,89.04179480619163,2017-12-07,122.22446079058463,183,21037.81023410516,closed
SPMLINFRA,2017-06-07,124.5,2017-12-07,155.9,183,14224.200000000003,closed
NATHBIOGEN,2017-06-07,288.35,2017-12-07,479.3,183,37235.25,closed
GRAVITA,2017-08-07,99.04762936243318,2017-12-07,143.11064318526468,122,30447.542551576564,closed
PGEL,2017-08-07,33.50929673011972,2017-12-07,40.15919593211604,122,13585.744069678482,closed
TVSELECT,2017-10-09,413.4,2017-12-07,461.65,59,9553.5,closed
JHS,2017-10-09,80.7,2017-12-07,69.95,59,-10922.0,closed
BEPL,2017-04-06,25.199999999999996,2018-02-07,111.7,307,198517.5,closed
GPTINFRA,2017-08-07,156.15,2018-02-07,177.25,184,9241.799999999997,closed
HEG,2017-08-07,93.4275616006266,2018-02-07,506.9366885173235,184,302688.6809030221,closed
BOMDYEING,2017-10-09,224.9,2018-02-07,235.8,121,3967.600000000002,closed
SAREGAMA,2017-10-09,46.64566179519435,2018-02-07,64.0516052429658,121,30599.64858118222,closed
SUNFLAG,2017-10-09,80.8,2018-02-07,72.15,121,-8779.74999999999,closed
THANGAMAYL,2017-12-07,302.0,2018-02-07,243.8,62,-17925.599999999995,closed
TIRUMALCHM,2017-12-07,198.25000000000003,2018-02-07,194.06500000000005,62,-1966.9499999999878,closed
PANAMAPET,2017-12-07,219.65,2018-02-07,194.85,62,-10515.200000000004,closed
PURVA,2017-12-07,151.95,2018-04-12,149.8,126,-1317.9499999999862,closed
SPECIALITY,2017-12-07,180.1,2018-04-12,132.65,126,-24531.649999999994,closed
ISFT,2017-12-07,758.8,2018-04-12,669.9,126,-10845.799999999997,closed
