ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
APOLLOTYRE,2017-08-07,266.00132947741673,2017-11-08,214.0122780419006,93,-10397.810287103226,closed
HCC,2017-08-07,39.45,2018-02-07,34.1,184,-7227.850000000002,closed
POONAWALLA,2017-08-07,175.02034671793106,2018-02-07,145.80903000970494,184,-8880.24027930074,closed
QUESS,2017-08-07,896.65,2018-02-07,955.7,184,3483.950000000004,closed
EDELWEISS,2017-08-07,229.2,2018-02-07,248.95,184,4582.0,closed
BALKRISIND,2017-08-07,770.6844148818506,2018-02-07,1033.823100785414,184,18156.56932734588,closed
MOTHERSON,2017-08-07,28.425836932616722,2018-02-07,29.719846803915644,184,2427.5625185567774,closed
IIFL,2017-08-07,544.0951593972477,2018-02-07,690.8517042082253,184,14382.141391475809,closed
HATSUN,2017-08-07,640.15,2018-02-07,758.25,184,9802.300000000001,closed
ADANIENT,2017-08-07,138.6729535685885,2018-02-07,194.74592158900634,184,21532.019719840453,closed
SAKUMA,2017-08-07,106.15,2018-02-07,184.0,184,39080.7,closed
NATCOPHARM,2017-08-07,892.5312126664471,2018-02-07,770.9494742407594,184,-7173.322567115575,closed
NATIONALUM,2017-08-07,45.14602127753233,2018-02-07,46.123913435168404,184,1154.8906381682073,closed
VOLTAS,2017-08-07,532.1979952570205,2018-02-07,594.5529433834367,184,6235.4948126416275,closed
GODREJPROP,2017-11-08,698.7,2018-05-14,812.25,187,9538.199999999997,closed
ENDURANCE,2017-11-08,1136.3265821126397,2018-05-14,1166.1561991754072,187,1521.310470201143,closed
TORNTPOWER,2017-11-08,228.69094725349987,2018-05-14,193.83029720911566,187,-8924.326411362359,closed
COROMANDEL,2017-08-07,418.8770060749484,2018-05-14,422.99212671686433,280,522.6203215233257,closed
JMFINANCIL,2018-02-07,141.9256898359769,2018-05-14,118.47595417746929,96,-9731.640298280656,closed
ITI,2018-02-07,100.55,2018-05-14,107.05,96,3809.0,closed
PRESTIGE,2018-02-07,286.3399656832516,2018-08-09,245.9346535029306,183,-8283.088996965806,closed
KRBL,2018-02-07,556.75,2018-08-09,373.95,183,-19194.0,closed
RAIN,2018-02-07,362.05,2018-08-09,201.35,183,-26033.4,closed
AVANTIFEED,2018-02-07,810.2833333333333,2018-08-09,470.7,183,-24450.0,closed
POONAWALLA,2018-05-14,178.58511757046034,2018-08-09,150.26335829553844,87,-9346.180560724228,closed
QUESS,2018-05-14,1164.65,2018-11-15,765.45,185,-19960.000000000004,closed
SPARC,2018-05-14,390.3,2018-11-15,270.8,185,-18044.5,closed
DBL,2018-02-07,861.25,2018-11-15,492.15,281,-25098.800000000003,closed
ASHOKLEY,2018-05-14,69.83426888262277,2018-11-15,48.65003962952725,185,-17900.67371886571,closed
OBEROIRLTY,2018-05-14,541.3261919329518,2018-11-15,396.7486186164773,185,-15758.955491495723,closed
THOMASCOOK,2018-05-14,276.6,2018-11-15,226.05,185,-10767.150000000003,closed
CROMPTON,2018-08-09,253.18160993017992,2019-02-14,201.10433836891102,189,-11509.077015040428,closed
HONAUT,2017-11-08,14845.778151702341,2019-02-14,21350.474384747104,463,19514.088699134285,closed
JINDWORLD,2018-02-07,121.95,2019-02-14,14.190000000000001,372,-52048.08,closed
GRAPHITE,2018-02-07,557.7836074907275,2019-02-14,400.7631857618301,372,-16487.14428153423,closed
SUNDRMFAST,2018-02-07,514.65,2019-02-14,505.25,372,-1071.5999999999974,closed
MPHASIS,2018-02-07,817.1224463843828,2019-02-14,1028.1066091558978,372,15190.85971954908,closed
THERMAX,2018-02-07,1138.0312758922719,2019-02-14,982.5064642281098,372,-7931.765394872264,closed
EXIDEIND,2018-08-09,266.1737586205469,2019-02-14,197.40889771139507,189,-14509.385651831035,closed
SCHAEFFLER,2018-08-09,1056.4917255989174,2019-02-14,1062.9435834651701,189,341.9484669113981,closed
INDHOTEL,2018-11-15,129.66020936287003,2019-02-14,135.63692758492996,91,2151.618559941575,closed
GLENMARK,2018-11-15,660.3415427411162,2019-05-22,566.1843971415707,188,-6591.000191968186,closed
ARE&M,2018-11-15,691.6446402020061,2019-05-22,579.5711660266563,188,-7508.9227697484375,closed
BAYERCROP,2018-11-15,3534.1731107390337,2019-05-22,3602.428535325796,188,887.3205196279096,closed
FORTIS,2018-11-15,142.8337754252163,2019-08-22,120.77527236824375,280,-7213.1304996300205,closed
EIHOTEL,2019-02-14,187.16282564411492,2019-08-22,149.68403417388927,189,-8732.558412562576,closed
AIAENG,2018-08-09,1707.9519189421014,2019-08-22,1551.4386257530996,378,-5008.425382048059,closed
SANOFI,2019-02-14,6280.1,2019-08-22,5981.9,189,-1789.2000000000044,closed
AARTIIND,2019-02-14,343.61229662437216,2019-08-22,359.83465213356254,189,2044.0167941579878,closed
APLLTD,2019-02-14,531.2,2019-11-27,579.0,286,3919.5999999999963,closed
MAHABANK,2019-05-22,14.248911603534081,2019-11-27,10.67565513329798,189,-11688.121914142288,closed
ATUL,2019-02-14,3358.894145133407,2019-11-27,4022.614358180733,286,7964.642556567907,closed
RECLTD,2019-05-22,63.46668887211756,2019-11-27,60.91548910786459,189,-1872.5806269616805,closed
VBL,2018-02-07,38.12440737701366,2020-02-25,70.75742463330288,748,50418.01166096683,closed
BATAINDIA,2019-02-14,1240.3902028161694,2020-02-25,1694.3164610077727,376,15887.419036706113,closed
ASTRAL,2019-02-14,502.5977395618581,2020-02-25,659.2621351598104,376,13473.138021423903,closed
PFIZER,2019-02-14,2671.0106355714033,2020-02-25,3754.5191324757257,376,17336.135950469157,closed
SRF,2019-02-14,438.37893145802065,2020-02-25,807.351628532542,376,36528.29701037762,closed
PIIND,2019-02-14,886.314660478119,2020-02-25,1521.0993065781713,376,31104.447658902565,closed
PVRINOX,2019-02-14,1485.9152702987276,2020-02-25,2028.9053217412231,376,15746.711491832371,closed
HDFCAMC,2019-08-22,984.7438521158136,2020-06-02,1226.278279784946,285,10869.04924511096,closed
RAMCOCEM,2019-08-22,699.1176121446999,2020-06-02,644.8468154417947,285,-3419.060192283032,closed
VGUARD,2019-11-27,235.6,2020-06-02,180.4,188,-12033.599999999997,closed
PRESTIGE,2019-08-22,289.1027220716496,2020-06-02,164.35328050571846,285,-19086.66455958747,closed
PHOENIXLTD,2019-11-27,374.2865381116197,2020-06-02,296.273828230194,188,-10687.741253755317,closed
MANAPPURAM,2020-02-25,158.75885725176337,2020-08-28,140.32771120838228,185,-6524.625699356906,closed
SUPREMEIND,2020-02-25,1349.6836038199285,2020-08-28,1294.0576383150187,185,-2280.664585701302,closed
TORNTPOWER,2019-08-22,243.4644504803764,2020-08-28,308.43274079113195,372,11824.22883655751,closed
GSPL,2019-08-22,216.0,2020-08-28,212.75,372,-666.25,closed
CROMPTON,2019-11-27,236.1126434853072,2020-11-26,298.8115567743545,365,13605.66418372326,closed
CREDITACC,2020-02-25,947.6,2020-11-26,722.85,275,-13260.25,closed
RELAXO,2020-02-25,791.9,2020-11-26,736.15,275,-3958.25,closed
POLYCAB,2020-06-02,741.3145242629255,2020-11-26,934.6600413720878,177,12180.767577877225,closed
CRISIL,2020-08-28,1766.3824068595725,2021-02-26,1847.454613816645,182,2513.2384156692465,closed
SAIL,2020-08-28,34.76250347846372,2021-02-26,66.02145887612451,182,50545.7308780175,closed
IPCALAB,2019-02-14,370.73976801690816,2021-02-26,912.8287937519398,743,63424.41601099869,closed
TRENT,2020-02-25,506.28237727883925,2021-02-26,535.8006077562274,367,3276.5235829900794,closed
AARTIIND,2020-02-25,501.46153396851156,2021-02-26,608.5889250179233,367,11998.267797534118,closed
ATUL,2020-02-25,4865.400130454387,2021-02-26,6531.739813942511,367,18329.736518369366,closed
COROMANDEL,2020-02-25,590.9678218166371,2021-02-26,740.9442463067836,367,14247.76032656392,closed
APLLTD,2020-06-02,850.4,2021-02-26,920.75,269,3869.2500000000014,closed
BAYERCROP,2020-06-02,4475.346939474557,2021-02-26,4614.462925009917,269,1391.1598553535987,closed
SYNGENE,2020-06-02,367.32474778602943,2021-02-26,554.6573932610271,269,23791.245975324702,closed
NATCOPHARM,2020-06-02,569.7200649196186,2021-02-26,782.8611176142748,269,17477.566320961807,closed
TATACOMM,2020-08-28,843.4257837558685,2021-02-26,1046.6743191518647,182,13414.40333613575,closed
HATSUN,2020-11-26,929.05,2021-06-03,856.75,189,-4699.499999999997,closed
IRCTC,2020-11-26,259.56404473042505,2021-06-03,369.13470319527204,189,25529.96342230935,closed
SUPREMEIND,2020-11-26,1551.5156263494089,2021-06-03,2212.068161013038,189,25761.548851881544,closed
NAVINFLUOR,2021-02-26,2505.2199041630074,2021-06-03,3118.801406880129,97,15339.537567928039,closed
SUNDARMFIN,2021-02-26,2571.622060998519,2021-09-02,2479.863422642118,188,-2293.965958910019,closed
GLENMARK,2021-02-26,463.03862108130915,2021-09-02,534.7490209999503,188,10039.45598860976,closed
ESCORTS,2021-02-26,1278.586120374533,2021-09-02,1279.0250278077226,188,21.945371659478496,closed
EMAMILTD,2020-11-26,387.4971353188902,2021-09-02,547.5932541441147,280,24974.994536735023,closed
