ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
APTECHT,2017-05-09,213.65,2017-07-07,211.7,59,-364.65000000000316,closed
DONEAR,2017-05-09,74.75,2017-07-07,68.85,59,-3156.500000000003,closed
ELECTHERM,2017-05-09,190.1,2017-07-07,276.45,59,18133.5,closed
STARPAPER,2017-05-09,190.2,2017-07-07,207.5,59,3633.0000000000023,closed
TIRUMALCHM,2017-05-09,98.06500000000001,2017-07-07,103.28500000000001,59,2124.5399999999995,closed
SUBROS,2017-05-09,247.3,2017-07-07,256.3,59,1449.0,closed
NAVA,2017-05-09,30.8779334404067,2017-08-07,28.16010223556741,90,-3519.5914102668794,closed
SUMEETINDS,2017-05-09,37.25,2017-08-07,33.75,90,-3755.5,closed
ADFFOODS,2017-05-09,51.44,2017-08-07,45.97,90,-4250.189999999999,closed
VHL,2017-05-09,2800.0,2017-08-07,3291.5,90,6881.0,closed
IGPL,2017-05-09,419.4,2017-08-07,447.95,90,2712.250000000001,closed
MASTEK,2017-05-09,336.7,2017-08-07,271.45,90,-7699.5,closed
ZUARI,2017-05-09,422.5,2017-08-07,371.4,90,-4803.400000000002,closed
BHARATWIRE,2017-05-09,105.1,2017-08-07,98.1,90,-2660.0,closed
BLKASHYAP,2017-07-07,47.8,2017-09-07,46.7,62,-1063.6999999999946,closed
JHS,2017-07-07,72.75,2017-09-07,67.8,62,-3143.250000000002,closed
JAYAGROGN,2017-05-09,488.8,2017-09-07,477.75,121,-895.0500000000009,closed
UTTAMSUGAR,2017-06-07,123.0,2017-09-07,173.1,92,16633.199999999997,closed
PGEL,2017-08-07,33.50929673011972,2017-09-07,30.171856709884146,31,-4812.5885091797,closed
NOCIL,2017-08-07,141.6,2017-10-09,165.7,63,8218.099999999999,closed
RANEHOLDIN,2017-07-07,1738.5,2017-10-09,1789.9,94,1336.4000000000024,closed
DWARKESH,2017-08-07,74.96000000000002,2017-10-09,66.05,63,-5738.040000000016,closed
DHAMPURSUG,2017-08-07,276.2,2017-10-09,281.8,63,980.000000000004,closed
BHARATWIRE,2017-09-07,106.65,2017-10-09,92.2,32,-6777.050000000001,closed
ZUARI,2017-09-07,483.75,2017-11-08,563.85,62,8250.300000000003,closed
GENESYS,2017-05-09,152.7,2017-11-08,332.0,183,46797.3,closed
PANAMAPET,2017-05-09,101.53333333333333,2017-11-08,171.45,183,27477.249999999996,closed
PRAKASH,2017-07-07,111.8,2017-11-08,132.25,124,8445.85,closed
WELENT,2017-09-07,142.54808084932625,2017-11-08,145.03583095140874,62,873.2002858309528,closed
SUNFLAG,2017-10-09,80.8,2017-12-07,76.35,59,-3230.700000000002,closed
KEI,2017-08-07,222.71729104355165,2017-12-07,388.6731523467635,122,36012.421902796974,closed
PGEL,2017-10-09,41.727992588334565,2017-12-07,40.15919593211604,59,-2207.296895299463,closed
IGPL,2017-10-09,732.9,2017-12-07,706.5,59,-2111.999999999998,closed
ANDHRSUGAR,2017-10-09,107.63,2017-12-07,106.00999999999999,59,-882.9000000000025,closed
TIRUMALCHM,2017-11-08,211.17500000000004,2017-12-07,198.25000000000003,29,-3735.3250000000035,closed
RANEHOLDIN,2017-11-08,1879.15,2017-12-07,2099.4,29,7048.0,closed
VENKEYS,2017-05-09,1276.45,2018-01-08,2659.4,244,42871.450000000004,closed
SHAKTIPUMP,2017-06-07,71.58333333333334,2018-01-08,81.84166666666668,215,5857.508333333337,closed
BEPL,2017-06-07,29.0,2018-01-08,134.63333333333333,215,149048.63333333333,closed
SPMLINFRA,2017-07-07,165.95,2018-01-08,154.0,185,-3322.0999999999967,closed
HEG,2017-07-07,77.0954076099221,2018-01-08,497.35706836955933,185,251736.7347950227,closed
GPTINFRA,2017-08-07,156.15,2018-01-08,209.0,154,16330.649999999998,closed
