ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
UNOMINDA,2017-02-02,29.05063265200396,2017-04-06,35.51988408382297,63,8901.689970182964,closed
DUCON,2017-02-02,64.9,2017-04-06,42.0,63,-14106.400000000003,closed
RAMCOIND,2017-02-02,224.45,2017-04-06,250.2,63,4583.5,closed
JKPAPER,2017-02-02,93.5,2017-04-06,95.25,63,747.25,closed
RUSHIL,2017-02-02,67.105,2017-04-06,60.51000000000001,63,-3930.619999999995,closed
HERITGFOOD,2017-02-02,265.96090390960904,2017-04-06,270.1854814518548,63,633.6866313368631,closed
GNFC,2017-02-02,241.25,2017-04-06,274.85,63,5544.000000000004,closed
STCINDIA,2017-02-02,174.2,2017-04-06,173.8,63,-91.5999999999948,closed
GOCLCORP,2017-02-02,316.7,2017-04-06,430.35,63,14319.900000000005,closed
GSFC,2017-02-02,110.1,2017-04-06,121.75,63,4228.950000000002,closed
KNRCON,2017-02-02,93.975,2017-04-06,98.025,63,1721.2500000000048,closed
BHAGERIA,2017-02-02,353.05,2017-06-07,293.75,125,-6700.9000000000015,closed
DEEPAKFERT,2017-02-02,262.47037827076224,2017-06-07,251.15143629124003,125,-1720.4791808873756,closed
ZEELEARN,2017-02-02,47.9,2017-06-07,43.25,125,-3882.7499999999986,closed
IMFA,2017-02-02,338.325,2017-06-07,206.15,125,-15596.649999999998,closed
RCF,2017-04-06,81.0,2017-06-07,85.25,62,2320.5,closed
ADANIPOWER,2017-04-06,8.86,2017-06-07,5.470000000000001,62,-16949.999999999993,closed
KIRLOSBROS,2017-04-06,286.95,2017-06-07,254.9,62,-4935.699999999997,closed
ASHIANA,2017-04-06,241.0,2017-06-07,203.35,62,-6889.950000000001,closed
DREDGECORP,2017-04-06,679.75,2017-06-07,573.8,62,-6886.750000000003,closed
GRAPHITE,2017-04-06,108.5591552400614,2017-06-07,102.30929851094115,62,-2549.9415454810633,closed
ELECTCAST,2017-04-06,36.05,2017-06-07,33.6,62,-3011.0499999999947,closed
MAHSEAMLES,2017-04-06,178.25,2017-06-07,169.925,62,-2064.599999999997,closed
FACT,2017-04-06,37.17731746770918,2017-06-07,49.08801301031306,62,14185.638391241224,closed
TRIDENT,2017-04-06,6.855958524848065,2017-08-07,7.18322180186498,123,2114.7752960833077,closed
NEULANDLAB,2017-04-06,1577.4665095597074,2017-08-07,1372.2260296752315,123,-5746.733436765326,closed
NFL,2017-02-02,56.95,2017-08-07,70.05,186,9196.199999999995,closed
NAVNETEDUL,2017-04-06,166.65,2017-08-07,159.6,123,-1868.250000000003,closed
ASIANTILES,2017-06-07,395.65,2017-08-07,420.1,61,2713.9500000000053,closed
INDIACEM,2017-06-07,209.9,2017-08-07,200.05,61,-2058.6499999999987,closed
DCMSHRIRAM,2017-06-07,326.6010767111895,2017-10-09,426.95780463759235,124,13447.801542137984,closed
BBTC,2017-06-07,866.012611329525,2017-10-09,1323.937504302832,124,22896.244648665346,closed
JAYBARMARU,2017-02-02,139.98,2017-10-09,223.88000000000002,249,23911.50000000001,closed
JSL,2017-02-02,49.998202734683325,2017-10-09,109.66075234904903,249,47730.039691492566,closed
KEC,2017-04-06,207.8916509546271,2017-10-09,294.5529615845417,186,18458.859164171816,closed
ESCORTS,2017-06-07,730.5351285910549,2017-10-09,675.9230879967735,124,-3276.7224356568863,closed
RUPA,2017-06-07,539.35,2017-10-09,436.1,124,-8363.25,closed
