ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
ADVENZYMES,2016-11-03,1993.2,2017-02-02,1818.95,91,-3485.0,closed
TVSMOTOR,2016-11-03,372.9638617913654,2017-02-02,370.0656712729866,91,-310.1063854665298,closed
ARVIND,2016-11-03,405.75,2017-02-02,377.25,91,-2793.0,closed
WHIRLPOOL,2016-11-03,1117.6592388477252,2017-02-02,997.2233199783369,91,-4215.2571604285895,closed
SYNGENE,2016-11-03,269.5554221116924,2017-02-02,266.22514097459356,91,-492.8816082906278,closed
NMDC,2016-11-03,28.017215984008462,2017-02-02,31.06963449817786,91,4355.801219719729,closed
RAMASTEEL,2016-11-03,142.0,2017-02-02,114.45,91,-7741.549999999999,closed
OBEROIRLTY,2016-11-03,351.08685022061246,2017-02-02,324.4342943032437,91,-3011.7388186626713,closed
BALMLAWRIE,2016-11-03,770.6,2017-02-02,221.65,91,-27996.45,closed
AIAENG,2016-11-03,1235.0221976435412,2017-02-02,1252.5525392416637,91,560.9709311399201,closed
SUTLEJTEX,2016-11-03,811.65,2017-02-02,861.85,91,2459.800000000002,closed
APOLLOTYRE,2016-11-03,184.01142757194327,2017-02-02,171.85269780073386,91,-2638.4443603524414,closed
BAJAJHLDNG,2016-11-03,2002.823032930891,2017-05-09,1921.9801533328605,187,-1536.0147123625804,closed
GSPL,2016-11-03,153.45,2017-05-09,170.55,187,4446.0000000000055,closed
TATACOMM,2016-11-03,586.425551333678,2017-05-09,627.2295558059787,187,2774.6723041164537,closed
VAKRANGEE,2016-11-03,125.6,2017-05-09,175.525,187,15876.150000000003,closed
IGL,2016-11-03,79.16829427268672,2017-05-09,93.44296639827711,187,7208.7094234231445,closed
NATIONALUM,2017-02-02,46.1940497763322,2017-05-09,44.13553271464171,96,-1745.6224683135333,closed
SAIL,2017-02-02,56.1123682521722,2017-05-09,51.4858568002155,96,-3229.304993465778,closed
NHPC,2017-02-02,21.729844520748383,2017-05-09,21.87071871537236,96,253.99617290702832,closed
COROMANDEL,2017-02-02,310.6749569776106,2017-05-09,378.87189875318364,96,8592.814663722207,closed
NBCC,2017-02-02,57.382304858687085,2017-05-09,62.134450355133254,96,3240.963228576287,closed
BIOCON,2017-02-02,173.93166819725246,2017-05-09,171.75608563932403,96,-489.5060755338982,closed
RAMCOCEM,2017-02-02,694.4060568662643,2017-05-09,696.0843200119463,96,93.98273615819016,closed
MAHABANK,2017-02-02,30.394737135712028,2017-05-09,31.453479793559758,96,1364.7192859657248,closed
QUESS,2017-02-02,676.45,2017-08-07,896.65,186,12551.399999999996,closed
HCC,2017-02-02,41.05,2017-08-07,39.45,186,-1526.3999999999946,closed
GODREJIND,2017-02-02,478.80978939339553,2017-08-07,636.2680524315521,186,12754.119306090679,closed
FEDERALBNK,2016-11-03,76.38758210901068,2017-08-07,113.81103645389359,277,19572.466622373762,closed
HATSUN,2017-02-02,442.75,2017-08-07,640.15,186,17371.199999999997,closed
NATCOPHARM,2017-02-02,637.4667676486057,2017-08-07,892.5312126664471,186,15558.931146088327,closed
RECLTD,2017-02-02,54.57488690099198,2017-08-07,70.20717754886606,186,11223.98468517359,closed
PFC,2017-02-02,61.69579175962949,2017-08-07,64.93312111317091,186,2055.704139498801,closed
MRPL,2017-02-02,93.16563889371696,2017-08-07,117.5799280357936,186,10254.001439672189,closed
SUNTV,2017-05-09,676.5665495874797,2017-08-07,594.4081014305649,90,-5422.457578356377,closed
GODREJPROP,2017-05-09,530.25,2017-08-07,504.4,90,-2197.250000000002,closed
RAMASTEEL,2017-05-09,159.6,2017-08-07,133.2,90,-7471.200000000002,closed
BALKRISIND,2017-05-09,717.0395913462003,2017-08-07,770.6844148818506,90,3379.6238827459683,closed
GMRAIRPORT,2017-05-09,17.15,2017-08-07,18.55,90,3691.8000000000056,closed
SUZLON,2017-05-09,20.7,2017-11-08,15.5,183,-11356.8,closed
CONCOR,2017-05-09,347.3220924371497,2017-11-08,390.64485140419805,183,5631.9586657162845,closed
VBL,2017-05-09,28.61095985989508,2017-11-08,29.135091676703706,183,828.1282705576301,closed
ADANIENT,2017-02-02,92.99303346016339,2017-11-08,149.95683415875203,279,23981.76009410582,closed
IIFL,2017-05-09,451.70595446178834,2017-11-08,548.3466171206509,183,9664.066265886253,closed
VOLTAS,2017-05-09,424.34078768700306,2017-11-08,551.8264208993581,183,13513.477120509639,closed
TVSMOTOR,2017-05-09,475.27462171241183,2017-11-08,662.9873578654145,183,17832.709934535258,closed
APOLLOTYRE,2017-05-09,218.5776248525463,2017-11-08,214.0122780419006,183,-940.4614429930157,closed
MOTHERSON,2017-08-07,28.425836932616722,2017-11-08,30.253837777006247,93,3010.7173907095475,closed
GREENLAM,2017-08-07,933.6566660235385,2017-11-08,1008.5908257765772,93,3746.7079876519338,closed
POONAWALLA,2017-08-07,175.02034671793106,2017-11-08,166.90059088716993,93,-2167.9748068132235,closed
ASHOKLEY,2017-08-07,50.0520186899623,2017-11-08,53.630377939829216,93,3345.765898625564,closed
BAJAJHLDNG,2017-08-07,2337.96512860083,2017-11-08,2614.9386737699288,93,5539.470903381971,closed
SPARC,2017-08-07,382.65,2018-02-07,407.5,184,3031.7000000000025,closed
MUTHOOTFIN,2017-08-07,405.2193708324415,2018-02-07,344.22503526284873,184,-7014.348590503167,closed
EDELWEISS,2016-11-03,114.85,2018-02-07,248.95,461,46666.799999999996,closed
PCJEWELLER,2017-08-07,270.8,2018-02-07,380.1,184,18799.600000000002,closed
SAKUMA,2017-08-07,106.15,2018-02-07,184.0,184,34331.85,closed
VAKRANGEE,2017-08-07,231.275,2018-02-07,202.2,184,-5873.150000000003,closed
IGL,2017-08-07,110.54599525254498,2018-02-07,135.0178331350563,184,10351.587424302284,closed
ENDURANCE,2017-08-07,906.093046792927,2018-02-07,1156.7208013565419,184,12782.015482744358,closed
PAGEIND,2017-08-07,15000.84146313179,2018-02-07,17697.801797090855,184,8090.881001877195,closed
RAMASTEEL,2017-11-08,183.8,2018-02-07,269.85,91,24868.450000000004,closed
TORNTPOWER,2017-11-08,228.69094725349987,2018-02-07,208.18966581792034,91,-4756.297293054451,closed
NBCC,2017-11-08,87.24862733533229,2018-02-07,63.985464023879956,91,-14190.529619985922,closed
OBEROIRLTY,2017-11-08,476.80723859021896,2018-02-07,458.83931875363896,91,-1994.4391018603794,closed
KITEX,2017-11-08,315.55,2018-02-07,279.0,91,-6140.4000000000015,closed
OIL,2017-11-08,111.53666941055637,2018-02-07,109.19062728520373,91,-1119.0620937932088,closed
NATIONALUM,2017-11-08,56.750341548147134,2018-05-14,52.362865400886584,187,-4111.065149983136,closed
SAIL,2017-11-08,65.23805597850884,2018-05-14,61.75756112474324,187,-2836.6033058189632,closed
WOCKPHARMA,2017-11-08,712.75,2018-05-14,717.25,187,333.0,closed
3MINDIA,2017-08-07,13052.965027602437,2018-05-14,19324.36225886748,280,18814.191693795132,closed
GODREJPROP,2017-11-08,698.7,2018-05-14,812.25,187,8629.799999999996,closed
TATACONSUM,2017-11-08,216.74876386465834,2018-05-14,247.07052202773986,187,7428.83074995497,closed
JINDWORLD,2018-02-07,121.95,2018-05-14,120.04000000000002,96,-817.4799999999925,closed
JINDALSTEL,2018-02-07,249.12913008973095,2018-05-14,255.83436691779417,96,1401.3944970652133,closed
VBL,2018-02-07,38.12440737701366,2018-05-14,39.13863103847582,96,1389.4864162031604,closed
ADANIENT,2018-02-07,194.74592158900634,2018-05-14,122.73694677019968,96,-19298.405251440185,closed
IIFL,2018-02-07,690.8517042082253,2018-05-14,689.79268066805,96,-79.42676551314776,closed
BALKRISIND,2018-02-07,1033.823100785414,2018-05-14,1101.0121703408468,96,3359.4534777716376,closed
THERMAX,2018-02-07,1138.0312758922719,2018-05-14,1141.5637311665355,96,158.96048734186252,closed
INDHOTEL,2018-02-07,130.25294174852888,2018-05-14,134.20449098625443,96,1584.571244327943,closed
ABB,2018-02-07,1555.4612343217034,2018-05-14,1233.381725650149,96,-10628.623786161294,closed
ARE&M,2018-02-07,740.8970560861775,2018-05-14,813.3684680300297,96,5072.998836069655,closed
APOLLOTYRE,2018-02-07,243.26776576726277,2018-08-09,255.53618514474434,183,2625.4417467810545,closed
ALKEM,2018-02-07,2019.1739924650701,2018-08-09,1977.7705034055991,183,-1035.0872264867746,closed
OFSS,2018-02-07,2879.9231479884984,2018-08-09,2761.3674364799404,183,-2134.0028071540446,closed
AJANTPHARM,2018-02-07,823.2339679586881,2018-08-09,714.1060954181571,183,-6875.055970053455,closed
QUESS,2018-02-07,955.7,2018-08-09,1026.75,183,3836.6999999999975,closed
PIDILITIND,2018-02-07,423.45167958483927,2018-08-09,549.9022851685453,183,15553.42448679584,closed
DBL,2018-05-14,1144.0,2018-08-09,825.45,87,-14334.749999999998,closed
POONAWALLA,2018-05-14,178.58511757046034,2018-08-09,150.26335829553844,87,-8326.59722682704,closed
CHOLAFIN,2018-05-14,308.49077621442154,2018-08-09,282.9056984971274,87,-4349.463211940007,closed
EDELWEISS,2018-05-14,300.0,2018-08-09,301.55,87,271.250000000002,closed
FORTIS,2018-05-14,147.85158805754563,2018-08-09,139.9025779469249,87,-2821.8985892703554,closed
OBEROIRLTY,2018-05-14,541.3261919329518,2018-08-09,465.96942245592186,87,-7309.606639271906,closed
THOMASCOOK,2018-05-14,276.6,2018-08-09,264.4,87,-2318.0000000000086,closed
ASHOKLEY,2018-05-14,69.83426888262277,2018-08-09,59.26501057602637,87,-7958.651504867086,closed
SUNDRMFAST,2018-05-14,596.2,2018-08-09,633.7,87,3300.0,closed
TATACHEM,2018-05-14,745.587459111249,2018-11-15,660.3006288019885,185,-5970.078121648235,closed
RAMCOCEM,2018-05-14,822.5292246715196,2018-11-15,623.4542450430821,185,-12541.723716591563,closed
BAYERCROP,2018-05-14,3995.924371438606,2018-11-15,3534.1731107390337,185,-6002.766389094441,closed
MPHASIS,2017-11-08,724.0325474291999,2018-11-15,929.2322930987077,372,14979.581433874071,closed
HONAUT,2017-11-08,14845.778151702341,2018-11-15,21010.74896065137,372,18494.912426847084,closed
EXIDEIND,2018-05-14,243.19371484133654,2018-11-15,235.3394046506713,185,-1696.531001183693,closed
PAGEIND,2018-05-14,22010.228259361542,2018-11-15,23512.361853909002,185,3004.2671890949205,closed
GRAPHITE,2018-05-14,647.441289077498,2018-11-15,886.1319329622687,185,19333.942154666423,closed
