ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,trade_cagr,return_zscore,status
HCC,2017-08-08,36.95,2017-10-10,33.45,63,-5050.5,-0.43838766079441427,-0.5122791012054332,closed
PATELENG,2017-08-08,78.8,2017-10-10,80.75,63,1318.2000000000019,0.15225696360835816,-0.22072964748347582,closed
SYMPHONY,2017-08-08,1290.05092597812,2017-11-09,1536.000502469608,93,10083.932636151007,0.9844379493187636,0.18414155754209627,closed
MGL,2017-08-08,961.7788027296666,2017-12-08,1038.3842602553736,122,4213.300163913887,0.2578940942051884,-0.08674396888835458,closed
KAJARIACER,2017-08-08,611.9409300011617,2017-12-08,670.9581956874262,122,5134.502114705004,0.3173830292151356,-0.045762681856120375,closed
NATCOPHARM,2017-10-10,922.1434032343914,2018-01-09,916.3282521192517,91,-354.72421802351903,-0.025071618226366055,-0.2965091552487681,closed
NATIONALUM,2017-09-08,52.87136932285735,2018-01-09,55.28350331169301,123,2465.2009365900476,0.14165344886688414,-0.16978303034130177,closed
POONAWALLA,2017-09-08,179.0307139270265,2018-01-09,166.40548382431862,123,-3812.819491017782,-0.19519889886520092,-0.45321530723748954,closed
ENGINERSIN,2017-08-08,122.90373628586555,2018-01-09,152.12802696286178,154,12654.117863139369,0.6585518628792664,0.29915893189525694,closed
EDELWEISS,2017-08-08,227.41076554519245,2018-01-09,277.30458246619304,154,11675.153159514139,0.6007264356846536,0.2542988180046588,closed
VAKRANGEE,2017-08-08,109.7076971510607,2018-01-09,423.67698930667797,154,152589.07598763,23.645607963798685,6.702938208670489,closed
MOTILALOFS,2017-08-08,246.5501814528653,2018-01-09,351.236442891752,154,22612.23247079953,1.3148604854086048,0.7550767107563923,closed
MOTHERSON,2017-08-08,28.133948720499056,2018-01-09,32.02334373659612,154,7370.403555503932,0.3594958345652528,0.05625226515602033,closed
ADANIENT,2017-08-08,135.95096482973327,2018-01-09,193.90457961517836,154,22717.816995894478,1.3213361835832895,0.7591739688203277,closed
JINDALSTEL,2017-08-08,137.55596139923796,2018-02-08,262.58890695782844,184,48387.74993117452,2.6090859426928077,1.9370909638796066,closed
GODREJPROP,2017-09-08,590.89378487589,2018-02-08,818.5931498941696,153,20720.642216663447,1.1773921981242772,0.6592748696586398,closed
HONAUT,2017-10-10,15655.080557827088,2018-02-08,16735.08660374058,121,3240.0181377404733,0.22308522536700037,-0.11276378702116711,closed
ENDURANCE,2017-11-09,1132.935736021485,2018-03-13,1273.3855639710555,124,7443.840881327242,0.41091576073835334,0.021413853971127033,closed
KRBL,2017-08-08,453.2254841103155,2018-03-13,446.80668000141634,217,-751.0000807412025,-0.02372253005058178,-0.3156817006434962,closed
CROMPTON,2017-12-08,255.58220814174808,2018-03-13,215.45181688563844,95,-9591.163510210206,-0.48144400036604285,-0.6642977804279698,closed
HATSUN,2018-01-09,592.6170287781713,2018-05-15,541.0069974406359,126,-6348.03385451685,-0.23212505017019092,-0.49364858922667915,closed
PRESTIGE,2017-12-08,304.44588701436004,2018-05-15,274.3022414195174,158,-6058.872764563376,-0.2141781906993484,-0.5227456722374954,closed
COROMANDEL,2017-08-08,412.2955311765681,2018-06-13,413.1552933843899,309,110.9093248090125,0.0024653798644076463,-0.2760308624396272,closed
ITI,2018-01-09,138.6,2018-06-13,97.15,155,-21927.049999999996,-0.5671360832672816,-1.0109453620930708,closed
JMFINANCIL,2018-01-09,145.41496278929344,2018-07-12,106.68533942580846,184,-19519.730175196426,-0.45924374852175653,-0.9310877517546459,closed
POONAWALLA,2018-03-13,160.51370977638825,2018-07-12,155.41410702901996,121,-2106.1359346631057,-0.09286028376049626,-0.358651981079488,closed
THOMASCOOK,2018-05-15,273.9548554872476,2018-08-10,260.96626015896936,87,-3688.761073231015,-0.18447199186190455,-0.3968218258971082,closed
ASHOKLEY,2018-03-13,67.47120145346537,2018-10-16,55.27579903241763,217,-12000.275982310975,-0.28506830281735285,-0.7222181766313707,closed
QUESS,2018-03-13,911.0107908431635,2018-10-16,672.5279173133064,217,-17170.76689414971,-0.40002288201277625,-0.9199588290784669,closed
SPARC,2018-06-13,416.25,2018-10-16,318.75,125,-18037.5,-0.5415115950819425,-0.8527407478084593,closed
RAIN,2018-01-09,434.99802816274445,2018-11-16,143.92725885606515,311,-48899.88924352212,-0.7271865265299693,-1.914055447182594,closed
CROMPTON,2018-08-10,254.21729097284447,2018-11-16,195.57382114323738,98,-14895.4413367202,-0.6237200723481856,-0.8440730607172198,closed
DBL,2018-01-09,987.4233075435202,2018-11-16,481.4131420588867,311,-37444.75224586288,-0.5698769948506444,-1.5317060004790055,closed
BBTC,2018-01-09,1719.2602544794033,2018-11-16,1332.4474830892632,311,-16246.136398385886,-0.25869019015707273,-0.830176187149614,closed
TORNTPOWER,2018-06-13,223.47437412421147,2018-11-16,226.62615722140376,156,1087.3651685313412,0.03333414838858184,-0.2467017467768507,closed
ARE&M,2018-10-16,708.5068399114693,2018-12-18,686.507789341913,63,-1759.924045564503,-0.16712301159529785,-0.35689335768563063,closed
SHRIRAMFIN,2018-01-09,48.011130246975874,2018-12-18,38.78655524931194,343,-14085.92602143283,-0.20323822541211123,-0.7500003344265289,closed
THERMAX,2018-10-16,943.8430154043185,2018-12-18,1074.2051319641357,63,6778.830061110494,1.1171589672388844,0.05594189042054903,closed
FORTIS,2018-11-16,145.4285432978832,2019-01-17,135.55131458925567,62,-4010.154855702782,-0.33923041764213646,-0.4468658665164225,closed
PIIND,2018-11-16,821.6772938258322,2019-01-17,842.550289606921,62,1481.982700457303,0.15926087370181974,-0.21912700279315028,closed
GAIL,2017-08-08,16.98741277604869,2019-01-17,26.563303144204976,527,30058.719865642586,0.36321285067502806,1.0945356954718453,closed
GRAPHITE,2018-01-09,731.6601796905021,2019-01-17,649.0402791048629,373,-8261.990058563924,-0.11070992765224519,-0.55669048685663,closed
CASTROLIND,2018-01-09,147.27532094534618,2019-01-17,127.74349750574713,373,-9707.31624948073,-0.1300532105970832,-0.6047660512041866,closed
