ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,trade_cagr,return_zscore,status
CESC,2017-05-11,70.08475418581061,2017-06-08,64.69197310036809,28,-6153.163218489917,-0.6481183789906612,-0.3770569472314659,closed
VGUARD,2017-05-11,206.56014287473738,2017-06-22,179.20314570700978,42,-10587.15790391058,-0.709315040118575,-0.49231890757224844,closed
JKCEMENT,2017-05-25,1086.8161822840993,2017-06-22,971.8044615993999,28,-7820.79700655956,-0.7675510039252174,-0.437036498188926,closed
AEGISLOG,2017-05-11,180.67088447014856,2017-07-07,176.7970318710728,57,-1712.2428487914926,-0.12967552070611932,-0.2617725347718462,closed
GTLINFRA,2017-05-11,5.25,2017-07-21,6.05,71,12190.399999999998,1.0743056333654968,0.09925782551480852,closed
HATHWAY,2017-06-22,38.75,2017-07-21,33.95,29,-9671.999999999995,-0.810916006535027,-0.4745192428566824,closed
SWANCORP,2017-05-11,150.11925360909186,2017-08-04,127.72384048325996,85,-11914.359782942567,-0.5005415940806737,-0.5270948884218178,closed
AARTIIND,2017-06-08,218.65844676399888,2017-08-04,224.95649486710062,57,2279.893413322828,0.19956541889197443,-0.15741412618606723,closed
SUNDRMFAST,2017-05-11,369.32512514396774,2017-08-04,373.00394053753394,85,794.6241250102985,0.043510862392814875,-0.19654954013016918,closed
WELSPUNLIV,2017-06-08,79.32601142949758,2017-08-21,69.76694170687826,74,-9530.392513451468,-0.4694211822457276,-0.4675251917695663,closed
BASF,2017-07-21,1599.934123958441,2017-08-21,1421.4491100680802,31,-8745.765680627675,-0.7518375031937043,-0.44894455982964415,closed
CEATLTD,2017-05-11,1582.238717156672,2017-09-05,1651.0814182584572,117,3442.135055089261,0.1422001784073379,-0.126868527439193,closed
GTLINFRA,2017-08-04,6.9,2017-09-19,6.85,46,-554.9500000000079,-0.05611155275209512,-0.23228919481115792,closed
TATAELXSI,2017-08-21,797.5146094911508,2017-09-19,860.6066605099696,29,5930.652795768965,1.6089230282948974,-0.05292468243263229,closed
TRENT,2017-08-04,185.0272920496216,2017-10-04,195.72806471426395,61,4419.419110497293,0.400243748206901,-0.09711789575331133,closed
CESC,2017-07-07,62.19174853628395,2017-10-18,73.73700804261826,103,14489.30068044955,0.829131999228713,0.16833653031591483,closed
BLUESTARCO,2017-08-21,346.53439049862675,2017-10-18,379.23482123937237,58,7095.993470741799,0.7644870567236453,-0.021243412248662077,closed
FINPIPE,2017-10-18,139.32702392362282,2017-11-02,140.04695966626286,15,462.9186825175501,0.13371319405357074,-0.20650603683566396,closed
TRENT,2017-10-18,209.4104768210668,2017-11-16,209.11231287685075,29,-127.61416812446635,-0.01778554985396552,-0.2201957168364891,closed
BATAINDIA,2017-08-04,622.0671654205962,2017-11-16,732.3218827890364,104,13561.330236318145,0.7736924007909116,0.15088867276167542,closed
VGUARD,2017-09-05,188.4373667726507,2017-11-16,220.04111801334685,72,13810.839292184213,1.1958064519878517,0.13110650452645406,closed
SUNDRMFAST,2017-09-19,432.889467070776,2017-11-16,443.1929939175023,58,2050.4018424985334,0.15966765758567925,-0.16780202984292916,closed
AEGISLOG,2017-10-04,216.9357455482435,2017-11-16,218.4759520032977,43,613.002169111573,0.061936556406838816,-0.20249203261139034,closed
GTLINFRA,2017-11-02,6.75,2017-11-30,6.2,28,-7467.349999999998,-0.6700143488045107,-0.38647599904691116,closed
CEATLTD,2017-11-16,1690.2431485737982,2017-12-14,1640.9813126296833,28,-2610.877305038088,-0.3201166536963953,-0.2777724108508153,closed
FINCABLES,2017-11-30,661.230819154341,2017-12-29,692.4523453991952,29,4277.349095545026,0.787969404401941,-0.11916780145606172,closed
ASTRAL,2017-06-22,307.387184735858,2017-12-29,376.0204494872098,190,17432.84924684336,0.47318285158972984,0.2465146316051955,closed
SOLARINDS,2017-11-16,1124.8353822203135,2018-01-12,1160.0145963066352,57,2779.157912819417,0.2181542723166352,-0.15228006302199423,closed
ITI,2017-05-11,106.6,2018-01-12,136.45,246,22387.499999999996,0.44274675979420786,0.36436240117469115,closed
HATSUN,2017-05-11,431.6571426476598,2018-01-12,608.1176525245984,246,32645.194327233643,0.6634279074807312,0.631837411230059,closed
JMFINANCIL,2017-05-11,103.25684332517056,2018-01-12,146.06959197351895,246,33137.067453821655,0.6736517725775648,0.6439380357850079,closed
BALKRISIND,2017-11-16,482.3305105101722,2018-01-12,1081.3664575189111,57,111420.68614362544,175.51773170127055,2.362323939477182,closed
NCC,2017-12-14,107.81714914215199,2018-01-29,115.06231666115421,46,6042.469710847854,0.6759983288688212,-0.0776663683783948,closed
NETWORK18,2017-12-29,60.95,2018-01-29,52.5,31,-14043.900000000005,-0.827678313752322,-0.5051909403673792,closed
BIRLACORPN,2017-11-16,1092.8272996550543,2018-01-29,1134.5520972936877,74,3421.433406367938,0.20315060205029334,-0.13793707128594035,closed
ASIANTILES,2018-01-12,601.2594555988168,2018-02-27,489.1527411877947,46,-19170.248164284778,-0.8057244521367888,-0.6045028325838925,closed
ESCORTS,2018-01-29,811.389928179843,2018-03-14,821.511013940647,44,1224.6513770572865,0.10838713000044353,-0.1913303335228895,closed
AEGISLOG,2018-01-12,270.56293393785876,2018-03-14,222.39335664611318,61,-18352.608948155066,-0.6908509303789974,-0.5870175701086785,closed
ASAHIINDIA,2017-07-21,268.6317419628951,2018-03-14,340.5149172360687,236,21277.419880859386,0.44336831876994753,0.3385478382590623,closed
JSL,2018-01-29,112.66853377588895,2018-03-28,77.46269871418886,58,-30769.899843925876,-0.9055183041606576,-0.8662461816939547,closed
BASF,2017-11-16,1932.7631631641918,2018-03-28,1902.9332121176597,132,-1372.1777481404806,-0.042126080828167045,-0.24929460325144198,closed
DCMSHRIRAM,2018-01-12,498.60588721054233,2018-03-28,379.696645769064,75,-24614.21297838602,-0.7346748147481947,-0.7125700831583556,closed
ASTRAL,2018-02-27,388.79708702972204,2018-03-28,397.61163139703007,29,2194.8215474596996,0.32624641670824084,-0.17014993394827993,closed
PFIZER,2018-03-14,1936.56012273509,2018-04-13,1845.1593149943217,30,-4295.837963816115,-0.4449141855502101,-0.315267954536159,closed
UNITDSPR,2017-12-29,142.60008752647173,2018-04-13,135.44841435780287,105,-5077.687949754883,-0.16388058851284593,-0.3214043649169913,closed
BATAINDIA,2018-03-28,719.217434701456,2018-04-27,781.4881955386804,30,7597.03282214138,1.748257840937042,-0.03740854515191704,closed
SOLARINDS,2018-03-28,1067.919011702813,2018-04-27,1060.3734700450934,30,-618.7344159329964,-0.08270818841065275,-0.23191382342838426,closed
TRENT,2018-03-14,228.62548655943394,2018-05-14,222.79472498365357,61,-2320.643107160588,-0.14331824990316888,-0.27020946492074804,closed
ASAHIINDIA,2018-04-13,346.6168016795472,2018-05-14,354.90147405402615,31,2137.445472615564,0.3208839770141345,-0.16759478305652423,closed
UNITDSPR,2018-04-27,138.91153435415282,2018-05-28,127.79729010099597,31,-7224.258764551955,-0.625643029321344,-0.3834187113475952,closed
KEC,2018-01-12,359.72799685166757,2018-05-28,356.0514564007015,136,-1055.1671094272588,-0.02721247373325486,-0.23846612459969185,closed
FINCABLES,2018-03-14,675.2266757468618,2018-05-28,665.3904268828875,75,-1318.0573477725607,-0.06897084661288311,-0.24749486017639274,closed
ATUL,2018-05-14,2797.00002871748,2018-06-11,2702.5543378954135,28,-2927.816415484057,-0.3611490477915642,-0.2873722525397995,closed
DELTACORP,2018-01-12,301.8369479673392,2018-06-11,213.08357933726805,150,-30353.652071484332,-0.5716750099442605,-0.8279699310512519,closed
AEGISLOG,2018-03-28,242.78097302494106,2018-06-25,206.96236259791777,89,-13002.155585009454,-0.4805999870062607,-0.5236689065716356,closed
SYNGENE,2018-05-28,303.4241736354437,2018-06-25,287.134435922551,28,-4772.893149877562,-0.5131597555697505,-0.3287453359011696,closed
ERIS,2018-05-14,732.7801290097535,2018-07-09,668.2283017716393,56,-7810.771095811823,-0.45198968431371866,-0.4002054098677222,closed
BASF,2018-05-28,1974.7130777370928,2018-07-23,1729.7908760266776,56,-11021.499076968686,-0.5784018623326217,-0.47484801689004885,closed
ESCORTS,2018-04-13,920.8241679685367,2018-07-23,833.6271214139173,101,-8458.113515798084,-0.30215875760662214,-0.4139196667573667,closed
SIS,2018-05-28,648.2306474162849,2018-08-21,547.4972097134118,85,-13800.48096529361,-0.5160273340144241,-0.5400001094439174,closed
ERIS,2018-07-23,701.5776936707094,2018-08-21,640.6041273659717,29,-9389.929210929604,-0.6818146827980136,-0.39774943659703127,closed
ASTRAL,2018-04-13,423.5210496888144,2018-09-05,501.11575086163236,145,16372.48194746459,0.5277184076547317,0.16329687484104002,closed
RCOM,2018-08-21,18.8,2018-09-21,13.15,31,-34561.05,-0.9851742941282094,-0.8414452005381062,closed
AARTIIND,2018-04-27,324.294445821461,2018-10-08,76.13178380786344,164,-68989.22003978014,-0.9603447423111301,-1.8066442840819479,closed
ASTRAL,2018-09-21,477.40996866167507,2018-10-08,165.9360236096165,17,-56065.31010937053,-0.9999999998621817,-1.5723283657658151,closed
SYNGENE,2018-10-08,284.1208403555837,2018-10-23,288.87475768440913,15,14.26175198647627,0.49788462870907835,-0.18248589300659168,closed
APLLTD,2018-10-23,537.8200802776239,2018-11-21,526.369208815804,29,-11.45087146181993,-0.23742602585171702,-0.2614605268501603,closed
TRENT,2018-11-21,214.64491050841508,2018-12-06,214.8768157983609,15,0.9276211597832571,0.02664260428852172,-0.21499439586649985,closed
APLLTD,2018-12-06,574.9542828724327,2018-12-20,554.5096095337177,14,-20.444673338715006,-0.6111645093467835,-0.29109424556256636,closed
HEG,2018-01-12,560.0835624210357,2019-01-04,706.3904431381522,357,26920.466051949443,0.2680057256518489,0.32532411846139836,closed
LTTS,2018-01-29,1240.9171324678248,2019-01-04,1523.3108129808447,340,22309.100760528574,0.24640361597244942,0.2554229103680301,closed
PFIZER,2018-06-11,2328.2086176204357,2019-01-04,2447.8581803090497,207,4427.033819478716,0.09245374108564564,-0.11049844510626369,closed
UNITDSPR,2018-06-11,131.2934477179621,2019-01-04,587.486630132772,207,300631.30721135973,13.068648092148951,6.999544127168081,closed
SANOFI,2018-06-25,4461.425114935154,2019-01-04,5231.051245278535,193,18471.02712824115,0.35144985623293157,0.14105932589111678,closed
CONCOR,2018-07-09,251.77502310243204,2019-01-04,256.6035403767003,179,2134.2046352265793,0.039523106322795654,-0.17740578806858315,closed
BATAINDIA,2018-08-21,1018.7969415457297,2019-01-04,1100.0839315626763,136,9104.142881898015,0.22895250333879713,-0.05151980843562217,closed
GLAXO,2018-09-05,773.1783228723004,2019-01-18,1269.7033572756404,135,73982.23012609765,2.8268179996650598,1.1165881423162562,closed
ATUL,2018-10-08,2959.6592304720025,2019-01-18,3497.1482296735576,102,9137.312986426437,0.817669372826014,0.1599564254464377,closed
EIHOTEL,2018-12-20,194.97649941251433,2019-02-01,192.11282836517938,43,-11.454684189339787,-0.1181043813822733,-0.247743963888542,closed
DELTACORP,2019-01-04,244.4610328933538,2019-02-01,220.4516266367633,28,-10540.129346643227,-0.7403768900026029,-0.4212287893657575,closed
BBTC,2019-01-04,1263.4384022406746,2019-02-15,1174.6705200718661,42,-7545.269984348719,-0.4692837777944836,-0.3631667705968098,closed
ASTERDM,2019-01-18,123.97547785901637,2019-03-01,119.26995007985568,42,-4023.2262511823897,-0.28573616393174184,-0.29607185391981466,closed
KAJARIACER,2019-02-01,523.7246458599496,2019-03-18,548.970126742694,45,4973.3597339006365,0.46538227682644795,-0.11711895772905252,closed
VIPIND,2019-01-04,509.37791394489153,2019-04-02,485.20996208483973,88,-5075.269890610878,-0.18270312347902484,-0.3157841085019583,closed
TRENT,2019-01-04,231.5408673473241,2019-04-16,236.51026641759148,102,2300.8317695337932,0.07900664650814715,-0.17266108723592255,closed
DELTACORP,2019-02-15,210.33005442044333,2019-04-16,241.64071239803127,60,14622.077275533566,1.3274810679552522,0.09195392908621025,closed
JYOTHYLAB,2019-01-04,192.31301731374037,2019-04-16,176.33406808105457,102,-8916.25367183868,-0.26700776981483954,-0.3898132373611248,closed
CARBORUNIV,2019-01-04,355.11731575002847,2019-05-06,345.74903320088447,122,-2829.2213298414877,-0.0769212493149759,-0.2720315399869885,closed
ITI,2019-04-02,104.4,2019-05-06,87.85,34,-17460.25000000001,-0.8434169352285433,-0.5464956985061095,closed
ADANIGREEN,2019-04-16,44.5,2019-05-20,43.1,34,-3441.1999999999966,-0.2906466645701352,-0.2825824508273191,closed
VIPIND,2019-04-16,467.41761947192316,2019-05-20,438.2715996667864,34,-6820.168634401998,-0.49925481099412294,-0.346751032978904,closed
MGL,2019-01-18,825.6361608919618,2019-06-03,820.5141559005294,136,-655.616638903346,-0.01657406751080892,-0.23012356310853185,closed
CARBORUNIV,2019-05-20,360.61000489286164,2019-07-02,344.3360227777129,43,-4752.002777623428,-0.324467199484588,-0.31097173021364016,closed
GRINDWELL,2019-01-04,545.4951091924453,2019-07-16,572.4682558305685,193,5286.7367410721545,0.09563921013170407,-0.11453648527915893,closed
APOLLOHOSP,2019-01-04,1282.5939771463875,2019-07-16,1379.0117146395266,193,8002.6722119305505,0.14702568809291194,-0.06110149719222686,closed
BLUESTARCO,2019-05-06,337.42193374648866,2019-07-16,352.158484900337,71,4509.384653077587,0.24596077430029406,-0.1265273233262149,closed
TIINDIA,2019-01-04,343.7762098858899,2019-08-14,346.6056274990336,222,882.7782953008268,0.013577164263001151,-0.20014381538291592,closed
KAJARIACER,2019-04-02,575.78749605776,2019-08-29,447.70240531493107,149,-24464.252331880325,-0.460321693722217,-0.679272738482846,closed
ADANIGREEN,2019-07-16,49.2,2019-08-29,43.4,44,-13038.400000000009,-0.6469855375223401,-0.46208879670106706,closed
BLUESTARCO,2019-07-30,324.51262001429296,2019-09-16,347.79209937327084,48,7263.197560001099,0.6941497582850682,-0.06824072567303376,closed
APOLLOHOSP,2019-08-14,1349.253153684854,2019-09-16,1424.29432489222,33,5853.211354174548,0.8204217866108476,-0.10172191634763258,closed
SYMPHONY,2019-05-20,1182.875200400006,2019-09-30,1251.223811567561,133,6083.0263939123915,0.16680287074946953,-0.09722532341631397,closed
KAJARIACER,2019-09-16,500.76554815149166,2019-10-16,533.0130775054877,30,7191.199045941112,1.1378841340407169,-0.08348654492685986,closed
KPIL,2019-04-16,451.87337971168824,2019-11-15,409.9107765689858,213,-10154.949960533993,-0.15390833866039844,-0.41011680061877903,closed
VINATIORGA,2019-01-04,798.8502970133277,2019-11-15,951.5640632458684,315,20463.644675160456,0.22487585732432103,0.17981657730127468,closed
CESC,2019-10-16,57.96814731774899,2019-11-29,55.65623859179504,44,-5130.125462891827,-0.28669922230709366,-0.3000744271642046,closed
DBL,2019-11-15,397.19453041048786,2019-11-29,408.1708897485493,14,3720.985815602834,1.0364090584554262,-0.15984092717717843,closed
JMFINANCIL,2019-11-15,82.98410250218713,2019-11-29,80.1606136344891,14,-4588.169410009302,-0.5946995219086966,-0.28790744078375363,closed
KPIL,2019-11-29,419.35236227609386,2019-12-13,384.73321468336434,14,-11874.367624306225,-0.8943780317335553,-0.38870329367415757,closed
APOLLOHOSP,2019-11-29,1429.60126826247,2019-12-13,1342.1110990557327,14,-8749.01692067374,-0.80748555083077,-0.3443491523599554,closed
MGL,2019-12-13,962.95172566079,2019-12-30,972.7702377510603,17,1472.776813540554,0.24353790285292587,-0.19606070980306567,closed
MANAPPURAM,2019-03-01,101.20110075146651,2020-01-13,157.2629748656865,318,56566.430981247955,0.6591533588473821,0.9333506831160059,closed
TRENT,2019-05-06,248.9337640932599,2020-01-13,361.407829716978,252,46676.737233843,0.7166373667394836,0.7212014890946955,closed
CREDITACC,2019-06-03,533.0,2020-01-13,758.35,224,47774.200000000004,0.7770969566015895,0.6609106266757295,closed
AAVAS,2019-07-16,1513.75,2020-01-13,2008.9,181,36145.950000000004,0.7701707812313365,0.46215370372331654,closed
ASTRAL,2019-07-16,261.5164794333871,2020-01-13,624.240975724864,181,153432.46193129476,4.787501017949474,2.6635788158949953,closed
ADANIGREEN,2019-09-16,55.55,2020-01-13,209.55,119,309540.0,57.855279318029915,5.540799747230029,closed
VINATIORGA,2019-12-13,965.5188568667302,2020-01-27,1132.3846576193675,45,24863.00431214297,2.6470602715294613,0.14172025715091072,closed
APOLLOHOSP,2019-12-30,1407.4807379528302,2020-01-27,1682.4002435724133,28,29141.467595675807,9.251524351647808,0.18845781169829418,closed
ASTRAZEN,2020-01-13,2474.7470198412752,2020-02-07,2529.1744118545826,25,3428.9256968383615,0.37415218496251224,-0.171558579776335,closed
SUVEN,2020-01-13,307.75,2020-02-07,35.05,25,-140167.8,-0.9999999999999836,-2.0576923839616383,closed
BLUESTARCO,2019-09-30,380.2789569088882,2020-02-07,384.7402638604558,130,1481.1539079204504,0.033312468537242124,-0.19287166736946854,closed
JMFINANCIL,2020-02-07,105.13084330819348,2020-03-09,85.8958253970007,31,-29179.522171279434,-0.9075277283270797,-0.5972530628135716,closed
AVANTIFEED,2020-01-13,598.8190079858263,2020-03-09,367.33593551283013,56,-61111.53113287098,-0.9587186750766779,-1.0201385786044161,closed
TIINDIA,2019-08-29,330.6334722850261,2020-03-24,300.02539491183154,208,-9855.80091416864,-0.15682822918906525,-0.40951532339536495,closed
FINPIPE,2020-03-09,111.6960169685852,2020-04-09,74.11391882595736,31,-48180.2498188489,-0.9920359645691323,-0.9160839938921493,closed
SIS,2020-01-27,507.37456927243693,2020-04-27,406.41597325408617,91,-33316.33668605575,-0.5895647112783029,-0.6305261301396223,closed
NAUKRI,2020-01-13,490.7420972726783,2020-04-27,451.21786208444087,105,-12726.803730612446,-0.2532988376626748,-0.3845199714855693,closed
PGHL,2020-03-24,3104.3479027234916,2020-05-12,3837.539578165261,49,24928.516965020157,3.8572485912288386,0.27331354407597536,closed
TIMKEN,2020-01-13,937.3404418736402,2020-05-27,757.6299944780457,135,-30191.355162459884,-0.4377908412288415,-0.615449971796385,closed
NH,2020-01-13,336.87448396068174,2020-06-10,291.73809916325393,149,-21168.964469993643,-0.2971664756889282,-0.4955277397992313,closed
LALPATHLAB,2020-01-13,778.8335639009478,2020-06-24,754.2709756487448,163,-4986.205415197209,-0.06929031845133571,-0.28274235124549635,closed
ERIS,2020-04-27,462.6771588616021,2020-07-08,429.70432165205926,72,-9265.367255881536,-0.3127463196216075,-0.3652569703679048,closed
AVANTIFEED,2020-04-09,377.5465624298646,2020-07-22,433.3350602229371,104,18577.569765093147,0.6225794395078352,0.08967227725051465,closed
INDIAMART,2020-04-27,1071.1505974215097,2020-07-22,1082.6280685169475,86,1388.7740025479677,0.04630602014892071,-0.19498311691939854,closed
TIMKEN,2020-06-10,900.3310591133156,2020-08-05,1002.069802909722,56,15871.244032239385,1.01029678401909,0.017466404227814807,closed
TIINDIA,2020-06-24,435.6424331148633,2020-08-05,514.2725167582023,42,26026.557685945205,3.2334258463182346,0.15764518023119914,closed
NAUKRI,2020-05-12,490.5944031002695,2020-08-19,639.8930740312768,99,39564.14779671693,1.6650174470240664,0.41484039228241204,closed
LALPATHLAB,2020-07-08,847.5235848706645,2020-08-19,900.4637429561546,42,9317.46782304626,0.6937200610758869,-0.0874991900576224,closed
JKCEMENT,2020-01-13,1263.8906445785874,2020-09-02,1481.7848428664133,233,27236.77478597824,0.28316572359925574,0.14083661812489504,closed
ERIS,2020-08-05,519.9230030548463,2020-09-02,472.7466223978848,28,-14624.678003658064,-0.7108534560517046,-0.40570028018975807,closed
BBTC,2020-08-19,1426.173203680615,2020-09-02,1366.7391207700293,14,-6716.051368896176,-0.6706204789302319,-0.30379521881376986,closed
KRBL,2020-07-22,248.6390527164067,2020-09-16,268.4520959750644,56,12383.15203666108,0.6488331664854226,-0.05173014151421671,closed
TIINDIA,2020-08-19,586.1018924096617,2020-09-16,632.2176422232109,28,12681.83119872603,1.6858626027277506,-0.05381510082981909,closed
NAUKRI,2020-09-02,674.8113436296745,2020-09-16,687.6422293430217,14,3130.7361140566995,0.6346119344513423,-0.17774614793329022,closed
TIMKEN,2020-09-02,1133.4555822951731,2020-09-16,1145.0673379008824,14,1683.7045628278452,0.3046222383250796,-0.19596039971403875,closed
BBTC,2020-09-16,1416.969243559371,2020-09-30,1276.8046806491516,14,-16819.74754922634,-0.9339570933608057,-0.4226929351194625,closed
AEGISLOG,2020-09-16,242.55890669044157,2020-09-30,215.02849427118946,14,-19436.471167991993,-0.9568503840123673,-0.4529784730016053,closed
LALPATHLAB,2020-09-16,943.0852605061268,2020-09-30,904.2640814284434,14,-7026.633413060692,-0.6660184853839972,-0.3027363612431373,closed
TIINDIA,2020-09-30,599.9515094150224,2020-10-15,570.8127094790125,15,-8129.725182146774,-0.702496734609338,-0.3181157090327652,closed
AJANTPHARM,2020-01-27,743.069970078958,2020-11-12,972.52962339058,290,51628.42199511495,0.4034588720346801,0.4241402358072604,closed
NAUKRI,2020-09-30,706.0775216094358,2020-11-12,714.2558757128714,43,1938.269922514236,0.10276539175690713,-0.1931808716286125,closed
HATSUN,2020-09-30,413.3452080538433,2020-11-12,437.85568197365336,43,9926.741937523077,0.6312038907363753,-0.09407643617464305,closed
JKCEMENT,2020-09-16,1577.080156670066,2020-11-26,1891.559673681283,71,33963.787837211436,1.5481879529320133,0.1969295182666876,closed
SUVEN,2020-11-12,48.1,2020-11-26,46.95,14,-4127.349999999995,-0.46811813913555744,-0.2668965847246757,closed
LALPATHLAB,2020-10-15,998.6471710819933,2020-12-11,1054.9469204795002,57,9345.758399986154,0.42110657825558984,-0.1001450623738604,closed
PGHL,2020-11-12,5294.046411372244,2020-12-11,6169.189734740756,29,28004.586347792385,5.867602784571415,0.1261054663405055,closed
ESCORTS,2020-02-07,846.5061361454398,2020-12-28,1211.9697255148328,325,68707.1548014459,0.4968025974750887,0.6794713168998567,closed
