ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
TIMETECHNO,2017-08-07,174.8,2017-10-09,198.55,63,7243.75,closed
GOCLCORP,2017-08-07,519.1,2017-10-09,556.15,63,3779.0999999999954,closed
ESCORTS,2017-08-07,653.1512240871913,2017-10-09,675.9230879967735,63,1844.5209766761566,closed
DUCON,2017-08-07,32.45,2017-12-07,43.8,122,18648.049999999992,closed
JAYBARMARU,2017-08-07,234.38000000000002,2017-12-07,206.28000000000003,122,-6378.699999999999,closed
IMFA,2017-08-07,274.1,2017-12-07,291.65,122,3404.699999999991,closed
CHAMBLFERT,2017-08-07,117.15475824790504,2017-12-07,123.58638347109557,122,2926.3894765516943,closed
KEC,2017-10-09,294.5529615845417,2017-12-07,328.4057821005799,59,7650.737436624635,closed
KAMDHENU,2017-10-09,141.25,2018-02-07,232.95,121,43282.399999999994,closed
JSL,2017-08-07,87.76804819303385,2018-02-07,98.96093973225781,184,6794.085164308946,closed
RAIN,2017-08-07,132.8,2018-02-07,362.05,184,91929.25,closed
ITI,2017-08-07,95.7,2018-02-07,100.55,184,2701.4499999999966,closed
GRAPHITE,2017-08-07,206.27093859516745,2018-02-07,557.7836074907275,184,90690.26857505449,closed
AVANTIFEED,2017-08-07,600.4333333333333,2018-02-07,810.2833333333333,184,18466.800000000003,closed
BBTC,2017-08-07,895.5040895376746,2018-02-07,1272.437460267705,184,22239.068873071796,closed
DBL,2017-10-09,689.2,2018-02-07,861.25,121,16516.799999999996,closed
DCMSHRIRAM,2017-10-09,426.95780463759235,2018-02-07,481.51650591716344,121,8511.15739961309,closed
IFBIND,2017-12-07,1411.9,2018-04-12,1203.15,126,-11481.25,closed
VIPIND,2017-12-07,352.8,2018-04-12,385.75,126,7281.949999999997,closed
JAICORPLTD,2017-12-07,179.75,2018-04-12,154.65,126,-10893.399999999998,closed
SUNTECK,2017-10-09,324.4,2018-04-12,408.05,185,17148.250000000007,closed
KOLTEPATIL,2018-02-07,324.55,2018-06-12,283.9,125,-9268.200000000008,closed
PURVA,2018-02-07,142.2,2018-06-12,117.65,125,-12815.099999999991,closed
IGPL,2018-02-07,664.55,2018-06-12,563.05,125,-11266.5,closed
VENKEYS,2018-02-07,2882.15,2018-06-12,2482.6,125,-9988.750000000004,closed
RANEHOLDIN,2018-02-07,2503.95,2018-06-12,2149.95,125,-10266.0,closed
KEI,2018-02-07,383.2134307686199,2018-06-12,424.03837590248645,125,7879.2144108362445,closed
PRAKASH,2018-02-07,197.55,2018-06-12,179.2,125,-6881.250000000008,closed
KAMDHENU,2018-04-12,254.75,2018-06-12,227.7,61,-8520.750000000004,closed
LUXIND,2018-04-12,1802.3,2018-08-09,1970.4,119,7396.400000000006,closed
NOCIL,2018-04-12,211.8,2018-08-09,185.5,119,-9967.700000000004,closed
UNOMINDA,2017-08-07,60.852897324234696,2018-08-09,102.06028598219491,367,36097.67246437315,closed
HSCL,2017-08-07,85.97442207215009,2018-08-09,142.57591224146003,367,35092.923904972165,closed
BEPL,2018-02-07,111.7,2018-08-09,95.7,183,-10624.0,closed
GPTINFRA,2018-02-07,177.25,2018-08-09,146.35,183,-12916.200000000003,closed
BOMDYEING,2018-02-07,235.8,2018-08-09,216.4,183,-6091.600000000002,closed
HFCL,2018-06-12,31.804395761741123,2018-10-15,21.668928980526918,125,-22794.66479095075,closed
