ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
PATELENG,2017-02-02,85.45,2017-05-09,96.35,96,6801.599999999995,closed
SUNDRMFAST,2017-02-02,329.1,2017-05-09,391.05,96,10035.899999999998,closed
GTLINFRA,2017-02-02,4.2,2017-05-09,5.5,96,16507.399999999998,closed
JISLJALEQS,2017-02-02,97.5,2017-05-09,103.7,96,3391.4000000000015,closed
BIRLACORPN,2017-02-02,746.3,2017-05-09,774.75,96,2019.9500000000032,closed
AARTIIND,2017-02-02,180.33106711709772,2017-05-09,211.70096790755926,96,9254.120733186155,closed
VGUARD,2017-02-02,208.0,2017-08-07,185.15,186,-5849.5999999999985,closed
VTL,2017-02-02,257.1069456488341,2017-08-07,233.8811226114257,186,-4807.745368743536,closed
JYOTHYLAB,2017-02-02,171.08389471057885,2017-08-07,188.9169036926148,186,5546.0657934131805,closed
SWANCORP,2017-02-02,170.8650046073513,2017-08-07,131.22312378417118,186,-12368.266816832196,closed
MGL,2017-02-02,782.9001011085109,2017-08-07,940.997534996629,186,10750.625504392037,closed
MMTC,2017-02-02,42.89999999999999,2017-08-07,38.733333333333334,186,-5179.166666666655,closed
KRBL,2017-02-02,374.75,2017-08-07,468.75,186,13348.0,closed
ENGINERSIN,2017-02-02,113.60817760228235,2017-08-07,122.98074363942811,186,4395.733471421361,closed
WELSPUNLIV,2017-05-09,88.70055735897596,2017-08-07,76.42333429104903,90,-7980.194994152502,closed
NLCINDIA,2017-05-09,74.28158834270229,2017-08-07,71.79230733461756,90,-1931.6820622737514,closed
IFCI,2017-05-09,32.9,2017-11-08,24.4,183,-14892.0,closed
FINPIPE,2017-05-09,118.08,2017-11-08,142.24,183,11790.080000000005,closed
HATHWAY,2017-05-09,39.2,2017-11-08,39.35,183,220.6499999999979,closed
CESC,2017-02-02,53.620173396237305,2017-11-08,70.71248531744942,279,16989.758049684842,closed
PRESTIGE,2017-05-09,246.42800285800166,2017-11-08,271.835494644162,183,5945.3530779615185,closed
GTLINFRA,2017-08-07,7.35,2017-11-08,6.5,93,-6550.949999999997,closed
NETWORK18,2017-08-07,54.8,2017-11-08,48.3,93,-6714.5,closed
JKCEMENT,2017-08-07,1020.6130335885965,2017-11-08,1015.2437409962847,93,-295.31109257714945,closed
EIHOTEL,2017-08-07,128.66596512700008,2017-11-08,148.10576756511225,93,8553.513072769354,closed
AARTIIND,2017-08-07,229.04308070322182,2018-02-07,275.333558087977,184,11433.74791403453,closed
MOTILALOFS,2017-05-09,219.9189398904744,2018-02-07,263.8703751236232,274,11515.276031084986,closed
JINDALSTEL,2017-05-09,112.21411044611669,2018-02-07,249.12913008973095,274,70237.4050771741,closed
JMFINANCIL,2017-05-09,104.56610169362158,2018-02-07,141.9256898359769,274,20585.133066437782,closed
PHOENIXLTD,2017-08-07,248.66862827060197,2018-02-07,306.8915325143752,184,13216.59926333653,closed
BATAINDIA,2017-08-07,631.8708690650643,2018-02-07,686.8011683795463,184,4888.796638988898,closed
BIRLACORPN,2017-08-07,960.3,2018-02-07,1027.25,184,3883.1000000000026,closed
UNITDSPR,2017-11-08,119.58109393380201,2018-02-07,122.48141819628866,91,1502.367967968084,closed
KRBL,2017-11-08,644.5,2018-02-07,556.75,91,-8424.0,closed
HINDCOPPER,2017-11-08,94.460649984858,2018-02-07,73.50250366855407,91,-13769.502129811679,closed
SOLARINDS,2017-11-08,1051.4,2018-05-14,1068.6,187,1014.7999999999893,closed
MMTC,2017-11-08,57.8,2018-05-14,39.85,187,-19260.349999999995,closed
MGL,2017-11-08,1107.4740523264309,2018-05-14,796.8354301980136,187,-17395.762839191368,closed
SFL,2017-08-07,636.6,2018-05-14,705.775,280,6087.399999999996,closed
SHRIRAMFIN,2017-11-08,39.5321866401667,2018-05-14,45.75754011828321,187,9767.579607164804,closed
BASF,2017-11-08,1691.8,2018-05-14,1948.65,187,9246.600000000006,closed
AEGISLOG,2018-02-07,249.29455364504634,2018-05-14,255.2629410843884,96,1521.9387970322234,closed
BBTC,2018-02-07,1272.437460267705,2018-05-14,1489.0506559292212,96,10614.046587414288,closed
EIHOTEL,2018-02-07,171.62007404959647,2018-08-09,168.15525828115415,183,-1281.9818343236589,closed
FINCABLES,2018-02-07,632.700803792664,2018-08-09,585.4280853717719,183,-4727.271842089214,closed
LTTS,2018-02-07,1236.761442191273,2018-08-09,1335.8443047400663,183,5053.225989988452,closed
ERIS,2018-02-07,728.9633173474851,2018-08-09,683.781809295383,183,-3930.7912005328844,closed
ESCORTS,2018-02-07,887.5413667166619,2018-08-09,855.1830877217835,183,-2297.4378086363618,closed
SYNGENE,2018-02-07,294.22875265032064,2018-08-09,293.28203520800776,183,-204.49096753958383,closed
SIS,2018-05-14,653.425,2018-08-09,542.1,87,-11355.149999999992,closed
SRF,2018-05-14,430.4914541595208,2018-08-09,368.1154474387934,87,-9668.281041712746,closed
KEC,2018-05-14,388.8060895093083,2018-11-15,269.05591482069906,185,-20477.279871752184,closed
PHOENIXLTD,2018-05-14,324.41323700212035,2018-11-15,299.61366948390355,185,-5083.911341234445,closed
MANAPPURAM,2018-05-14,102.92157285577153,2018-11-15,75.5414878477909,185,-17769.675170179427,closed
BBTC,2018-08-09,1531.649457785437,2018-11-15,1325.3069261765106,98,-9079.071390792766,closed
SOLARINDS,2018-08-09,1259.25,2018-11-15,1007.1,98,-13616.099999999999,closed
GODREJAGRO,2018-08-09,639.85,2018-11-15,517.85,98,-13054.0,closed
NATIONALUM,2018-08-09,50.24192596565811,2019-02-14,33.48302747745935,189,-22875.896436391307,closed
JUBLFOOD,2017-08-07,124.742770992157,2019-02-14,258.98514962857075,556,60946.03990093184,closed
HEG,2018-02-07,506.9366885173235,2019-02-14,438.3119157438438,372,-8578.096596684958,closed
PFIZER,2018-02-07,2035.7829422908612,2019-02-14,2671.0106355714033,372,19692.058491696804,closed
AARTIIND,2018-05-14,319.667238542333,2019-02-14,343.61229662437216,276,4980.572081064147,closed
ASTRAL,2018-05-14,428.68512618683326,2019-02-14,502.5977395618581,276,11456.455073128847,closed
UNITDSPR,2018-08-09,597.4452561634839,2019-02-14,510.8859500176968,189,-9867.76090061973,closed
BATAINDIA,2018-08-09,940.3180475475505,2019-02-14,1240.3902028161694,189,21605.195179340568,closed
SANOFI,2018-08-09,6246.85,2019-02-14,6280.1,189,332.5,closed
APLLTD,2018-08-09,595.5,2019-02-14,531.2,189,-7394.4999999999945,closed
LTTS,2018-11-15,1461.965660783217,2019-05-22,1630.8524291805086,188,7262.131041083543,closed
NLCINDIA,2018-11-15,61.59414117828234,2019-05-22,52.13678642550469,188,-9712.70333110265,closed
RCOM,2018-11-15,13.4,2019-05-22,2.1,188,-53336.0,closed
RELAXO,2018-02-07,301.05,2019-05-22,408.0,469,22566.449999999997,closed
APOLLOHOSP,2018-11-15,1251.9426593630747,2019-05-22,1153.5906154078818,188,-4917.602197759641,closed
MGL,2018-11-15,780.9973104661594,2019-05-22,782.9456706724997,188,155.86881650721807,closed
CARBORUNIV,2019-02-14,339.6584710320414,2019-05-22,344.9207167459218,97,889.3195256457907,closed
ITI,2019-02-14,91.9,2019-05-22,93.75,97,1161.7999999999965,closed
CYIENT,2019-02-14,550.5729801086472,2019-08-22,404.5738075981821,189,-15183.913941088374,closed
ERIS,2019-02-14,592.4168801298333,2019-08-22,376.767021211669,189,-20918.03631506194,closed
TIINDIA,2019-02-14,335.60148255442033,2019-08-22,332.9504207265642,189,-453.3315725634023,closed
KAJARIACER,2019-02-14,492.14397826512055,2019-08-22,449.5600916440387,189,-4982.314734666575,closed
GVT&D,2019-02-14,281.1491518571511,2019-08-22,150.69395142981696,189,-26743.316087603496,closed
DBL,2019-05-22,568.45,2019-08-22,337.15,92,-24055.200000000008,closed
MOTILALOFS,2019-05-22,171.93077509497334,2019-08-22,130.639002747153,92,-14245.661459998018,closed
POONAWALLA,2019-05-22,129.94942516612173,2019-11-27,47.24981014660901,189,-37793.72406391731,closed
CGPOWER,2019-05-22,38.42710325381155,2019-11-27,13.780413634721622,189,-38103.78215111303,closed
VINATIORGA,2019-02-14,811.65,2019-11-27,974.35,286,11551.700000000003,closed
SYMPHONY,2019-02-14,1199.95,2019-11-27,1146.75,286,-2553.600000000002,closed
SJVN,2019-02-14,18.725634504258334,2019-11-27,19.284954105271304,286,1723.823010321972,closed
SOLARINDS,2019-05-22,1132.9,2019-11-27,1048.05,189,-4412.200000000007,closed
CESC,2019-05-22,53.37026473936944,2019-11-27,55.348725091387706,189,2202.026371796331,closed
SUZLON,2019-08-22,4.15,2019-11-27,2.25,97,-23142.000000000004,closed
AEGISLOG,2019-08-22,187.42192013203933,2019-11-27,178.0908816140248,97,-2510.0493613459107,closed
KEC,2019-08-22,239.88232760589034,2019-11-27,265.47486892690097,97,5374.433677412232,closed
MANAPPURAM,2019-02-14,94.43385389270583,2020-02-25,158.75885725176337,376,39302.577052384164,closed
TRENT,2019-02-14,226.86963222127278,2020-02-25,506.28237727883925,376,70970.83724462187,closed
AAVAS,2019-05-22,1470.45,2020-02-25,1913.8,279,17733.999999999996,closed
CREDITACC,2019-05-22,511.65,2020-02-25,947.6,279,50570.200000000004,closed
ADANIGREEN,2019-08-22,43.5,2020-02-25,180.55,187,159252.1,closed
APOLLOHOSP,2019-08-22,1439.4215933775117,2020-02-25,1779.257621426485,187,11894.260981714066,closed
RELAXO,2019-08-22,422.4,2020-02-25,791.9,187,43970.5,closed
FINPIPE,2019-11-27,115.4,2020-02-25,111.24000000000001,90,-2117.4399999999982,closed
DELTACORP,2019-11-27,218.25,2020-02-25,153.6,90,-17390.850000000002,closed
MGL,2019-11-27,957.5584584562753,2020-06-02,899.291936739075,188,-3554.257824749215,closed
JYOTHYLAB,2019-11-27,175.48073852295408,2020-06-02,107.48932135728543,188,-22777.124750499,closed
SHRIRAMFIN,2019-11-27,37.553446860716406,2020-06-02,19.36323788858761,188,-28467.67704138157,closed
MOTILALOFS,2019-11-27,182.5931831457033,2020-06-02,129.20851875502436,188,-17136.477269407944,closed
TIINDIA,2019-11-27,445.1498814274318,2020-06-02,397.1712747666387,188,-6333.17607922469,closed
AVANTIFEED,2020-02-25,534.05,2020-06-02,462.85,98,-9113.599999999991,closed
JMFINANCIL,2020-02-25,100.983844033762,2020-06-02,60.142234606680184,98,-27731.45280098855,closed
SIS,2020-02-25,591.65,2020-06-02,401.65,98,-21850.0,closed
ASTERDM,2020-02-25,126.2902939439261,2020-06-02,73.54284545172138,98,-28641.864531267165,closed
KEC,2020-02-25,329.6949586223473,2020-08-28,321.256079324569,185,-1755.2868939378923,closed
TIMKEN,2020-02-25,1074.5035857107282,2020-08-28,1127.3763765458848,185,3330.9858226148654,closed
SFL,2020-02-25,830.05,2020-08-28,689.375,185,-11535.349999999997,closed
JKCEMENT,2020-02-25,1432.8056713928272,2020-08-28,1500.0,185,3158.1334445371212,closed
NH,2020-02-25,326.01819033892866,2020-08-28,330.474472242856,185,935.81919982474,closed
KRBL,2020-06-02,206.5,2020-11-26,260.95,177,14755.949999999997,closed
AEGISLOG,2020-06-02,171.77753950752893,2020-11-26,227.08452294533933,177,18030.076600726192,closed
ESCORTS,2019-11-27,631.9291688081927,2020-11-26,1353.2491515093795,365,67082.75839121037,closed
ASTRAZEN,2020-02-25,2728.65,2020-11-26,4505.8,275,44428.75,closed
AJANTPHARM,2020-02-25,897.0101097012165,2020-11-26,968.8107631775953,275,5456.849664204788,closed
BBTC,2020-02-25,1053.0365129347717,2020-11-26,1255.067668447916,275,13132.02510835438,closed
LALPATHLAB,2020-02-25,792.9479030731459,2020-11-26,1077.9987715943655,275,24514.374692824887,closed
ERIS,2020-06-02,499.110702017336,2020-11-26,507.93928090886817,177,988.8008358516036,closed
GLENMARK,2020-06-02,386.06416133484527,2020-11-26,465.72031193699235,177,11550.141837311327,closed
ITI,2020-06-02,90.35,2020-11-26,123.75,177,20674.600000000002,closed
PGHL,2020-06-02,4318.3,2020-11-26,6355.15,177,24442.199999999993,closed
SWSOLAR,2020-08-28,267.9,2021-02-26,227.85,182,-10292.849999999995,closed
NLCINDIA,2020-08-28,49.638811874967125,2021-02-26,49.047965169376134,182,-820.0952273602954,closed
NAUKRI,2020-06-02,510.5002737344656,2021-02-26,963.1841920931522,269,49342.54710109684,closed
TIINDIA,2020-08-28,636.3874193861152,2021-02-26,1074.765548683708,182,47344.83796414002,closed
ALLCARGO,2020-08-28,122.2,2021-02-26,128.8,182,3715.8000000000047,closed
VARROC,2020-11-26,366.6,2021-02-26,403.9,92,7310.799999999991,closed
QUESS,2020-11-26,475.85,2021-02-26,750.8,92,41517.44999999999,closed
SUNTECK,2020-11-26,312.75,2021-02-26,347.75,92,8050.0,closed
FLUOROCHEM,2020-11-26,569.813239415212,2021-02-26,575.092515997505,92,665.18884936891,closed
CHOLAHLDNG,2020-11-26,508.29970864014405,2021-02-26,599.5368331832389,92,12864.434560576368,closed
ASTERDM,2020-11-26,123.97547785901637,2021-02-26,108.72046038141472,92,-8878.420171964155,closed
RAMASTEEL,2020-11-26,47.55,2021-02-26,78.0,92,46192.65,closed
JKCEMENT,2020-11-26,1898.6,2021-06-03,2843.8,189,35917.60000000001,closed
KEC,2020-11-26,329.16451478077266,2021-06-03,391.6122215843327,189,13676.047789979648,closed
KPIL,2020-11-26,292.01248397732775,2021-06-03,406.14612342197773,189,28191.008942828546,closed
SHRIRAMFIN,2020-11-26,36.02839351334902,2021-06-03,49.576472015896854,189,27136.801240603305,closed
