ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,trade_cagr,return_zscore,status
UPL,2017-02-03,460.5113873672994,2017-04-07,453.4309156162579,63,-608.920570589569,-0.08591539479756882,-0.18881708584018422,closed
CANBK,2017-02-03,52.63879487032797,2017-04-07,51.58940410442432,63,-796.4875913208721,-0.1101898619778483,-0.19942503499534275,closed
BPCL,2017-02-03,52.195251229644036,2017-06-08,55.0018009245465,125,2149.817066295288,0.16536929463864736,-0.027979730390410813,closed
CIPLA,2017-02-03,579.9130855931837,2017-06-08,524.8218194424906,125,-3746.2060982471357,-0.2529867557255193,-0.3740281776267216,closed
BAJAJHLDNG,2017-02-03,1849.1211924310237,2017-06-08,1927.9110643643187,125,1654.5873105991948,0.12966942100283685,-0.05394068300459606,closed
GLENMARK,2017-02-03,940.876202810648,2017-06-08,647.5786807057348,125,-12318.495928406355,-0.6643127156501365,-0.8781553841542136,closed
VEDL,2017-02-03,86.9132836286508,2017-06-08,86.9489521987894,125,16.407542263754635,0.0011996402301952536,-0.15209856007828806,closed
NMDC,2017-02-03,31.132570962387536,2017-06-08,24.92398482497733,125,-7971.824600434703,-0.4779139608671231,-0.6169282513486236,closed
HINDALCO,2017-02-03,188.384984331041,2017-06-08,194.96740620857932,125,1395.4734380381215,0.10556368525535675,-0.07177708199898467,closed
PETRONET,2017-02-03,139.38966364278858,2017-06-08,154.41693606756698,125,4297.799913486623,0.34872951773873706,0.09771529810758313,closed
PFC,2017-02-03,62.447791250969956,2017-08-08,64.4290582650939,186,1268.010889039324,0.0632542692237501,-0.07925437131054439,closed
ALKEM,2017-02-03,1693.4329271374104,2017-08-08,1725.6798905629605,186,741.6801587876528,0.03773670399748541,-0.10875923978830176,closed
TATAPOWER,2017-02-03,76.42022085101637,2017-08-08,74.1460915262496,186,-1189.3696368530161,-0.057598260774423427,-0.22227294021077676,closed
MFSL,2017-02-03,599.2,2017-08-08,600.0,186,52.799999999997,0.002623461912046876,-0.14994759191346377,closed
MAHABANK,2017-04-07,30.52707996794299,2017-08-08,23.86582407898433,123,-8959.389170649398,-0.5185702461879736,-0.6606210985353024,closed
INDIANB,2017-02-03,271.5416905800327,2017-08-08,280.4577062067795,186,1310.6542971317795,0.06549774753818283,-0.07667703669387253,closed
NHPC,2017-02-03,21.69462597209239,2017-10-10,19.543481911649355,249,-3964.5585033965117,-0.14201987234935065,-0.38369636293209597,closed
BANKINDIA,2017-02-03,120.93067270165999,2017-10-10,126.97948032457116,249,1996.1065155606861,0.07422016886667437,-0.03670577751798577,closed
SUZLON,2017-04-07,18.9,2017-10-10,16.25,186,-5758.449999999997,-0.2567001011665293,-0.47919566288694376,closed
OFSS,2017-04-07,2569.5526030008064,2017-10-10,2485.1709404721582,186,-1265.7249379297218,-0.06346553863547255,-0.22943918471658095,closed
ICICIPRULI,2017-04-07,390.744758348391,2017-10-10,398.7061827997394,186,835.9495673915842,0.0404033039780376,-0.10565942745166995,closed
ABB,2017-04-07,1359.710601316948,2017-10-10,1333.7944591169728,186,-777.4842659992555,-0.0370845619218213,-0.19738821259058326,closed
INDIGO,2017-06-08,1142.2696752425138,2017-10-10,1114.9159004639391,124,-957.3821172501141,-0.06890626864114491,-0.20875531151925014,closed
LICHSGFIN,2017-06-08,729.9945876957688,2017-12-08,556.5981483083846,183,-9536.804166306134,-0.4179947124978842,-0.7055678931178775,closed
MARICO,2017-06-08,280.36333638631345,2017-12-08,274.76374031882654,183,-811.9414297856025,-0.03946695720312321,-0.19951098099235962,closed
COLPAL,2017-08-08,888.8879125116518,2017-12-08,894.4375798695683,122,255.28469846415464,0.01880834822755495,-0.13853059994755956,closed
ZYDUSLIFE,2017-04-07,436.0534614244958,2017-12-08,399.19308539014935,245,-3464.8753472285684,-0.1233683158954173,-0.3496802518271587,closed
PNBHOUSING,2017-06-08,1517.380095236771,2017-12-08,1325.682961361831,183,-4984.125480748438,-0.23628561381893287,-0.44691592955208104,closed
HAVELLS,2017-06-08,491.00406170475316,2017-12-08,522.7319753054963,183,2601.688915260942,0.1331215857683803,-0.002745973430166895,closed
UPL,2017-06-08,540.6423650255622,2017-12-08,454.1795117485265,183,-6484.713995777674,-0.293771720500417,-0.5250530559197175,closed
ACC,2017-08-08,1685.9399743793972,2018-02-08,1575.3209511452776,184,-2654.8565576188703,-0.1260343253489209,-0.3056730183430686,closed
BERGEPAINT,2017-10-10,216.7692008893988,2018-02-08,206.91043038272588,121,-1883.0251667745288,-0.1310825479542569,-0.2588441105954913,closed
LTF,2017-02-03,96.72584137636188,2018-02-08,150.77036592762425,370,22320.38863967136,0.5498821558232609,1.146615088323342,closed
BRITANNIA,2017-02-03,1487.2229027054395,2018-02-08,1065.1790695514762,370,-10973.139662003046,-0.28070432650258426,-0.8131456957165848,closed
TITAN,2017-04-07,480.05202232809523,2018-02-08,795.7363524603724,307,26833.168061243556,0.8244210381595329,1.3765826638692389,closed
M&MFIN,2017-06-08,344.84570385961507,2018-02-08,428.62393517913415,245,9802.053064383732,0.38296116997894436,0.41205254388381607,closed
BPCL,2017-08-08,176.84402569991218,2018-02-08,167.4424573600594,184,-2209.368559865405,-0.10276754357147444,-0.2767143016526859,closed
VEDL,2017-08-08,110.358998378084,2018-02-08,116.56831387298796,184,2347.1212570736975,0.1147827230201981,-0.02217737740010797,closed
BAJAJHLDNG,2017-08-08,2317.800031093872,2018-02-08,2472.505564229832,184,2784.6995964472835,0.13685017222084572,0.0022045581735129433,closed
HINDALCO,2017-08-08,230.77774612444085,2018-02-08,240.8969916973729,184,1821.464203127768,0.08892093978985427,-0.0510584799818299,closed
PETRONET,2017-10-10,177.08397289055407,2018-02-08,179.3903168598246,121,539.6844888093037,0.03983329607490549,-0.12275835920667187,closed
AUROPHARMA,2017-10-10,702.2023158980068,2018-02-08,575.9822114463134,121,-7446.986162649909,-0.45015500287428456,-0.5711622473767254,closed
BANKINDIA,2017-12-08,168.50249806681094,2018-04-13,101.01053932696007,126,-16805.497726222868,-0.7731339157587324,-1.084737971951875,closed
ALKEM,2017-12-08,2045.1585021239196,2018-04-13,1672.3408737682937,126,-7456.352567112517,-0.44199541870966663,-0.5770794620656343,closed
NMDC,2017-12-08,28.436688670648465,2018-04-13,27.737843915743024,126,-1034.2902372600522,-0.0695896623377461,-0.2102174793758575,closed
BEL,2018-02-08,47.1888001524192,2018-04-13,42.84424352800087,64,-3658.116677760235,-0.42375089146131883,-0.36720896905673756,closed
PCJEWELLER,2018-02-08,38.215,2018-06-13,15.645000000000001,125,-23472.8,-0.926433845007707,-1.5268452828272343,closed
ABB,2018-02-08,1571.5726002901288,2018-06-13,1244.0240958311274,125,-8188.7126114750345,-0.49487312795819594,-0.6378552695683837,closed
TVSMOTOR,2018-02-08,636.7048836816191,2018-06-13,553.5863734354684,125,-5153.347635261342,-0.3355223945685183,-0.45670988232053517,closed
KANSAINER,2018-02-08,326.5892460882443,2018-06-13,312.5068086513543,125,-1703.974929863692,-0.12084405377807472,-0.2533527805413446,closed
DLF,2017-06-08,163.99897873346208,2018-06-13,194.45656040322055,370,7553.4802541001,0.18312789518211625,0.2789407219650645,closed
BHEL,2017-10-10,83.55100596131591,2018-06-13,75.79148168910433,246,-3856.4835632891545,-0.1347365371826037,-0.36907951851298454,closed
INDIANB,2017-12-08,359.3481062549581,2018-06-13,339.78888872822034,187,-2288.428450628319,-0.1035523215726456,-0.2796606657487759,closed
TATAPOWER,2017-12-08,88.27089951178554,2018-08-10,66.82955110417387,245,-10227.523190430767,-0.33955550365315845,-0.7180654177691226,closed
BHARATFORG,2018-02-08,723.619206036806,2018-08-10,598.3737641091271,183,-6763.253864094657,-0.3156737724192348,-0.5556544605011976,closed
VAKRANGEE,2018-02-08,186.0092552755407,2018-08-10,60.760441272983755,183,-26677.997382544632,-0.8928075542953579,-1.7193078871522431,closed
TATACONSUM,2018-02-08,270.77466888314694,2018-08-10,225.48752975691974,183,-6611.922312429171,-0.30600754133691643,-0.5420895102197008,closed
BIOCON,2018-02-08,302.89035053664844,2018-08-10,139.3688758871151,183,-21421.313179088866,-0.7876059449850986,-1.4088306209151826,closed
SUNTV,2018-02-08,797.9104800999924,2018-08-10,658.5056555949658,183,-6830.8364007463015,-0.3183640909721587,-0.5594468572274605,closed
SAIL,2018-02-08,73.00550181069305,2018-08-10,66.42651763589221,183,-3578.9673910916554,-0.17179112404935892,-0.36267019981576853,closed
ZEEL,2018-02-08,568.1929495650877,2018-08-10,502.2211621583342,183,-4552.053331065991,-0.21833977742412536,-0.4231290035346133,closed
INDIGO,2018-04-13,1456.9379164909321,2018-08-10,1069.0933361450866,119,-9696.114508646138,-0.6132731547526108,-0.7722660796465428,closed
NIACL,2018-06-13,299.9842118271275,2018-10-16,199.63982594045416,125,-12141.670692287476,-0.6957428819429593,-0.9311219738149668,closed
ICICIPRULI,2018-06-13,403.163081577996,2018-10-16,323.77822233222514,125,-7144.63733211938,-0.4730992483086822,-0.6110687404272163,closed
IOC,2018-04-13,65.14385029976222,2018-10-16,54.04140542060317,186,-6439.41802991225,-0.30713078519411396,-0.5494850026648627,closed
LTF,2018-08-10,163.84267400284412,2018-10-16,121.39231668437395,67,-9126.826823471087,-0.8050063997876713,-0.7557204920625747,closed
LICHSGFIN,2018-08-10,538.8605131089383,2018-10-16,436.95509647832483,67,-6623.852080989877,-0.6810676548659685,-0.5929433100675043,closed
PNBHOUSING,2018-08-10,1272.6150070979515,2018-10-16,916.7782802676941,67,-9607.591624416951,-0.8326872393932025,-0.803447956891481,closed
KANSAINER,2018-08-10,340.44454743744257,2018-10-16,269.4807440400267,67,-7309.271749933833,-0.7203776613416072,-0.6379103382730781,closed
INDIANB,2018-08-10,323.12387522691876,2018-12-18,227.1483352866493,130,-10461.33385348937,-0.6284975338289743,-0.843952603816302,closed
HINDALCO,2018-06-13,240.70050149207327,2018-12-18,222.44968274851772,188,-2755.873630276889,-0.1420385765004103,-0.32942477451838986,closed
CIPLA,2018-08-10,592.4576769331251,2018-12-18,498.8263735099124,130,-5524.246901969547,-0.383263763070229,-0.5206629487572249,closed
ZYDUSLIFE,2018-10-16,363.8645691390485,2018-12-18,330.5466188534574,63,-3065.251426274382,-0.4269422177549981,-0.36604444777015366,closed
SAIL,2018-10-16,57.34327496874784,2018-12-18,45.11909792137599,63,-7151.1435727125345,-0.7509194479311988,-0.6489147483920472,closed
TECHM,2017-12-08,434.17470505470845,2019-02-15,699.834313438818,434,25503.32240487451,0.4944707775527377,1.2702071380737054,closed
DABUR,2018-02-08,321.51805499166346,2019-02-15,411.72357186587345,372,11095.27857552783,0.27482792734318107,0.49955283185560745,closed
GODREJCP,2018-04-13,442.0584042138455,2019-02-15,626.245103257625,308,15655.86941872126,0.511406416173416,0.8161212471091206,closed
GICRE,2018-08-10,306.1435790868471,2019-02-15,195.4345020084182,189,-12731.543864019326,-0.5799492232973908,-0.9942185640692315,closed
ACC,2018-10-16,1445.211023480924,2019-02-15,1258.2565010343603,122,-4299.954016270965,-0.33948360622898255,-0.45395721478996637,closed
TATAPOWER,2018-12-18,75.79155291050145,2019-04-22,66.6850026879428,125,-4125.26725081907,-0.3120476986087005,-0.43253681375460684,closed
KANSAINER,2018-12-18,312.76639275157345,2019-04-22,287.4244949676769,125,-2762.266858444726,-0.21877991789079343,-0.34152322777798183,closed
