ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
TATACOMM,2017-02-02,725.8792372066589,2017-05-09,627.2295558059787,96,-5425.732477037408,closed
IGL,2017-02-02,88.56892657081828,2017-05-09,93.44296639827711,96,2198.1919621839324,closed
SUTLEJTEX,2017-02-02,861.85,2017-05-09,923.05,96,2815.199999999997,closed
BIOCON,2017-02-02,173.93166819725246,2017-05-09,171.75608563932403,96,-498.20840576561193,closed
RAMCOCEM,2017-02-02,694.4060568662643,2017-08-07,686.2260817079891,186,-466.25858402168467,closed
AIAENG,2017-02-02,1252.5525392416637,2017-08-07,1390.4688720742852,186,4275.4063178112665,closed
OIL,2017-02-02,101.49141847496483,2017-08-07,88.09158176569238,186,-5279.5356634533455,closed
PIIND,2017-02-02,897.6334231534161,2017-08-07,733.4787843743777,186,-7222.804106277687,closed
SAIL,2017-02-02,56.1123682521722,2017-08-07,52.97143387194472,186,-2236.345278721969,closed
NHPC,2017-02-02,21.729844520748383,2017-08-07,21.835500166716365,186,194.40638858108656,closed
PFC,2017-02-02,61.69579175962949,2017-08-07,64.93312111317091,186,2097.78942109484,closed
EXIDEIND,2017-02-02,195.58199520285274,2017-08-07,201.17804656774123,186,1141.5944784372532,closed
TATACHEM,2017-02-02,539.1894880137256,2017-08-07,582.9854279022647,186,3240.899551751895,closed
ALKEM,2017-02-02,1654.8767752155568,2017-08-07,1752.5523600842525,186,2344.214036848698,closed
SUZLON,2017-05-09,20.7,2017-08-07,17.3,90,-7296.399999999997,closed
OFSS,2017-05-09,2655.8166503369816,2017-11-08,2569.351470879213,183,-1383.442871324296,closed
FORTIS,2017-05-09,211.6920755084684,2017-11-08,137.12042440820764,183,-15585.4750799545,closed
MAHABANK,2017-05-09,31.453479793559758,2017-11-08,24.218738298266906,183,-10215.454991353507,closed
RECLTD,2017-02-02,54.57488690099198,2017-11-08,64.51470369355258,279,7275.945892154358,closed
MRPL,2017-02-02,93.16563889371696,2017-11-08,118.27981845533733,279,10773.98303193514,closed
FEDERALBNK,2017-02-02,83.39516120944693,2017-11-08,112.22066389209247,279,13807.415784987217,closed
SUNTV,2017-02-02,428.6899129720274,2017-11-08,689.3250168654537,279,24239.064662088644,closed
GODREJIND,2017-05-09,564.9438312743014,2017-11-08,549.7036841697045,183,-1188.731474158556,closed
GMRAIRPORT,2017-05-09,17.15,2018-02-07,19.1,274,5050.500000000007,closed
INDHOTEL,2017-05-09,128.52413895702395,2018-02-07,130.25294174852888,274,596.4369630692017,closed
PIDILITIND,2017-08-07,398.19582029271913,2018-02-07,423.45167958483927,184,2702.3769442568546,closed
VAKRANGEE,2017-02-02,155.825,2018-02-07,202.2,370,11872.0,closed
TVSMOTOR,2017-02-02,370.0656712729866,2018-02-07,619.7885275705944,370,26970.068480141643,closed
NBCC,2017-05-09,62.134450355133254,2018-02-07,63.985464023879956,274,1323.4747731538923,closed
PCJEWELLER,2017-08-07,270.8,2018-02-07,380.1,184,17269.4,closed
GREENLAM,2017-08-07,933.6566660235385,2018-02-07,1168.2440189079682,184,10556.430879799338,closed
SUNDARMFIN,2017-08-07,1637.4721831263514,2018-02-07,1793.8190164307066,184,4065.017665913235,closed
KANSAINER,2017-08-07,300.12554493667903,2018-02-07,329.3771620921802,184,4153.729636081163,closed
BAJAJHLDNG,2017-08-07,2337.96512860083,2018-02-07,2456.127125304498,184,2126.9159406660183,closed
SAIL,2017-11-08,65.23805597850884,2018-02-07,70.33146308158044,91,3585.7586005624053,closed
CHOLAFIN,2017-11-08,247.47884616826525,2018-02-07,253.1035873351721,91,1040.5771158777688,closed
BIOCON,2017-11-08,198.5116462290931,2018-05-14,313.6286976527632,187,26592.0388788678,closed
RAMASTEEL,2017-11-08,183.8,2018-05-14,177.8,187,-1500.0,closed
TATACHEM,2017-11-08,682.1985987462581,2018-05-14,745.587459111249,187,4247.053644454392,closed
TATACOMM,2017-11-08,650.9438831110572,2018-05-14,611.7720388176484,187,-2742.0291005386125,closed
IGL,2017-08-07,110.54599525254498,2018-05-14,124.48436317618793,280,5394.148386449819,closed
OIL,2017-11-08,111.53666941055637,2018-05-14,113.28575327724415,187,718.873469208679,closed
