ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
SYMPHONY,2017-02-08,1354.9,2017-02-15,1268.1,7,-3385.200000000007,closed
TORNTPOWER,2017-02-08,175.75838261720898,2017-02-22,171.90660291240118,14,-1167.0892505567624,closed
WHIRLPOOL,2017-02-08,1004.9244616552162,2017-02-22,1039.356017668618,14,1824.8724687102986,closed
GSPL,2017-02-08,165.85,2017-03-09,160.4,29,-1749.4499999999964,closed
SYNGENE,2017-02-08,255.3215538442405,2017-03-17,260.4773224194527,37,1072.399863644142,closed
HCC,2017-02-08,41.15,2017-03-24,39.65,44,-1944.0,closed
SAKUMA,2017-02-15,60.55,2017-03-24,63.1,37,2195.550000000004,closed
STAR,2017-02-22,1152.0,2017-03-24,1139.65,30,-568.0999999999958,closed
ARVIND,2017-02-08,378.35,2017-04-10,398.2,61,2778.9999999999955,closed
WHIRLPOOL,2017-03-24,1150.6996208807875,2017-04-25,1224.9783744739125,32,3639.6589260631235,closed
OBEROIRLTY,2017-02-15,321.6236611337757,2017-04-25,385.25058098742153,69,10307.56101629062,closed
HONAUT,2017-04-10,10988.428522500151,2017-04-25,10804.59436440976,15,-919.1707904519535,closed
SJVN,2017-02-08,22.189819850442326,2017-05-03,24.630182520700874,84,5864.19149663129,closed
SYMPHONY,2017-03-09,1314.1,2017-05-10,1458.6,62,5924.5,closed
GSPL,2017-04-25,196.6,2017-05-10,178.35,15,-5858.25,closed
PVRINOX,2017-03-17,1407.9389191674106,2017-05-17,1524.4411702705547,61,4660.090044125764,closed
TORNTPOWER,2017-03-24,181.49418500371627,2017-05-24,163.11449706447027,61,-5716.082949105505,closed
HONAUT,2017-05-10,11291.14440960571,2017-05-24,10700.492526028913,14,-2953.2594178839827,closed
NATIONALUM,2017-02-08,44.84554730492535,2017-05-31,44.0377434988781,112,-960.4787253901761,closed
HCC,2017-04-25,47.3,2017-06-07,43.55,43,-5010.0,closed
OBEROIRLTY,2017-05-17,385.20212179484446,2017-06-07,367.9506492374203,21,-2811.990026860139,closed
BALKRISIND,2017-02-08,544.598349465584,2017-06-14,722.2855401025538,126,17235.657491786074,closed
QUESS,2017-02-15,652.35,2017-06-14,885.0,119,18379.35,closed
HONAUT,2017-06-07,12163.652267754005,2017-06-21,11717.981719396119,14,-2228.352741789431,closed
APOLLOTYRE,2017-06-07,241.7304551065351,2017-06-29,226.31076332772165,22,-4163.31678027963,closed
SUPREMEIND,2017-05-03,1099.614532278898,2017-07-06,1168.8147003186707,64,3875.209410227273,closed
PVRINOX,2017-06-14,1516.6710329588445,2017-07-13,1412.2722649758646,29,-4489.147023268139,closed
COROMANDEL,2017-02-08,320.7938958884099,2017-07-20,404.80462126411584,162,13945.780412367185,closed
CGPOWER,2017-07-06,82.0403836819807,2017-07-27,83.52214858894001,21,1216.528988613596,closed
CROMPTON,2017-02-08,185.24553919349523,2017-08-03,205.9296913676912,176,5936.35167399424,closed
NATCOPHARM,2017-02-08,695.0705744555714,2017-08-18,703.2611152605334,191,622.4811011771108,closed
COROMANDEL,2017-07-27,408.47567817128953,2017-08-18,416.8061534606453,22,1399.5198486117702,closed
ADANIENT,2017-02-08,91.16187739947895,2017-08-18,111.10663124963641,191,11667.681002342111,closed
MUTHOOTFIN,2017-05-31,352.5113805713228,2017-08-28,387.10900789020945,89,6054.584780805169,closed
QUESS,2017-06-29,908.2,2017-09-04,845.5,67,-4389.000000000004,closed
BALKRISIND,2017-06-21,776.6102538905699,2017-09-04,754.9919042979459,75,-1837.5597153730387,closed
COROMANDEL,2017-08-28,416.14724581063973,2017-09-11,400.0981380497906,14,-2664.1518883009594,closed
HATSUN,2017-02-08,442.15,2017-09-18,635.55,222,23207.999999999996,closed
ADANIENT,2017-09-04,129.46768256082353,2017-09-25,115.46181323180478,21,-7591.181176328163,closed
APOLLOTYRE,2017-07-20,236.373160379757,2017-09-25,232.73951699985537,67,-1046.4892934116688,closed
GVT&D,2017-08-18,378.9033161819513,2017-10-10,381.29607492116105,53,435.48209053617256,closed
VBL,2017-08-10,30.137836210207066,2017-10-10,29.72166547521316,61,-917.2402999265666,closed
3MINDIA,2017-08-28,13939.863135221276,2017-10-17,13349.730603343543,50,-2360.5301275109305,closed
IIFL,2017-02-15,310.08212621337015,2017-10-17,271.2247169134491,244,-6528.04476238674,closed
GSPL,2017-10-10,199.85,2017-10-17,198.2,7,-610.500000000002,closed
BALKRISIND,2017-10-10,791.3975947745936,2017-10-17,806.3661949000145,7,1392.079811664148,closed
HATSUN,2017-09-25,676.75,2017-10-25,703.3,30,2761.1999999999953,closed
OBEROIRLTY,2017-10-17,456.55072191808546,2017-10-25,446.66593133048184,8,-1601.3360751917862,closed
MPHASIS,2017-10-25,690.0123315919714,2017-11-01,676.0414936761067,7,-1480.9088190816528,closed
3MINDIA,2017-10-25,13436.631418508068,2017-11-01,13588.672442758443,7,760.2051212518745,closed
MUTHOOTFIN,2017-09-11,429.6085624362492,2017-11-08,405.43293643317537,58,-4061.5051685164035,closed
JSWENERGY,2017-10-17,77.7125245968958,2017-11-08,77.05073910762782,22,-630.6815712723892,closed
IIFL,2017-11-01,566.6781713903783,2017-11-08,548.3466171206509,7,-2438.0967178737524,closed
SAKUMA,2017-07-13,92.65,2017-11-15,248.05,125,114685.2,closed
NATIONALUM,2017-10-17,57.92381213731043,2017-11-15,52.252037623021174,29,-7254.199603775955,closed
3MINDIA,2017-11-08,14754.2101548945,2017-11-22,15142.455241656166,14,1941.2254338083312,closed
MPHASIS,2017-11-08,724.0325474291999,2017-11-22,709.8166070937586,14,-1464.2418545504484,closed
ASHOKLEY,2017-09-25,50.86221323710198,2017-11-29,54.39556167879446,65,4929.021076161002,closed
ADANIENT,2017-11-08,149.95683415875203,2017-12-06,140.80105385532988,28,-4568.734371407651,closed
VOLTAS,2017-05-24,442.63091158099957,2017-12-06,594.6025101148567,196,20516.16580207072,closed
OBEROIRLTY,2017-11-22,495.3107874734178,2017-12-13,439.84883437351385,21,-8485.678824285305,closed
POONAWALLA,2017-06-14,141.57566099427473,2017-12-13,160.16713483239235,182,8682.218282400929,closed
COROMANDEL,2017-09-18,395.2975251711788,2017-12-13,474.36644317184323,86,14785.88766612425,closed
ASHOKLEY,2017-12-06,51.51486995563116,2017-12-20,53.022732029474454,14,2219.5729726973254,closed
GODREJPROP,2017-03-24,400.1,2017-12-20,709.75,271,43660.649999999994,closed
GSPL,2017-12-13,202.45,2017-12-28,225.4,15,8675.100000000006,closed
THERMAX,2017-12-13,1113.2073093758702,2017-12-28,1159.0324483447441,15,3116.109449883428,closed
WHIRLPOOL,2017-12-06,1507.0388989877395,2017-12-28,1528.4033565429527,22,1068.222877760661,closed
SYMPHONY,2017-12-20,1808.2,2018-01-04,1728.15,15,-3442.149999999998,closed
NATIONALUM,2017-12-20,53.13214056489364,2018-01-04,57.40226965323785,15,6324.061179837779,closed
EDELWEISS,2017-02-22,128.1,2018-01-04,285.35,316,65258.750000000015,closed
ENDURANCE,2017-04-25,818.5699034835549,2018-01-04,1327.1476744597996,254,39160.48836517085,closed
MOTHERSON,2017-05-10,15.2248643227208,2018-01-04,31.420706940426452,239,67471.88034536174,closed
HATSUN,2017-11-15,880.2,2018-01-04,835.15,50,-3784.2000000000057,closed
BALKRISIND,2017-11-15,1006.0253697398722,2018-01-04,1127.1524046826407,50,8963.400585764872,closed
LTTS,2017-11-15,877.5043524408426,2018-01-04,1062.642688918677,50,15736.758600615934,closed
JSWENERGY,2017-11-29,76.9561983234467,2018-01-04,86.07938399692654,36,9141.432044826797,closed
VOLTAS,2017-12-13,614.2309357571945,2018-01-11,620.4267771847001,29,768.2843370106907,closed
RCOM,2017-12-28,30.9,2018-01-11,32.8,14,4949.499999999996,closed
3MINDIA,2017-12-28,18283.06297449516,2018-01-11,17079.29079180871,14,-4815.088730745789,closed
