ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
DUCON,2016-11-07,79.1,2016-11-29,79.1,22,0.0,closed
RAMCOIND,2016-11-07,239.8,2016-11-29,211.2,22,-6349.200000000005,closed
IGPL,2016-11-15,233.45,2016-11-29,245.1,14,2364.950000000001,closed
JAYAGROGN,2016-11-15,234.85,2016-12-06,247.375,21,2530.050000000001,closed
APTECHT,2016-11-07,199.2,2016-12-06,156.55,29,-11387.549999999994,closed
SARDAEN,2016-11-07,23.715733647433325,2016-12-13,21.134398551610904,36,-5802.841295408803,closed
JBMA,2016-11-22,39.9931850823805,2016-12-13,47.32903855458504,21,7820.01980137004,closed
NAVA,2016-11-07,28.69524109295437,2016-12-13,25.315860277014664,36,-6278.889556015971,closed
BPL,2016-11-07,75.35,2016-12-13,70.95,36,-3110.799999999994,closed
SESHAPAPER,2016-11-07,157.75,2016-12-13,142.99,36,-4988.879999999997,closed
CGCL,2016-11-07,16.480086799783255,2016-12-20,13.707384476802174,43,-8972.464717166777,closed
EKC,2016-11-29,34.55,2016-12-20,34.4,21,-214.79999999999797,closed
SUBROS,2016-11-29,162.65,2016-12-20,158.3,21,-1322.3999999999983,closed
UNOMINDA,2016-11-07,30.173748343338307,2016-12-20,24.50647836949218,43,-10014.066043786108,closed
TIRUMALCHM,2016-11-07,87.30000000000001,2016-12-20,74.73,43,-7667.700000000004,closed
JAYBARMARU,2016-11-07,132.22,2016-12-27,107.44000000000001,50,-9986.339999999995,closed
AKSHOPTFBR,2016-11-22,21.2,2016-12-27,23.45,35,4524.75,closed
JKPAPER,2016-12-20,87.0,2017-01-03,90.5,14,2009.0,closed
IMFA,2016-11-07,219.725,2017-01-03,338.575,57,28761.699999999997,closed
VARDMNPOLY,2016-11-07,8.520000000000001,2017-01-03,6.620000000000002,57,-11892.099999999997,closed
DUCON,2016-12-06,63.8,2017-01-03,61.7,28,-1671.5999999999954,closed
BEARDSELL,2016-12-06,440.2,2017-01-10,407.55,35,-3754.7499999999973,closed
NATHBIOGEN,2016-12-20,152.15,2017-01-10,162.75,21,3476.7999999999984,closed
STCINDIA,2016-12-27,189.4,2017-01-10,228.0,14,9920.199999999999,closed
AGARIND,2016-11-07,369.5,2017-01-10,358.0,64,-1656.0,closed
GENESYS,2016-11-07,118.65,2017-01-10,137.55,64,8486.100000000002,closed
ASTEC,2016-12-20,678.9,2017-01-17,603.65,28,-5493.25,closed
BHARATWIRE,2016-12-20,58.6,2017-01-17,74.3,28,13376.399999999996,closed
MASTEK,2016-12-27,171.05,2017-01-17,191.1,21,5694.199999999995,closed
JAYAGROGN,2016-12-13,255.15,2017-01-17,264.95,35,1969.7999999999965,closed
KMSUGAR,2017-01-03,30.75,2017-01-17,30.6,14,-257.54999999999757,closed
GUFICBIO,2017-01-03,57.05,2017-01-24,56.55,21,-462.5,closed
PANAMAPET,2017-01-10,78.56666666666666,2017-01-24,72.73333333333332,14,-4054.1666666666733,closed
RAMANEWS,2017-01-10,37.95,2017-01-24,37.2,14,-1080.0,closed
NUCLEUS,2016-12-13,286.85,2017-01-24,277.05,42,-1754.200000000002,closed
ATLASCYCLE,2017-01-03,389.05,2017-01-24,665.3,21,37293.74999999999,closed
NECCLTD,2017-01-10,69.0,2017-01-24,67.05,14,-1544.4000000000024,closed
USHAMART,2017-01-17,20.80627007853483,2017-02-01,18.55958363812966,15,-5962.705812835323,closed
GRAVITA,2017-01-17,40.90893056841941,2017-02-08,41.003082307357076,22,127.01069582691478,closed
STARPAPER,2017-01-03,178.7,2017-02-08,204.85,36,7714.250000000002,closed
PANACEABIO,2017-01-24,166.0,2017-02-08,155.9,15,-3403.699999999998,closed
POKARNA,2017-01-17,228.65,2017-02-08,234.12,22,1318.2699999999998,closed
GENESYS,2017-01-17,136.95,2017-02-15,147.35,29,4191.200000000003,closed
DLINKINDIA,2017-01-24,124.85,2017-02-15,124.75,22,-44.79999999999745,closed
RSSOFTWARE,2016-12-13,122.0,2017-02-15,92.9,64,-12251.099999999997,closed
TANLA,2016-12-13,56.75,2017-02-22,54.5,71,-2038.5,closed
UNIVCABLES,2017-02-08,115.65,2017-02-22,91.8,14,-11567.250000000004,closed
TVSELECT,2016-11-29,161.2,2017-02-22,174.55,85,4098.450000000007,closed
KOHINOOR,2017-01-10,86.7,2017-02-22,81.05,43,-3559.5000000000036,closed
DWARKESH,2017-01-10,40.75500000000001,2017-03-02,39.65500000000001,51,-1475.100000000002,closed
DALMIASUG,2017-01-17,169.04117384179952,2017-03-02,167.09988827647848,44,-632.8590942946586,closed
KMSUGAR,2017-02-08,35.9,2017-03-09,28.25,29,-11949.299999999997,closed
BIGBLOC,2017-02-15,63.45,2017-03-09,63.4,22,-42.2000000000036,closed
SUPREMEINF,2017-02-22,108.05,2017-03-09,89.15,15,-9487.799999999996,closed
DATAMATICS,2016-12-20,112.95,2017-03-09,133.75,79,9193.599999999999,closed
ZUARI,2017-01-24,355.95,2017-03-09,339.3,44,-2614.0499999999965,closed
PUNJABCHEM,2017-02-08,271.95,2017-03-09,291.55,29,4037.600000000005,closed
VAIBHAVGBL,2017-02-15,83.92380991941515,2017-03-17,84.08281299327076,30,101.44396111988249,closed
TTML,2017-03-02,9.5,2017-03-17,8.45,15,-5934.600000000004,closed
RPPINFRA,2017-01-24,311.15,2017-03-17,265.45,52,-8180.299999999998,closed
MAITHANALL,2017-02-01,386.75,2017-03-17,400.15,44,1929.5999999999967,closed
DLINKINDIA,2017-02-22,125.35,2017-03-17,139.7,23,6199.199999999997,closed
VHL,2017-03-09,2815.4,2017-03-24,2818.7,15,62.699999999994816,closed
DALMIASUG,2017-03-09,181.38575897512288,2017-03-24,172.475755995829,15,-2664.090890808874,closed
GENESYS,2017-02-22,171.4,2017-03-24,189.85,30,5830.199999999996,closed
BHARATWIRE,2017-03-09,92.05,2017-03-31,96.75,22,2768.3000000000015,closed
NECCLTD,2017-03-09,67.35,2017-03-31,59.75,22,-6125.599999999996,closed
DWARKESH,2017-03-17,44.940000000000005,2017-04-10,44.495000000000005,24,-541.5650000000004,closed
RKFORGE,2017-03-24,94.59794486134928,2017-04-10,99.34202543809981,17,2789.519379129314,closed
UTTAMSUGAR,2017-01-24,76.7,2017-04-10,103.25,76,19354.949999999997,closed
DHAMPURSUG,2017-01-24,169.45,2017-04-10,213.1,76,14404.500000000002,closed
PANAMAPET,2017-03-02,89.29999999999998,2017-04-10,108.33333333333333,39,11439.03333333334,closed
BOMDYEING,2017-03-17,71.0,2017-04-18,82.7,32,9009.000000000002,closed
IGPL,2017-03-31,377.25,2017-04-18,361.85,18,-2309.9999999999964,closed
PRAKASH,2017-02-08,79.95,2017-04-18,87.5,69,5292.549999999998,closed
LUMAXIND,2017-02-22,1202.9,2017-04-18,1360.05,55,7071.749999999994,closed
JAIBALAJI,2017-04-10,22.55,2017-04-18,20.0,8,-6670.800000000002,closed
HEG,2017-04-10,52.625829525603415,2017-04-25,55.31920228898276,15,3019.2708677482447,closed
ZUARI,2017-04-10,401.05,2017-04-25,402.05,15,147.0,closed
WELENT,2017-04-18,94.23597386688445,2017-05-03,91.64871376071866,15,-1627.3866067782794,closed
PURVA,2017-04-18,67.85,2017-05-03,66.3,15,-1353.1499999999976,closed
VADILALIND,2017-03-17,837.6,2017-05-03,909.85,47,4696.25,closed
ORIENTHOT,2017-03-24,36.95,2017-05-03,40.6,40,5500.549999999997,closed
RAMKY,2017-03-24,104.95,2017-05-03,110.05,40,2702.999999999997,closed
PENINLAND,2017-04-10,25.45,2017-05-10,23.95,30,-3477.0,closed
SPMLINFRA,2017-04-18,89.15,2017-05-10,95.55,22,4255.9999999999945,closed
NITINSPIN,2017-03-31,120.2,2017-05-10,135.6,40,7253.399999999996,closed
UTTAMSUGAR,2017-04-25,142.15,2017-05-10,130.0,15,-5200.200000000003,closed
IGPL,2017-05-03,406.2,2017-05-10,415.8,7,1392.0000000000032,closed
MARATHON,2017-05-03,334.0,2017-05-10,326.3,7,-1362.899999999998,closed
BOMDYEING,2017-05-03,88.5,2017-05-17,82.25,14,-4187.5,closed
TCI,2017-05-03,256.0,2017-05-17,261.9,14,1362.8999999999946,closed
KOPRAN,2017-04-18,92.75,2017-05-17,94.95,29,1405.8000000000018,closed
SHAKTIPUMP,2017-04-18,40.300000000000004,2017-05-17,45.591666666666676,29,7784.041666666673,closed
GANECOS,2017-05-10,331.35,2017-05-24,288.7,14,-7677.000000000006,closed
VADILALIND,2017-05-10,957.9,2017-05-24,872.6,14,-5288.599999999997,closed
VENKEYS,2017-02-15,800.8,2017-05-24,1144.9,98,22710.60000000001,closed
NCLIND,2017-03-17,172.85,2017-05-31,203.05,75,9543.200000000006,closed
HEG,2017-05-03,57.305803476156164,2017-05-31,53.466314643253696,28,-3970.031453221152,closed
MARATHON,2017-05-17,335.0,2017-06-07,323.85,21,-1984.699999999996,closed
VASCONEQ,2017-05-17,54.85,2017-06-07,53.5,21,-1472.8500000000015,closed
KOLTEPATIL,2017-03-17,149.25,2017-06-07,178.35,82,10650.599999999999,closed
JAYAGROGN,2017-04-25,447.125,2017-06-07,457.575,43,1421.1999999999985,closed
ORIENTHOT,2017-05-17,43.6,2017-06-07,39.2,21,-6036.799999999998,closed
TCIEXP,2017-05-24,431.35,2017-06-14,460.95,21,3729.599999999996,closed
SURYAROSNI,2017-05-31,35.171482851714835,2017-06-14,35.227727227277285,14,91.62208779123102,closed
FILATEX,2017-03-09,10.498950104989502,2017-06-14,14.258574142585742,97,19441.015898410154,closed
GRAVITA,2017-05-17,77.4868811457058,2017-06-14,72.35561137360256,28,-3961.3402640636996,closed
ELECTHERM,2017-06-07,276.45,2017-06-21,276.45,14,0.0,closed
TCI,2017-06-07,322.35,2017-06-21,305.0,14,-3209.750000000004,closed
MASTEK,2017-05-10,349.75,2017-06-29,261.35,50,-15027.999999999996,closed
BALAJITELE,2017-06-14,151.9,2017-06-29,139.4,15,-4987.5,closed
GOKEX,2017-06-14,89.4,2017-06-29,82.45,15,-4719.050000000002,closed
ARVSMART,2017-05-10,129.55,2017-07-06,139.3,57,4485.0,closed
ADFFOODS,2017-05-10,51.74,2017-07-06,52.19,57,518.8499999999951,closed
BBL,2017-06-21,709.55,2017-07-13,675.95,22,-3023.999999999992,closed
GANECOS,2017-06-29,349.65,2017-07-13,383.5,14,5991.450000000004,closed
MASTEK,2017-07-06,278.5,2017-07-20,330.45,14,12727.749999999996,closed
JHS,2017-06-07,67.9,2017-07-20,68.95,43,923.9999999999975,closed
SHIVAMAUTO,2017-06-29,67.9,2017-07-27,70.0,28,1921.4999999999948,closed
VISAKAIND,2017-05-10,68.5512523986184,2017-07-27,94.34905206600999,78,22444.08571063068,closed
SPMLINFRA,2017-05-31,110.6,2017-08-03,164.05,64,27687.10000000001,closed
MIRZAINT,2017-05-24,140.45,2017-08-03,173.55,71,12875.900000000009,closed
EVERESTIND,2017-05-24,267.3,2017-08-03,348.95,71,16656.599999999995,closed
BLKASHYAP,2017-06-21,39.35,2017-08-10,37.35,50,-3248.0,closed
