ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
JAYBARMARU,2017-06-07,245.18000000000004,2017-08-07,234.38000000000002,61,-1760.400000000002,closed
DUCON,2017-06-07,37.6,2017-08-07,32.45,61,-5474.449999999999,closed
IMFA,2017-06-07,206.15,2017-08-07,274.1,61,13182.300000000003,closed
CEATLTD,2017-06-07,1805.346239135676,2017-08-07,1728.7855327892612,61,-1684.3355396211232,closed
KAMDHENU,2017-06-07,113.3,2017-10-09,141.25,124,9866.35,closed
GNFC,2017-06-07,302.7,2017-10-09,389.05,124,11398.200000000003,closed
RUPA,2017-06-07,539.35,2017-10-09,436.1,124,-7640.5,closed
NAVNETEDUL,2017-06-07,187.85,2017-10-09,165.5,124,-4738.199999999999,closed
NFL,2017-06-07,82.85,2017-10-09,65.05,124,-8579.599999999999,closed
CHAMBLFERT,2017-06-07,101.09255111002972,2017-10-09,120.73374461297117,124,7758.271433661872,closed
RCF,2017-08-07,102.15,2017-10-09,90.1,63,-4964.600000000005,closed
CAPLIPOINT,2017-08-07,742.0823727957971,2017-10-09,696.2005412960636,63,-2569.3825639850756,closed
BEML,2017-08-07,827.1740230744417,2017-10-09,820.6983730000252,63,-323.78250372082675,closed
WELCORP,2017-08-07,113.58889169650398,2017-10-09,122.05271816987741,63,3131.615795148169,closed
TRIVENI,2017-08-07,106.75,2017-12-07,84.35,122,-8825.600000000002,closed
VINATIORGA,2017-08-07,540.125,2017-12-07,497.0,122,-3320.625,closed
JSL,2017-06-07,69.86928330872412,2017-12-07,104.43411577126163,183,19771.084168571455,closed
ESCORTS,2017-06-07,730.5351285910549,2017-12-07,646.6789892359888,183,-4528.231525173572,closed
BBTC,2017-10-09,1323.937504302832,2017-12-07,1467.2866297225437,59,5303.917640529335,closed
ITDC,2017-10-09,527.3,2017-12-07,505.35,59,-2063.299999999994,closed
DEEPAKNTR,2017-10-09,209.29651257404592,2017-12-07,200.17307835486625,59,-2171.377344164762,closed
ASIANTILES,2017-10-09,494.15,2017-12-07,495.55,59,140.0000000000034,closed
ASAHIINDIA,2017-10-09,379.06096774487196,2018-02-07,337.68721468909087,121,-5419.961650307323,closed
ITI,2017-06-07,96.7,2018-02-07,100.55,245,1590.0499999999977,closed
AVANTIFEED,2017-06-07,472.34999999999997,2018-02-07,810.2833333333333,245,28386.4,closed
RAIN,2017-06-07,99.65,2018-02-07,362.05,245,105222.4,closed
TIMETECHNO,2017-06-07,170.25,2018-02-07,177.3,245,1649.7000000000025,closed
SUNTECK,2017-06-07,235.8,2018-02-07,373.15,245,23212.149999999994,closed
KEC,2017-06-07,253.06057649506744,2018-02-07,346.6929897982424,245,14793.921301901648,closed
DBL,2017-06-07,438.6,2018-02-07,861.25,245,38461.15,closed
GRAPHITE,2017-08-07,206.27093859516745,2018-02-07,557.7836074907275,184,71708.58445469425,closed
DCMSHRIRAM,2017-10-09,426.95780463759235,2018-02-07,481.51650591716344,121,6328.809348430247,closed
CGCL,2017-10-09,31.16560779680203,2018-04-12,23.663930110406664,185,-11987.680942859792,closed
JAICORPLTD,2017-12-07,179.75,2018-04-12,154.65,126,-7906.499999999998,closed
UNOMINDA,2017-06-07,49.82271073837735,2018-04-12,91.7670302130738,309,33639.344218706545,closed
TEAMLEASE,2017-12-07,2098.85,2018-04-12,2225.0,126,3279.9000000000024,closed
IFBIND,2017-12-07,1411.9,2018-04-12,1203.15,126,-8350.0,closed
LUXIND,2017-12-07,1441.75,2018-04-12,1802.3,126,14061.449999999999,closed
RANEHOLDIN,2018-02-07,2503.95,2018-04-12,2730.5,64,4757.550000000004,closed
PRAKASH,2018-02-07,197.55,2018-04-12,195.05,64,-687.5,closed
DELTACORP,2018-02-07,320.9,2018-06-12,227.75,125,-15742.349999999997,closed
SIYSIL,2018-02-07,642.0,2018-06-12,621.95,125,-1684.1999999999962,closed
DEEPAKNTR,2018-02-07,258.26716219375083,2018-06-12,244.60666879530345,125,-2868.703613673951,closed
KIRIINDUS,2018-02-07,512.5,2018-06-12,496.4,125,-1706.6000000000024,closed
HSCL,2017-08-07,85.97442207215009,2018-06-12,131.10600674459545,309,22069.34490482578,closed
HFCL,2017-12-07,30.256615120274915,2018-06-12,31.804395761741123,187,2895.8975801832744,closed
KIOCL,2018-02-07,333.45,2018-06-12,202.75,125,-21304.1,closed
GPTINFRA,2018-02-07,177.25,2018-06-12,157.3,125,-6104.699999999996,closed
BOMDYEING,2018-02-07,235.8,2018-06-12,222.3,125,-3105.0,closed
VENKEYS,2018-02-07,2882.15,2018-06-12,2482.6,125,-7191.900000000003,closed
PURVA,2018-02-07,142.2,2018-08-09,104.85,183,-14267.699999999997,closed
GUJALKALI,2018-04-12,762.35,2018-08-09,567.0,119,-14455.900000000001,closed
KOLTEPATIL,2018-04-12,318.1,2018-08-09,287.1,119,-5518.0,closed
HERITGFOOD,2017-12-07,759.25,2018-08-09,601.8,245,-11651.300000000003,closed
BEPL,2018-02-07,111.7,2018-08-09,95.7,183,-7776.0,closed
KAMDHENU,2018-02-07,232.95,2018-08-09,227.25,183,-1328.0999999999974,closed
GAEL,2018-04-12,127.425,2018-08-09,106.85,119,-9176.45,closed
KEI,2018-04-12,433.38384527048004,2018-08-09,420.20181479352067,119,-1726.8459924816773,closed
TVTODAY,2018-04-12,477.75,2018-08-09,440.55,119,-4389.5999999999985,closed
MMFL,2018-06-12,1306.8,2018-10-15,600.2,125,-27557.399999999998,closed
IFBIND,2018-06-12,1263.2,2018-10-15,998.95,125,-10570.0,closed
PRAKASH,2018-06-12,179.2,2018-10-15,116.7,125,-17812.499999999996,closed
SDBL,2018-04-12,259.1,2018-10-15,182.25,186,-16830.150000000005,closed
BAJAJELEC,2018-04-12,618.65,2018-10-15,502.85,186,-10537.799999999996,closed
JAMNAAUTO,2018-06-12,95.1,2018-10-15,73.15,125,-11809.099999999993,closed
LUXIND,2018-08-09,1970.4,2018-10-15,1541.9,67,-10712.5,closed
TATAELXSI,2018-08-09,1348.780798146727,2018-10-15,959.883144176225,67,-14000.315542938071,closed
JAICORPLTD,2018-08-09,165.95,2018-10-15,110.7,67,-16464.499999999996,closed
UNOMINDA,2018-08-09,102.06028598219491,2018-10-15,76.50480184640845,67,-12394.409805856432,closed
VENKEYS,2018-08-09,3140.55,2018-10-15,2576.45,67,-8461.500000000005,closed
JKPAPER,2018-08-09,159.9,2018-10-15,164.95,67,1565.4999999999948,closed
DEEPAKNTR,2018-08-09,276.95787337790813,2018-12-17,229.7625947413949,130,-8447.954875935868,closed
PERSISTENT,2018-08-09,395.6530175835402,2018-12-17,286.72896734500625,130,-13615.506279816742,closed
SONATSOFTW,2018-04-12,107.08384413457344,2018-12-17,104.42031525875002,249,-1411.670304186411,closed
BSOFT,2018-06-12,261.8941955981229,2018-12-17,199.77944435823076,188,-12112.376491778969,closed
FSL,2018-06-12,67.9787561768316,2018-12-17,42.31162581430668,188,-19327.34916298126,closed
MAHLOG,2018-10-15,547.0,2018-12-17,502.95,63,-3391.850000000001,closed
CYIENT,2018-10-15,622.011568921944,2018-12-17,580.3237548843647,63,-2793.083540517813,closed
LALPATHLAB,2018-10-15,458.12237433239153,2018-12-17,461.7771082126435,63,336.235516983181,closed
IEX,2018-10-15,49.09907329503082,2018-12-17,49.06030223551338,63,-33.343111184995706,closed
JYOTHYLAB,2018-10-15,193.65763473053892,2018-12-17,187.32028443113774,63,-1381.5423652694572,closed
GAEL,2018-10-15,120.05,2019-02-14,104.775,122,-5361.524999999997,closed
VIPIND,2017-10-09,264.75,2019-02-14,423.85,493,29910.800000000003,closed
RADICO,2017-12-07,284.63719814633794,2019-02-14,404.96269324065025,434,23824.44802867384,closed
TEAMLEASE,2018-06-12,2933.1,2019-02-14,2919.3,247,-234.59999999999536,closed
IPCALAB,2018-06-12,332.60527513177067,2019-02-14,370.73976801690816,247,5872.711904311173,closed
ZENSARTECH,2018-06-12,224.23157792225985,2019-02-14,191.99305899891272,247,-7350.382314523145,closed
VINATIORGA,2018-10-15,643.675,2019-02-14,811.65,122,10918.375000000002,closed
ATUL,2018-10-15,3228.6197178767493,2019-02-14,3358.894145133407,122,1693.5675543365523,closed
LINDEINDIA,2018-12-17,675.5793587561881,2019-02-14,427.35228573638614,59,-15638.305600247522,closed
TIINDIA,2018-12-17,318.5143864308743,2019-02-14,335.60148255442033,59,2289.6708805551666,closed
KSCL,2018-12-17,586.3,2019-04-18,479.55,122,-7792.749999999995,closed
ORIENTPPR,2018-12-17,45.45,2019-04-18,33.85,122,-10962.000000000002,closed
TATAINVEST,2018-12-17,84.64687085127831,2019-04-18,83.28612881985903,122,-689.896209929574,closed
SUVEN,2018-10-15,261.75,2019-04-18,272.3,185,1698.5500000000018,closed
FILATEX,2019-02-14,47.85,2019-04-18,50.75,63,2421.4999999999986,closed
DCMSHRIRAM,2019-02-14,324.02305542158575,2019-04-18,364.7147486366994,63,5005.078265458982,closed
LALPATHLAB,2019-02-14,483.54300872419617,2019-04-18,509.2358703841477,63,2106.8146561160247,closed
TCIEXP,2019-02-14,618.1,2019-04-18,675.8,63,3692.7999999999956,closed
RESPONIND,2019-02-14,88.65,2019-06-21,90.05,127,631.3999999999961,closed
NRBBEARING,2019-02-14,187.5,2019-06-21,156.25,127,-6656.25,closed
SKFINDIA,2019-02-14,918.2449239494229,2019-06-21,930.8089058691785,127,540.2512225494922,closed
ASTRAZEN,2018-08-09,1744.05,2019-06-21,1887.85,316,4026.3999999999987,closed
SAKSOFT,2018-10-15,257.4,2019-06-21,326.7,249,11365.200000000003,closed
JKPAPER,2018-12-17,160.45,2019-06-21,121.4,186,-10426.349999999995,closed
VINDHYATEL,2019-02-14,1380.0,2019-06-21,1364.4,127,-436.79999999999745,closed
HATHWAY,2019-04-18,29.05,2019-06-21,23.55,64,-8442.5,closed
JBCHEPHARM,2019-04-18,159.70283343856386,2019-06-21,172.026576416259,64,3438.3242907769422,closed
RITES,2019-04-18,77.06052959714057,2019-06-21,87.54274348849363,64,6058.719629202066,closed
HEIDELBERG,2019-04-18,179.1,2019-06-21,188.7,64,2390.3999999999987,closed
STAR,2019-04-18,487.65,2019-08-22,377.15,126,-10055.5,closed
GRANULES,2019-04-18,111.85767050037165,2019-08-22,87.1567268685372,126,-9830.975565470111,closed
ORIENTELEC,2019-04-18,160.1,2019-08-22,152.7,126,-2057.2000000000016,closed
BALRAMCHIN,2018-12-17,96.82632031766943,2019-08-22,117.33639513113079,248,9085.963142363382,closed
PRAJIND,2019-02-14,136.15,2019-08-22,96.05,189,-11749.300000000003,closed
NEWGEN,2019-02-14,148.0,2019-08-22,145.475,189,-681.7500000000016,closed
FMGOETZE,2019-02-14,486.15,2019-08-22,495.2,189,742.1000000000009,closed
DCMSHRIRAM,2019-06-21,482.8533990171364,2019-08-22,347.87049317757476,62,-12013.478619720985,closed
SOBHA,2019-06-21,504.1444820744148,2019-10-27,415.03960920042647,128,-7663.019067162995,closed
ASIANTILES,2019-06-21,261.3,2019-10-27,241.25,128,-3328.300000000002,closed
TEAMLEASE,2019-06-21,2977.75,2019-10-27,2973.2,128,-63.70000000000255,closed
NAUKRI,2018-10-15,297.8391195397611,2019-10-27,443.2599826539712,377,20504.34169910362,closed
ADANIPOWER,2018-12-17,10.58,2019-10-27,12.840000000000002,314,9177.860000000006,closed
CGCL,2018-12-17,32.93510652017104,2019-10-27,50.4930199090931,314,22895.519059154365,closed
JUSTDIAL,2019-02-14,492.3,2019-12-27,572.85,316,6524.550000000001,closed
PNCINFRA,2019-06-21,200.15,2019-12-27,191.75,189,-1814.4000000000012,closed
KNRCON,2019-06-21,141.75,2019-12-27,116.925,189,-7596.450000000001,closed
BRIGADE,2019-06-21,122.02576612626063,2019-12-27,158.2030419205379,189,12842.932906968434,closed
BLUESTARCO,2019-06-21,376.2864601532676,2019-12-27,382.27213107654984,189,688.3521561774546,closed
DEN,2019-08-22,89.2,2019-12-27,44.2,127,-20250.0,closed
HEIDELBERG,2019-08-22,187.45,2019-12-27,174.8,127,-2707.099999999995,closed
JBCHEPHARM,2019-08-22,177.1051413239134,2019-12-27,199.84916999919486,127,5162.8945092888935,closed
SUNTECK,2019-08-22,425.65,2019-12-27,421.2,127,-418.29999999999893,closed
JKLAKSHMI,2019-08-22,320.3,2019-12-27,275.7,127,-5575.000000000003,closed
KPIL,2019-06-21,465.4656142079114,2019-12-27,367.99378495143844,189,-9064.880120851987,closed
UNOMINDA,2019-10-27,90.66525902021279,2019-12-27,87.2004385730505,61,-1649.254532849246,closed
SWANCORP,2019-10-27,105.17845807310331,2019-12-27,105.6783556875192,61,205.45791952492914,closed
WELSPUNLIV,2019-10-27,51.107509980440014,2019-12-27,45.30200139793193,61,-4905.65475221933,closed
NCC,2019-10-27,50.27924343614953,2020-02-25,37.84961634133933,121,-10677.049674441962,closed
CEMPRO,2019-10-27,45.218559983574494,2020-02-25,54.76967496360343,121,9130.865920907661,closed
BSOFT,2019-10-27,65.05945055793144,2020-02-25,92.92852636882675,121,18505.066338434488,closed
JKCEMENT,2019-06-21,1004.6543028281143,2020-02-25,1432.8056713928272,249,18410.508848282654,closed
LALPATHLAB,2019-08-22,564.0696571514255,2020-02-25,792.9479030731459,187,16250.355460442144,closed
TIMKEN,2019-08-22,697.2290454991205,2020-02-25,1074.5035857107282,187,21504.64879206164,closed
NESCO,2019-12-27,674.45,2020-02-25,728.4,60,3452.7999999999956,closed
AVANTIFEED,2019-12-27,578.0,2020-02-25,534.05,60,-3296.2500000000036,closed
