ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,trade_cagr,return_zscore,status
STARPAPER,2017-05-11,184.03768285350841,2017-05-25,187.68014397062936,14,1580.8281248304902,0.66748070103704,-0.1490390539037391,closed
APTECHT,2017-05-11,124.58570034846204,2017-05-25,113.79001422462606,14,-6930.830491502697,-0.9060233082891127,-0.26474183052145067,closed
FMNL,2017-05-11,80.05,2017-05-25,75.15,14,-4895.099999999991,-0.807553707723066,-0.23708812423452136,closed
MASTEK,2017-05-11,329.7896339786033,2017-06-08,268.1445539784023,28,-14918.109360048644,-0.9327482210032034,-0.3737326579203088,closed
IMFA,2017-05-11,118.98527671775555,2017-06-22,100.04118896755578,42,-12730.426968134245,-0.7786732684125113,-0.34361394002907075,closed
UNOMINDA,2017-05-11,13.28382013243202,2017-07-21,19.77000428029861,71,39059.800938452616,6.733010227201389,0.36019311987178054,closed
GRAVITA,2017-05-25,76.2158326700472,2017-07-21,79.74652288020998,57,3463.6070961696814,0.3366608519297012,-0.1201983552335591,closed
VISAKAIND,2017-06-22,88.86251710640607,2017-08-04,85.27167111970537,43,-1583.5630801350085,-0.29557211596344957,-0.21447604331058187,closed
JAYBARMARU,2017-05-11,127.05198556489631,2017-08-21,105.67018499996327,102,-13449.152555342886,-0.48307729747813277,-0.35348154662484044,closed
GENESYS,2017-05-25,161.95,2017-08-21,237.3,88,34736.35000000001,3.8825751030655233,0.33518183389135386,closed
NATHBIOGEN,2017-06-08,306.86740327682617,2017-08-21,377.0969867621856,74,17346.707120883784,1.7654539989845315,0.07821265380895823,closed
HINDCOMPOS,2017-05-25,686.4558376406203,2017-09-05,519.3858822337083,103,-18043.55518394649,-0.6280490790664646,-0.4351012238403008,closed
ELECTHERM,2017-05-25,285.3,2017-09-05,236.7,103,-12733.200000000006,-0.4842995725668857,-0.3557155616659709,closed
SPMLINFRA,2017-08-21,164.9,2017-10-04,154.7,44,-4804.200000000008,-0.41141844219500867,-0.23778805807827674,closed
KITEX,2017-07-21,87.26838468699428,2017-10-18,70.15946378287983,89,-16510.10867247045,-0.5916171141828612,-0.38365353720060374,closed
GULPOLY,2017-05-11,71.91100902768227,2017-11-02,62.35751755596684,175,-10623.482516547561,-0.2573363716016006,-0.3149589313681102,closed
UTTAMSUGAR,2017-08-04,174.8831759818731,2017-11-16,175.22987160120846,104,74.19286253776482,0.006979725130069836,-0.16839754648546543,closed
FMNL,2017-09-05,172.6,2017-11-16,133.45,72,-18752.850000000002,-0.7288294497691206,-0.4171058350130814,closed
VISAKAIND,2017-09-05,118.53286496731995,2017-11-16,110.59106690914247,72,-5543.375044607883,-0.29658735043613016,-0.24338070386714755,closed
GRAVITA,2017-08-21,104.83796130710013,2017-12-14,141.93374644854373,115,27487.97678980971,1.61739066072135,0.21406244727301257,closed
MUNJALAU,2017-10-18,86.29371281237604,2017-12-14,78.05411873595133,57,-24.718782229274126,-0.4743186045438358,-0.27434031221421173,closed
VENKEYS,2017-05-11,1252.357071543194,2017-12-29,2706.95033105902,232,91639.37534949703,2.3652563013168337,1.0919536077359133,closed
BOMDYEING,2017-09-19,187.26279652684704,2018-01-12,272.73443755862496,115,29573.18779699516,2.3007937827972778,0.3255719989669643,closed
BEL,2017-05-11,14.902334282101442,2018-01-12,52.9752551277317,246,204375.43909934323,5.574027348448569,2.6064864303669424,closed
ADVENZYMES,2017-05-25,379.29697659190856,2018-01-12,292.3580549218676,232,-17126.967568998065,-0.33626181637543473,-0.419698991779817,closed
BEPL,2017-06-22,31.677958918423403,2018-01-12,114.91194022958143,204,188691.43563239527,9.04488908213549,2.6854826634148807,closed
MHRIL,2017-07-21,178.77777777777774,2018-01-12,168.97777777777776,175,-4615.799999999992,-0.1110066362619001,-0.23013681718008083,closed
HEG,2017-07-21,90.53764605090014,2018-01-12,560.0835624210357,175,145559.234074742,43.85534202695521,5.466718788092915,closed
JAMNAAUTO,2017-10-18,53.59700630248791,2018-01-29,71.37200344278043,103,34821.21939783303,1.7611630518053771,0.1899341377832389,closed
HERITGFOOD,2017-10-18,386.68817047876314,2018-02-12,704.0257318604741,117,28560.38052435399,5.4919823709878814,0.7214800368341184,closed
KITEX,2017-11-16,97.16262247106923,2018-02-12,80.64045445446288,88,-19710.94644381137,-0.5386537206659292,-0.355388968124801,closed
ALANKIT,2018-01-12,76.79794430911782,2018-02-12,58.88502173186225,31,-31849.176342360406,-0.9562499731429188,-0.4240868245186534,closed
MANINDS,2018-01-12,142.6617475497066,2018-02-27,117.17991171976541,46,-24386.116889253717,-0.7903602177082387,-0.36470502310659797,closed
GRAVITA,2018-01-29,166.55442618074554,2018-03-14,152.4316653400944,44,-10662.684434691599,-0.520747813314768,-0.2627211180785087,closed
MUNJALAU,2017-12-29,85.15891841861695,2018-03-28,70.35725241306359,89,-22587.342324474423,-0.5432309016025927,-0.35948223830840326,closed
SAKUMA,2018-02-12,3.9350000000000023,2018-03-28,2.8150000000000017,44,-33850.88000000002,-0.9379896623618735,-0.47993320407554796,closed
ACE,2018-02-27,190.84291187739464,2018-04-13,173.0309067688378,45,-10705.015070242656,-0.5485426233799144,-0.2720035307718877,closed
ZENTEC,2018-03-14,132.7521149184611,2018-04-27,121.57719055102957,44,-9062.86366198697,-0.5180688075006468,-0.26205285744375795,closed
SAREGAMA,2017-11-16,86.55277738855207,2018-04-27,69.1657226477234,162,-23281.266297969596,-0.39685543566548886,-0.3889083841443525,closed
GPTINFRA,2018-01-12,42.08201377717116,2018-05-14,35.35097164906584,122,-21842.23170570177,-0.4065558376064987,-0.3444148865981405,closed
GOACARBON,2018-01-12,1164.2666051150045,2018-05-14,716.8236281471918,122,-52350.828305234085,-0.7659144889465838,-0.5882916938346857,closed
JAYAGROGN,2018-01-12,433.1193190512625,2018-05-28,249.07930374904362,136,-57972.60482019895,-0.7736834663803188,-0.6324277415540653,closed
DWARKESH,2018-01-12,46.30062011251114,2018-06-25,16.953858906869748,164,-86543.59879543647,-0.8932763322447277,-0.8595114961031283,closed
WINDMACHIN,2018-05-14,141.2,2018-06-25,112.3,42,-19680.899999999994,-0.8635111375319107,-0.3930284325416395,closed
GAEL,2018-05-14,32.13066450791441,2018-06-25,26.079564127368425,42,-18110.943438974136,-0.8370947633462904,-0.3752603632047642,closed
GPIL,2018-01-12,18.76865875169622,2018-07-09,16.45598933277216,178,-16826.982692091457,-0.23649169998351582,-0.30448935504957236,closed
INDIAGLYCO,2018-01-12,274.0589404734619,2018-07-23,208.33789292531247,192,-32729.081678978422,-0.40642298805279964,-0.4312161171087077,closed
INDNIPPON,2018-03-28,396.85300445313385,2018-07-23,429.03624849354793,117,8110.177498184348,0.27560860879911986,-0.08240284156305624,closed
TVSELECT,2018-04-27,507.8311459466565,2018-08-06,363.02653644297624,101,-32436.232528824374,-0.7029654484347665,-0.4804963271195617,closed
BUTTERFLY,2018-02-12,545.9812191173414,2018-08-21,305.43053141297577,190,-52199.499231847345,-0.6726191756899796,-0.6494569577959453,closed
MARATHON,2018-04-13,222.54223991939924,2018-08-21,161.23311361412152,130,-30470.635773723025,-0.595637150442266,-0.47000821488165645,closed
ACE,2018-04-27,182.81004682843763,2018-09-05,138.10540655598126,131,-27850.990889740322,-0.5424582198173431,-0.4363632018455681,closed
CIGNITITEC,2018-08-06,434.30892080631077,2018-09-21,381.2316891526731,46,-9872.365087576609,-0.6447727889588899,-0.3033926289880265,closed
LAOPALA,2018-07-23,228.71433078072184,2018-10-08,192.8962866432468,77,-4083.257031672153,-0.5542153107877721,-0.34077945379284985,closed
INDSWFTLAB,2018-06-25,98.45,2018-10-23,58.9,120,-15226.750000000002,-0.7906186096489636,-0.6072198699882705,closed
